"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/20/2023 00:00:32","N","2454.60003662","4304.32597279","3077"
"07/20/2023 00:15:20","N","2454.60003662","4303.79008412","3077"
"07/20/2023 00:30:24","N","2454.60003662","4304.55142903","3077.1"
"07/20/2023 00:45:20","N","2454.60003662","4304.47556233","3077.1"
"07/20/2023 01:00:30","N","2454.60003662","4304.47556233","3083.1"
"07/20/2023 01:15:19","N","2454.60003662","4310.12741827","3082.8"
"07/20/2023 01:30:22","N","2454.60003662","4310.73490118","3082.8"
"07/20/2023 01:45:18","N","2454.60003662","4310.32993292","3082.9"
"07/20/2023 02:00:32","N","2454.60003662","4311.83621954","3140"
"07/20/2023 02:15:18","N","2454.60003662","4311.22861456","3139.9"
"07/20/2023 02:30:18","N","2454.60003662","4312.16526007","3139.9"
"07/20/2023 02:45:20","N","2454.60003662","4312.31717658","3139.9"
"07/20/2023 03:00:26","N","2455.60003662","4311.50711798","3073.7"
"07/20/2023 03:15:16","N","2455.60003662","4312.51963019","3073.7"
"07/20/2023 03:30:18","N","2455.60003662","4311.60831427","3073.9"
"07/20/2023 03:45:18","N","2455.60003662","4312.13986945","3073.8"
"07/20/2023 04:00:26","N","2455.60003662","4411.3805921","3150.4"
"07/20/2023 04:15:20","N","2455.60003662","4411.70957159","3180.7"
"07/20/2023 04:30:25","N","2455.60003662","4412.4943006","3210.8"
"07/20/2023 04:45:17","N","2455.60003662","4412.21585822","3240.6"
"07/20/2023 05:00:24","N","2455.60003662","4513.05112433","3238.2"
"07/20/2023 05:15:16","N","2455.60003662","4512.24318671","3268"
"07/20/2023 05:30:17","N","2455.60003662","4512.23624396","3298"
"07/20/2023 05:45:16","N","2455.60003662","4512.6198194","3328.1"
"07/20/2023 06:00:24","N","2455.60003662","4592.04389119","3365.7"
"07/20/2023 06:15:17","N","2455.60003662","4592.29500508","3395.6"
"07/20/2023 06:30:20","N","2455.60003662","4541.90109944","3425.6"
"07/20/2023 06:45:16","N","2455.60003662","4542.27040791","3440.8"
"07/20/2023 07:00:23","N","2455.60003662","4538.66159749","3361.3"
"07/20/2023 07:15:17","N","2455.60003662","4538.91976857","3368.3"
"07/20/2023 07:30:17","N","2455.60003662","4544.48150563","3368.4"
"07/20/2023 07:45:18","N","2455.60003662","4544.44690632","3368.3"
"07/20/2023 08:00:29","N","2454.60003662","4544.14207386","3463.2"
"07/20/2023 08:15:17","N","2454.60003662","4543.27047657","3463"
"07/20/2023 08:30:19","N","2454.60003662","4543.97921681","3462.7"
"07/20/2023 08:45:18","N","2454.60003662","4541.27036213","3462.6"
"07/20/2023 09:00:26","N","2453.60003662","4543.01481556","3351.2"
"07/20/2023 09:15:16","N","2453.60003662","4543.0907433","3351.2"
"07/20/2023 09:30:17","N","2453.60003662","4543.39457631","3351"
"07/20/2023 09:45:17","N","2453.60003662","4543.22839283","3351"
"07/20/2023 10:00:23","N","2453.60003662","4398.0990293","3373.8"
"07/20/2023 10:15:15","N","2453.60003662","4398.50405859","3373.6"
"07/20/2023 10:30:18","N","2453.60003662","4403.28375744","3373.7"
"07/20/2023 10:45:17","N","2453.60003662","4402.65088391","3373.7"
"07/20/2023 11:00:24","N","2452.60003662","4548.56781506","3352.7"
"07/20/2023 11:15:17","N","2452.60003662","4545.75404858","3352.6"
"07/20/2023 11:30:19","N","2452.60003662","4548.03685498","3352.5"
"07/20/2023 11:45:17","N","2452.60003662","4546.83548474","3352.4"
"07/20/2023 12:00:26","N","2452.60003662","4541.06136822","3497.5"
"07/20/2023 12:15:16","N","2452.60003662","4537.05535626","3497.4"
"07/20/2023 12:30:21","N","2452.60003662","4537.99240612","3497.3"
"07/20/2023 12:45:18","N","2452.60003662","4544.13223004","3497.2"
"07/20/2023 13:00:28","N","2452.60003662","4597.96600079","3410"
"07/20/2023 13:15:17","N","2452.60003662","4600.35866975","3420.1"
"07/20/2023 13:30:19","N","2452.60003662","4600.07922625","3420.1"
"07/20/2023 13:45:17","N","2452.60003662","4592.93760347","3419.8"
"07/20/2023 14:00:30","N","2452.60003662","4597.55103898","3424.9"
"07/20/2023 14:15:17","N","2452.60003662","4594.111418","3424.8"
"07/20/2023 14:30:22","N","2452.60003662","4593.30900359","3424.8"
"07/20/2023 14:45:18","N","2452.60003662","4597.46564316","3425.67775045"
"07/20/2023 15:00:31","N","2452.60003662","4607.7422204","3503.81019457"
"07/20/2023 15:15:18","N","2452.60003662","4607.60837149","3503.93558731"
"07/20/2023 15:30:19","N","2452.60003662","4610.97957134","3503.76088916"
"07/20/2023 15:45:18","N","2452.60003662","4684.31568074","3503.80042799"
"07/20/2023 16:00:34","N","2481.60003662","4731.54665017","3470.47772077"
"07/20/2023 16:15:18","N","2481.60003662","4731.98094582","3510.8"
"07/20/2023 16:30:23","N","2481.60003662","4737.94491219","3510.9"
"07/20/2023 16:45:20","N","2481.60003662","4738.83222603","3570.78943138"
"07/20/2023 17:00:29","N","2497.60003662","4764.70533585","3468.7"
"07/20/2023 17:15:19","N","2497.60003662","4757.20997452","3495.7"
"07/20/2023 17:30:21","N","2497.60003662","4766.30682969","3495.7"
"07/20/2023 17:45:18","N","2497.60003662","4763.0163486","3495.9"
"07/20/2023 18:00:32","N","2522.60003662","4792.8716557","3542.7"
"07/20/2023 18:15:18","N","2522.60003662","4793.0368092","3578.7"
"07/20/2023 18:30:20","N","2522.60003662","4793.16409802","3578.8"
"07/20/2023 18:45:19","N","2522.60003662","4779.65564465","3578.7"
"07/20/2023 19:00:25","N","2534.60003662","4805.33654332","3545.1"
"07/20/2023 19:15:18","N","2534.60003662","4812.39953923","3564.3"
"07/20/2023 19:30:20","N","2534.60003662","4813.68743443","3564.3"
"07/20/2023 19:45:19","N","2534.60003662","4810.61717534","3564.5"
"07/20/2023 20:00:30","N","2534.60003662","4798.17924809","3574.8"
"07/20/2023 20:15:18","N","2534.60003662","4816.58029484","3574.8"
"07/20/2023 20:30:18","N","2534.60003662","4818.02504277","3575"
"07/20/2023 20:45:18","N","2534.60003662","4814.44864201","3574.8"
"07/20/2023 21:00:24","N","2489.60003662","4730.90651726","3666"
"07/20/2023 21:15:18","N","2489.60003662","4730.69293999","3635.1"
"07/20/2023 21:30:20","N","2489.60003662","4730.66867089","3635"
"07/20/2023 21:45:18","N","2489.60003662","4730.55645012","3635"
"07/20/2023 22:00:27","N","2454.60003662","4501.3565762","3382.1"
"07/20/2023 22:15:17","N","2454.60003662","4498.96149373","3337.1"
"07/20/2023 22:30:22","N","2454.60003662","4497.90333199","3282.1"
"07/20/2023 22:45:18","N","2454.60003662","4495.93519616","3242.2"
"07/20/2023 23:00:25","N","2454.60003662","4318.84107518","3214.2"
"07/20/2023 23:15:16","N","2454.60003662","4315.23490452","3169.4"
"07/20/2023 23:30:18","N","2454.60003662","4321.89260411","3104.6"
"07/20/2023 23:45:16","N","2454.60003662","4322.05978703","3069.6"
