"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/20/2023 00:00:32","N","1228.23116784","2640.22856329","676.36451195","14949.19770145","15192.27629661",".2","20.72840845","285.0499978","12.5","16186.54708"
"07/20/2023 00:15:20","N","1238.01510944","2650.01324843","676.42875145","15122.98053514","15275.22868549",".2","5.07774269","285.84999752","2.5","16367.18179"
"07/20/2023 00:30:24","N","1228.83699531","2640.84158371","676.46302269","15389.14967572","15513.89179027",".2","22.00300729","285.84999752","12.5","16618.23836"
"07/20/2023 00:45:20","N","1229.41927833","2641.4263129","701.62250755","15519.95238149","15570.18987739",".2","2.17600071","285.84999752","0","16673.81923"
"07/20/2023 01:00:30","N","1169.44029951","2721.57632576","701.99747704","15510.64669787","15512.32984936",".2","2.5","208.74999904","2.5","16729.8377"
"07/20/2023 01:15:19","N","1169.26838156","2723.59536074","677.88556908","15240.47656036","15242.5263927",".2","15","208.74999904","15","16438.02138"
"07/20/2023 01:30:22","N","1168.87511188","2722.77911816","695.96805809","14873.95699739","14876.16956996",".2","0","208.74999904","0","16039.79641"
"07/20/2023 01:45:18","N","1169.78621224","2724.69214557","703.07837914","14695.72498536","14697.76481223",".2","17.5","208.74999904","17.5","15872.29329"
"07/20/2023 02:00:32","N","1171.46851538","2726.36330126","702.61448143","14486.76082115","14488.30243854",".2","1.00368666","194.24999952","0","15652.24419"
"07/20/2023 02:15:18","N","1172.51140156","2727.26198957","702.63666771","14061.51647575","14063.96755917",".2","1.00380921","194.14999914","0","15227.82798"
"07/20/2023 02:30:18","N","1171.09070279","2725.80445538","702.63917015","13743.95186781","13746.04241538",".2","1.00354588","193.94999933","0","14895.16648"
"07/20/2023 02:45:20","N","1171.6201461","2728.2238767","703.29947899","13888.42129182","13890.91777968",".2","1.00343799","193.64999914","0","15098.27961"
"07/20/2023 03:00:26","N","1174.4390465","2732.56955932","703.37439964","13497.48874032","13498.72308123",".2","3.36530077","189.24999952","0","14694.21147"
"07/20/2023 03:15:16","N","1173.22540295","2731.52260409","703.61344383","13099.08348043","13101.24071462",".2","2.04832613","193.24999952","0","14268.81117"
"07/20/2023 03:30:18","N","1174.52149534","2730.47508452","703.234385","12540.82159981","12543.35580334",".2","2.04822266","189.24999952","0","13725.6614"
"07/20/2023 03:45:18","N","1173.89049708","2730.09046314","703.03791283","12371.16606304","12373.3799114",".2","2.04914629","189.24999952","0","13567.66228"
"07/20/2023 04:00:26","N","1174.98076581","2752.11414574","703.26868675","12057.66271358","12059.57306343",".2","0","169.8499999","0","13253.20935"
"07/20/2023 04:15:20","N","1175.28233599","2752.6156132","678.86423729","11909.69195586","11912.28295284",".2","0","169.95000028","0","13070.05249"
"07/20/2023 04:30:25","N","1174.89695334","2752.97913359","679.19611595","11474.43373274","11476.11672782",".2","0","169.95000028","0","12636.32475"
"07/20/2023 04:45:17","N","1175.58961725","2750.68432639","677.91239403","11529.41711777","11531.38710826",".2","0","169.8499999","0","12706.6581"
"07/20/2023 05:00:24","N","1174.20026731","2637.48452757","677.93641136","11243.01248052","11270.33324339",".2","1.15111064","260.8499999","0","12477.12824"
"07/20/2023 05:15:16","N","1174.9001708","2643.25678061","679.25684593","11125.17170101","11127.24862319",".2","1.15113615","260.95000028","0","12316.726"
"07/20/2023 05:30:17","N","1174.69884276","2641.99460052","679.14316795","10752.51071208","10754.34446972",".2","0","260.8499999","0","11926.03524"
"07/20/2023 05:45:16","N","1174.86116576","2640.80740569","677.97818993","10410.47184869","10412.42026588",".2","0","260.8499999","0","11587.93599"
"07/20/2023 06:00:24","N","1173.91071224","2691.47021339","674.99976585","10572.8036105","10574.63441842",".2",".39999961","168.3499999","0","11765.40393"
"07/20/2023 06:15:17","N","1173.28233218","2610.32607101","674.24372337","10376.20733389","10378.5066162","1.33499999","0","159.8499999","0","11567.80996"
"07/20/2023 06:30:20","N","1222.29756951","2608.51591466","698.70282982","9948.99482125","9945.37083691",".2","0","159.8499999","0","11149.53529"
"07/20/2023 06:45:16","N","1218.83951354","2605.05820964","697.21348045","9659.83829824","9659.68983213",".2","0","159.8499999","0","10855.70584"
"07/20/2023 07:00:23","N","1227.60764075","2522.53741591","696.01504842","9447.35769958","9442.69642014","0","0","168.3499999","0","10662.32164"
"07/20/2023 07:15:17","N","1320.56114497","2650.73336077","702.28782738","9228.9319994","9216.19717558",".017","0","159.8499999","0","10524.01866"
"07/20/2023 07:30:17","N","1825.87903129","3166.64829693","702.95188377","9012.50317975","8997.3892283","0",".39999961","163.5","0","10807.63158"
"07/20/2023 07:45:18","N","2398.69057457","3728.15894262","703.74222801","8599.21574069","8584.15867139","0",".39999961","165.09999942","0","10992.39749"
"07/20/2023 08:00:29","N","3304.07468736","4497.11286245","678.51935814","8223.89427931","8211.71063621","0","1.60231494","331.19999837","0","11445.39067"
"07/20/2023 08:15:17","N","4011.33419102","5240.29510037","756.44150017","7694.70100364","7686.31630728",".017","0","330.99999856","0","11652.80652"
"07/20/2023 08:30:19","N","4623.2855836","5940.47865162","798.9755883","7410.31961794","7406.50925751","0",".80230379","331.69999837","0","12029.07134"
"07/20/2023 08:45:18","N","5294.55691432","6627.55799244","816.28882072","7455.96349646","7450.2394488","0","1.20229291","328.84999847","0","12719.01917"
"07/20/2023 09:00:26","N","5992.02153372","7392.87406752","827.8071389","7313.72714382","7309.04017239","0",".80416369","187.54999923","0","13283.15002"
"07/20/2023 09:15:16","N","6521.33923768","7914.97682473","802.70832298","7128.95113306","7121.43760078",".017",".00416858","188.54999923","0","13686.17304"
"07/20/2023 09:30:17","N","6898.27035676","8241.09514818","802.02399681","6862.77281639","6853.22643325","0","0","188.54999923","0","13828.57271"
"07/20/2023 09:45:17","N","7268.01169573","8653.63494143","892.06641625","6797.34478162","6787.12699054","0",".40417423","188.74999928","0","14112.08286"
"07/20/2023 10:00:23","N","7417.37454342","8712.19230196","936.26099632","6695.64843609","6683.37844183","0","0","161.29999828","0","14145.46803"
"07/20/2023 10:15:15","N","7747.85028266","9000.50873086","910.23639916","6557.5738572","6546.29571212",".2",".96649155","168.96229535","0","14338.26655"
"07/20/2023 10:30:18","N","8137.63633497","9381.33959253","910.26410912","6454.29744553","6446.21717166",".205",".71252614","167.21252375","0","14645.74776"
"07/20/2023 10:45:17","N","8183.63342204","9399.64748169","909.5475869","6489.69992568","6477.47870209",".151","1.58584427","168.08584189","0","14675.21258"
"07/20/2023 11:00:24","N","8106.03038382","9630.15154622","1155.78501366","5927.40090797","5916.33444557",".151","3.01042168","170.70334809",".20335","14061.72029"
"07/20/2023 11:15:17","N","8449.52494335","10060.6584079","1230.86911247","5414.22700624","5404.23884062",".205","42.94184494","174.69999933","0","13919.75206"
"07/20/2023 11:30:19","N","8404.25612497","10028.95050523","1229.78624962","5032.61821144","5023.59504573",".26399451","49.29850769","176.49999809","0","13470.46479"
"07/20/2023 11:45:17","N","8509.04097031","9979.64715872","1228.78228233","4526.20945806","4523.01077599",".3109945","0","226.49999809","0","13033.95577"
"07/20/2023 12:00:26","N","8656.82259952","10185.87512884","1295.41042564","4288.95191811","4283.30274462",".157","0","254.94999885","0","12967.19071"
"07/20/2023 12:15:16","N","8875.46643042","10331.88142404","1300.79783104","3942.14579581","3934.05798112",".127","0","242.34999847","0","12791.35056"
"07/20/2023 12:30:21","N","8938.55129491","10337.14640556","1301.04514549","3676.3298485","3668.71532294",".127","27.96963381","244.24999904","0","12675.37713"
"07/20/2023 12:45:18","N","9169.23298083","10536.35952673","1392.1330658","3302.68990072","3299.07380005",".12250449","48.63911437","242.34999847","0","12560.7351"
"07/20/2023 13:00:28","N","9323.7277578","10531.6430305","1391.67249535","3076.53794696","3070.39419797",".2","48.63911437","233.84999918","0","12512.24597"
"07/20/2023 13:15:17","N","9524.06306053","10590.04689098","1396.89806247","2926.96687014","2915.98548708",".3","60.27025163","233.84999918","0","12424.61149"
