"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/20/2023 00:00:28","N","43235.21239545","54859.10544109","27363.57480239","17784.54008167","17788.07181233",".2",".41168605",".42671605",".01501","3456.57946018","4700.48879794","2956.79998779","64687.38743"
"08/20/2023 00:15:18","N","42514.19756182","54505.04721164","27131.64409637","17791.59551233","17800.73619836",".2",".4134811",".4285111",".01501","3453.5503965","4398.1592035","2750.79998779","63960.49078"
"08/20/2023 00:30:17","N","41597.46607742","54119.82667541","26918.15993309","17821.2108081","17821.21080787",".2",".41246853",".42749853",".02747852","3464.95790263","4396.19609502","2762.79998779","63027.07721"
"08/20/2023 00:45:19","N","40609.43634759","54115.44497489","26916.72284698","17791.72755585","17791.72755943",".2",".41132896",".42635896",".01501","3464.36398277","4392.70609007","2761.29998779","62002.06736"
"08/20/2023 01:00:23","N","40153.67813202","54707.94825887","26993.54080772","17630.63232415","17630.63232225",".2",".41069772",".42572772",".02570771","3447.66945454","4190.91401562","2745.79998779","61358.64858"
"08/20/2023 01:15:16","N","39374.17692555","54720.79586744","26997.18150138","17486.92924195","17486.92924004",".2",".41164128",".42667128",".01501","3447.29726615","4188.76071749","2744.79998779","60405.49074"
"08/20/2023 01:30:17","N","38771.14458036","54730.91341829","27006.17612075","17326.92935645","17335.12829077",".2",".41192636",".42695636",".01501","3456.3819329","4181.5558186","2743.79998779","59621.44034"
"08/20/2023 01:45:17","N","38351.95305538","54740.27331972","27009.41378974","16865.44537495","16865.44537471",".2",".96326636",".96729636",".00400999","3461.78404115","4190.11590645","2751.79998779","58640.87208"
"08/20/2023 02:00:23","N","38313.76000014","54245.94057178","26990.51045227","16469.69366687","16469.69366687",".2","1.06139532","1.06542531",".00400999","3449.57948769","4243.91344998","2746.79998779","58114.08916"
"08/20/2023 02:15:18","N","38084.09779316","54036.11153936","26989.29574012","15996.73781454","16006.97709143",".2",".89785756",".90188756",".00400999","3461.15237985","4397.78938029","2749.79998779","57514.46008"
