"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"09/12/2023 00:00:24","N","51752.45798","82.6","51669.85798"
"09/12/2023 00:15:21","N","50797.42979","82.3","50715.12979"
"09/12/2023 00:30:19","N","49957.26697","86.4","49870.86697"
"09/12/2023 00:45:18","N","49503.92216","88","49415.92216"
"09/12/2023 01:00:23","N","49367.33157","136.6","49230.73157"
"09/12/2023 01:15:17","N","48521.67116","135.6","48386.07116"
"09/12/2023 01:30:18","N","48165.76925","136.6","48029.16925"
"09/12/2023 01:45:18","N","47757.11432","135.8","47621.31432"
"09/12/2023 02:00:24","N","47435.63922","179.9","47255.73922"
"09/12/2023 02:15:17","N","46999.43366","180","46819.43366"
"09/12/2023 02:30:16","N","46577.32432","180","46397.32432"
"09/12/2023 02:45:17","N","46284.18154","179.9","46104.28154"
"09/12/2023 03:00:21","N","46058.16424","159.6","45898.56424"
"09/12/2023 03:15:16","N","45906.82692","159.2","45747.62692"
"09/12/2023 03:30:16","N","45878.42404","158.9","45719.52404"
"09/12/2023 03:45:17","N","45624.62435","158.9","45465.72435"
"09/12/2023 04:00:22","N","45707.9023","160.6","45547.3023"
"09/12/2023 04:15:18","N","45595.91659","161.2","45434.71659"
"09/12/2023 04:30:17","N","45615.19845","161.2","45453.99845"
"09/12/2023 04:45:18","N","45719.25468","159.6","45559.65468"
"09/12/2023 05:00:20","N","45892.23081","138.7","45753.53081"
"09/12/2023 05:15:17","N","46233.28771","131.8","46101.48771"
"09/12/2023 05:30:17","N","46673.55046","130.5","46543.05046"
"09/12/2023 05:45:17","N","47179.54643","131.9","47047.64643"
"09/12/2023 06:00:22","N","47691.98138","131.9","47560.08138"
"09/12/2023 06:15:16","N","48649.99777","131","48518.99777"
"09/12/2023 06:30:16","N","49138.08451","131","49007.08451"
"09/12/2023 06:45:17","N","49605.27963","131.6","49473.67963"
"09/12/2023 07:00:21","N","49738.65685","-42.4","49781.05685"
"09/12/2023 07:15:19","N","49412.46364","-212.5","49624.96364"
"09/12/2023 07:30:17","N","49367.62066","-128.5","49496.12066"
"09/12/2023 07:45:16","N","49411.02023","188.9","49222.12023"
"09/12/2023 08:00:22","N","49724.58406","95.1","49629.48406"
"09/12/2023 08:15:17","N","50043.39403","-80.4","50123.79403"
"09/12/2023 08:30:16","N","50337.38429","-123.3","50460.68429"
"09/12/2023 08:45:17","N","50527.57656","-178.7","50706.27656"
"09/12/2023 09:00:22","N","51191.92923","-239.6","51431.52923"
"09/12/2023 09:15:17","N","51859.57457","-298.4","52157.97457"
"09/12/2023 09:30:17","N","52579.23809","-298.5","52877.73809"
"09/12/2023 09:45:17","N","53272.21053","-298.6","53570.81053"
"09/12/2023 10:00:21","N","53691.393","-298.6","53989.993"
"09/12/2023 10:15:17","N","54677.10725","-298.4","54975.50725"
"09/12/2023 10:30:17","N","55490.76344","-298.4","55789.16344"
"09/12/2023 10:45:17","N","55793.24392","-300.6","56093.84392"
"09/12/2023 11:00:20","N","56258.96731","-298.4","56557.36731"
"09/12/2023 11:15:17","N","56903.42605","-298.4","57201.82605"
"09/12/2023 11:30:17","N","57835.01406","-298.7","58133.71406"
"09/12/2023 11:45:18","N","58329.80265","-298.8","58628.60265"
