"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/03/2021 00:00:16","N","3988.62747645","6053.47567284","4038.80682419"
"07/03/2021 00:15:10","N","3983.84039962","6047.45949546","4037.4595025"
"07/03/2021 00:30:08","N","3981.81047058","6044.71498975","4041.41156287"
"07/03/2021 00:45:09","N","3984.7098236","6047.72405228","4050.80045866"
"07/03/2021 01:00:11","N","3468.87156677","5273.17071322","3769.21403347"
"07/03/2021 01:15:08","N","3471.03092956","5276.13079378","3770.38881347"
"07/03/2021 01:30:08","N","3474.13175964","5276.02734968","3779.31204508"
"07/03/2021 01:45:08","N","3471.7410736","5275.67284999","3775.90508685"
"07/03/2021 02:00:13","N","3469.8769989","5272.73020283","3768.90910173"
"07/03/2021 02:15:09","N","3476.29960632","5279.36061332","3761.61379431"
"07/03/2021 02:30:08","N","3477.80088806","5281.73001048","3763.50408188"
"07/03/2021 02:45:08","N","3480.47972106","5284.92646721","3766.00201816"
"07/03/2021 03:00:12","N","3480.3214569","5288.59519366","3716.71663177"
"07/03/2021 03:15:10","N","3481.41602218","5287.58185861","3724.2264168"
"07/03/2021 03:30:08","N","3482.25552034","5289.54711893","3733.10907096"
"07/03/2021 03:45:10","N","3480.48191833","5285.31361011","3737.40801277"
"07/03/2021 04:00:13","N","3489.42588806","5298.51512763","3735.70379056"
"07/03/2021 04:15:09","N","3484.48808288","5294.63881281","3729.11013042"
"07/03/2021 04:30:09","N","3492.61161804","5303.36942068","3743.67791084"
"07/03/2021 04:45:08","N","3492.29881286","5305.64966372","3765.02095043"
"07/03/2021 05:00:12","N","3501.31059265","5321.74169955","3786.41473467"
"07/03/2021 05:15:10","N","3506.80784606","5334.50716815","3790.12557897"
"07/03/2021 05:30:08","N","3517.53892517","5373.42674318","3800.58906941"
"07/03/2021 05:45:09","N","3518.54808044","5377.17176983","3802.60994901"
"07/03/2021 06:00:12","N","3512.97746276","5369.11224875","3810.59563025"
"07/03/2021 06:15:09","N","3515.62510681","5374.1481444","3814.81502037"
"07/03/2021 06:30:08","N","3518.65160369","5379.11292002","3818.81089355"
"07/03/2021 06:45:08","N","3523.23435974","5383.50773523","3820.82007534"
"07/03/2021 07:00:12","N","3519.53575134","5379.77366868","3765.81043219"
"07/03/2021 07:15:09","N","3519.97373962","5380.5029146","3768.78180526"
"07/03/2021 07:30:08","N","3514.7129364","5379.70786625","3816.80550656"
"07/03/2021 07:45:08","N","3513.29484558","5381.99898362","3814.49758262"
"07/03/2021 08:00:12","N","3521.07723999","5394.67359757","3853.62111625"
"07/03/2021 08:15:09","N","3517.23735046","5389.88424432","3844.65256547"
"07/03/2021 08:30:08","N","3518.33476257","5391.49967908","3847.52147059"
"07/03/2021 08:45:08","N","3515.23405456","5390.54339933","3846.32379074"
"07/03/2021 09:00:13","N","3511.11302185","5428.79186666","3916.77855594"
"07/03/2021 09:15:09","N","3508.49443054","5429.16435694","3913.3236134"
"07/03/2021 09:30:09","N","3507.49430847","5426.78882193","3910.34528951"
"07/03/2021 09:45:09","N","3510.27378845","5429.40786778","3912.99812421"
"07/03/2021 10:00:13","N","3506.07389831","5516.05601811","3879.66279678"
"07/03/2021 10:15:09","N","3506.97569274","5516.22860312","3957.29299926"
"07/03/2021 10:30:08","N","3507.07511901","5514.37763857","3953.15200967"
"07/03/2021 10:45:08","N","3509.75584411","5514.35305261","3955.4752222"
"07/03/2021 11:00:12","N","3513.23151183","5505.57222938","3920.17143623"
"07/03/2021 11:15:08","N","3508.75633239","5502.86312794","3950.45442185"
"07/03/2021 11:30:09","N","3507.03703308","5500.84649705","3954.30916237"
"07/03/2021 11:45:08","N","3507.75682067","5506.35295414","3965.43867015"
"07/03/2021 12:00:17","N","3503.39244186","5493.10289669","3935.5273468"
"07/03/2021 12:15:12","N","3507.65501403","5499.41352462","3944.45777111"
"07/03/2021 12:30:13","N","3507.55815124","5501.45103144","3951.62163286"
"07/03/2021 12:45:13","N","3519.9152069","5509.46320247","3962.91881113"
"07/03/2021 13:00:16","N","3522.9351654","5457.31678295","3915.87115087"
"07/03/2021 13:15:13","N","3525.55491638","5458.01523017","3918.43602471"
"07/03/2021 13:30:13","N","3530.41673278","5457.40550637","3915.91469426"
"07/03/2021 13:45:13","N","3530.49748229","5462.61434888","3920.7808402"
"07/03/2021 14:00:18","N","3526.8761444","5447.32244038","3912.60879783"
"07/03/2021 14:15:13","N","3536.65611267","5483.39873385","3927.54005641"
"07/03/2021 14:30:14","N","3539.85191345","5479.14977383","3922.91483221"
"07/03/2021 14:45:13","N","3534.39414978","5482.82451748","3926.64901523"
"07/03/2021 15:00:17","N","3535.75419616","5484.44396615","3928.88192729"
"07/03/2021 15:15:13","N","3535.97611999","5479.50086569","3923.20217466"
"07/03/2021 15:30:13","N","3532.01640319","5470.18210124","3916.29123377"
"07/03/2021 15:45:14","N","3543.81608581","5487.47216486","3930.88290271"
"07/03/2021 16:00:16","N","3502.43748474","5313.92065882","3918.57140674"
"07/03/2021 16:15:12","N","3501.81510925","5304.29386305","3908.55376949"
"07/03/2021 16:30:13","N","3507.85618591","5313.27560806","3916.17937259"
"07/03/2021 16:45:13","N","3498.87663269","5305.91232049","3911.37622728"
"07/03/2021 17:00:20","N","3500.81913757","5306.93639111","3913.98395454"
"07/03/2021 17:15:13","N","3498.5580902","5295.7629016","3903.27973281"
"07/03/2021 17:30:13","N","3511.86480379","5321.19532573","3925.00840666"
"07/03/2021 17:45:13","N","3505.53566324","5307.17300355","3911.49159953"
"07/03/2021 18:00:18","N","3517.69622325","5323.95316755","3926.67613496"
"07/03/2021 18:15:13","N","3510.95498895","5317.37161225","3922.26060925"
"07/03/2021 18:30:14","N","3514.43994104","5324.15668404","3929.31348587"
"07/03/2021 18:45:13","N","3513.25795269","5324.29505988","3930.23056538"
"07/03/2021 19:00:18","N","3507.07754778","5312.36034536","3923.60929703"
"07/03/2021 19:15:13","N","3509.36866676","5313.88314378","3925.49237967"
"07/03/2021 19:30:12","N","3509.71617472","5313.65774649","3924.76281472"
"07/03/2021 19:45:13","N","3508.00164544","5304.35190805","3921.30054275"
"07/03/2021 20:00:17","N","3505.81774103","5299.78259265","3910.13030899"
"07/03/2021 20:15:13","N","3495.6860466","5284.82914431","3897.9418486"
"07/03/2021 20:30:12","N","3483.68150818","5272.06298599","3874.00418884"
"07/03/2021 20:45:16","N","3478.36935257","5266.9944779","3866.27976804"
"07/03/2021 21:00:17","N","3481.04380798","5267.01792863","3864.28736684"
"07/03/2021 21:15:14","N","3482.52189636","5268.65394697","3861.03839746"
"07/03/2021 21:30:12","N","3478.72172546","5264.55791497","3854.21663914"
"07/03/2021 21:45:15","N","3479.66325378","5265.36255977","3849.29269509"
"07/03/2021 22:00:16","N","3482.36265563","5266.67208182","3844.4"
"07/03/2021 22:15:13","N","3482.2622528","5267.48794195","3849.59382302"
"07/03/2021 22:30:12","N","3486.92381286","5272.11551443","3856.04607773"
"07/03/2021 22:45:09","N","3489.08049011","5273.78804869","3854.35951313"
"07/03/2021 23:00:12","N","3490.14421081","5276.63183522","3859.8"
"07/03/2021 23:15:09","N","3499.72673034","5286.48399586","3866.7"
"07/03/2021 23:30:08","N","3495.84635925","5283.56302419","3865.6"
"07/03/2021 23:45:09","N","3491.46488952","5278.37394948","3861.3"
