"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/06/2022 00:00:14","N","32136.04618644","39387.40200924","20667.02324676","8467.69507051","8469.08416692","180.91246616","3.27700004","3.37703004",".00001","4652.29632572","5117.95877647","3442.79998779","45215.1494"
"09/06/2022 00:15:11","N","31120.38615798","38916.93014788","20444.78720474","8499.16413892","8500.18868718","182.00049877","3.27700004","3.37703004",".00001","4680.41178444","5151.05751991","3445.79998779","44554.36261"
"09/06/2022 00:30:11","N","30577.80973577","38146.40961337","20176.26245117","8444.73822851","8446.46645381","184.0198152","3.27700004","3.37703004",".00001","4683.35263499","5153.63712465","3447.6708523","43796.92992"
"09/06/2022 00:45:11","N","30445.56917333","38138.41879773","20176.13140869","8187.67076391","8189.12459165","181.61180804","3.27700004","3.37703004",".00001","4693.06811621","5154.36382865","3449.08096694","43268.78282"
"09/06/2022 01:00:14","N","30061.1123619","37900.21259236","20065.64836692","7997.85232802","7999.30590941","172.47715711","3.27700004","3.37703004",".00001","4698.08634296","5168.03734779","3464.20007324","42711.60319"
"09/06/2022 01:15:12","N","29747.88346385","37789.72462534","19939.68204307","7778.57840157","7778.81251959","176.45046431","3.37700003","3.47703003",".00001","4707.64696219","5169.93044471","3464.70095825","42251.16767"
"09/06/2022 01:30:10","N","29518.38692188","37802.64379096","19961.07692527","7620.14604267","7622.98206353","182.67542624","3.27700004","3.37703004",".00001","4709.44100071","5171.77309894","3468.66989421","41770.57805"
"09/06/2022 01:45:10","N","29039.08773708","37735.70539021","19959.45255088","7704.10361866","7704.50804083","180.39455223","3.37700003","3.47703003",".00001","4709.65012238","5170.77638578","3467.69851064","41490.13769"
"09/06/2022 02:00:16","N","28586.0341444","37816.28292632","19958.02345275","7891.65074084","7891.65239965","179.55466306","3.27700004","3.37703004",".00001","4679.26721276","5179.89811658","3467.66715192","41108.16264"
"09/06/2022 02:15:11","N","27891.83747766","37736.0500729","19958.34391784","8054.8465751","8054.72748729","149.94503903","3.27700004","3.37703004",".00001","4679.62750859","5182.19553709","3469.66080045","40715.99101"
"09/06/2022 02:30:11","N","27786.14012144","37745.64092707","19951.243927","7961.17528411","7964.09170597","140.48296785","3.27700004","3.37703004",".00001","4675.40901087","5179.12150382","3467.63736534","40342.47312"
"09/06/2022 02:45:10","N","27667.84098719","37749.66218113","19960.02972412","7903.4421258","7908.61054656","131.65289158","3.27700004","3.37703004",".00001","4675.63225701","5179.33035516","3466.64364099","40253.99234"
"09/06/2022 03:00:13","N","27662.76592348","37693.71551775","19946.66515922","7745.80441046","7752.11483277","119.85549795","3.07700004","3.17703004",".00001","4683.66935862","5128.85193443","3466.73993301","39905.48956"
"09/06/2022 03:15:11","N","28223.35761721","37708.03411412","19941.75525021","7361.3707366","7364.04215897","110.30774056","3.07700004","3.17703004",".00001","4676.09049071","5130.11118936","3467.74607515","39934.02547"
"09/06/2022 03:30:11","N","28166.09341605","37703.92859387","19942.82342648","7140.86412436","7140.84859987","103.73826909","3.07700004","3.17703004",".00001","4677.82871295","5132.31856775","3469.75099992","39769.54349"
"09/06/2022 03:45:11","N","28263.05092032","37695.25447344","19943.81411862","6968.43962345","6969.07134537","80.1563735","3.07700004","3.17703004",".00001","4676.67140428","5129.83795976","3467.80194711","39715.7962"
"09/06/2022 04:00:15","N","28191.86086654","37779.06151938","19959.46173095","6932.22415038","6932.47137066","64.90223753","3.07700004","3.17703004",".00001","4689.34275886","5135.87813568","3474.99151229","39596.2565"
"09/06/2022 04:15:10","N","28746.18877372","37809.57406258","20055.42901897","6885.56584112","6886.09657146","67.04616135","3.07700004","3.17703004",".00001","4685.39499996","5138.73096394","3477.33817601","40041.20481"
"09/06/2022 04:30:13","N","28935.64358767","37811.85533118","20063.95196819","6541.34306633","6541.99926561","56.98095207","3.07700004","3.17703004",".00001","4680.19395469","5133.22675752","3472.08696031","39858.40758"
"09/06/2022 04:45:10","N","29416.63617572","38002.02120804","20045.33217144","6251.44577302","6252.66486211","39.68448733","3.07700004","3.17703004",".00001","4677.73340868","5130.70615851","3470.07270896","40090.5072"
"09/06/2022 05:00:15","N","30406.8533802","38320.67658877","20152.41298198","5862.43412531","5863.01185898","32.95372762","3.07700004","3.17703004",".00001","4681.51817901","5195.98177433","3474.80301237","40471.25857"
"09/06/2022 05:15:11","N","31225.97440147","38428.44389176","20256.24910259","5695.60816274","5695.78865732","21.00372877","3.07700004","3.17703004",".00001","4714.94107075","5198.08933436","3477.99901235","41341.75412"
"09/06/2022 05:30:10","N","31038.78629493","38566.54884505","20374.06325054","5871.64979266","5871.69123491","13.62372865","3.07700004","3.17703004",".00001","4739.57325376","5193.39159154","3473.2000122","41485.85953"
"09/06/2022 05:45:11","N","31696.99147129","39232.06645083","20574.94191265","5779.38704685","5779.35452785","8.42372884","3.07700004","3.17703004",".00001","4737.53883533","5190.83476781","3471.2000122","41937.93268"
"09/06/2022 06:00:13","N","32424.0936203","38654.06091761","20543.74456977","5508.03683736","5507.83882725","9.1737286","3.07700004","3.17703004",".00001","4733.33338803","5506.08550167","3469.2000122","42259.28047"
"09/06/2022 06:15:10","N","33477.84781455","38719.10648798","20568.31651115","5435.92197547","5435.96341772","10.8237287","3.07700004","3.17703004",".00001","4766.0593945","5556.97778749","3471.2000122","43269.61172"
"09/06/2022 06:30:11","N","33905.85582447","38722.66382956","20593.87985515","5374.50818223","5374.45152286","10.80372872","3.07700004","3.17703004",".00001","4800.55605839","5557.36024785","3470.79365122","43718.04688"
"09/06/2022 06:45:11","N","34329.45775222","38961.43513751","20621.77257061","5381.70824499","5381.74968724","8.80372882","3.07700004","3.17703004",".00001","4891.1004012","5563.43419981","3478.83188569","44331.82437"
"09/06/2022 07:00:14","N","34915.81937122","39181.95005583","20666.34637069","5117.90759458","5117.99703684","8.82372846","3.07700004","3.17703004",".00001","4851.69283726","5601.89264774","3481.35975551","44608.52784"
"09/06/2022 07:15:11","N","35155.49570655","39251.72159457","20687.56873226","4791.73139989","4791.93523858","5.4837289","7.49459975","26.8482293",".00001","4907.07124979","5597.01570129","3476.86028766","44651.96824"
"09/06/2022 07:30:11","N","34955.39913034","39941.52310109","20829.16601991","4709.82827644","4709.9822666","2.00372901","114.56245859","134.58417315",".5949493","4914.79636295","5602.43738746","3483.29226565","44620.06153"
"09/06/2022 07:45:11","N","34648.04098129","39930.78511118","20830.38694381","4606.18391841","4606.48161652",".97372897","583.16448296","603.22132067","7.32000999","4904.76055435","5598.35294556","3479.74670589","44668.22564"
"09/06/2022 08:00:15","N","34369.38549292","40083.54356515","20869.2437216","4447.54438287","4447.71222529","1.42372897","1514.35517097","1534.22715441","6.00001","4856.53766564","5454.18629842","3471.49343705","45043.60187"
"09/06/2022 08:15:10","N","34271.15029883","40045.53861761","20951.64455962","3922.77232347","3922.76028195","2.64472889","2894.51826851","2914.3705357","6.00001","4883.29847087","5450.34244072","3466.99520909","45866.01097"
"09/06/2022 08:30:11","N","33915.81986675","40110.05089459","21117.87056598","3348.68855622","3349.19725145","4.513729","4271.28320503","4290.74416095","6.00001","4907.5583215","5444.27004641","3463","46312.04425"
"09/06/2022 08:45:10","N","33688.58364391","40339.36045289","21236.53273677","2893.50499274","2893.63022746","3.98372903","5699.94110751","5719.45442032","6.00001","4949.27354229","5441.69154301","3461","47043.27903"
"09/06/2022 09:00:14","N","33268.0071516","40511.64269185","21519.60967636","2473.20016708","2473.22056369","4.44372883","6990.86815053","7010.10566711","6.00001","4971.60604619","5475.84942132","3457.70343601","47661.83181"
"09/06/2022 09:15:10","N","33926.62823605","40981.35236859","21701.74153614","2086.72645641","2086.99678658","5.75471535","7641.87319689","7661.21533447","6.00001","4973.8675545","5475.79791412","3459.7000122","48391.66995"
"09/06/2022 09:30:16","N","34937.92614459","41206.72286772","21850.31357288","1909.42082067","1909.66352038","2.5177289","7754.24885851","7773.495202","6.00001","5005.14442757","5642.48847941","3516.73093394","49311.84898"
"09/06/2022 09:45:14","N","35668.62736198","41742.1263163","21945.90369129","1742.6708508","1742.88477839","2.16372892","7964.22665733","7983.39096689","6.00001","5025.01957386","5814.2107315","3585.7000122","49964.21579"
"09/06/2022 10:00:20","N","35958.34663677","42967.46757769","22556.39689207","1740.96371372","1741.23779524",".943729","8263.32440012","8282.57190036","6.00001","5074.50005084","6278.90627264","3705.84126806","50743.60573"
"09/06/2022 10:15:16","N","37089.84975099","43746.27750992","22850.83221578","1709.30236591","1719.57629572",".293729","8189.03959298","8427.33958864","6.00001","5070.20695638","6181.37837076","3702.04062652","51594.05889"
"09/06/2022 10:30:17","N","37413.14314699","45287.38670182","23540.57544374","1703.76996914","1717.06756027",".373729","8310.81474167","8552.67998075","6.00001","5030.95528949","6113.65132045","3616.49426651","52236.78294"
"09/06/2022 10:45:16","N","38872.01752758","46165.02621245","23820.8648653","1584.47093229","1596.22619748","1.84354211","8386.25285089","8629.65430736","6.00001","4982.3051401","6107.36620998","3608.59805679","53251.97918"
"09/06/2022 11:00:21","N","39775.49257326","46920.58056139","23980.4545331","1506.4483053","1516.40808749","2.07501175","8245.6776266","8489.82602453","6.00001","5041.08955916","5948.33420467","3623.80122756","54077.83768"
"09/06/2022 11:15:16","N","40459.97664427","48097.12293672","24089.93421244","1415.1075261","1423.67928077","3.14372887","8598.88951027","8843.33022832","6.00001","5071.20999398","6323.74876165","3800.23720169","55125.05846"
"09/06/2022 11:30:16","N","41439.72522556","48318.51462828","24221.55042993","1301.4369003","1308.52540499","5.23559514","8602.16600656","8911.63802194","6.00001","5154.01698482","6325.40557956","3803.67975997","55961.55301"
"09/06/2022 11:45:10","N","41850.78323495","48581.60861313","24791.90694749","1243.95823108","1244.01271479","6.64228736","8724.88947343","8745.00209093","6.00001","5220.75069408","6316.04760169","3795.657444","56579.67678"
"09/06/2022 12:00:14","N","42935.41030037","50044.95132243","25084.41502678","1159.11320443","1160.00764625","12.82478938","8827.69864606","8847.73045301","6.00001","5044.95159327","5582.84923696","3492.40282058","57503.19631"
"09/06/2022 12:15:11","N","44268.89671206","51111.63470172","25619.43893885","1049.62797418","1050.38151274","15.1347892","8894.35992431","8971.23559951","6.00001","4991.25613614","5574.86272048","3490.21335744","58720.75916"
"09/06/2022 12:30:11","N","45146.56303787","51121.34873318","25705.44741821","1007.38056297","1007.74793686","11.58372846","8928.80222368","9005.53254365","6.00001","5010.93841693","5331.73572039","3444.78780007","59707.61021"
"09/06/2022 12:45:10","N","46322.92498666","51081.92369921","25874.48990447","933.39324306","933.9041487","10.11372866","8824.5233078","8901.11713409","6.00001","4985.77163333","5572.13069176","3485.49835336","60632.88759"
"09/06/2022 13:00:14","N","46575.95752906","52180.64928698","26404.19763851","921.08585121","920.68733408","7.97799968","8943.61392974","9020.17950057","6.00001","5047.33945161","5568.75156307","3480.96351397","61297.88234"
"09/06/2022 13:15:10","N","48038.16967734","52565.86218571","26691.74329948","898.15549998","899.50806789","8.01599985","8754.1696186","8830.32008171","6.00001","5046.15414809","5571.44826769","3481.72388851","62291.61192"
"09/06/2022 13:30:16","N","48231.9302293","52944.9896115","26972.27939331","884.8402877","885.90828508","2.92800001","9084.79188203","9161.21276521","6.00001","5058.22529336","5548.25471448","3488.20240294","62969.94041"
"09/06/2022 13:45:15","N","48816.32225081","53011.03460666","26984.07684275","994.03429275","994.98292601","1.422","8807.07336187","8883.00547552","6.00001","5081.45448273","5561.89820146","3508.41645431","63426.53154"
"09/06/2022 14:00:18","N","49290.68581217","53163.7372722","27182.96148604","1120.44560207","1121.03829853","0","8523.37939453","8598.43404006","6.00001","5132.08614023","5608.01758003","3525.94725608","63850.24602"
"09/06/2022 14:15:16","N","49691.70359802","54459.91577744","28051.21073532","1299.88326144","1299.93308699",".39799999","8562.3055067","8637.2595663","6.00001","5155.30034096","5640.72850584","3551.94963622","64594.21926"
"09/06/2022 14:30:16","N","49993.63065052","54491.49281334","28054.98122024","1570.18258001","1570.57546422",".39197068","8538.11696052","8558.30132675","6.00001","5117.07848297","5651.85681354","3555.33285415","64968.14126"
"09/06/2022 14:45:15","N","50131.71747493","54542.49952387","28211.74027633","1893.42602119","1894.63348766","0","8495.68450164","8515.59639739","6.00001","5112.40683796","5653.94342374","3553.84560775","65420.87157"
"09/06/2022 15:00:22","N","50263.51514053","54508.90607571","28302.14472961","2113.9279366","2114.81019735",".46577445","8213.97104454","8233.36475563","6.00001","5118.59013491","5700.75153684","3554.39682877","65558.67761"
"09/06/2022 15:15:17","N","50505.44582843","54596.16164803","28368.69952011","2159.9198889","2160.97827241",".25170958","8147.28885459","8167.2368946","6.00001","5112.87120857","5640.36165833","3552.62569689","65674.21266"
"09/06/2022 15:30:17","N","50788.81465625","54661.78373551","28360.30217742","2189.1540186","2189.94974906",".06066036","8032.1512928","8024.23049221","6.00001","5109.23387038","5653.82852983","3860.33984375","65955.46093"
"09/06/2022 15:45:37","N","50653.84826469","54685.50223851","28383.73244476","2141.01747707","2142.43991298",".25399999","8193.59166049","8193.7592287","6.00001","5112.39083572","5739.08500814","3863.74813115","66031.27753"
"09/06/2022 16:00:17","N","50481.52521228","54571.90625786","28353.29888343","2272.67126602","2273.76261768","0","8081.25113201","8081.40129375","6.00001","5249.49768142","5701.33982467","3896.99090588","66015.28339"
"09/06/2022 16:15:14","N","49877.26095199","54514.06644749","28358.60516738","2395.83018543","2397.64937073",".01","8479.59825181","8479.70077276","6.00001","5221.65869355","5726.875633","3894.68526244","65931.96474"
"09/06/2022 16:30:15","N","50528.7915306","54503.33207249","28381.19379329","2572.00045105","2573.77705897","2.11200841","8000.9237039","7995.48431158","6.00001","5216.55662773","5538.71520471","3850.66251444","66124.50625"
"09/06/2022 16:45:14","N","50497.84795761","54602.06843113","28355.4570465","2879.10496249","2880.75927755","1.89800007","7953.8018465","7953.92968463","6.00001","5214.13040089","5540.23732876","3854.22545123","66366.11728"
"09/06/2022 17:00:20","N","50345.58824729","54632.46383786","28316.21414566","2984.50254119","2986.30594964","2.60000014","7843.46907418","7843.45559495","6.00001","5156.66437922","5540.02756547","3537.0428574","66296.67708"
"09/06/2022 17:15:14","N","50484.79359722","54789.53410983","28415.49098587","3234.62723684","3236.96499164","1.18799997","7450.35675334","7451.0838418","6.00001","5169.27262774","5528.14069098","3535.09005355","66178.25754"
"09/06/2022 17:30:16","N","50435.25082969","54821.67786955","28449.81641006","3345.93688056","3347.6469349","2.30699998","7485.30625724","7485.31447076","6.00001","5145.39670172","5535.00326895","3845.47322988","66162.0052"
"09/06/2022 17:45:14","N","50782.39363384","54996.90440344","28523.39729022","3357.71739352","3359.9914806","1.78500004","7115.35584855","7115.32908797","6.00001","5149.73203761","5535.12327805","3842.49539375","65972.72132"
"09/06/2022 18:00:17","N","50392.01057147","54947.04359221","28549.61181735","3451.8934626","3453.67073874",".17898275","6710.96370792","6710.92430734","6.00001","5155.05407504","5547.61077606","3848.48666644","65897.48764"
"09/06/2022 18:15:15","N","50887.86088146","54950.77474917","28552.15087474","3581.24288622","3582.56737298",".17898275","5813.05966258","5813.08134293","6.00001","5166.14652161","5547.9774183","3849.48132872","65254.9008"
"09/06/2022 18:30:15","N","51134.81873643","55155.56324064","28737.44160401","3791.03458689","3792.89449988","43.0618577","4908.09692668","4908.05197429","6.00001","5150.22230525","5531.36332327","3832.46328616","64751.10917"
"09/06/2022 18:45:15","N","51289.32018947","55193.92965483","28738.69896793","3856.90446375","3859.70751067","42.10585832","3906.28930544","3906.24627852","6.00001","5157.00365205","5541.43796391","3839.56199908","63992.59679"
"09/06/2022 19:00:17","N","51522.02219915","55564.53111243","28631.46660554","3720.13343571","3721.97538425","26.06499433","2919.72899234","2919.75228083","6.00001","5165.45784719","5524.94999247","3838.93091046","63135.15585"
"09/06/2022 19:15:14","N","51803.22617769","55507.1909697","28928.89815461","3710.50864135","3712.66123904","13.33099001","1768.88448446","1767.17418438","6.00001","5166.23055867","5524.65879745","3838.41657161","62324.51229"
"09/06/2022 19:30:14","N","51854.89874505","55511.8614118","28907.38941133","3748.88426794","3751.29785996","5.54923483","871.24387519","871.27257549","6.87001006","5157.52684071","5506.18260908","3824.17853021","61483.51715"
"09/06/2022 19:45:14","N","51928.47044706","55459.814152","28903.5248717","3816.02267094","3818.09857564","4.9861271","282.86655472","282.86655472","6.00001","5157.64254143","5510.57353878","3827.5947895","61028.79331"
"09/06/2022 20:00:18","N","51936.92170906","55952.01393342","28793.00019097","3914.69737459","3917.48029209","5.19796419","26.9999936","34.00260125","2.67269693","5076.65384851","5429.56365895","3790.93995153","60718.92698"
"09/06/2022 20:15:14","N","51529.18093419","56104.14350891","28869.0915637","4122.46020589","4124.39265529","6.50655889","3.23400001","3.33403002",".00001","5094.72859655","5447.93758726","3806.01010751","60885.37345"
"09/06/2022 20:30:14","N","50627.45557272","56072.97197806","28969.63577067","4445.90925147","4448.64021494","7.06598079","3.03400004","3.13403004",".00001","5095.81566366","5444.32216906","3802.4983294","60436.63883"
"09/06/2022 20:45:14","N","49833.43658441","56009.38916796","28822.47063273","4722.83280026","4725.33652275","7.26217836","3.03400004","3.13403004",".00001","5077.01818509","5417.75023078","3477.12218403","59816.1048"
"09/06/2022 21:00:18","N","49209.51117038","54947.59049868","28101.9051752","4844.26789425","4847.29790644","12.17146393","3.03400004","3.13403004",".00001","5256.3221674","5580.59861612","3471.07790231","59375.48411"
"09/06/2022 21:15:14","N","48227.31579017","53861.1022017","27665.88211917","5150.99016161","5153.94581677","19.5393598","3.03400004","3.13403004",".00001","5243.18238905","5623.74932289","3472.04334068","58837.08268"
"09/06/2022 21:30:10","N","47295.25523662","52966.2154076","27484.75064563","5452.25694777","5454.87160977","42.55865144","3.03400004","3.13403004",".00001","4950.54975032","5625.73246765","3473.73205566","57906.32538"
"09/06/2022 21:45:10","N","46127.52017354","52335.20145058","27125.73261404","5701.71033321","5705.27024095","61.55506849","3.03400004","3.13403004",".00001","4877.12175341","5593.31835365","3441.3180027","56930.09179"
"09/06/2022 22:00:14","N","44427.98841094","51989.78063082","26466.03336238","6288.21197438","6290.52413946","127.19000053","3.03400004","3.13403004",".00001","4837.97519618","5229.29335546","3449.68768644","56059.15067"
"09/06/2022 22:15:10","N","43003.81030464","49031.09700703","25052.53967952","6643.38815922","6646.37347572","119.49355602","3.03400004","3.13403004",".00001","4815.10839578","5176.10507977","3443.67288267","54761.1393"
"09/06/2022 22:30:10","N","41920.1516633","48042.98753952","24354.24904727","6865.72831525","6868.08073145","116.71145033","3.03400004","3.13403004",".00001","4783.3842532","5184.63130378","3451.02437591","53880.00903"
"09/06/2022 22:45:10","N","40757.55868625","47608.4295032","24213.8311758","6886.20815218","6888.32835734","125.53007078","3.03400004","3.13403004",".00001","4747.05261313","5182.36255788","3448.50251722","52726.06657"
"09/06/2022 23:00:13","N","39983.2102642","47031.22511267","23581.63934803","6769.99039457","6773.11173815","118.40501451","3.03400004","3.13403004",".00001","4721.14254963","5497.27144479","3579.73069953","51742.50594"
"09/06/2022 23:15:09","N","38875.32256412","45676.88716912","23248.25096607","6666.60297899","6669.35138072","109.93288469","3.03400004","3.13403004",".00001","4716.72576949","5494.24384737","3577.05319929","50515.56817"
"09/06/2022 23:30:14","N","38236.48949372","45662.11108851","23115.89097392","6471.12836688","6473.69118968","126.01400184","3.03400004","3.13403004",".00001","4720.44543156","5498.18256855","3580.1355977","49560.29994"
"09/06/2022 23:45:14","N","37668.16659593","44745.1447494","22629.28148984","6251.72309639","6254.2207576","126.54479742","3.03400004","3.13403004",".00001","4727.40913504","5496.84239023","3580.12200611","48742.51479"
