"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/15/2023 00:00:32","N","2559.60003662","4369.89165806","3071.5"
"07/15/2023 00:15:22","N","2559.60003662","4366.90496373","3071.4"
"07/15/2023 00:30:20","N","2559.60003662","4369.82996678","3071.6"
"07/15/2023 00:45:19","N","2559.60003662","4369.74177098","3071.5"
"07/15/2023 01:00:27","N","2559.60003662","4370.13973546","3095.8"
"07/15/2023 01:15:17","N","2559.60003662","4368.67165684","3095.8"
"07/15/2023 01:30:20","N","2559.60003662","4369.22841954","3095.9"
"07/15/2023 01:45:17","N","2559.60003662","4369.53219151","3095.8"
"07/15/2023 02:00:33","N","2559.60003662","4370.51937413","3126.8"
"07/15/2023 02:15:17","N","2559.60003662","4369.60818028","3126.8"
"07/15/2023 02:30:17","N","2559.60003662","4369.7693665","3126.8"
"07/15/2023 02:45:17","N","2559.60003662","4370.37684941","3126.8"
"07/15/2023 03:00:22","N","2578.627882","4389.53122067","3098.1"
"07/15/2023 03:15:16","N","2578.57597732","4388.54279255","3098"
"07/15/2023 03:30:17","N","2578.35309028","4389.87497448","3097.9"
"07/15/2023 03:45:18","N","2578.36224937","4388.84635281","3097.9"
"07/15/2023 04:00:32","N","2559.60003662","4491.17251896","3087.7"
"07/15/2023 04:15:19","N","2559.60003662","4490.05881047","3117.8"
"07/15/2023 04:30:23","N","2559.60003662","4490.81820988","3147.9"
"07/15/2023 04:45:17","N","2559.60003662","4490.94467473","3178"
"07/15/2023 05:00:25","N","2559.60003662","4575.9447968","3199"
"07/15/2023 05:15:18","N","2559.60003662","4575.84220433","3229.1"
"07/15/2023 05:30:17","N","2559.60003662","4576.55454564","3279.1"
"07/15/2023 05:45:17","N","2559.60003662","4576.30143284","3279.1"
"07/15/2023 06:00:26","N","2559.60003662","4666.03550267","3289.3"
"07/15/2023 06:15:18","N","2559.60003662","4666.08610081","3319.4"
"07/15/2023 06:30:19","N","2559.60003662","4665.7064011","3349.4"
"07/15/2023 06:45:17","N","2559.60003662","4664.4407761","3368.6"
"07/15/2023 07:00:26","N","2559.60003662","4665.93418431","3397.4"
"07/15/2023 07:15:18","N","2559.60003662","4666.07077336","3397.2"
"07/15/2023 07:30:17","N","2559.60003662","4666.62765812","3397.1"
"07/15/2023 07:45:18","N","2559.60003662","4666.47580265","3397.2"
"07/15/2023 08:00:31","N","2559.60003662","4665.52646183","3365.7"
"07/15/2023 08:15:18","N","2559.60003662","4666.03168797","3365.5"
"07/15/2023 08:30:20","N","2559.60003662","4664.34137272","3365.3"
"07/15/2023 08:45:17","N","2559.60003662","4665.01484227","3365.2"
"07/15/2023 09:00:25","N","2558.60003662","4663.81232762","3365.1"
"07/15/2023 09:15:17","N","2558.60003662","4663.38202977","3364.9"
"07/15/2023 09:30:18","N","2558.60003662","4663.63520359","3364.6"
"07/15/2023 09:45:18","N","2627.60003662","4833.86980748","3390.52203788"
"07/15/2023 10:00:25","N","2644.8737297","4848.2339394","3405.68334503"
"07/15/2023 10:15:18","N","2714.66757392","5018.56364178","3423.11882553"
"07/15/2023 10:30:19","N","2773.92258262","5189.50644803","3446.68958511"
"07/15/2023 10:45:22","N","2636.90267372","4847.44863629","3401.68798332"
"07/15/2023 11:00:26","N","2697.67819976","5017.46194767","3420.47431335"
"07/15/2023 11:15:16","N","2697.12861442","5016.71556973","3428.04312744"
"07/15/2023 11:30:18","N","2577.10113525","4675.06179356","3376.3"
"07/15/2023 11:45:18","N","2576.80496978","4674.00616765","3376.1"
"07/15/2023 12:00:27","N","2577.01869773","4681.38307118","3565"
"07/15/2023 12:15:18","N","2576.83550262","4681.06028103","3564.9"
"07/15/2023 12:30:20","N","2577.31180953","4680.98976635","3564.8"
"07/15/2023 12:45:17","N","2576.75001144","4680.68214154","3564.8"
"07/15/2023 13:00:27","N","2576.29043769","4681.68638157","3439.7"
"07/15/2023 13:15:17","N","2576.0553379","4680.67355656","3439.9"
"07/15/2023 13:30:18","N","2575.86908912","4680.54757237","3439.8"
"07/15/2023 13:45:18","N","2575.83244895","4680.5422585","3439.7"
"07/15/2023 14:00:30","N","2575.86298179","4721.45457005","3432.1"
"07/15/2023 14:15:17","N","2576.16525459","4718.58921027","3468.2"
"07/15/2023 14:30:20","N","2576.21715927","4722.97508931","3468.2"
"07/15/2023 14:45:17","N","2576.20800018","4723.27540135","3468.1"
"07/15/2023 15:00:26","N","2576.93626022","4734.25570416","3426.6"
"07/15/2023 15:15:17","N","2576.7286396","4729.66327214","3426.6"
"07/15/2023 15:30:20","N","2576.60651016","4708.43213391","3426.6"
"07/15/2023 15:45:18","N","2576.97595214","4732.68342709","3426.7"
"07/15/2023 16:00:28","N","2576.88435554","4722.09561657","3463"
"07/15/2023 16:15:19","N","2576.77749061","4721.78891491","3463.1"
"07/15/2023 16:30:22","N","2576.52407264","4721.35362744","3463.3"
"07/15/2023 16:45:19","N","2576.54544448","4720.78305745","3463.3"
"07/15/2023 17:00:29","N","2621.01259231","4793.82348084","3531.6"
