"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/01/2021 00:00:38","N","18014.9063","0","18014.9063"
"07/01/2021 00:15:09","N","17775.80512","1","17774.80512"
"07/01/2021 00:30:09","N","17650.35799","0","17650.35799"
"07/01/2021 00:45:08","N","17623.17776","0","17623.17776"
"07/01/2021 01:00:14","N","17214.26857","0","17214.26857"
"07/01/2021 01:15:09","N","16238.40548","1","16237.40548"
"07/01/2021 01:30:13","N","16085.84902","0","16085.84902"
"07/01/2021 01:45:13","N","15736.52265","0","15736.52265"
"07/01/2021 02:00:17","N","15457.80122","0","15457.80122"
"07/01/2021 02:15:13","N","15478.92891","1","15477.92891"
"07/01/2021 02:30:12","N","15358.5694","0","15358.5694"
"07/01/2021 02:45:12","N","15265.28088","0","15265.28088"
"07/01/2021 03:00:16","N","15132.3805","1","15131.3805"
"07/01/2021 03:15:13","N","15057.27178","1","15056.27178"
"07/01/2021 03:30:13","N","15131.50906","0","15131.50906"
"07/01/2021 03:45:12","N","14905.71825","1","14904.71825"
"07/01/2021 04:00:17","N","15053.61878","1","15052.61878"
"07/01/2021 04:15:13","N","15050.9356","0","15050.9356"
"07/01/2021 04:30:10","N","15254.77608","0","15254.77608"
"07/01/2021 04:45:08","N","15283.00076","0","15283.00076"
"07/01/2021 05:00:13","N","15545.5184","1","15544.5184"
"07/01/2021 05:15:09","N","15902.73123","0","15902.73123"
"07/01/2021 05:30:08","N","16146.9647","0","16146.9647"
"07/01/2021 05:45:09","N","16428.67308","0","16428.67308"
"07/01/2021 06:00:12","N","16999.0306","1","16998.0306"
"07/01/2021 06:15:08","N","17449.6976","0","17449.6976"
"07/01/2021 06:30:08","N","17447.68184","0","17447.68184"
"07/01/2021 06:45:09","N","17676.24617","1","17675.24617"
"07/01/2021 07:00:13","N","17943.72181","0","17943.72181"
"07/01/2021 07:15:08","N","18223.48904","1","18222.48904"
"07/01/2021 07:30:08","N","18571.53345","0","18571.53345"
"07/01/2021 07:45:09","N","18726.50856","1","18725.50856"
"07/01/2021 08:00:13","N","19155.17012","0","19155.17012"
"07/01/2021 08:15:08","N","19590.31484","0","19590.31484"
"07/01/2021 08:30:08","N","19749.84785","1","19748.84785"
"07/01/2021 08:45:09","N","20083.50585","0","20083.50585"
"07/01/2021 09:00:12","N","20110.98455","0","20110.98455"
"07/01/2021 09:15:09","N","20706.67324","1","20705.67324"
"07/01/2021 09:30:08","N","21106.95528","1","21105.95528"
"07/01/2021 09:45:09","N","21305.26439","0","21305.26439"
"07/01/2021 10:00:12","N","21359.0504","-21","21380.0504"
"07/01/2021 10:15:09","N","21597.23537","-49","21646.23537"
"07/01/2021 10:30:08","N","21937.76074","-50","21987.76074"
"07/01/2021 10:45:09","N","22366.49182","-50","22416.49182"
"07/01/2021 11:00:13","N","22767.44422","-49","22816.44422"
"07/01/2021 11:15:13","N","23180.8751","-50","23230.8751"
"07/01/2021 11:30:15","N","23708.92679","-49","23757.92679"
"07/01/2021 11:45:13","N","24242.70651","-50","24292.70651"
"07/01/2021 12:00:18","N","24134.13417","-150.1","24284.23417"
"07/01/2021 12:15:16","N","24614.82446","-298.1","24912.92446"
"07/01/2021 12:30:13","N","25004.07115","-298.1","25302.17115"
