"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/27/2021 00:00:18","N","959.75678827","1716.38684416","590.84522484","10096.96354773","10147.49354575","0","134.77428214","142.24920227","0","11212.07167"
"06/27/2021 00:15:12","N","997.02631452","1754.77636552","591.40980003","9931.83754363","9963.63371215","0","132.67897657","139.19510986","0","11046.14385"
"06/27/2021 00:30:11","N","953.39300873","1756.09813786","592.2628579","10026.30658625","10026.09529132","0","128.62992755","137.02947957","0","11129.61953"
"06/27/2021 00:45:11","N","871.03899385","1752.55640325","593.58121727","10451.55319512","10451.75319512","0","122.33491983","130.76268107","0","11424.24846"
"06/27/2021 01:00:15","N","509.32384874","1796.7638712","563.67292259","9787.8719637","9818.41196363","0","106.88030738","112.23586647","0","10635.11582"
"06/27/2021 01:15:11","N","498.35268785","1257.3927393","298.78434227","9592.23522892","9592.43522892",".11299999","92.90552275","100.95900996","0","10185.39149"
"06/27/2021 01:30:11","N","498.14942362","1257.18947506","298.73288963","9789.11634366","9789.31634366","0","88.81439564","97.33743245","0","10354.4879"
"06/27/2021 01:45:11","N","375.67725026","1256.82447944","299.16174657","9959.47761248","9959.67761249","0","82.3531267","90.75996131","0","10444.87366"
"06/27/2021 02:00:18","N","461.79308866","1259.36536381","299.61404247","9533.83543876","9534.03543876","0","87.30535523","94.18703796","0","9986.40874"
"06/27/2021 02:15:12","N","498.5910423","1264.60109211","299.78202293","8654.57767707","8654.77767707","0","86.95183059","95.32013181","0","9211.56983"
"06/27/2021 02:30:13","N","500.11072733","1266.12077714","300.131968","7894.26341681","7893.93196655","0","102.6307861","111.03260386","0","8486.65855"
"06/27/2021 02:45:11","N","500.90657927","1266.91662908","300.34748314","6721.7441451","6721.9441451","0","124.84330942","133.2499252","0","7341.74765"
"06/27/2021 03:00:17","N","500.87098863","1264.23103548","300.39832542","6044.86615756","6045.06615757","0","112.29810541","115.6456485","0","6628.10189"
"06/27/2021 03:15:12","N","501.71001436","1265.09005786","300.50550316","5483.21494094","5483.40476094","0","117.67047397","126.27460052","0","6069.89543"
"06/27/2021 03:30:11","N","502.72025124","1266.10029473","300.65128563","5475.32389583","5475.52389583","0","123.34596437","131.95034363","0","6098.21361"
"06/27/2021 03:45:11","N","501.97586896","1265.45591244","300.77060936","5312.0764878","5312.2764878","0","138.64118346","146.69568394","0","5928.84005"
"06/27/2021 04:00:12","N","502.41923573","1267.78927112","300.83313988","4956.36916636","4956.5643825","0","124.00277036","130.89627401","0","5562.58671"
"06/27/2021 04:15:08","N","501.9884689","1268.70852113","300.75065086","4272.85208883","4273.03446827","0","105.82524215","114.25299078","0","4865.95643"
"06/27/2021 04:30:08","N","502.17066624","1268.89071847","300.74842308","3699.19295726","3699.38396364","0","114.99949498","123.60310699","0","4299.02667"
"06/27/2021 04:45:11","N","502.84830811","1269.56836033","300.62827538","3359.97681822","3360.17681822","0","140.73543043","149.3390918","0","3989.29106"
"06/27/2021 05:00:16","N","502.63859846","1269.35865069","300.66938255","3497.59213352","3497.79213352","0","141.66526624","150.26946594","0","4124.07239"
"06/27/2021 05:15:11","N","548.23686745","1314.47690869","306.11347435","3728.34085206","3728.54085206","0","144.1383595","152.74264099","0","4386.82996"
