"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/27/2021 00:00:18","N","8440.4432126","11658.49999485","6297.90002441","55.29971694","55.29971694","0","332.15783889","342.57089805","323.57089817","8918.48762"
"06/27/2021 00:15:12","N","8425.00361642","11651.99999485","6299.01004028","55.86188507","55.86188507","0","327.12026396","337.60061264","319.60061264","8834.59706"
"06/27/2021 00:30:11","N","8488.14968905","11650.99999485","6343.30001831","44.31200408","44.31200408","0","321.73382137","332.28108739","314.28108739","8812.29258"
"06/27/2021 00:45:11","N","8497.2287055","11652.89998874","6339.67105102","46.45144653","46.45144653","0","325.16354164","336","319","8882.54218"
"06/27/2021 01:00:15","N","8459.66190288","11701.19997081","6240.82302856","43.13875579","43.13875579","0","323.21557688","335","318","8941.35821"
"06/27/2021 01:15:11","N","8443.27971813","11699.79997692","6284.90002441","48.1520462","48.1520462","0","330.22490277","339.57593679","320.57593679","8895.11647"
"06/27/2021 01:30:11","N","8448.93699882","11620.69997081","6290.90002441","44.0168991","44.0168991","0","326.53101906","335.59657144","317.59657132","8839.00015"
"06/27/2021 01:45:11","N","8384.87538549","11620.09996471","6290.90002441","48.5407257","48.5407257","0","329.53006087","339.56910657","320.56910657","8864.24505"
"06/27/2021 02:00:18","N","8488.6302037","11716.49995908","6370.90002441","46.97352981","46.97352981","0","329.30600352","339.28299713","321.28299713","8878.25571"
"06/27/2021 02:15:12","N","8499.67589972","11715.09996519","6370.90002441","44.17761993","44.17761993","0","330.9059306","342.0630896","323.06308948","8956.55421"
"06/27/2021 02:30:13","N","8533.98847064","11714.79994688","6404.90002441","47.50671386","47.50671386","0","332.99549958","342.56956791","323.56956779","8965.28341"
"06/27/2021 02:45:11","N","8491.18358132","11712.89995298","6323.18403625","40.87714385","40.87714385","0","333.05822809","343.06594872","324.06594884","8836.34608"
"06/27/2021 03:00:17","N","8497.45554695","11697.49996623","6322.3840332","47.02041244","47.02041244","0","332.50471957","342.5968194","324.59681928","8898.22811"
"06/27/2021 03:15:12","N","8499.61637125","11695.89999065","6321.77102661","51.86867523","51.86867523","0","340.72882568","349.59635949","331.59635949","8894.24563"
"06/27/2021 03:30:11","N","8455.32431004","11695.29998455","6324.03604125","57.96217727","57.96217727","0","337.03474327","346.56275153","327.56275153","8866.9847"
"06/27/2021 03:45:11","N","8453.11066136","11696.39999065","6324.40002441","36.9183464","36.9183464","0","332.91528983","341.57847738","322.57847738","8829.94452"
"06/27/2021 04:00:12","N","8456.82871577","11692.89997348","6326.49703979","44.34100341","44.34100341","0","332.57124771","341.56884312","322.568843","8839.98625"
"06/27/2021 04:15:08","N","8621.33460483","11692.99997959","6324.31002807","34.88110733","34.88110733","0","329.94857281","340.06708908","321.06708908","8909.50574"
"06/27/2021 04:30:08","N","8628.70749673","11696.89997348","6327.90002441","27.38893508","27.38893508","0","327.51027007","337.59976029","319.59976029","8920.57945"
"06/27/2021 04:45:11","N","8612.6265237","11698.39997348","6327.90002441","38.24700546","38.24700546","0","325.97441455","336.28122973","318.28122973","9031.28512"
"06/27/2021 05:00:16","N","8497.7221342","11677.29996738","6328.21003723","39.52227783","39.52227783","0","324.85521148","335.28191351","317.28191351","8871.38763"
"06/27/2021 05:15:11","N","8457.13902637","11682.39997348","6330.42303466","35.17100524","35.17100524","0","326.05975207","336.08067679","317.08067679","8834.79736"
"06/27/2021 05:30:10","N","8458.02111706","11679.49997959","6330.90002441","23.11087226","23.11087226","0","323.46964836","333.60581827","315.60581827","8812.37763"
"06/27/2021 05:45:11","N","8457.91218039","11679.49997959","6330.02304077","28.73139762","28.73139762","0","327.75110286","338.07117962","319.07117962","8837.41256"
"06/27/2021 06:00:18","N","8458.22541437","11667.70001468","6330.44903564","32.36592102","32.36592102","0","326.06044059","338","321","8832.48842"
"06/27/2021 06:15:15","N","8459.5184693","11666.79999027","6330.47503662","31.59492874","31.59492874","0","326.44795601","339","322","8843.31975"
"06/27/2021 06:30:14","N","8460.59219155","11666.00000247","6329.24903869","22.8128128","22.8128128","0","326.0310589","340","323","8828.20878"
"06/27/2021 06:45:11","N","8460.48763689","11663.39999637","6330.90002441","17.18221855","17.18221855","0","326.54942698","337","320","8906.60895"
"06/27/2021 07:00:18","N","8397.7852801","11658.99999046","6254.90002441","16.97844505","16.97844505","0","328.88868819","339.59647941","321.59647929","8848.90393"
"06/27/2021 07:15:08","N","8482.91218148","11665.39999007","6336.58406066","17.73098373","17.73098373","0","326.23978488","336","319","8839.41314"
"06/27/2021 07:30:08","N","8510.22794389","11680.69996737","6338.28405761","13.13374519","13.13374519","0","324.05021315","334","317","8861.87159"
"06/27/2021 07:45:08","N","8511.13742303","11689.19999027","6336.07105255","9.48628234","9.48628234","0","322.17051753","333","316","8888.21084"
"06/27/2021 08:00:13","N","8532.9222046","11652.09996127","6334.1000061","2.7501378","2.7501378","0","319.89596319","330","313","8882.99794"
"06/27/2021 08:15:08","N","8703.19682228","11948.40000247","6489.70002746","2.46476173","2.46476173","0","322.22875601","331.59982681","313.59982681","9061.24333"
"06/27/2021 08:30:08","N","8720.50462245","11958.69999789","6498.78404235","9.3655796","9.3655796","0","317.78043614","328","311","9066.22403"
"06/27/2021 08:45:08","N","8786.91151237","11963.69999027","6495.27103424","19.89552497","19.89552497","0","315.40283297","326","309","9123.9781"
"06/27/2021 09:00:13","N","8788.37507688","11925.40000247","6489.87103271","15.4611454","15.4611454","0","314.18565818","327","310","9164.93473"
"06/27/2021 09:15:09","N","9019.12012123","11920.40000247","6490.10002136","23.59844207","23.59844207","0","314.83239611","326","309","9276.0587"
"06/27/2021 09:30:08","N","9278.44847592","11920.04298111","6490.04302594","24.73688888","24.73688888","0","349.56623174","364","335","9628.52078"
"06/27/2021 09:45:08","N","9524.6212516","11918.83700707","6494.13702442","21.38142585","21.38142585","0","373.42986272","389","360","9765.4537"
"06/27/2021 10:00:12","N","9840.17968892","11886.40002536","6487.90002441","27.09776496","27.09776496","0","367.2909632","384","355","10131.92123"
"06/27/2021 10:15:08","N","10499.03182601","11765.50003146","6487.90002441","29.3067646","29.3067646","0","369.29659886","385","356","10668.60718"
"06/27/2021 10:30:08","N","10815.9357872","11864.60006046","6592.90002441","40.98025131","40.98025131","0","366.24047505","383","354","11133.12435"
"06/27/2021 10:45:08","N","11213.40687942","11916.30006503","6592.90002441","37.06883621","37.06883621","0","361.89859239","378","349","11541.82389"
"06/27/2021 11:00:14","N","11530.38061714","12241.99997043","6694.90002441","31.20320892","31.20320892","0","363.96253736","380","351","11744.35269"
"06/27/2021 11:15:08","N","11888.43813323","12198.10000705","6852.90002441","39.17461395","39.17461395","0","362.98322738","377","348","12167.50791"
"06/27/2021 11:30:08","N","12005.34794998","12254.19998264","6957.90002441","44.72418212","44.72418212","0","360.78659759","378","349","12392.64076"
"06/27/2021 11:45:12","N","12073.78060531","12300.50000095","6957.90002441","46.88304138","46.88304138","0","376.45300571","391.53584194","360.53584194","12463.88837"
