SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/16/2024 00:00:18,N,10876.48449,0,10876.48449
08/16/2024 00:15:11,N,10393.21388,0,10393.21388
08/16/2024 00:30:10,N,10055.12932,0,10055.12932
08/16/2024 00:45:12,N,9882.88681,0,9882.88681
08/16/2024 01:00:19,N,9467.02808,0,9467.02808
08/16/2024 01:15:12,N,9201.77527,0,9201.77527
08/16/2024 01:30:10,N,8960.73468,0,8960.73468
08/16/2024 01:45:10,N,8834.89351,0,8834.89351
08/16/2024 02:00:17,N,8813.54029,0,8813.54029
08/16/2024 02:15:11,N,8853.09859,0,8853.09859
08/16/2024 02:30:10,N,8755.57662,0,8755.57662
08/16/2024 02:45:09,N,8711.93379,0,8711.93379
08/16/2024 03:00:16,N,8526.79895,0,8526.79895
08/16/2024 03:15:10,N,8313.61092,0,8313.61092
08/16/2024 03:30:09,N,8098.71842,0,8098.71842
08/16/2024 03:45:14,N,8027.45024,0,8027.45024
08/16/2024 04:00:19,N,7943.5275,0,7943.5275
08/16/2024 04:15:11,N,7899.20525,0,7899.20525
08/16/2024 04:30:14,N,7891.83328,0,7891.83328
08/16/2024 04:45:10,N,7903.08018,0,7903.08018
08/16/2024 05:00:16,N,7931.07332,0,7931.07332
08/16/2024 05:15:10,N,8082.47221,0,8082.47221
08/16/2024 05:30:09,N,8176.15626,0,8176.15626
08/16/2024 05:45:10,N,8238.4074,0,8238.4074
08/16/2024 06:00:16,N,8270.24858,0,8270.24858
08/16/2024 06:15:13,N,8709.31136,0,8709.31136
08/16/2024 06:30:10,N,8933.63538,0,8933.63538
08/16/2024 06:45:09,N,9130.21026,0,9130.21026
08/16/2024 07:00:15,N,8987.21611,0,8987.21611
08/16/2024 07:15:11,N,9199.52541,0,9199.52541
08/16/2024 07:30:09,N,9250.65031,0,9250.65031
08/16/2024 07:45:09,N,9348.98284,0,9348.98284
08/16/2024 08:00:15,N,9048.1763,0,9048.1763
08/16/2024 08:15:11,N,9104.50971,0,9104.50971
08/16/2024 08:30:09,N,9396.7398,0,9396.7398
08/16/2024 08:45:09,N,9464.49146,0,9464.49146
08/16/2024 09:00:17,N,9362.44421,0,9362.44421
08/16/2024 09:15:11,N,9594.53859,0,9594.53859
08/16/2024 09:30:13,N,9377.58403,0,9377.58403
08/16/2024 09:45:09,N,9294.48561,0,9294.48561
08/16/2024 10:00:14,N,9468.71195,0,9468.71195
08/16/2024 10:15:10,N,9684.13018,0,9684.13018
08/16/2024 10:30:09,N,10270.30644,0,10270.30644
08/16/2024 10:45:10,N,10923.18222,0,10923.18222
08/16/2024 11:00:15,N,11420.28307,0,11420.28307
08/16/2024 11:15:10,N,11996.52182,0,11996.52182
