SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
08/16/2024 00:00:18,N,23620.89908,14,23606.89908
08/16/2024 00:15:11,N,23217.59064,13,23204.59064
08/16/2024 00:30:10,N,22904.71767,15,22889.71767
08/16/2024 00:45:12,N,22632.0792,13,22619.0792
08/16/2024 01:00:19,N,22259.05125,14,22245.05125
08/16/2024 01:15:12,N,21892.94294,15,21877.94294
08/16/2024 01:30:10,N,21452.96913,13,21439.96913
08/16/2024 01:45:10,N,21358.8014,14,21344.8014
08/16/2024 02:00:17,N,21191.42128,13,21178.42128
08/16/2024 02:15:11,N,21138.57433,15,21123.57433
08/16/2024 02:30:10,N,20743.9809,14,20729.9809
08/16/2024 02:45:09,N,20517.69251,14,20503.69251
08/16/2024 03:00:16,N,20323.22428,13,20310.22428
08/16/2024 03:15:10,N,20280.11052,14,20266.11052
08/16/2024 03:30:09,N,20276.42137,13,20263.42137
08/16/2024 03:45:14,N,20095.11072,14,20081.11072
08/16/2024 04:00:19,N,20085.19659,13,20072.19659
08/16/2024 04:15:11,N,20057.77596,13,20044.77596
08/16/2024 04:30:14,N,19937.5809,15,19922.5809
08/16/2024 04:45:10,N,20030.11347,14,20016.11347
08/16/2024 05:00:16,N,20179.00015,14,20165.00015
08/16/2024 05:15:10,N,20266.05108,13,20253.05108
08/16/2024 05:30:09,N,19974.61097,13,19961.61097
08/16/2024 05:45:10,N,20138.78233,14,20124.78233
08/16/2024 06:00:16,N,20215.0149,4,20211.0149
08/16/2024 06:15:13,N,20926.31069,3,20923.31069
08/16/2024 06:30:10,N,20775.67418,4,20771.67418
08/16/2024 06:45:09,N,20928.77128,4,20924.77128
08/16/2024 07:00:15,N,20860.87249,3,20857.87249
08/16/2024 07:15:11,N,20965.92782,3,20962.92782
08/16/2024 07:30:09,N,21249.7642,4,21245.7642
08/16/2024 07:45:09,N,21304.4921,4,21300.4921
08/16/2024 08:00:15,N,21623.82247,4,21619.82247
08/16/2024 08:15:11,N,22168.86848,3,22165.86848
08/16/2024 08:30:09,N,22352.31101,3,22349.31101
08/16/2024 08:45:09,N,22728.29432,4,22724.29432
08/16/2024 09:00:17,N,23055.57796,3,23052.57796
08/16/2024 09:15:11,N,23253.92798,26,23227.92798
08/16/2024 09:30:13,N,23244.00001,102,23142.00001
08/16/2024 09:45:09,N,23732.82274,102,23630.82274
08/16/2024 10:00:14,N,24598.22185,102,24496.22185
08/16/2024 10:15:10,N,25263.83328,102,25161.83328
08/16/2024 10:30:09,N,25435.48387,159.1,25276.38387
08/16/2024 10:45:10,N,26216.62974,152.1,26064.52974
08/16/2024 11:00:15,N,27333.54978,173.1,27160.44978
08/16/2024 11:15:10,N,28083.99251,202.1,27881.89251
08/16/2024 11:30:11,N,28804.0978,202.1,28601.9978
08/16/2024 11:45:10,N,29618.95741,202.1,29416.85741
08/16/2024 12:00:14,N,29698.70189,181.1,29517.60189
08/16/2024 12:15:12,N,30002.87195,153.1,29849.77195
08/16/2024 12:30:11,N,30615.35566,152.1,30463.25566
08/16/2024 12:45:09,N,30912.03148,152.1,30759.93148
08/16/2024 13:00:16,N,31081.02699,91,30990.02699
08/16/2024 13:15:10,N,30923.0722,3,30920.0722
08/16/2024 13:30:09,N,30739.45748,3,30736.45748
08/16/2024 13:45:09,N,31120.82971,3,31117.82971
08/16/2024 14:00:16,N,31337.84838,2,31335.84838
08/16/2024 14:15:10,N,31582.03566,2,31580.03566
08/16/2024 14:30:11,N,31615.70327,3,31612.70327
08/16/2024 14:45:10,N,31387.15675,47,31340.15675
08/16/2024 15:00:14,N,30815.6655,102,30713.6655
08/16/2024 15:15:11,N,30484.22685,102,30382.22685
08/16/2024 15:30:11,N,30376.65577,60,30316.65577
08/16/2024 15:45:10,N,30396.47207,3,30393.47207
08/16/2024 16:00:14,N,30667.46583,46,30621.46583
08/16/2024 16:15:13,N,30454.75834,102,30352.75834
08/16/2024 16:30:13,N,30305.31016,102,30203.31016
08/16/2024 16:45:12,N,30311.27045,102,30209.27045
08/16/2024 17:00:15,N,30161.36066,15,30146.36066
08/16/2024 17:15:11,N,29904.8568,-188.1,30092.9568
08/16/2024 17:30:11,N,29786.32747,-198.1,29984.42747
08/16/2024 17:45:11,N,29872.12523,-198.1,30070.22523
08/16/2024 18:00:19,N,29838.33178,-360.2,30198.53178
08/16/2024 18:15:12,N,29399.30492,-595.3,29994.60492
08/16/2024 18:30:12,N,29637.72805,-595.3,30233.02805
08/16/2024 18:45:12,N,29716.33886,-594.3,30310.63886
08/16/2024 19:00:16,N,29415.61375,-594.3,30009.91375
08/16/2024 19:15:10,N,28975.67729,-594.3,29569.97729
08/16/2024 19:30:10,N,28797.52358,-594.3,29391.82358
08/16/2024 19:45:10,N,28667.32622,-595.3,29262.62622
08/16/2024 20:00:15,N,28497.92804,-594.3,29092.22804
08/16/2024 20:15:11,N,28761.19616,-594.3,29355.49616
08/16/2024 20:30:11,N,28792.88092,-594.3,29387.18092
08/16/2024 20:45:11,N,28492.75762,-594.3,29087.05762
08/16/2024 21:00:14,N,28458.8205,-594.3,29053.1205
08/16/2024 21:15:11,N,28343.31742,-595.3,28938.61742
08/16/2024 21:30:11,N,27841.00461,-594.3,28435.30461
08/16/2024 21:45:12,N,26921.37773,-594.3,27515.67773
08/16/2024 22:00:17,N,25819.15657,-444.2,26263.35657
08/16/2024 22:15:10,N,25329.35381,-248.1,25577.45381
08/16/2024 22:30:10,N,24539.90354,-248.1,24788.00354
08/16/2024 22:45:11,N,24464.64689,-157.1,24621.74689
08/16/2024 23:00:17,N,24066.75456,-77,24143.75456
08/16/2024 23:15:11,N,24068.93355,14,24054.93355
08/16/2024 23:30:10,N,24190.86129,13,24177.86129
08/16/2024 23:45:12,N,23531.35786,14,23517.35786
