SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
08/16/2024 00:00:18,N,10442.50161753,12755.43925513,6015.13196802,3060.70802104,3055.88708913,0,3310.27141329,4089.78636503,1463,16612.85015
08/16/2024 00:15:11,N,10583.10832513,12744.06070093,6025.78507471,3114.92149734,3120.25125789,0,3315.85445835,4088.85112142,1463,16896.0302
08/16/2024 00:30:10,N,10513.78684606,12799.51815095,6062.99989255,3146.32728612,3151.96122968,78.09699249,3307.32209107,4076.03233098,1463,16955.12736
08/16/2024 00:45:12,N,10392.54281891,12334.92196194,6113.99897956,3154.42392826,3167.69045495,78.09699249,3316.88288827,4071.69332361,1463,16890.12091
08/16/2024 01:00:19,N,10407.04563201,12340.26386775,6135.89769172,3189.07359409,3138.619843,0,3415.38173963,4070.89999318,1466,16835.91834
08/16/2024 01:15:12,N,10321.05134735,12338.7750467,5920.93873786,3095.83965134,3047.14713644,0,3335.12242014,4057.84968352,1466,16711.36509
08/16/2024 01:30:10,N,10192.29790496,12357.46484528,5912.25532913,3000.35252654,2954.8815397,0,3361.99444125,4055.74640536,1466,16544.76399
08/16/2024 01:45:10,N,10140.88389312,12358.26829041,5909.04491806,2897.68140459,2858.52711176,0,3342.46245907,4061.29591274,1466,16370.12358
08/16/2024 02:00:17,N,10029.60585845,12316.4224316,5915.44995498,2796.83369898,2809.715348,0,3298.27754022,4056.34249258,1466,16205.74063
08/16/2024 02:15:11,N,9828.83396759,12292.6529211,5912.93320083,2705.07594132,2725.30986285,0,3348.70411094,4052.55064606,1466,15865.85109
08/16/2024 02:30:10,N,9691.99077667,12310.8591644,5908.07878494,2669.86343169,2680.88818001,0,3331.93844451,4047.68546509,1466,15668.17703
08/16/2024 02:45:09,N,9719.24247306,12315.56313341,5914.17618497,2587.0799241,2597.16791677,0,3332.24417389,4044.0068686,1466,15581.69421
08/16/2024 03:00:16,N,9444.22044433,12329.69870297,5933.92753601,2557.06210875,2565.31273722,0,3318.18490405,4060.10736012,1466,15337.17641
