"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"07/01/2023 00:00:24","N","4798.30004882","13019.03286147","7555.35050189"
"07/01/2023 00:15:15","N","4807.30004882","13053.33611607","7373.82236527"
"07/01/2023 00:30:16","N","4810.5840488","12732.37124532","7154.69642944"
"07/01/2023 00:45:16","N","4816.30004882","12893.33235907","7135.33441772"
"07/01/2023 01:00:20","N","4822.80004882","10317.01383042","4954.05563964"
"07/01/2023 01:15:15","N","4815.80004882","10311.13034868","4951.84998521"
"07/01/2023 01:30:16","N","4820.80004882","10312.96355986","4953.65658675"
"07/01/2023 01:45:16","N","4821.80004882","10314.00069141","4960.57096545"
"07/01/2023 02:00:22","N","4823.60003662","10400.76528286","4901.40120527"
"07/01/2023 02:15:15","N","4832.60003662","10409.66385912","4908.29218139"
"07/01/2023 02:30:15","N","4832.60003662","10410.56891441","4912.31253368"
"07/01/2023 02:45:14","N","4811.60003662","10389.18990302","4890.64828397"
"07/01/2023 03:00:19","N","4807.60003662","10234.01465821","4914.04008178"
"07/01/2023 03:15:13","N","4808.60003662","10224.54005209","4915.044281"
"07/01/2023 03:30:13","N","4816.60003662","10233.06911277","4917.12302856"
"07/01/2023 03:45:14","N","4810.60003662","10226.81889009","4916.05980834"
"07/01/2023 04:00:19","N","4816.80004882","10316.65035915","4846.93866577"
"07/01/2023 04:15:14","N","4818.80004882","10320.43660831","4871.20188598"
"07/01/2023 04:30:17","N","4805.80004882","10310.9952352","4890.17803955"
"07/01/2023 04:45:13","N","4791.80004882","10294.91241466","4894.89351806"
"07/01/2023 05:00:18","N","4791.80004882","10469.30363368","4908.08365478"
"07/01/2023 05:15:12","N","4790.80004882","10460.72551107","4936.66676025"
"07/01/2023 05:30:12","N","4792.80004882","10465.70639252","4968.08365478"
"07/01/2023 05:45:12","N","4793.80004882","10465.71239352","4999.68793334"
"07/01/2023 06:00:18","N","4796.90002441","10526.70231997","5017.00196533"
"07/01/2023 06:15:12","N","4792.90002441","10540.55683922","5043.8555603"
"07/01/2023 06:30:13","N","4793.90002441","10541.97012305","5075.33866577"
"07/01/2023 06:45:12","N","4788.90002441","10537.33451819","5103.68522949"
"07/01/2023 07:00:17","N","4790.00003051","10578.50952816","5107.66176416"
"07/01/2023 07:15:13","N","4789.00003051","10578.41253733","5107.54773917"
"07/01/2023 07:30:12","N","4780.00003051","10571.42510104","5100.74956541"
"07/01/2023 07:45:13","N","4770.00003051","10560.64886808","5089.41231813"
"07/01/2023 08:00:18","N","4761.80004882","10548.34673333","5229.75406494"
"07/01/2023 08:15:12","N","4751.80004882","10537.18722939","5226.08349302"
"07/01/2023 08:30:14","N","4746.80004882","10536.78594303","5222.35604991"
"07/01/2023 08:45:14","N","4746.80004882","10535.85389006","5219.29272823"
"07/01/2023 09:00:19","N","4731.60003662","10500.25128269","5235.85428577"
"07/01/2023 09:15:14","N","4731.60003662","10499.8411836","5285.16693363"
"07/01/2023 09:30:15","N","4732.60003662","10497.36145758","5291.0709489"
"07/01/2023 09:45:15","N","4726.60003662","10500.78955543","5233.88174972"
"07/01/2023 10:00:20","N","4368.30004882","9903.98755598","4978.1553998"
