"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/03/2022 00:00:15","N","643.79998779","1793.29998779","756.8"
"09/03/2022 00:15:11","N","643.79998779","1793.29998779","755.3"
"09/03/2022 00:30:10","N","643.79998779","1793.29998779","755.3"
"09/03/2022 00:45:10","N","643.79998779","1793.29998779","755.3"
"09/03/2022 01:00:15","N","643.79998779","1742.79998779","754.8"
"09/03/2022 01:15:10","N","643.79998779","1742.79998779","754.8"
"09/03/2022 01:30:10","N","643.79998779","1742.79998779","754.8"
"09/03/2022 01:45:11","N","643.79998779","1742.79998779","754.8"
"09/03/2022 02:00:14","N","643.79998779","1742.40002441","754.4"
"09/03/2022 02:15:11","N","643.79998779","1742.40002441","754.4"
"09/03/2022 02:30:11","N","643.79998779","1742.40002441","754.4"
"09/03/2022 02:45:11","N","643.79998779","1742.40002441","754.4"
"09/03/2022 03:00:14","N","645.89999389","1743.40002441","755.4"
"09/03/2022 03:15:10","N","645.89999389","1743.40002441","755.4"
"09/03/2022 03:30:10","N","645.89999389","1743.40002441","755.4"
"09/03/2022 03:45:12","N","645.89999389","1743.40002441","755.4"
"09/03/2022 04:00:21","N","648","1744.5","756.5"
"09/03/2022 04:15:15","N","648","1744.5","756.5"
"09/03/2022 04:30:16","N","648","1744.5","756.5"
"09/03/2022 04:45:16","N","648","1744.5","756.5"
"09/03/2022 05:00:20","N","648","1743.2000122","755.2"
"09/03/2022 05:15:14","N","648","1743.2000122","755.2"
"09/03/2022 05:30:15","N","648","1743.2000122","755.2"
"09/03/2022 05:45:14","N","648","1743.2000122","755.2"
"09/03/2022 06:00:20","N","650.1000061","1745.29998779","757.3"
"09/03/2022 06:15:15","N","650.1000061","1745.29998779","757.3"
"09/03/2022 06:30:16","N","650.1000061","1745.29998779","757.3"
"09/03/2022 06:45:17","N","650.1000061","1745.29998779","757.3"
"09/03/2022 07:00:20","N","648","1742.79998779","754.8"
"09/03/2022 07:15:16","N","648","1742.79998779","754.8"
"09/03/2022 07:30:16","N","648","1742.79998779","754.8"
"09/03/2022 07:45:16","N","648","1742.79998779","754.8"
"09/03/2022 08:00:19","N","645.89999389","1741.59997558","753.6"
"09/03/2022 08:15:14","N","645.89999389","1741.59997558","753.6"
"09/03/2022 08:30:16","N","645.89999389","1741.59997558","753.6"
"09/03/2022 08:45:15","N","645.89999389","1741.59997558","753.6"
"09/03/2022 09:00:19","N","641.7000122","1739","751"
"09/03/2022 09:15:15","N","641.7000122","1739","751"
"09/03/2022 09:30:16","N","641.7000122","1739","751"
"09/03/2022 09:45:14","N","641.7000122","1739","751"
"09/03/2022 10:00:20","N","637.5","1737","749"
"09/03/2022 10:15:16","N","637.5","1737","749"
"09/03/2022 10:30:16","N","637.5","1737","749"
"09/03/2022 10:45:16","N","637.5","1737","749"
"09/03/2022 11:00:21","N","633.5","1736.40002441","748.4"
"09/03/2022 11:15:14","N","633.5","1736.40002441","749.4"
"09/03/2022 11:30:15","N","633.5","1736.40002441","752.4"
"09/03/2022 11:45:16","N","633.5","1736.40002441","755.4"
"09/03/2022 12:00:18","N","629.7000122","1735","757"
"09/03/2022 12:15:10","N","629.7000122","1735","764"
"09/03/2022 12:30:10","N","629.7000122","1735","770"
"09/03/2022 12:45:10","N","629.7000122","1735","776"
"09/03/2022 13:00:14","N","629.7000122","1737.2000122","784.2"
"09/03/2022 13:15:11","N","629.7000122","1737.2000122","789.2"
"09/03/2022 13:30:10","N","629.7000122","1737.2000122","794.2"
"09/03/2022 13:45:10","N","629.7000122","1737.2000122","798.2"
"09/03/2022 14:00:13","N","629.7000122","1737.2000122","799.2"
"09/03/2022 14:15:11","N","629.7000122","1737.2000122","799.2"
"09/03/2022 14:30:11","N","629.7000122","1737.2000122","799.2"
"09/03/2022 14:45:11","N","629.7000122","1737.2000122","799.2"
"09/03/2022 15:00:13","N","631.5","1738.90002441","800.9"
"09/03/2022 15:15:10","N","631.5","1738.90002441","800.9"
"09/03/2022 15:30:11","N","631.5","1738.90002441","800.9"
"09/03/2022 15:45:12","N","631.5","1738.90002441","800.9"
"09/03/2022 16:00:14","N","633.5","1740.59997558","802.6"
"09/03/2022 16:15:10","N","633.5","1740.59997558","802.6"
"09/03/2022 16:30:11","N","633.5","1740.59997558","802.6"
"09/03/2022 16:45:15","N","633.5","1740.59997558","802.6"
"09/03/2022 17:00:18","N","631.5","1738.90002441","800.9"
"09/03/2022 17:15:15","N","631.5","1738.90002441","800.9"
"09/03/2022 17:30:14","N","631.5","1738.90002441","800.9"
"09/03/2022 17:45:15","N","631.5","1738.90002441","800.9"
"09/03/2022 18:00:20","N","631.5","1739.40002441","801.4"
"09/03/2022 18:15:14","N","631.5","1739.40002441","801.4"
"09/03/2022 18:30:14","N","631.5","1739.40002441","801.4"
"09/03/2022 18:45:16","N","631.5","1739.40002441","801.4"
"09/03/2022 19:00:13","N","631.5","1789.40002441","801.4"
"09/03/2022 19:15:10","N","631.5","1789.40002441","801.4"
"09/03/2022 19:30:10","N","631.5","1789.40002441","801.4"
"09/03/2022 19:45:11","N","631.5","1789.40002441","801.4"
"09/03/2022 20:00:14","N","633.5","1790.09997558","802.1"
"09/03/2022 20:15:10","N","633.5","1790.09997558","802.1"
"09/03/2022 20:30:10","N","633.5","1790.09997558","802.1"
"09/03/2022 20:45:11","N","633.5","1790.09997558","802.1"
"09/03/2022 21:00:14","N","637.5","2051.5","805"
"09/03/2022 21:15:10","N","637.5","2051.5","805"
"09/03/2022 21:30:11","N","637.5","2051.5","805"
"09/03/2022 21:45:11","N","637.5","2051.5","805"
"09/03/2022 22:00:13","N","643.79998779","1795.7000122","809.2"
"09/03/2022 22:15:10","N","643.79998779","1795.7000122","807.3"
"09/03/2022 22:30:10","N","643.79998779","1795.7000122","802.3"
"09/03/2022 22:45:10","N","643.79998779","1795.7000122","798.3"
"09/03/2022 23:00:14","N","645.89999389","1795.7000122","793.3"
"09/03/2022 23:15:11","N","645.89999389","1795.7000122","788.3"
"09/03/2022 23:30:10","N","645.89999389","1795.7000122","784.2"
"09/03/2022 23:45:10","N","645.89999389","1795.7000122","779.3"
