SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/03/2024 00:00:19,N,36121.45702102,50935.03379964,24848.07571554,24487.1497426,24696.60881388,.1,1.29988126,3.66135927,1.57637747,3730.54756834,5511.65798068,1881.44196319,64614.21713
07/03/2024 00:15:12,N,35262.78758456,50440.50592279,24501.60973501,24345.21725147,24518.3710162,.1,1.42412472,3.78560274,1.57567865,3730.42260421,5495.80361986,1881.51532363,63379.61118
07/03/2024 00:30:14,N,34428.69914293,50197.61930656,24441.01971626,24154.1474919,24258.20999763,.1,1.25016401,3.61614095,1.56908763,3720.19496131,5498.86448931,1881.93083572,62680.16783
07/03/2024 00:45:15,N,33692.11356158,49953.33112478,24292.48126602,23831.42861203,23872.3672965,.119,1.59784614,3.9624678,1.56458871,3759.8071757,5504.92897701,1883.93289947,61610.39278
07/03/2024 01:00:17,N,33890.78311953,49666.01516604,24365.93273997,22901.93101426,22946.07612916,.10899999,1.56440947,3.92726849,1.56996972,3864.0686319,5765.36352229,1882.05676651,60539.43403
07/03/2024 01:15:14,N,33494.9982363,49711.17109119,24366.68276751,22386.19072182,22418.30655701,.189,2.17089017,4.53843545,2.64676383,3929.15871056,5759.56621527,1884.83533477,59715.93008
07/03/2024 01:30:15,N,33460.79664643,49704.26466178,24363.53692626,21680.35676664,21702.2568945,.1,1.23427271,3.69635833,1.56919629,3869.3056485,5759.11442017,1882.85738372,59057.10897
07/03/2024 01:45:11,N,33053.74406334,49707.44892168,24364.64007282,21222.79927596,21243.11228713,.1,1.10208642,3.56201332,1.56703757,3987.07444662,5790.52151799,1883.99164199,58270.17876
07/03/2024 02:00:18,N,33119.36890718,49524.96293187,24379.24480056,20639.88401765,20658.12672395,.1,1.26169855,3.72845006,1.57386218,3764.62810006,5828.04179215,1885.12652587,57578.20138
07/03/2024 02:15:10,N,32577.86987992,49555.55872702,24444.03259086,20606.32883128,20625.51461276,.144,1.22704622,3.60075594,1.57147622,3772.95326706,5833.37063908,1884.16938018,57034.36595
07/03/2024 02:30:11,N,32309.79201701,49693.69385504,24442.42801475,20456.47926493,20470.14166041,.1,1.26433399,3.62559028,1.56836699,3869.98449621,5832.13257622,1885.98392486,56649.61294
07/03/2024 02:45:10,N,32117.5295074,49694.68288898,24440.64346814,20116.24118062,20123.89519689,.11,1.27623044,2.54172242,1.42609387,3857.78014642,5845.0618155,1883.91506958,56019.65628
07/03/2024 03:00:14,N,31664.10256792,49837.44006681,24328.99922561,20179.40930882,20193.09958973,0,1.2340962,2.4979819,1.43034665,3807.79947304,5509.86957645,1886.90569686,55544.37303
07/03/2024 03:15:10,N,31719.4465874,49757.63546085,24329.28429794,19926.92999505,19932.78872156,.1,1.27000489,2.5379987,1.43445477,3834.86343238,5494.88844776,1885.93611526,55434.96333
07/03/2024 03:30:10,N,31471.43137883,49810.70126628,24335.30329942,19902.83210086,19906.12248706,15.6,1.34795165,2.60956214,1.42807144,3787.10888495,5482.32814788,1884.0390892,55174.54288
07/03/2024 03:45:13,N,31727.04804488,50067.30869865,24367.56132888,19529.8593325,19535.73303336,.1,1.27509138,2.54099377,1.43236335,3786.9358994,5490.71542787,1887.88661575,54943.31519
07/03/2024 04:00:13,N,31567.31484184,49941.09054565,24350.97858047,19263.74962839,19275.26467356,.1,1.2141831,2.47795089,1.43022874,3805.43318228,5573.87098789,1889.01174926,54742.7412
07/03/2024 04:15:11,N,32242.9618487,49927.88556575,24378.46528816,18861.63847786,18881.11169487,.1,1.96514674,3.22881291,2.17041211,3743.82304232,5700.54385614,1893.1193695,54675.03881
07/03/2024 04:30:10,N,32137.01187483,49995.90535593,24349.06459808,18344.3474642,18359.92535268,.16951979,1.28306067,2.54710591,1.43050619,3760.92397214,5703.86970043,1893.29666137,54208.7684
07/03/2024 04:45:09,N,32415.05836817,49896.95047998,24350.11202049,18015.8825908,18026.68613008,.16951979,1.25736411,2.52337624,1.43247309,3757.87668245,5714.06458377,1895.56464385,54072.84002
07/03/2024 05:00:11,N,32653.01454346,49940.04012012,24332.47260475,17856.37795622,17861.38351805,.1,1.26039551,2.52818527,1.43425072,3764.56393085,5708.20138621,1891.37942504,54101.26397
07/03/2024 05:15:07,N,33367.85683438,49797.4342966,24328.88073396,17568.86401903,17571.69350206,.1,1.23650101,2.50111713,1.43107707,3779.65458908,5682.53711938,1888.41087341,54441.61306
07/03/2024 05:30:08,N,33902.11089665,49862.43263721,24327.52995967,16855.60855597,16860.39442557,.1,1.24455022,2.50963768,1.43154842,3869.52228606,5672.32576274,1890.281044,54274.5518
07/03/2024 05:45:08,N,35263.73506795,49884.80603694,24327.60762596,15972.76326227,15978.81999444,.1,1.26095148,2.52584682,1.4313563,3692.24481284,5676.58828496,1890.15854263,54537.84632
07/03/2024 06:00:12,N,36156.22878799,50038.26941967,24433.82686996,15029.57207578,15034.29560941,.1,1.29385592,2.5607952,1.43340024,3769.88531109,5591.4261856,1890.24293518,54707.56688
07/03/2024 06:15:09,N,36869.91205508,49436.38114762,24435.9700725,14525.52351028,14529.66064459,.1,1.63071865,2.88919664,1.42493895,3772.06062713,5617.50829172,1893.21595382,54895.08524
07/03/2024 06:30:09,N,36777.16458263,50068.82435894,24435.67079877,14058.96809175,14091.47615948,.1,17.02229783,18.28118883,1.43193895,3819.12461976,5609.99192285,1892.06477355,54624.05206
07/03/2024 06:45:08,N,37544.46717447,49644.95198106,24520.22281455,13649.32326355,13671.65273156,39.0059968,171.48158631,172.73129431,2.14745863,3777.37116411,5646.11478777,1897.12373733,54963.33999
07/03/2024 07:00:12,N,36916.64899692,49469.77469348,24614.31804609,13146.37266504,13172.03584998,39.0059968,784.25059339,785.53759011,5.36901569,4181.48999604,5623.599067,1894.02481079,55011.05707
07/03/2024 07:15:10,N,37035.52767676,49312.60465526,24629.26418685,12290.92485088,12300.45948821,39.10047955,2200.12252723,2224.2274562,7.16666527,3971.40020026,5582.5318969,1894.98861694,55442.53118
07/03/2024 07:30:08,N,36112.01288005,49798.50822687,24528.3476634,11798.07824835,11804.63100239,.1,4178.46540045,4235.71597838,7.16666527,3901.48990346,5596.98814456,1896.79813842,56106.12492
07/03/2024 07:45:10,N,34941.98813983,49793.58951854,24523.7117691,11015.87768269,11022.16366315,.1,6634.77414575,6772.72168222,7.16666527,3845.0611823,5687.37606161,1895.74960327,56775.44805
07/03/2024 08:00:11,N,33779.73371657,49127.88975048,24624.49160957,10287.10838085,10292.98047082,.1,9107.18466845,9333.58062258,7.16666527,3876.46501185,6081.02004647,1898.4364624,57309.95117
07/03/2024 08:15:12,N,32650.59135668,49457.22825932,24683.3874619,10021.91622386,10027.98334271,.1,11537.96095442,11831.83568739,7.16666527,3932.74517434,5994.92919337,1896.921875,58315.35565
07/03/2024 08:30:10,N,31311.96012572,49374.03490757,24684.47125935,10334.42268672,10340.84702125,.1,13460.93457227,13802.21698194,7.16666527,3915.14769338,6206.98112249,1892.54154586,59363.43995
07/03/2024 08:45:09,N,30907.31542234,49341.75112295,24545.32178831,10909.47209744,10915.21145921,.88999996,14849.81796956,15262.60793614,7.16666527,3812.43240579,6243.45803374,1886.39783096,60359.94762
07/03/2024 09:00:14,N,30422.87507279,49611.11159563,24600.75940752,11443.93461731,11450.74977257,.1,15953.97358882,16365.93003642,7.16666527,3781.069158,5800.67229533,1882.63346862,61560.81144
07/03/2024 09:15:11,N,31126.00753177,49576.0947256,24675.82096672,11636.2971825,11643.88320475,.1,16576.69234776,17038.24283909,7.16666527,3817.21775143,5760.14445078,1882.53852081,62916.31229
07/03/2024 09:30:10,N,31831.71392365,49511.43549394,24662.54720067,11745.20496632,11749.94706799,.1,16905.5372045,17373.55437827,7.16666527,3823.02176024,5808.65421104,1881.34513092,63939.09661
07/03/2024 09:45:08,N,32792.44514753,49452.60030317,24674.80272388,11717.80148792,11728.25899076,.1,17238.92630553,17783.84790396,7.16666527,3802.01626519,5967.81676149,1878.19503784,65186.31419
07/03/2024 10:00:12,N,33636.10932983,49652.51694703,24689.62517261,11560.62904965,11565.40842378,.1,17609.29514002,18197.67735362,7.16666527,3777.64246372,5596.66732454,1872.85842895,66208.28975
07/03/2024 10:15:11,N,34473.57308352,49517.59089684,24650.69137477,11178.10602086,11183.79122346,.1,18087.96342146,18697.19653475,7.16666527,3831.11536948,5630.10067605,1879.80520629,66984.03923
07/03/2024 10:30:10,N,36011.86694595,49718.64218926,24634.98335647,10627.77504716,10634.52667413,.1,18136.03919374,18696.33772432,7.16666527,3901.97405418,5819.48783779,1882.84288024,68064.24243
07/03/2024 10:45:10,N,36576.04435174,49953.49206614,24769.29765892,10145.79643933,10152.55674837,.1,18986.90523397,19038.41755545,7.16666527,3794.58882269,5796.28869152,1875.34307479,68764.35965
07/03/2024 11:00:13,N,37433.76927099,49989.76974296,24848.18889808,9702.72957852,9707.94357541,.1,19269.69349181,19470.17602813,7.16666527,3796.00128188,5927.35370802,1877.64782714,69708.73275
07/03/2024 11:15:11,N,39438.41768547,49717.40992164,25022.01887989,9400.24621771,9406.37592969,.23693706,18844.33409988,18990.82014381,7.16666527,3778.65213591,5819.16248917,1880.43661737,70653.97178
07/03/2024 11:30:10,N,40291.17372615,49897.7126255,25137.65315437,8946.87222556,8951.16944949,.12293706,19026.11632764,19162.81296002,7.16666527,3769.11990662,5722.93929135,1874.22381794,71476.99404
07/03/2024 11:45:10,N,41330.80283099,50033.92642879,25134.6354475,8913.92185986,8917.97381048,1.20899999,18935.21713244,19212.03708636,7.16666527,3788.0799019,5732.17556715,1872.56703519,72498.51928
07/03/2024 12:00:13,N,42281.33661109,50368.05403089,25732.31161022,8868.78003942,8904.13501763,0,18748.9076966,19141.93183982,7.16666527,3766.89218685,5288.21740254,1867.66618927,73141.20903
07/03/2024 12:15:11,N,42956.47701015,50327.65319108,25406.67593955,8865.79793932,8870.27095701,.2,18941.36675512,19125.29640448,7.16666527,3781.83034598,5405.23666572,1877.28582763,73993.01109
07/03/2024 12:30:10,N,43213.27566775,50333.40894269,25651.0955553,9120.50308579,9124.38340115,.28999999,18871.60757613,19257.57998502,7.16666527,3810.98539112,5380.029531,1865.82306671,74803.40986
07/03/2024 12:45:11,N,43913.90719486,50315.05880737,25654.90678215,9095.82413737,9100.01052771,.1,18968.73695498,19209.55013591,7.16666527,3949.41052959,5395.80662816,1869.59063905,75418.40471
