"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/20/2022 00:00:21","N","32671.6616466","43502.3038032","23292.0691452","12280.0969564","12381.35732475",".21699196","3.79300005","3.89303005",".00001","3961.12366433","4165.69463589","3060","48847.99496"
"08/20/2022 00:15:16","N","32209.47881174","42709.82309341","23081.60774469","12096.21177674","12115.47325897",".21699196","3.79300005","3.89303005",".00001","4033.90845179","4165.69176021","3060","48446.43959"
"08/20/2022 00:30:16","N","32138.025846","42149.74424362","22693.18115758","11744.69495024","11744.69495024",".21699196","3.79300005","3.89303005",".00001","4034.88652878","4167.26707389","3062","48069.99148"
"08/20/2022 00:45:16","N","31619.25966119","40877.28132152","21992.74746942","11566.80084146","11566.79816783",".21699196","3.79300005","3.89303005",".00001","4035.82827965","4165.79824548","3060","47359.28897"
"08/20/2022 01:00:21","N","31638.79353189","40784.64624357","21929.14318323","10998.72651606","10998.72651391",".21699196","3.79300005","3.89303005",".00001","4039.11470364","4298.43895259","3065","46849.51019"
"08/20/2022 01:15:15","N","31931.91959857","40863.48945736","21932.85488414","10365.78770073","10365.71628078",".21699196","3.79300005","3.89303005",".00001","4065.74582406","4296.2640317","3062","46202.46509"
"08/20/2022 01:30:16","N","32006.73540306","40494.76034951","21894.25469779","9948.58439407","9948.58439216",".21699196","3.79300005","3.89303005",".00001","4065.09056393","4296.41493529","3063","45967.5382"
"08/20/2022 01:45:16","N","31476.59341955","40495.98547863","21895.48022603","9695.64657934","9695.6465791",".21699196","3.79300005","3.89303005",".00001","4065.99496476","4297.09901657","3063","45300.47896"
"08/20/2022 02:00:22","N","31399.27646875","40787.2576158","21865.97373056","9574.90030182","9574.86296357",".21699196","3.79300005","3.89303005",".00001","3993.60280674","4352.54876381","3061","45012.08517"
"08/20/2022 02:15:15","N","30826.75982809","40466.57199096","21662.76438665","9541.59578232","9541.51297525",".21699196","3.79300005","3.89303005",".00001","4026.11457832","4357.19006931","3066","44444.58882"
"08/20/2022 02:30:11","N","30396.98807001","40441.74487972","21673.23864221","9678.32646753","9678.32646729",".21699196","3.79300005","3.89303005",".00001","4026.34238992","4357.74761584","3067","44129.01539"
"08/20/2022 02:45:11","N","30054.79992532","40447.31890106","21673.56225061","9763.8113972","9763.81139696",".21699196","5.2430001","5.3430301",".00001","4025.39772792","4358.39597964","3067","43672.44799"
"08/20/2022 03:00:15","N","29673.87347793","40157.57773208","21661.26017379","9778.22418881","9778.22418881",".21699196","3.86300005","3.96303005",".00001","4007.82007998","4234.42298728","3066","43630.66057"
"08/20/2022 03:15:11","N","29590.95377826","40138.75742626","21660.00488376","9800.36588024","9800.36587833",".21699196","3.79300005","3.89303005",".00001","4008.65666098","4235.52366006","3067","43342.44065"
"08/20/2022 03:30:11","N","29404.07872438","40144.62734794","21665.64079713","9722.78261908","9722.78261908",".21699196","3.79300005","3.89303005",".00001","4010.72478823","4237.23578363","3069","43090.02427"
"08/20/2022 03:45:11","N","29333.5173645","40146.66729259","21660.35065078","9696.0389306","9696.03893036",".21699196","3.79300005","3.89303005",".00001","4013.40310798","4241.69702646","3073","43017.42296"
"08/20/2022 04:00:15","N","29111.5476489","40426.81061053","21571.847898","9713.81624975","9713.50395383",".21699196","3.79300005","3.89303005",".00001","4043.20644613","4271.967179","3139","42846.91732"
"08/20/2022 04:15:11","N","29181.06476831","40445.79524397","21572.65603113","9514.9936148","9514.9743296",".21699196","3.79300005","3.89303005",".00001","4045.88700719","4273.72451859","3141","42594.64657"
"08/20/2022 04:30:12","N","29319.3839097","40490.44598269","21571.82764673","9267.5105167","9267.34231334",".21699196","3.79300005","3.89303005",".00001","4041.89061271","4269.41628241","3137","42512.32589"
"08/20/2022 04:45:11","N","29162.96141529","40489.55807566","21570.69988155","9413.1834824","9413.1834805",".21699196","3.79300005","3.89303005",".00001","4047.80598217","4375.04151821","3187","42547.62608"
"08/20/2022 05:00:15","N","28893.58757686","40184.57301712","21554.64677333","9595.83686463","9595.83686272",".21699196","3.79300005","3.89303005",".00001","4044.81971354","4374.47639149","3186","42539.58409"
"08/20/2022 05:15:11","N","29474.05610418","40178.08107089","21560.26341772","9524.67744041","9524.67744041",".21699196","3.79300005","3.89303005",".00001","4047.79034987","4376.37991595","3189","42929.53413"
"08/20/2022 05:30:11","N","29433.72807931","40186.36783885","21566.56003808","9540.39129929","9540.39129906",".21699196","3.79300005","3.89303005",".00001","4044.10659051","4370.98730766","3183","42899.12056"
"08/20/2022 05:45:11","N","29710.28697347","40184.96714878","21561.51550054","9412.61616086","9412.61616086",".21699196","2.93300004","3.03303004",".00001","4044.26926766","4370.7934935","3183","42958.17396"
"08/20/2022 06:00:16","N","29034.40103149","39688.76987719","21173.08526992","9294.98995538","9294.85071702",".21699196","2.93300004","3.03303004",".00001","4632.54799184","5216.68292175","3601.1000061","42872.36695"
"08/20/2022 06:15:11","N","29313.36029291","39719.95077204","21174.03116083","9337.71560427","9337.04072901",".21699196","2.93300004","3.03303004",".00001","4780.85490604","5219.0453526","3603.1000061","43272.9618"
"08/20/2022 06:30:11","N","29151.75200891","39711.93616366","21174.85618829","9608.16839347","9608.1376451",".14699196","2.93300004","3.03303004",".00001","4834.3478031","5226.62350994","3611.1000061","43443.43725"
"08/20/2022 06:45:11","N","29413.91692638","39725.71255278","21173.96739864","9380.79277358","9380.25757894","0","2.93300004","3.03303004",".00001","4859.81975936","5224.25558255","3606.1000061","43480.26147"
"08/20/2022 07:00:15","N","29884.98575964","39675.16047286","21191.30844488","9025.15877725","9025.09568979","0","9.35026365","9.45029365",".00001","4893.44893311","5330.28732141","3611","43615.07215"
"08/20/2022 07:15:11","N","30106.76637354","39600.02875423","21190.00690546","8818.47431792","8817.85152854","0","74.45590144","74.82722191",".000326","4893.23908997","5336.57409505","3610","43774.32199"
"08/20/2022 07:30:11","N","30361.12159577","39630.46912765","21218.11606064","8572.15028886","8572.15028886","0","302.56777102","303.33681925","2.52892999","4895.91810838","5334.03576631","3608","43924.65923"
"08/20/2022 07:45:11","N","30789.09230127","40396.90218925","21306.65329828","8293.9949233","8333.32492132","0","737.97305011","738.27499364","6.00001","4903.7730429","5332.75689166","3606","44452.40681"
"08/20/2022 08:00:14","N","31015.37330675","40571.10994219","21492.16987657","7988.65509785","7988.39145077","0","1345.37161932","1345.93018496","6.00001","4906.998839","5171.53269201","3602.79998779","44936.82045"
