"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/27/2022 00:00:45","N","16130.8546","89.5","16041.3546"
"07/27/2022 00:15:16","N","16400.53458","89.8","16310.73458"
"07/27/2022 00:30:17","N","16264.23205","89.5","16174.73205"
"07/27/2022 00:45:15","N","15943.13123","89","15854.13123"
"07/27/2022 01:00:23","N","15682.27351","88.5","15593.77351"
"07/27/2022 01:15:21","N","15446.3595","43.2","15403.1595"
"07/27/2022 01:30:18","N","15173.39435","43.5","15129.89435"
"07/27/2022 01:45:17","N","14847.47131","43.3","14804.17131"
"07/27/2022 02:00:21","N","14643.31805","53","14590.31805"
"07/27/2022 02:15:17","N","14552.63542","65.4","14487.23542"
"07/27/2022 02:30:15","N","14373.09254","66","14307.09254"
"07/27/2022 02:45:15","N","14339.1644","65.2","14273.9644"
"07/27/2022 03:00:20","N","14103.30357","74.1","14029.20357"
"07/27/2022 03:15:15","N","14028.67039","75.4","13953.27039"
"07/27/2022 03:30:14","N","13889.54448","74.7","13814.84448"
"07/27/2022 03:45:16","N","13647.25511","75.5","13571.75511"
"07/27/2022 04:00:21","N","13472.85138","57","13415.85138"
"07/27/2022 04:15:16","N","13299.35333","40.5","13258.85333"
"07/27/2022 04:30:17","N","13228.94123","40.5","13188.44123"
"07/27/2022 04:45:15","N","13218.7545","40.3","13178.4545"
"07/27/2022 05:00:21","N","13119.77772","31.6","13088.17772"
"07/27/2022 05:15:14","N","13390.8765","28.4","13362.4765"
"07/27/2022 05:30:16","N","13434.67616","28.4","13406.27616"
"07/27/2022 05:45:16","N","13610.98576","28.3","13582.68576"
"07/27/2022 06:00:19","N","13538.91436","9.9","13529.01436"
"07/27/2022 06:15:14","N","13561.71207","-.8","13562.51207"
"07/27/2022 06:30:16","N","13627.56998","-.7","13628.26998"
"07/27/2022 06:45:16","N","13591.45656","-.9","13592.35656"
"07/27/2022 07:00:20","N","13327.60722","-.6","13328.20722"
"07/27/2022 07:15:16","N","13667.88294","-.6","13668.48294"
"07/27/2022 07:30:17","N","13640.99246","-.5","13641.49246"
"07/27/2022 07:45:16","N","13574.94683","-.8","13575.74683"
"07/27/2022 08:00:20","N","13617.17772","-.6","13617.77772"
"07/27/2022 08:15:15","N","13630.9795","-.7","13631.6795"
"07/27/2022 08:30:15","N","13685.98646","-.6","13686.58646"
"07/27/2022 08:45:15","N","13670.61035","-.5","13671.11035"
"07/27/2022 09:00:20","N","13819.53618","-.6","13820.13618"
"07/27/2022 09:15:17","N","14328.82993","-.6","14329.42993"
"07/27/2022 09:30:17","N","15025.707","-.1","15025.807"
"07/27/2022 09:45:17","N","15546.02781","-.1","15546.12781"
"07/27/2022 10:00:21","N","16080.58739","-.7","16081.28739"
"07/27/2022 10:15:14","N","16536.66717","-.7","16537.36717"
"07/27/2022 10:30:16","N","17054.84982","-.6","17055.44982"
"07/27/2022 10:45:15","N","17403.35529","-.4","17403.75529"
"07/27/2022 11:00:20","N","17847.64498","-.8","17848.44498"
"07/27/2022 11:15:15","N","18773.71889","-.6","18774.31889"
"07/27/2022 11:30:14","N","19398.88239","-.6","19399.48239"
"07/27/2022 11:45:16","N","19883.62116","-.6","19884.22116"
"07/27/2022 12:00:19","N","20245.65385","-.7","20246.35385"
"07/27/2022 12:15:15","N","20621.47211","-.6","20622.07211"
"07/27/2022 12:30:14","N","21020.96314","-.6","21021.56314"
"07/27/2022 12:45:17","N","21208.93624","-.4","21209.33624"
"07/27/2022 13:00:21","N","21386.3626","-.7","21387.0626"
"07/27/2022 13:15:16","N","21736.16416","-.5","21736.66416"
"07/27/2022 13:30:20","N","21729.18946","-.8","21729.98946"
"07/27/2022 13:45:21","N","22104.93142","-.6","22105.53142"
"07/27/2022 14:00:22","N","21780.29319","-.7","21780.99319"
"07/27/2022 14:15:20","N","22364.75939","-.7","22365.45939"
"07/27/2022 14:30:18","N","22216.10612","-.7","22216.80612"
"07/27/2022 14:45:16","N","22215.24534","-.8","22216.04534"
"07/27/2022 15:00:22","N","21933.65465","-.6","21934.25465"
"07/27/2022 15:15:17","N","21981.88126","-.9","21982.78126"
"07/27/2022 15:30:17","N","22160.21864","-.6","22160.81864"
"07/27/2022 15:45:16","N","22041.72746","-.5","22042.22746"
"07/27/2022 16:00:21","N","22265.82803","6.4","22259.42803"
"07/27/2022 16:15:17","N","22103.55699","19.3","22084.25699"
"07/27/2022 16:30:17","N","22164.59043","19.5","22145.09043"
"07/27/2022 16:45:18","N","22111.09222","19.4","22091.69222"
"07/27/2022 17:00:23","N","22186.11098","13.5","22172.61098"
"07/27/2022 17:15:15","N","21802.58361","9.3","21793.28361"
"07/27/2022 17:30:18","N","22023.77929","9.5","22014.27929"
"07/27/2022 17:45:18","N","21918.73851","9.3","21909.43851"
"07/27/2022 18:00:22","N","21618.46511","27.9","21590.56511"
"07/27/2022 18:15:17","N","21197.59622","43.3","21154.29622"
"07/27/2022 18:30:17","N","21233.40458","43.3","21190.10458"
"07/27/2022 18:45:17","N","21344.74033","42.8","21301.94033"
"07/27/2022 19:00:22","N","21179.53757","61","21118.53757"
"07/27/2022 19:15:16","N","21406.34456","77.1","21329.24456"
"07/27/2022 19:30:15","N","21405.47867","77","21328.47867"
"07/27/2022 19:45:17","N","21241.70798","76.9","21164.80798"
"07/27/2022 20:00:20","N","20879.96351","70.8","20809.16351"
"07/27/2022 20:15:15","N","20763.35572","70.8","20692.55572"
"07/27/2022 20:30:17","N","20639.41754","70.5","20568.91754"
"07/27/2022 20:45:15","N","20838.13009","70.1","20768.03009"
"07/27/2022 21:00:19","N","20749.18399","79","20670.18399"
"07/27/2022 21:15:15","N","20402.73229","80.6","20322.13229"
"07/27/2022 21:30:16","N","20070.62569","80","19990.62569"
"07/27/2022 21:45:16","N","19567.23362","80.3","19486.93362"
"07/27/2022 22:00:22","N","19022.37974","80.8","18941.57974"
"07/27/2022 22:15:16","N","18705.13838","79.6","18625.53838"
"07/27/2022 22:30:17","N","18091.67706","81.2","18010.47706"
"07/27/2022 22:45:17","N","17653.60981","80.4","17573.20981"
"07/27/2022 23:00:21","N","17238.39393","80.6","17157.79393"
"07/27/2022 23:15:15","N","17328.94554","80.3","17248.64554"
"07/27/2022 23:30:15","N","17624.05092","80","17544.05092"
"07/27/2022 23:45:15","N","17193.97416","80.8","17113.17416"
