"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"09/09/2022 00:00:21","N","16722.66762","-301.1","17023.76762"
"09/09/2022 00:15:15","N","16344.86832","-273.1","16617.96832"
"09/09/2022 00:30:16","N","16004.30235","-322.2","16326.50235"
"09/09/2022 00:45:18","N","15492.49825","-322.2","15814.69825"
"09/09/2022 01:00:21","N","15163.59442","-322.2","15485.79442"
"09/09/2022 01:15:16","N","14289.5441","-322.2","14611.7441"
"09/09/2022 01:30:15","N","14054.27464","-322.2","14376.47464"
"09/09/2022 01:45:16","N","13825.74472","-344.2","14169.94472"
"09/09/2022 02:00:20","N","13577.72507","-347.2","13924.92507"
"09/09/2022 02:15:17","N","13189.53531","-347.2","13536.73531"
"09/09/2022 02:30:15","N","12546.87674","-347.2","12894.07674"
"09/09/2022 02:45:16","N","12245.75536","-347.2","12592.95536"
"09/09/2022 03:00:19","N","12319.20906","-347.2","12666.40906"
"09/09/2022 03:15:15","N","12137.83313","-347.2","12485.03313"
"09/09/2022 03:30:15","N","12044.34808","-347.2","12391.54808"
"09/09/2022 03:45:15","N","12159.65304","-347.2","12506.85304"
"09/09/2022 04:00:22","N","12134.64653","-347.2","12481.84653"
"09/09/2022 04:15:15","N","12052.69373","-347.2","12399.89373"
"09/09/2022 04:30:17","N","12440.04025","-347.2","12787.24025"
"09/09/2022 04:45:16","N","12694.46973","-347.2","13041.66973"
"09/09/2022 05:00:21","N","12983.3909","-347.2","13330.5909"
"09/09/2022 05:15:15","N","13796.38962","-347.2","14143.58962"
"09/09/2022 05:30:15","N","14129.31995","-347.2","14476.51995"
"09/09/2022 05:45:16","N","14765.55205","-347.2","15112.75205"
"09/09/2022 06:00:19","N","15225.81185","-347.2","15573.01185"
"09/09/2022 06:15:16","N","16199.26959","-347.2","16546.46959"
"09/09/2022 06:30:15","N","16404.17884","-347.2","16751.37884"
"09/09/2022 06:45:15","N","16651.89448","-347.2","16999.09448"
"09/09/2022 07:00:20","N","16732.47212","-347.2","17079.67212"
"09/09/2022 07:15:15","N","16639.22073","-347.2","16986.42073"
"09/09/2022 07:30:15","N","16733.2865","-347.2","17080.4865"
"09/09/2022 07:45:15","N","16943.09746","-347.2","17290.29746"
"09/09/2022 08:00:20","N","16999.7466","-277.1","17276.8466"
"09/09/2022 08:15:10","N","17287.55602","-57","17344.55602"
"09/09/2022 08:30:10","N","17428.83415","-49","17477.83415"
"09/09/2022 08:45:10","N","17949.20002","-49","17998.20002"
"09/09/2022 09:00:13","N","18257.3667","-28","18285.3667"
"09/09/2022 09:15:14","N","18833.66254","-1","18834.66254"
"09/09/2022 09:30:15","N","18947.55616","-1","18948.55616"
"09/09/2022 09:45:14","N","19353.82674","-1","19354.82674"
"09/09/2022 10:00:19","N","19597.68769","0","19597.68769"
"09/09/2022 10:15:15","N","19701.81405","0","19701.81405"
"09/09/2022 10:30:14","N","20300.3377","0","20300.3377"
"09/09/2022 10:45:15","N","20767.18524","0","20767.18524"
"09/09/2022 11:00:19","N","21176.17712","-65","21241.17712"
"09/09/2022 11:15:15","N","21258.01497","-149.1","21407.11497"
"09/09/2022 11:30:14","N","21633.17954","-149.1","21782.27954"
"09/09/2022 11:45:14","N","22104.97743","-81","22185.97743"
"09/09/2022 12:00:18","N","22461.04923","1","22460.04923"
"09/09/2022 12:15:15","N","23035.2603","0","23035.2603"
"09/09/2022 12:30:15","N","23724.94532","0","23724.94532"
"09/09/2022 12:45:15","N","23979.95261","1","23978.95261"
"09/09/2022 13:00:19","N","24190.54666","1","24189.54666"
"09/09/2022 13:15:15","N","24351.37407","0","24351.37407"
"09/09/2022 13:30:14","N","24418.97798","15","24403.97798"
"09/09/2022 13:45:15","N","24547.72334","28","24519.72334"
"09/09/2022 14:00:19","N","24510.20341","-15","24525.20341"
"09/09/2022 14:15:10","N","24431.88285","-75","24506.88285"
"09/09/2022 14:30:10","N","24667.83837","-74","24741.83837"
"09/09/2022 14:45:10","N","24548.59501","-75","24623.59501"
"09/09/2022 15:00:13","N","24605.22311","-87","24692.22311"
"09/09/2022 15:15:10","N","24672.50029","-100","24772.50029"
"09/09/2022 15:30:10","N","24688.14108","-100","24788.14108"
"09/09/2022 15:45:10","N","24653.26629","-100","24753.26629"
"09/09/2022 16:00:15","N","24461.7653","-99","24560.7653"
"09/09/2022 16:15:10","N","24544.19756","-99","24643.19756"
"09/09/2022 16:30:16","N","24542.88951","-99","24641.88951"
"09/09/2022 16:45:15","N","24576.98699","-100","24676.98699"
"09/09/2022 17:00:21","N","24373.35099","-99","24472.35099"
"09/09/2022 17:15:14","N","24577.28362","-99","24676.28362"
"09/09/2022 17:30:14","N","24410.40035","-99","24509.40035"
"09/09/2022 17:45:14","N","24471.15782","-100","24571.15782"
"09/09/2022 18:00:19","N","24115.94591","-231.1","24347.04591"
"09/09/2022 18:15:15","N","23777.14836","-397.2","24174.34836"
"09/09/2022 18:30:14","N","23724.73304","-397.2","24121.93304"
"09/09/2022 18:45:15","N","23666.6259","-461.2","24127.8259"
"09/09/2022 19:00:20","N","23305.83437","-567.3","23873.13437"
"09/09/2022 19:15:15","N","22887.54035","-595.3","23482.84035"
"09/09/2022 19:30:14","N","22971.67888","-574.3","23545.97888"
"09/09/2022 19:45:15","N","22713.75479","-521.3","23235.05479"
"09/09/2022 20:00:19","N","22590.38851","-501.2","23091.58851"
"09/09/2022 20:15:15","N","22201.12112","-403.2","22604.32112"
"09/09/2022 20:30:16","N","22087.4366","-347.2","22434.6366"
"09/09/2022 20:45:16","N","21867.83254","-347.2","22215.03254"
"09/09/2022 21:00:19","N","20956.56143","-361.2","21317.76143"
"09/09/2022 21:15:15","N","21038.61097","-372.2","21410.81097"
