"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/09/2022 00:00:21","N","32213.66659545","43096.48297333","22080.99789047","9682.49245367","9706.4226115","183.47899359","3.32900004","3.42903004",".00001","4056.65552816","4888.85131931","3222.69998931","46205.71675"
"09/09/2022 00:15:15","N","30959.60023498","41957.92051911","21545.99601364","9985.20935792","9985.75229681","180.31999969","3.32900004","3.42903004",".00001","4087.24516598","4910.47328948","3222.27998733","45362.00792"
"09/09/2022 00:30:16","N","30354.61895942","40973.67895054","20969.17875289","10111.31452877","10111.21701628","182.86999511","3.32900004","3.42903004",".00001","4085.35949017","4909.48340988","3226.71998691","44826.27608"
"09/09/2022 00:45:18","N","29573.45674371","39701.56959748","20126.61118698","10304.66340975","10307.31269133","182.69000244","3.32900004","3.42903004",".00001","4087.49550329","4961.21269989","3232.55998706","44157.23145"
"09/09/2022 01:00:21","N","28908.80319118","38928.26460719","19520.59276199","10415.65735509","10447.49448617","183.17999267","3.32900004","3.42903004",".00001","4111.35414309","5033.91435146","3247.0799942","43524.33305"
"09/09/2022 01:15:16","N","28013.8687973","39013.73253893","19504.64752578","10669.38520597","10709.36596133","181.08999633","3.32900004","3.42903004",".00001","4135.7199692","5029.45712661","3244.63999557","42953.49112"
"09/09/2022 01:30:15","N","27267.74959934","38000.1527512","19072.07336807","10858.03705475","10897.5087694","181.10999298","3.32900004","3.42903004",".00001","4127.16598072","5027.44606208","3247.37999343","42334.28994"
"09/09/2022 01:45:16","N","26469.75521165","37745.89629197","19037.83153915","10992.4680709","11030.40813365","178.81999969","3.32900004","3.42903004",".00001","4118.29402428","5016.44768154","3252.0799942","41744.35508"
"09/09/2022 02:00:20","N","26123.47590418","37594.51196074","19281.01527023","11117.76037197","11154.74528833","181.29000091","3.32900004","3.42903004",".00001","4082.95292827","4998.13257342","3252.47999954","41392.39778"
"09/09/2022 02:15:17","N","25946.90654754","37333.08966183","18906.26878738","11008.36032766","11190.70082625","177.06999969","3.32900004","3.42903004",".00001","4074.46324406","4979.82058238","3231.06000137","41059.74802"
"09/09/2022 02:30:15","N","25275.48747825","37396.46029877","18910.21216964","11192.05247867","11337.02408901","179.17999267","3.32900004","3.42903004",".00001","4091.68909829","4987.80924034","3234.45999908","40636.09948"
"09/09/2022 02:45:16","N","24912.9341917","37412.71849274","18911.07960128","11212.71811613","11332.26479244","178.81999969","3.32900004","3.42903004",".00001","4093.42701692","4989.26049995","3236.61999893","40292.90043"
"09/09/2022 03:00:19","N","25049.69198131","37482.01623129","18907.96229171","11170.69402146","11278.06311503","178.62999725","3.32900004","3.42903004",".00001","4073.63680538","4973.54115581","3242.66001129","40233.36833"
"09/09/2022 03:15:15","N","24723.31539916","37412.48199534","18911.60445785","11144.50940081","11338.88438618","178.70999908","3.32900004","3.42903004",".00001","4063.53686972","4963.60741376","3242.80001068","39935.3846"
"09/09/2022 03:30:15","N","24482.79476642","37421.1974895","18876.85051345","11118.00275543","11338.05564302","180.66999816","3.32900004","3.42903004",".00001","4072.37680256","4963.57318925","3243.5200119","39690.00006"
"09/09/2022 03:45:15","N","24688.37166595","37417.81024432","18898.31157302","11035.79178938","11236.75263366","182.66493409","3.32900004","3.42903004",".00001","4074.50392162","4969.05167031","3243.80001068","39668.57623"
"09/09/2022 04:00:22","N","24758.62513732","37466.7592175","18904.15208244","10960.21176244","11097.03546113","182.95999694","3.32900004","3.42903004",".00001","4057.50968484","4953.81378364","3244.50001144","39572.33084"
"09/09/2022 04:15:15","N","24892.9585123","37731.49527287","19043.70891952","10771.00232496","10823.8452288","182.20999908","3.32900004","3.42903004",".00001","4062.0828134","4958.05518817","3245.08001327","39561.86553"
"09/09/2022 04:30:17","N","25390.66427378","37745.14970374","19040.32932662","10365.08063053","10421.06525847","180.80999755","3.32900004","3.42903004",".00001","4053.01514403","4950.53951692","3242.38001251","39619.02887"
"09/09/2022 04:45:16","N","25703.35279273","37910.82868885","19141.23038864","10049.95507935","10096.60294582","181.62999725","3.32900004","3.42903004",".00001","4055.74728542","4957.39671134","3243.80001068","39577.59504"
"09/09/2022 05:00:21","N","26371.68265755","38319.03020262","19442.15806961","9734.33035726","9779.42166178","171.04000091","3.32900004","3.42903004",".00001","4119.54814422","5087.03672027","3247.94001388","39657.75823"
"09/09/2022 05:15:15","N","27540.12736892","38974.81696248","20030.15694046","9422.50305929","9468.59677987","165.95999908","3.32900004","3.42903004",".00001","4162.51833401","5078.99600553","3246.54001235","40718.01729"
"09/09/2022 05:30:15","N","27922.06688416","39237.03347229","20112.97143173","9125.93429658","9173.79940958","163.67999267","3.32900004","3.42903004",".00001","4189.19089845","5110.7573738","3269.80001068","40920.22509"
"09/09/2022 05:45:16","N","28927.22537899","41199.05697035","20808.09360122","8670.29384285","8697.26137678","177.35999298","3.32900004","3.42903004",".00001","4140.67343483","5107.92627143","3266.24001312","41386.68457"
"09/09/2022 06:00:19","N","29796.50284004","41095.11091685","20996.45694351","8246.77210382","8291.78491141","177.23999023","3.32900004","3.42903004",".00001","4127.81325614","5062.59026312","3251.12000656","41729.18037"
"09/09/2022 06:15:16","N","30980.47027015","41427.619035","21380.50575637","7899.69306743","7919.19406969","176.26999664","3.32900004","3.42903004",".00001","4157.34364379","5061.23070533","3249.2810064","42755.05087"
"09/09/2022 06:30:15","N","31460.97279357","41440.95264792","21275.09599685","7685.78699933","7699.68799931","171.79600217","3.32900004","3.42903004",".00001","4185.18086911","5058.75573356","3247.40100534","43195.76737"
"09/09/2022 06:45:15","N","32157.80957698","41442.78086924","21275.82539749","7510.65717254","7524.85817271","167.12000274","3.32900004","3.42903004",".00001","4218.64345764","5066.51735313","3249.94100625","43626.9178"
"09/09/2022 07:00:20","N","32420.48236083","41595.79848647","21474.71086502","7264.01702849","7277.14191424","157.46999359","3.22900003","3.32903004",".00001","4269.13360126","5228.28380878","3290.13096673","43825.7166"
"09/09/2022 07:15:15","N","32354.0228796","41597.9880011","21401.34052658","7138.63244327","7152.36783949","153.65999603","18.75295423","18.85298423",".00001","4294.85068939","5224.1932457","3286.69860678","43830.08351"
"09/09/2022 07:30:15","N","32294.02589225","41731.38865208","21491.10488796","6973.2038467","6976.64752992","150.91755188","173.01588418","173.80748273","3.57060598","4328.64857375","5227.35120554","3289.70710372","43830.37349"
"09/09/2022 07:45:15","N","32370.25387763","41786.38750195","21485.72844314","6735.82709359","6739.55115372","147.00999832","654.26645788","654.28772794","6.00001","4327.48952294","5227.80053949","3289.3818283","44129.63112"
"09/09/2022 08:00:20","N","32213.82425403","41897.29341197","21578.40615081","6388.40026211","6391.34298641","152.20999908","1645.48111724","1645.51313885","6.00001","4334.53247682","5121.8262887","3297.946846","44520.3314"
"09/09/2022 08:15:10","N","32456.73811531","42106.93558239","21724.36771392","5892.23244128","5895.50467841","154.97999908","2816.19729083","2816.61296778","6.00001","4382.32382638","5125.46800541","3300.97203445","45347.48077"
"09/09/2022 08:30:10","N","32398.42228305","42293.49915719","21800.53246307","5156.15198328","5160.28408613","154.56999588","4048.86542577","4048.58178853","6.00001","4373.79502631","5117.83004832","3294.07381057","45790.68761"
"09/09/2022 08:45:10","N","32877.98432064","42281.14217162","21798.64900207","4238.97509573","4241.29499171","149.54999923","5286.17573219","5285.96439205","6.00001","4371.68160749","5260.0117383","3333.10351991","46553.82941"
"09/09/2022 09:00:13","N","33201.87863147","43304.13717079","22353.27544426","3342.17208561","3344.82898394","134.45431985","6268.02842572","6267.8511893","6.00001","4441.08064545","5371.23205614","3318.93546628","47084.61503"
"09/09/2022 09:15:14","N","33903.05466842","43256.34969925","22350.33950424","2829.05855745","2829.8110025","128.0919948","7001.00590476","7014.41134517","6.00001","4571.24501441","5365.31796836","3313.08694267","48042.86445"
"09/09/2022 09:30:15","N","34201.16696965","43262.99711334","22357.42258489","2538.65347239","2539.42331056","92.65999755","7683.50345955","7716.23123579","6.00001","4589.98725748","5530.54072213","3375.43622231","48789.39746"
"09/09/2022 09:45:14","N","35075.56804752","44370.47606396","22963.59907531","2434.96506346","2437.30638063","80.39999961","7999.59634851","8049.63438206","6.00001","4571.10041256","5354.12814617","3290.81999588","49769.82619"
"09/09/2022 10:00:19","N","35751.26493597","45175.14050507","23454.33663558","2405.45986931","2407.69702589","70.23999977","8160.46998078","8228.36696081","6.00001","4572.22134949","5286.4265933","3280.11745071","50493.01948"
"09/09/2022 10:15:15","N","36219.4237926","45271.07701563","23646.55279731","2422.06422021","2424.7164431","60.93651381","8652.91723046","8652.94522099","6.00001","4641.0178869","5409.51911306","3339.42000198","51523.25778"
"09/09/2022 10:30:14","N","37036.81582355","45545.83924984","23915.28237152","2354.62394053","2357.40261079","48.51000022","8880.32287055","8880.4701498","6.00001","4648.6354521","5410.7366023","3341.86000061","52711.7548"
"09/09/2022 10:45:15","N","38505.26536464","46490.25820231","24105.62773704","2273.85404318","2276.17403604","36.06999969","8810.76578172","8860.88589363","6.00001","4554.32127954","5067.62318944","3219.72000122","53616.91134"
"09/09/2022 11:00:19","N","38704.57635784","47241.64449191","24233.83762741","2177.26490532","2179.37279773","26.039999","9026.51004314","9026.50489836","6.00001","4587.00914889","5056.37980079","3222.76001358","54233.92164"
"09/09/2022 11:15:15","N","39360.29073163","48217.80934977","24408.8758049","2016.65621353","2019.53409999","15.21999979","9493.39445443","9496.17117968","6.00001","4599.14570534","5061.24284934","3225.56001281","55029.98379"
"09/09/2022 11:30:14","N","40219.94142293","48203.77753281","24410.2762947","1816.05257323","1818.15895028","8.98000001","9434.96154251","9438.4650444","6.00001","4599.07845827","5051.62381172","3218.18001329","55655.25478"
"09/09/2022 11:45:14","N","41221.35587215","48224.76301026","24564.76684951","1672.18066307","1673.90986893","11.99999952","9696.11006414","9727.31158571","6.00001","4596.0124071","5049.220335","3212.74001312","56613.67083"
"09/09/2022 12:00:18","N","42004.22927105","48722.47388005","24456.3154087","1588.89024702","1590.12342932","23.14224147","9722.13294048","9724.67882986","6.00001","4596.12380969","4987.23721218","3209.82001113","57458.52679"
"09/09/2022 12:15:15","N","43816.75206947","49889.66655516","24764.04967689","1454.00648448","1455.30368787","40.20999908","9391.69992132","9409.92843694","6.00001","4598.98300538","4971.20188045","3197.50001144","58566.99994"
"09/09/2022 12:30:15","N","45157.59747433","50254.2016499","24699.77403497","1316.45042064","1317.73942513","47.16124012","9024.67994184","9047.18875284","6.00001","4581.00776799","4969.16601276","3196.64001083","59456.74915"
"09/09/2022 12:45:15","N","45361.00658321","50332.45376801","24747.78677797","1236.45185487","1237.63003573","27.7199997","9332.12300415","9432.50019092","6.00001","4578.45400728","4967.52691268","3196.18001174","60143.68194"
"09/09/2022 13:00:19","N","45651.56596565","50654.98229289","25066.53642606","1286.73488484","1287.58096322","23.96979168","9532.91857452","9637.49091692","6.00001","4628.91161835","4975.70442223","3192.46000671","60810.96821"
"09/09/2022 13:15:15","N","46453.31244564","50798.55405592","25468.37663602","1297.60482315","1298.64269619","21.60999965","9538.77209444","9649.34836502","6.00001","4625.17412751","4994.04352712","3195.18000793","61478.8412"
"09/09/2022 13:30:14","N","46961.50893688","50265.89424872","25410.34074068","1273.48360536","1275.64594072","28.6100541","9582.60551376","9667.33731384","6.00001","4629.28336311","4995.00412225","3197.04000473","61989.71006"
"09/09/2022 13:45:15","N","47736.7485671","51566.55122256","26319.48116064","1309.1915831","1310.40206351","36.55916717","9307.40896816","9377.4100935","6.00001","4620.82208004","4985.96819734","3192.74000549","62601.36898"
"09/09/2022 14:00:19","N","47707.91716575","52227.92428088","26606.14827728","1573.81163787","1398.70166344","37.98428649","9497.82122106","9554.26015205","6.00001","4627.55322855","4995.02164793","3188.52000045","63299.03009"
