SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/05/2024 00:00:26,N,1510,4850.79135662,3404.7
06/05/2024 00:15:11,N,1606,5002.55071598,3425.1
06/05/2024 00:30:10,N,1606,4997.29200559,3424.1
06/05/2024 00:45:12,N,1606,5001.67311006,3424.6
06/05/2024 01:00:15,N,1606,4869.98423153,3407.81818161
06/05/2024 01:15:11,N,1608,4861.03494507,3393.1
06/05/2024 01:30:11,N,1607,4872.81212568,3401.9
06/05/2024 01:45:10,N,1609,4901.28911685,3419
06/05/2024 02:00:14,N,1608,4935.31331157,3497
06/05/2024 02:15:10,N,1607,4940.00094723,3501
06/05/2024 02:30:11,N,1605,4939.98379659,3494.3
06/05/2024 02:45:09,N,1607,4946.48325204,3497.60998039
06/05/2024 03:00:15,N,1609,4866.45481348,3438.25543031
06/05/2024 03:15:11,N,1609,4867.17918348,3431.81992623
06/05/2024 03:30:10,N,1609,4889.05972874,3430.9
06/05/2024 03:45:13,N,1609,4910.98778009,3435.1
06/05/2024 04:00:16,N,1607,4978.58646202,3442.7
06/05/2024 04:15:12,N,1607,4979.81970167,3441.9
06/05/2024 04:30:16,N,1607,4974.85990285,3436.4
06/05/2024 04:45:11,N,1607,4955.76075887,3418
06/05/2024 05:00:14,N,1609,4946.50569772,3427.68996891
06/05/2024 05:15:12,N,1609,4959.35702848,3474.2
06/05/2024 05:30:10,N,1606,4940.70901823,3456.1
06/05/2024 05:45:11,N,1607,4931.97842741,3440.8
06/05/2024 06:00:15,N,1607,4900.51391172,3495.1
06/05/2024 06:15:10,N,1609,4898.72339487,3493.5
06/05/2024 06:30:10,N,1607,4886.25109338,3479.8
06/05/2024 06:45:10,N,1608,4901.16347837,3493.4
06/05/2024 07:00:15,N,1132,4149.0386939,2675.44881759
06/05/2024 07:15:10,N,1134,4139.83264207,2670.7
06/05/2024 07:30:09,N,1137,4139.12761926,2668.67641743
06/05/2024 07:45:11,N,1137,4151.61115789,2682.4
06/05/2024 08:00:14,N,1136,4382.88359975,2729.3
06/05/2024 08:15:09,N,1136,4382.81083726,2729
06/05/2024 08:30:10,N,1136,4375.50935316,2723.1
06/05/2024 08:45:09,N,1135,4400.99129056,2746.8
06/05/2024 09:00:14,N,1136,4185.67662858,2727.8
06/05/2024 09:15:10,N,1135,4142.0179305,2689.1
06/05/2024 09:30:10,N,1136,4121.76419591,2665.8
06/05/2024 09:45:12,N,1136,4100.37529087,2646.45994801
06/05/2024 10:00:13,N,1134,4106.99759268,2610.68995118
06/05/2024 10:15:09,N,1132,4085.63855028,2609.78995118
06/05/2024 10:30:10,N,1131,4111.861382,2620.18995118
06/05/2024 10:45:10,N,1132,4110.58464574,2635.68999605
06/05/2024 11:00:13,N,1130,4203.9393711,2753.9
06/05/2024 11:15:09,N,1133,4246.25176477,2794.51362009
06/05/2024 11:30:09,N,1132,4131.41205787,2781.11362009
06/05/2024 11:45:11,N,1132,4144.0183258,2886.7000061
06/05/2024 12:00:13,N,1132,4206.74650764,2926.2981944
06/05/2024 12:15:12,N,1132,4207.87723541,2923.6
06/05/2024 12:30:11,N,1038,4062.27742767,2819.5
06/05/2024 12:45:12,N,1042,4075.79081726,2828.74999995
06/05/2024 13:00:17,N,1043,4354.41452741,2818.09416587
06/05/2024 13:15:11,N,1040,4249.44360662,2809.6
06/05/2024 13:30:11,N,1040,4189.60050439,2757.45897817
06/05/2024 13:45:11,N,1041,4251.13845014,2809.6
06/05/2024 14:00:15,N,1039,4178.80334758,2854.5
06/05/2024 14:15:11,N,1040,4179.2992053,2853.9
06/05/2024 14:30:12,N,1041,4205.48983001,2877.38377793
06/05/2024 14:45:11,N,1037,4200.43938255,2874.1
06/05/2024 15:00:15,N,1512,4925.08305597,3683
06/05/2024 15:15:10,N,1514,4926.92339515,3670.2
