SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/05/2024 00:00:26,N,271,0
06/05/2024 00:15:11,N,269.3,0
06/05/2024 00:30:10,N,263.1,0
06/05/2024 00:45:12,N,259.9,0
06/05/2024 01:00:15,N,256.8,0
06/05/2024 01:15:11,N,251.7,0
06/05/2024 01:30:11,N,248.4,0
06/05/2024 01:45:10,N,237.7,0
06/05/2024 02:00:14,N,224,0
06/05/2024 02:15:10,N,210.4,0
06/05/2024 02:30:11,N,204.3,0
06/05/2024 02:45:09,N,199.1,0
06/05/2024 03:00:15,N,196.7,0
06/05/2024 03:15:11,N,194.7,0
06/05/2024 03:30:10,N,189.6,0
06/05/2024 03:45:13,N,191,0
06/05/2024 04:00:16,N,185.9,0
06/05/2024 04:15:12,N,187.9,0
06/05/2024 04:30:16,N,185.3,0
06/05/2024 04:45:11,N,184.3,0
06/05/2024 05:00:14,N,188.4,0
06/05/2024 05:15:12,N,191.1,0
06/05/2024 05:30:10,N,186.9,0
06/05/2024 05:45:11,N,190.8,0
06/05/2024 06:00:15,N,189.4,0
06/05/2024 06:15:10,N,193.4,0
06/05/2024 06:30:10,N,199.4,0
06/05/2024 06:45:10,N,200.2,0
06/05/2024 07:00:15,N,201.2,0
06/05/2024 07:15:10,N,203.9,0
06/05/2024 07:30:09,N,208,0
06/05/2024 07:45:11,N,207.8,0
06/05/2024 08:00:14,N,209.1,0
06/05/2024 08:15:09,N,210.8,0
06/05/2024 08:30:10,N,211.8,0
06/05/2024 08:45:09,N,211.5,0
06/05/2024 09:00:14,N,214.2,0
06/05/2024 09:15:10,N,216.9,0
06/05/2024 09:30:10,N,218.4,0
06/05/2024 09:45:12,N,219.8,0
06/05/2024 10:00:13,N,224,0
06/05/2024 10:15:09,N,226.2,0
06/05/2024 10:30:10,N,230.5,0
06/05/2024 10:45:10,N,235.1,0
06/05/2024 11:00:13,N,243.6,0
06/05/2024 11:15:09,N,251.3,0
06/05/2024 11:30:09,N,255.9,0
06/05/2024 11:45:11,N,260.6,0
06/05/2024 12:00:13,N,270,0
06/05/2024 12:15:12,N,277.3,0
06/05/2024 12:30:11,N,284.6,0
06/05/2024 12:45:12,N,292.2,0
06/05/2024 13:00:17,N,297.7,0
06/05/2024 13:15:11,N,303.1,0
06/05/2024 13:30:11,N,308.9,0
06/05/2024 13:45:11,N,312.2,0
06/05/2024 14:00:15,N,313.3,0
06/05/2024 14:15:11,N,317.9,0
06/05/2024 14:30:12,N,325.5,0
06/05/2024 14:45:11,N,330.6,0
06/05/2024 15:00:15,N,334.8,0
06/05/2024 15:15:10,N,341.6,0
06/05/2024 15:30:12,N,345,0
06/05/2024 15:45:12,N,347.7,0
06/05/2024 16:00:16,N,347.9,0
06/05/2024 16:15:10,N,349.8,0
06/05/2024 16:30:14,N,352.7,0
06/05/2024 16:45:11,N,350.6,0
06/05/2024 17:00:16,N,353.8,0
06/05/2024 17:15:11,N,352.4,0
06/05/2024 17:30:10,N,350.9,0
06/05/2024 17:45:10,N,349.8,0
06/05/2024 18:00:13,N,349.8,0
06/05/2024 18:15:10,N,344.4,0
06/05/2024 18:30:09,N,338.9,0
06/05/2024 18:45:14,N,334.3,0
06/05/2024 19:00:13,N,330.6,0
06/05/2024 19:15:12,N,326.2,0
06/05/2024 19:30:10,N,323.2,0
06/05/2024 19:45:11,N,318.9,0
06/05/2024 20:00:13,N,314.2,0
06/05/2024 20:15:12,N,304.2,0
06/05/2024 20:30:11,N,298.3,0
06/05/2024 20:45:11,N,292.2,0
06/05/2024 21:00:15,N,289.3,0
06/05/2024 21:15:12,N,284.4,0
06/05/2024 21:30:10,N,280.1,0
06/05/2024 21:45:10,N,274.3,0
06/05/2024 22:00:20,N,266.4,0
06/05/2024 22:15:11,N,261.1,0
06/05/2024 22:30:11,N,256.6,0
06/05/2024 22:45:10,N,251.8,0
06/05/2024 23:00:18,N,243.9,0
06/05/2024 23:15:10,N,236,0
06/05/2024 23:30:10,N,227.8,0
06/05/2024 23:45:10,N,220.8,0
