SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/05/2024 00:00:26,N,36921.24844548,46862.84481382,24049.54208946,19677.37411224,20131.49891388,.44881955,1.32929066,1.35044765,.91735762,3977.60891861,6227.54736334,1847,60493.53824
06/05/2024 00:15:11,N,36312.17203439,46631.40583324,23789.17586898,19344.86550126,19984.75030599,.1,1.28780924,1.29783924,.76523062,4119.80469953,6190.0737217,1846,59791.31446
06/05/2024 00:30:10,N,35562.81653788,47060.20198917,23956.54833602,19425.41001038,19937.20003228,.1,1.3302857,1.35088688,.8677065,4069.21346404,6186.80501037,1847,58978.06796
06/05/2024 00:45:12,N,35403.43136689,47016.66592264,23962.58113098,19095.63419932,19720.2765829,.1,1.33547237,1.35782371,.86945665,4000.19058649,6187.84111696,1847,58520.32426
06/05/2024 01:00:15,N,34816.70714452,47478.95074534,23722.46322441,19176.18688872,19826.15084181,.12293705,1.3221147,1.34422768,.86613532,3966.84554437,6134.10125476,1848,58211.4968
06/05/2024 01:15:11,N,35059.05281136,47393.01853537,23720.7798748,18269.11036633,19035.65116585,.12293705,1.34989937,1.36250503,.86613532,4017.88940772,6122.06696611,1851,57196.43011
06/05/2024 01:30:11,N,35182.99525827,47311.51275897,23723.04656028,17474.9204379,18238.58009175,.1,1.40191389,1.42169905,.87117446,4062.30950948,6129.14614176,1847,56431.19275
06/05/2024 01:45:10,N,34655.010136,47894.81687331,23872.70072746,17200.33723953,17824.59770516,.1,.5522376,.56521277,.11185987,4059.95754253,6158.62013459,1850,55791.74193
06/05/2024 02:00:14,N,33677.88695986,47216.35894751,23906.91944122,17270.79988495,17712.75755452,.1,.73751141,.75745074,.10982403,4272.53646689,6616.6303122,1856,55165.46742
06/05/2024 02:15:10,N,33407.55090013,47068.32641649,23906.43290281,17300.61474679,17887.75881241,.1,.64924448,.66104451,.13184264,4022.12346628,6695.40795397,1857,54699.64663
06/05/2024 02:30:11,N,32837.76703271,47053.12989616,23900.12342405,17384.20148739,17918.72460159,.1,.52909703,.5427746,.11256226,3980.37423709,6699.1447997,1855,54204.39609
06/05/2024 02:45:09,N,33183.23705387,47046.78168344,23891.05100393,16720.50241482,17053.93353188,.1,.59763334,.61303208,.11428343,3985.7014226,6705.52625894,1856,53530.99468
06/05/2024 03:00:15,N,33475.37582361,47521.69045019,23799.39464139,16246.18198406,16493.47460591,.1,1.7421309,1.75403791,.1107917,3958.02788713,6211.20981264,1859,53217.99536
06/05/2024 03:15:11,N,33357.2860766,47489.40286517,23731.37778854,15469.70695337,15644.75761535,.1,1.11649564,1.13193794,.11432699,3953.34315149,6210.02118349,1861,52775.05607
06/05/2024 03:30:10,N,33280.0155925,47372.84043669,23646.00293159,14959.98120942,15099.92995211,.1,.66493954,.67770593,.11165107,4003.56315059,6222.88573181,1860,52062.637
06/05/2024 03:45:13,N,32917.03804562,47434.00212359,23651.0250473,15192.85395461,15248.73459893,.1,.55679591,.57134909,.11343787,3989.16742365,6234.57377958,1863,51892.01184
06/05/2024 04:00:16,N,32610.71046844,47625.91601395,23615.51810073,14909.19775149,14913.94497559,.1,1.42718898,1.44077551,.11247122,4011.60411972,6220.33747291,1857,51325.72792
06/05/2024 04:15:12,N,32514.44487338,47704.0196104,23615.54066467,14960.3605912,14975.87224391,.1,.71627674,.71727539,.10188334,3969.11000033,6201.5637077,1856,51416.48832
06/05/2024 04:30:16,N,32294.274233,47480.55671048,23617.89325141,14857.49026901,15084.03327352,.184,.65235729,.65768402,.10621142,3974.70537077,6195.34091162,1858,51019.21504
06/05/2024 04:45:11,N,32412.46225453,47617.78323316,23607.85242271,14889.13362267,15077.51871636,.1,.54541624,.55138749,.10685594,3940.06178942,6173.23476314,1855,51092.50142
06/05/2024 05:00:14,N,32207.1453834,47240.44486784,23586.78471755,14687.46371529,14729.95529316,.1,455.45547703,455.45873153,.10413919,3991.24184303,6399.01171064,1859,50850.36023
06/05/2024 05:15:12,N,33443.3862032,47459.45385217,23595.08300781,14138.18567179,14143.49121214,.1,.67422223,.67692921,.10325438,4026.60345349,6413.34704208,1859,51389.94087
06/05/2024 05:30:10,N,33961.69960835,47337.10290741,23591.09675979,13688.01285162,13697.20589318,.1,.63670052,.63909893,.10328311,4088.95867666,6395.1510334,1855,51376.54766
06/05/2024 05:45:11,N,34858.37450067,47369.56179404,23594.24522972,13178.62902923,13187.68547483,.72781302,.67151444,.67278321,.10215345,4020.83319694,6387.41844367,1857,51559.50285
06/05/2024 06:00:15,N,35862.2499404,48859.15573906,23659.38434028,12505.08716312,12512.57498398,.1,.57660692,.57919848,.11674072,3999.42859767,5393.95890712,1856,51862.96504
06/05/2024 06:15:10,N,37544.6770759,49011.43270921,23735.3188076,11767.41240327,11796.10232035,.1,1.24248428,1.24582844,.10422885,3986.72928455,5393.752393,1858,52679.39313
06/05/2024 06:30:10,N,38223.82188658,48962.15454006,23737.2898674,11132.2912792,11139.92870057,.1,1.36608566,1.36611566,.38181561,3945.29179392,5384.56508851,1859,52816.79346
06/05/2024 06:45:10,N,38786.59062323,48862.63387966,23736.41350936,10441.10523876,10447.66432061,.82199994,30.88311673,30.8992387,.92919173,3970.73647104,5398.47047448,1859,52837.00377
06/05/2024 07:00:15,N,38951.48533669,49248.49444627,24330.32711029,10185.65024762,10191.99591159,3.16399989,139.90988207,139.90988207,6.07261984,3524.0848085,4828.4497056,1382,52707.47992
06/05/2024 07:15:10,N,39706.62829856,49108.36146473,24330.07194137,9871.22375973,9877.18543013,3.76526895,592.20457452,592.2055371,7.17917631,3186.83355041,4704.52264928,1387.5,53054.26588
06/05/2024 07:30:09,N,38965.67823178,49129.11021208,24126.34365081,9350.44164559,9356.36471498,.56370629,1342.14665317,1342.13509267,7.17917631,3513.8216318,4763.40863275,1390,53222.4182
06/05/2024 07:45:11,N,38618.40253555,49102.50052523,24137.13228225,8646.07928648,8649.06200447,.038,2413.01749019,2413.01749019,7.17917631,3461.08057277,4845.90017843,1391.29999995,53152.41072
06/05/2024 08:00:14,N,37505.18146728,48191.08338928,24244.75409507,8729.13328498,8734.44510918,.038,3723.06758234,3723.06758234,7.17917631,3257.37463334,5022.78861141,1390.29999995,53503.48498
