SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/05/2024 00:00:26,N,930.59999847,2695.30000114,328.5
06/05/2024 00:15:11,N,930.59999847,2695.30000114,329.1
06/05/2024 00:30:10,N,931.59999847,2696.30000114,329.8
06/05/2024 00:45:12,N,931.59999847,2696.30000114,329.8
06/05/2024 01:00:15,N,932.59999847,2697.30000114,330.6
06/05/2024 01:15:11,N,933.59999847,2698.30000114,331.5
06/05/2024 01:30:11,N,930.59999847,2695.30000114,327.2
06/05/2024 01:45:10,N,931.59999847,2696.30000114,329.3
06/05/2024 02:00:14,N,938.59999847,2703.30000114,340.3
06/05/2024 02:15:10,N,940.59999847,2705.30000114,341.8
06/05/2024 02:30:11,N,940.59999847,2705.30000114,342.3
06/05/2024 02:45:09,N,939.59999847,2704.30000114,341.6
06/05/2024 03:00:15,N,940.59999847,2706.30000114,338.5
06/05/2024 03:15:11,N,942.59999847,2708.30000114,340.2
06/05/2024 03:30:10,N,941.59999847,2707.30000114,339.8
06/05/2024 03:45:13,N,944.59999847,2710.30000114,342.4
06/05/2024 04:00:16,N,940.59999847,2706.30000114,342.6
06/05/2024 04:15:12,N,939.59999847,2705.30000114,341.7
06/05/2024 04:30:16,N,941.59999847,2707.30000114,342.3
06/05/2024 04:45:11,N,938.59999847,2704.30000114,342.8
06/05/2024 05:00:14,N,940.59999847,2706.30000114,338.7
06/05/2024 05:15:12,N,940.59999847,2706.30000114,338.9
06/05/2024 05:30:10,N,939.59999847,2705.30000114,337.8
06/05/2024 05:45:11,N,940.59999847,2706.30000114,338.5
06/05/2024 06:00:15,N,939.59999847,2705.30000114,340.2
06/05/2024 06:15:10,N,939.59999847,2705.30000114,340.8
06/05/2024 06:30:10,N,942.59999847,2708.30000114,343.9
06/05/2024 06:45:10,N,941.59999847,2707.30000114,342.3
06/05/2024 07:00:15,N,940.59999847,2706.30000114,339.8
06/05/2024 07:15:10,N,941.59999847,2707.30000114,341.2
06/05/2024 07:30:09,N,943.59999847,2766.90000343,342.7
06/05/2024 07:45:11,N,941.59999847,2836.90001106,341.2
06/05/2024 08:00:14,N,941.59999847,2813.80000686,344.1
