"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/17/2022 00:00:23","N","1177.70325319","1830.54024756","701.65940331","10202.38387739","10205.64024984","0","8.87216196","180.43184186",".090176","11422.61379"
"07/17/2022 00:15:17","N","1178.21149293","1840.89427435","701.60929344","10227.83741962","10230.90706169","0","9.3978544","180.45511882",".09012","11428.53347"
"07/17/2022 00:30:16","N","1177.8006653","1841.03263342","701.46503685","10397.18936252","10400.5660696","0","8.76623459","180.62284431",".090345","11610.53853"
"07/17/2022 00:45:15","N","1177.19852296","1839.97259009","701.16141747","10686.76174163","10689.90227699","0","8.55440905","179.53284416",".090345","11888.64697"
"07/17/2022 01:00:24","N","1179.16010133","1780.29960692","701.2307534","10908.46631425","10911.99623292","0","8.08730933","159.82466173",".09049499","12103.12288"
"07/17/2022 01:15:16","N","906.92325441","1525.58074248","580.19936607","10944.2745046","10947.56964963","0","7.33486375","158.57545313",".09045299","11901.57521"
"07/17/2022 01:30:16","N","906.88303224","1503.65200865","575.61951683","11017.56464701","11020.2261632","0","8.38460436","160.3846872",".090521","11943.79328"
"07/17/2022 01:45:17","N","906.82018129","1505.53678191","576.1987252","11184.7883892","11186.52157783","0","8.71336705","160.15793711",".090437","12113.22802"
"07/17/2022 02:00:21","N","906.85816042","1484.28603899","575.90326927","10993.57307183","10996.13453948","0","7.91678018","170.91697852",".090313","11911.09256"
"07/17/2022 02:15:16","N","906.95644228","1484.96358263","575.36222313","10663.74463331","10666.4306041","0","7.14972739","169.59408389",".09033499","11600.40339"
"07/17/2022 02:30:17","N","906.90802614","1484.68307268","575.08063744","10597.92567121","10600.11670506","0","9.63697789","171.13694278",".090277","11502.03264"
"07/17/2022 02:45:18","N","907.02807617","1488.17848129","574.79221581","10318.91315531","10322.37844157","0","9.12451754","170.06891827",".09016899","11238.6732"
"07/17/2022 03:00:20","N","909.88654176","1568.63628256","574.69205711","10180.02336132","10183.08063519","0","8.52979549","160.80766873",".09016899","11111.26249"
"07/17/2022 03:15:16","N","664.20619814","1310.25554526","574.73555992","10079.50132804","10081.56311302","0","7.7821607","159.22670102",".090451","10758.20608"
"07/17/2022 03:30:16","N","616.78371278","1283.88818991","458.63285301","10073.3186851","10074.82206302","0","7.42454895","159.42577243",".09035599","10687.31569"
"07/17/2022 03:45:17","N","571.61627809","1271.08122885","458.70197533","10309.74390623","10312.15238473","0","7.26004658","158.70527876",".09027899","10884.35167"
"07/17/2022 04:00:23","N","560.86847536","1297.78288567","427.41434715","10648.34058814","10651.2856782","0","8.37439536","162.77705013",".09038399","11250.38323"
"07/17/2022 04:15:16","N","551.36687318","1289.75035965","427.32564781","10654.34380476","10656.89602653","0","7.45330124","161.39088771",".090888","11232.17877"
"07/17/2022 04:30:16","N","525.72077028","1285.48117173","427.38309715","10806.23097162","10808.87627606","0","7.95468344","162.13717839",".090929","11358.63122"
"07/17/2022 04:45:12","N","480.4210724","1286.66928971","427.67696617","10831.49471788","10834.25235896","0","8.04382376","161.38982644",".09107699","11345.18285"
"07/17/2022 05:00:17","N","541.97750998","1284.04875823","427.66500328","10716.14736252","10717.97336822","0","8.779987","162.04370138",".09120199","11262.00722"
"07/17/2022 05:15:11","N","541.79541627","1290.36648905","427.67359398","10452.1389367","10453.96319026","0","8.20571761","162.55120203",".09120199","11036.93082"
"07/17/2022 05:30:10","N","529.91216127","1282.81543314","427.90365074","10274.47190134","10276.20880358","0","7.70825201","162.05383662",".091337","10817.54505"
"07/17/2022 05:45:11","N","522.40282289","1282.34802592","427.92997215","10088.68235837","10091.93380367","0","7.09171165","161.43735957",".09110999","10635.22101"
"07/17/2022 06:00:14","N","491.82951967","1368.09797728","427.62272118","9929.08026127","9931.11349825","0","7.21999765","163.06590694",".09090799","10470.95534"
