SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
06/06/2024 00:00:20,N,8059.93874,0,8059.93874
06/06/2024 00:15:12,N,8058.29704,0,8058.29704
06/06/2024 00:30:11,N,8068.5061,0,8068.5061
06/06/2024 00:45:11,N,7810.42661,0,7810.42661
06/06/2024 01:00:16,N,7584.66215,0,7584.66215
06/06/2024 01:15:11,N,7469.60145,0,7469.60145
06/06/2024 01:30:11,N,7273.37839,0,7273.37839
06/06/2024 01:45:11,N,7092.71524,0,7092.71524
06/06/2024 02:00:17,N,7038.75976,0,7038.75976
06/06/2024 02:15:10,N,6963.6454,0,6963.6454
06/06/2024 02:30:11,N,6809.92586,0,6809.92586
06/06/2024 02:45:11,N,6625.43874,0,6625.43874
06/06/2024 03:00:16,N,6262.478,0,6262.478
06/06/2024 03:15:10,N,6143.62401,0,6143.62401
06/06/2024 03:30:10,N,6096.44837,0,6096.44837
06/06/2024 03:45:12,N,6054.77478,0,6054.77478
06/06/2024 04:00:18,N,6036.76357,0,6036.76357
06/06/2024 04:15:10,N,6061.46393,0,6061.46393
06/06/2024 04:30:13,N,6037.0501,0,6037.0501
06/06/2024 04:45:11,N,6065.04037,0,6065.04037
06/06/2024 05:00:14,N,6039.41666,0,6039.41666
06/06/2024 05:15:11,N,6145.95892,0,6145.95892
06/06/2024 05:30:10,N,6096.40747,0,6096.40747
06/06/2024 05:45:11,N,6489.45942,0,6489.45942
06/06/2024 06:00:13,N,6782.03634,0,6782.03634
06/06/2024 06:15:11,N,7035.83168,0,7035.83168
06/06/2024 06:30:09,N,7097.91132,0,7097.91132
06/06/2024 06:45:10,N,7289.5228,0,7289.5228
06/06/2024 07:00:14,N,7326.24743,0,7326.24743
06/06/2024 07:15:11,N,7376.87577,0,7376.87577
06/06/2024 07:30:11,N,7474.85442,0,7474.85442
06/06/2024 07:45:10,N,7466.01926,0,7466.01926
06/06/2024 08:00:13,N,7181.44689,0,7181.44689
06/06/2024 08:15:10,N,7290.66109,0,7290.66109
06/06/2024 08:30:09,N,7502.4503,0,7502.4503
06/06/2024 08:45:10,N,7751.81685,0,7751.81685
06/06/2024 09:00:13,N,7999.74754,0,7999.74754
06/06/2024 09:15:10,N,8290.00717,0,8290.00717
06/06/2024 09:30:09,N,8626.74116,0,8626.74116
06/06/2024 09:45:09,N,8869.4219,0,8869.4219
06/06/2024 10:00:14,N,9063.06821,0,9063.06821
06/06/2024 10:15:12,N,9195.11161,0,9195.11161
06/06/2024 10:30:09,N,9436.75598,0,9436.75598
06/06/2024 10:45:09,N,9720.38848,0,9720.38848
06/06/2024 11:00:15,N,9833.43042,0,9833.43042
06/06/2024 11:15:11,N,9828.94735,0,9828.94735
06/06/2024 11:30:09,N,9970.02157,0,9970.02157
06/06/2024 11:45:09,N,10245.12973,0,10245.12973
06/06/2024 12:00:13,N,10517.27183,0,10517.27183
06/06/2024 12:15:09,N,10867.84642,0,10867.84642
06/06/2024 12:30:09,N,11260.59521,0,11260.59521
06/06/2024 12:45:09,N,11571.77218,0,11571.77218
06/06/2024 13:00:16,N,11968.60087,0,11968.60087
06/06/2024 13:15:09,N,12631.24505,0,12631.24505
06/06/2024 13:30:11,N,12786.84237,0,12786.84237
06/06/2024 13:45:10,N,12973.30816,0,12973.30816
06/06/2024 14:00:12,N,13541.17028,0,13541.17028
06/06/2024 14:15:09,N,13988.92461,0,13988.92461
06/06/2024 14:30:09,N,14053.10855,0,14053.10855
06/06/2024 14:45:11,N,14186.51181,0,14186.51181
06/06/2024 15:00:13,N,14234.94935,0,14234.94935
06/06/2024 15:15:10,N,14087.40712,0,14087.40712
06/06/2024 15:30:10,N,13995.3486,0,13995.3486
06/06/2024 15:45:09,N,14172.98445,0,14172.98445
06/06/2024 16:00:18,N,14160.48471,0,14160.48471
06/06/2024 16:15:10,N,14153.77055,0,14153.77055
06/06/2024 16:30:12,N,14185.38803,0,14185.38803
06/06/2024 16:45:10,N,14194.77191,0,14194.77191
06/06/2024 17:00:16,N,14186.81787,0,14186.81787
06/06/2024 17:15:10,N,14343.76347,0,14343.76347
06/06/2024 17:30:11,N,14414.41907,0,14414.41907
06/06/2024 17:45:11,N,14480.09559,0,14480.09559
06/06/2024 18:00:17,N,14467.38517,0,14467.38517
06/06/2024 18:15:11,N,14190.99488,0,14190.99488
06/06/2024 18:30:11,N,14028.7015,0,14028.7015
06/06/2024 18:45:10,N,13851.75158,0,13851.75158
06/06/2024 19:00:13,N,13847.15652,0,13847.15652
06/06/2024 19:15:10,N,13805.64518,0,13805.64518
06/06/2024 19:30:10,N,13698.53663,0,13698.53663
06/06/2024 19:45:10,N,13566.30502,0,13566.30502
06/06/2024 20:00:12,N,13470.06368,0,13470.06368
06/06/2024 20:15:11,N,13188.84054,0,13188.84054
06/06/2024 20:30:10,N,12882.55581,0,12882.55581
06/06/2024 20:45:08,N,12576.63862,0,12576.63862
06/06/2024 21:00:15,N,12121.91866,0,12121.91866
06/06/2024 21:15:11,N,11970.37416,0,11970.37416
06/06/2024 21:30:10,N,11659.51832,0,11659.51832
06/06/2024 21:45:10,N,11263.4301,0,11263.4301
06/06/2024 22:00:20,N,10566.83193,0,10566.83193
06/06/2024 22:15:11,N,10877.73693,0,10877.73693
06/06/2024 22:30:10,N,10459.21232,0,10459.21232
06/06/2024 22:45:09,N,10153.23181,0,10153.23181
06/06/2024 23:00:14,N,9490.64527,0,9490.64527
06/06/2024 23:15:12,N,8872.10608,0,8872.10608
06/06/2024 23:30:10,N,8452.51771,0,8452.51771
06/06/2024 23:45:10,N,8188.25445,0,8188.25445
