SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
06/06/2024 00:00:20,N,12885.99123,-218.9,13104.89123
06/06/2024 00:15:12,N,13068.65077,-218.9,13287.55077
06/06/2024 00:30:11,N,13203.35934,-218.8,13422.15934
06/06/2024 00:45:11,N,13204.7441,-218.8,13423.5441
06/06/2024 01:00:16,N,13452.7898,-218.8,13671.5898
06/06/2024 01:15:11,N,13855.04577,-218.8,14073.84577
06/06/2024 01:30:11,N,14177.8604,-218.8,14396.6604
06/06/2024 01:45:11,N,14086.10533,-218.6,14304.70533
06/06/2024 02:00:17,N,14057.18313,-218.7,14275.88313
06/06/2024 02:15:10,N,14092.2013,-218.6,14310.8013
06/06/2024 02:30:11,N,14015.34552,-218.5,14233.84552
06/06/2024 02:45:11,N,14002.56009,-218.6,14221.16009
06/06/2024 03:00:16,N,13974.10499,-218.6,14192.70499
06/06/2024 03:15:10,N,14320.52711,-218.8,14539.32711
06/06/2024 03:30:10,N,14291.74553,-218.5,14510.24553
06/06/2024 03:45:12,N,14267.18875,-218.5,14485.68875
06/06/2024 04:00:18,N,14278.993,-218.6,14497.593
06/06/2024 04:15:10,N,14243.61883,-218.6,14462.21883
06/06/2024 04:30:13,N,14196.28539,-218.5,14414.78539
06/06/2024 04:45:11,N,14049.23964,-218.4,14267.63964
06/06/2024 05:00:14,N,13797.48045,-218.7,14016.18045
06/06/2024 05:15:11,N,13844.67738,-218.7,14063.37738
06/06/2024 05:30:10,N,13305.9499,-218.6,13524.5499
06/06/2024 05:45:11,N,12730.81278,-218.7,12949.51278
06/06/2024 06:00:13,N,12076.48495,-218.6,12295.08495
06/06/2024 06:15:11,N,11589.9344,-218.6,11808.5344
06/06/2024 06:30:09,N,11271.31967,-218.6,11489.91967
06/06/2024 06:45:10,N,11096.63017,-218.5,11315.13017
06/06/2024 07:00:14,N,11048.79786,-119.8,11168.59786
06/06/2024 07:15:11,N,11344.95476,0,11344.95476
06/06/2024 07:30:11,N,11500.16122,0,11500.16122
06/06/2024 07:45:10,N,11799.89571,0,11799.89571
06/06/2024 08:00:13,N,12142.92272,42.3,12100.62272
06/06/2024 08:15:10,N,12439.41205,100.3,12339.11205
06/06/2024 08:30:09,N,12907.41824,100.2,12807.21824
06/06/2024 08:45:10,N,13299.23548,100.4,13198.83548
06/06/2024 09:00:13,N,13487.90884,100.2,13387.70884
06/06/2024 09:15:10,N,13725.52826,100.2,13625.32826
06/06/2024 09:30:09,N,13908.13735,100.4,13807.73735
06/06/2024 09:45:09,N,13976.51051,100.3,13876.21051
06/06/2024 10:00:14,N,13924.58209,56.6,13867.98209
06/06/2024 10:15:12,N,14049.07897,-.1,14049.17897
06/06/2024 10:30:09,N,14099.17628,0,14099.17628
06/06/2024 10:45:09,N,14192.37149,0,14192.37149
06/06/2024 11:00:15,N,14106.4865,0,14106.4865
06/06/2024 11:15:11,N,14267.64725,0,14267.64725
06/06/2024 11:30:09,N,14455.88182,0,14455.88182
06/06/2024 11:45:09,N,14647.6358,0,14647.6358
06/06/2024 12:00:13,N,14751.71354,0,14751.71354
06/06/2024 12:15:09,N,14723.04355,0,14723.04355
06/06/2024 12:30:09,N,14793.00078,0,14793.00078
06/06/2024 12:45:09,N,15006.29463,0,15006.29463
06/06/2024 13:00:16,N,15109.7961,43.2,15066.5961
06/06/2024 13:15:09,N,15096.34831,100.4,14995.94831
06/06/2024 13:30:11,N,15062.44299,100.4,14962.04299
06/06/2024 13:45:10,N,14927.40707,100.3,14827.10707
06/06/2024 14:00:12,N,15132.20672,-32.7,15164.90672
06/06/2024 14:15:09,N,15138.33287,-189.2,15327.53287
06/06/2024 14:30:09,N,15097.86607,-144.5,15242.36607
06/06/2024 14:45:11,N,15269.35839,-90.8,15360.15839
06/06/2024 15:00:13,N,15417.21964,-90.8,15508.01964
06/06/2024 15:15:10,N,15445.36149,-90.8,15536.16149
06/06/2024 15:30:10,N,15690.16592,-132.3,15822.46592
06/06/2024 15:45:09,N,15745.22894,-189.3,15934.52894
06/06/2024 16:00:18,N,15798.58216,-90.7,15889.28216
06/06/2024 16:15:10,N,15894.30391,-90.8,15985.10391
06/06/2024 16:30:12,N,16117.12224,-90.6,16207.72224
06/06/2024 16:45:10,N,16205.99308,-90.6,16296.59308
06/06/2024 17:00:16,N,16115.6276,-69.7,16185.3276
06/06/2024 17:15:10,N,16241.42815,-42.1,16283.52815
06/06/2024 17:30:11,N,16619.37243,-42.2,16661.57243
06/06/2024 17:45:11,N,16763.8312,-41.9,16805.7312
06/06/2024 18:00:17,N,16736.39876,-62.8,16799.19876
06/06/2024 18:15:11,N,16952.1912,-71.1,17023.2912
06/06/2024 18:30:11,N,17412.32228,-71.2,17483.52228
06/06/2024 18:45:10,N,17936.15454,-71,18007.15454
06/06/2024 19:00:13,N,18169.4295,-93.8,18263.2295
06/06/2024 19:15:10,N,17710.3127,-119.6,17829.9127
06/06/2024 19:30:10,N,17688.97127,-163.8,17852.77127
06/06/2024 19:45:10,N,16749.16133,-218.4,16967.56133
06/06/2024 20:00:12,N,15676.90858,-218.5,15895.40858
06/06/2024 20:15:11,N,15638.89264,-218.4,15857.29264
06/06/2024 20:30:10,N,15909.49552,-218.4,16127.89552
06/06/2024 20:45:08,N,16467.97517,-218.6,16686.57517
06/06/2024 21:00:15,N,16914.28318,-176.1,17090.38318
06/06/2024 21:15:11,N,17104.4067,-105.2,17209.6067
06/06/2024 21:30:10,N,17243.01343,-105.1,17348.11343
06/06/2024 21:45:10,N,16858.23483,-105.3,16963.53483
06/06/2024 22:00:20,N,16952.13358,-90.9,17043.03358
06/06/2024 22:15:11,N,16361.16629,-76,16437.16629
06/06/2024 22:30:10,N,16346.47027,-76.1,16422.57027
06/06/2024 22:45:09,N,16153.35159,-76.1,16229.45159
06/06/2024 23:00:14,N,16394.59732,-76,16470.59732
06/06/2024 23:15:12,N,16649.09928,-76.1,16725.19928
06/06/2024 23:30:10,N,16601.80524,-76.1,16677.90524
06/06/2024 23:45:10,N,16493.42526,-76,16569.42526
