SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/06/2024 00:00:20,N,7629.26036241,11334.07804998,5735.9595642,7.51238584,7.51238584,0,350,616.85000061,384,8059.93874
06/06/2024 00:15:12,N,7663.05249459,11384.449838,5727.56564331,5.33653259,5.33653259,0,403.38080978,607.75000214,388,8058.29704
06/06/2024 00:30:11,N,7500.03841208,11382.83635743,5726.42401123,3.51883554,3.51883554,0,407.6781069,609.75000214,390,8068.5061
06/06/2024 00:45:11,N,7320.27158082,11192.61326631,5638.42401123,2.35778975,2.35778975,0,431.05043607,608.75000214,389,7810.42661
06/06/2024 01:00:16,N,7186.37618965,11376.86648877,5654.56564331,2.20749902,2.20749902,0,370.53937911,669.85000228,391,7584.66215
06/06/2024 01:15:11,N,6997.41418326,11375.64950212,5642.11926269,3.24293375,3.24293375,0,362.76321983,668.85000228,390,7469.60145
06/06/2024 01:30:11,N,6710.4945128,11376.64263566,5643.60592651,1.90658557,1.90658557,0,356.32626342,669.85000228,391,7273.37839
06/06/2024 01:45:11,N,6661.34865889,11378.51744874,5661.40594482,1.21219468,1.21219468,0,370.33277511,669.85000228,391,7092.71524
06/06/2024 02:00:17,N,6592.52601805,11334.38337366,5659.86489445,2.63832664,2.63832664,0,380.31749153,670.75000381,389,7038.75976
06/06/2024 02:15:10,N,6518.04827383,11335.46627555,5682.56431579,3.00085687,3.00085687,0,353,669.75000381,388,6963.6454
06/06/2024 02:30:11,N,6319.85983786,11336.52564096,5680.87397876,.06998437,.06998437,0,355.4500122,671.75000381,390,6809.92586
06/06/2024 02:45:11,N,6173.96529584,11336.62794997,5681.72732543,.39156484,.39156484,0,390.05208587,673.75000381,392,6625.43874
06/06/2024 03:00:16,N,5734.59797706,11372.65773491,5680.82944555,5.22872829,5.22872829,0,355.44989013,680.95000076,390,6262.478
06/06/2024 03:15:10,N,5706.84032585,11277.67371714,5680.76101615,3.325006,3.325006,0,362.89999961,681.95000076,391,6143.62401
06/06/2024 03:30:10,N,5686.94061938,11375.20796422,5681.33060117,1.44500756,1.44500756,0,369.66309738,680.95000076,390,6096.44837
06/06/2024 03:45:12,N,5670.08764085,11275.73734298,5663.80728609,0,0,0,357.20181274,682.95000076,392,6054.77478
06/06/2024 04:00:18,N,5666.02661627,11423.24102033,5659.8211129,0,0,0,359.57360839,684.95000076,394,6036.76357
06/06/2024 04:15:10,N,5666.64212469,11332.52779846,5660.75042959,0,0,0,358.69763183,683.95000076,393,6061.46393
06/06/2024 04:30:13,N,5662.36594195,11427.52210792,5655.46350097,0,0,0,373.24295043,685.95000076,395,6037.0501
06/06/2024 04:45:11,N,5699.43534854,11428.09377797,5658.83686828,0,0,0,370.86291503,685.95000076,395,6065.04037
06/06/2024 05:00:14,N,5671.34677092,11405.54854472,5656.24035644,0,0,0,362,641.30000305,397,6039.41666
06/06/2024 05:15:11,N,5862.89475076,11407.33147357,5661.04262483,1.66816794,1.66816794,0,360,638.30000305,394,6145.95892
06/06/2024 05:30:10,N,5878.32654944,11406.97684257,5655.72793657,.81246018,.81246018,0,360.65637207,639.30000305,395,6096.40747
06/06/2024 05:45:11,N,6240.0020384,11406.55656111,5655.24156454,2.49014067,2.49014067,0,441.39130401,638.30000305,394,6489.45942
06/06/2024 06:00:13,N,6429.85556485,11412.04498085,5596.03153467,4.40122747,4.40122747,0,359.78048706,508.30000305,394,6782.03634
06/06/2024 06:15:11,N,6736.11954019,11411.81092227,5597.49139194,7.84989881,7.84989881,0,358.90441894,507.30000305,393,7035.83168
06/06/2024 06:30:09,N,6783.57342365,11413.01643161,5597.48995971,10.49950027,10.49950027,0,360.24371337,509.30000305,395,7097.91132
06/06/2024 06:45:10,N,6947.30206716,11447.66322111,5595.48995971,11.0520296,11.0520296,0,359,507.30000305,393,7289.5228
06/06/2024 07:00:14,N,6948.33191556,11477.38106697,5593.43502807,11.64718723,11.64718723,0,378.47652888,477.95000076,393,7326.24743
06/06/2024 07:15:11,N,6927.38296642,11633.90420424,5593.43502807,13.79809856,13.79809856,0,388.88598346,477.95000076,393,7376.87577
06/06/2024 07:30:11,N,7009.60700443,11841.75386595,5589.57202148,11.66287422,11.66287422,0,389.56544589,478.95000076,394,7474.85442
06/06/2024 07:45:10,N,7004.14410906,12049.08125686,5606.2720642,7.72092628,7.72092628,0,371.75032186,474.30000114,391,7466.01926
06/06/2024 08:00:13,N,6831.1372331,12128.70675038,5599.83502197,6.40558099,6.40558099,0,353.69796752,476.30000114,388,7181.44689
06/06/2024 08:15:10,N,6848.9592747,12299.74896906,5632.02175903,7.76664638,7.76664638,0,362.98695087,482.95000076,388,7290.66109
06/06/2024 08:30:09,N,7025.61321658,12435.38334846,5631.53506469,3.91899466,3.91899466,0,351.32620239,479.95000076,386,7502.4503
06/06/2024 08:45:10,N,7343.987029,12516.45167016,5644.93502807,1.33473491,1.33473491,0,352,479.30000114,387,7751.81685
06/06/2024 09:00:13,N,7727.39488874,12721.69912862,5633.43505859,0,0,0,361.2350111,507.49999809,386,7999.74754
06/06/2024 09:15:10,N,7988.9280012,12769.80003069,5633.57669067,.39516869,.39516869,0,349.28856873,502.49999809,381,8290.00717
06/06/2024 09:30:09,N,8301.27044979,12799.16393279,5634.27667236,1.93703413,1.93703413,0,350.22427272,606.14999771,383,8626.74116
06/06/2024 09:45:09,N,8625.14456904,12856.88593959,5725.27667236,1.41058111,1.41058111,0,348.07897949,606.14999771,383,8869.4219
06/06/2024 10:00:14,N,8711.8285679,12916.85716151,5692.07666015,3.68781208,3.68781208,0,344.57461547,682.35000038,379,9063.06821
06/06/2024 10:15:12,N,8862.74781381,12849.75205421,5627.07666015,6.99814319,6.99814319,0,344.57467651,682.35000038,379,9195.11161
