"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"09/07/2021 00:00:17","N","629.40000152","818.80000305","540.5"
"09/07/2021 00:15:08","N","628.40000152","817.80000305","538.4"
"09/07/2021 00:30:09","N","622.40000152","811.80000305","531.2"
"09/07/2021 00:45:13","N","623.40000152","812.80000305","534.1"
"09/07/2021 01:00:17","N","633.40000152","822.80000305","544.9"
"09/07/2021 01:15:11","N","629.40000152","818.80000305","540.5"
"09/07/2021 01:30:12","N","637.40000152","826.80000305","548.5"
"09/07/2021 01:45:13","N","621.40000152","810.80000305","532.4"
"09/07/2021 02:00:18","N","617.40000152","806.80000305","513.2"
"09/07/2021 02:15:13","N","627.40000152","816.80000305","520.6"
"09/07/2021 02:30:08","N","623.40000152","812.80000305","518.7"
"09/07/2021 02:45:08","N","625.40000152","814.80000305","520.1"
"09/07/2021 03:00:12","N","626.40000152","815.80000305","561.6"
"09/07/2021 03:15:08","N","622.40000152","810.80000305","558.4"
"09/07/2021 03:30:08","N","627.40000152","816.80000305","562.3"
"09/07/2021 03:45:09","N","632.40000152","821.80000305","566.4"
"09/07/2021 04:00:13","N","635.40000152","724.80000305","529.8"
"09/07/2021 04:15:08","N","638.40000152","727.80000305","532.8"
"09/07/2021 04:30:09","N","641.40000152","730.80000305","536.5"
"09/07/2021 04:45:08","N","650.40000152","739.80000305","543.5"
"09/07/2021 05:00:11","N","651.40000152","740.80000305","546.3"
"09/07/2021 05:15:08","N","654.40000152","743.80000305","550.4"
"09/07/2021 05:30:08","N","653.40000152","742.80000305","549.2"
"09/07/2021 05:45:09","N","650.40000152","739.80000305","546.1"
"09/07/2021 06:00:13","N","660.40000152","849.80000305","555.2"
"09/07/2021 06:15:07","N","654.40000152","843.80000305","550"
"09/07/2021 06:30:08","N","654.40000152","843.80000305","550"
"09/07/2021 06:45:08","N","654.40000152","843.80000305","550"
"09/07/2021 07:00:13","N","656.40000152","745.80000305","551.9"
"09/07/2021 07:15:08","N","660.40000152","749.80000305","554"
"09/07/2021 07:30:09","N","660.40000152","749.80000305","555.8"
"09/07/2021 07:45:08","N","660.40000152","749.80000305","555.4"
"09/07/2021 08:00:13","N","661.40000152","750.80000305","556.2"
"09/07/2021 08:15:07","N","656.40000152","745.80000305","552.5"
"09/07/2021 08:30:08","N","655.40000152","744.80000305","549.6"
"09/07/2021 08:45:07","N","640.40000152","729.80000305","534.1"
"09/07/2021 09:00:12","N","631.40000152","820.80000305","525.5"
"09/07/2021 09:15:09","N","627.40000152","816.80000305","522.9"
"09/07/2021 09:30:08","N","626.40000152","815.80000305","521.1"
"09/07/2021 09:45:08","N","619.40000152","808.80000305","515.3"
"09/07/2021 10:00:12","N","615.40000152","804.80000305","511.9"
"09/07/2021 10:15:07","N","616.40000152","805.80000305","511.5"
"09/07/2021 10:30:12","N","624.40000152","813.80000305","520.4"
"09/07/2021 10:45:07","N","620.40000152","809.80000305","516.5"
"09/07/2021 11:00:11","N","648.40000152","895.55000114","544.4"
"09/07/2021 11:15:11","N","645.40000152","892.55000114","540.5"
"09/07/2021 11:30:12","N","647.40000152","894.55000114","542.2"
"09/07/2021 11:45:12","N","640.40000152","887.55000114","535.7"
"09/07/2021 12:00:17","N","641.40000152","830.80000305","537.4"
"09/07/2021 12:15:13","N","641.40000152","830.80000305","539.6"
"09/07/2021 12:30:12","N","640.40000152","829.80000305","537.2"
"09/07/2021 12:45:13","N","632.40000152","821.80000305","528"
"09/07/2021 13:00:19","N","933.65735626","1024.80000305","1000.2"
"09/07/2021 13:15:12","N","744.78842163","834.18842315","993.6"
"09/07/2021 13:30:13","N","742.49500274","831.89500427","1004.9"
"09/07/2021 13:45:13","N","767.40000152","880.80000305","1017.6"
"09/07/2021 14:00:17","N","773.40000152","886.80000305","851.7"
"09/07/2021 14:15:12","N","771.40000152","884.80000305","851.9"
"09/07/2021 14:30:14","N","765.40000152","878.80000305","855.21295909"
"09/07/2021 14:45:12","N","777.40000152","890.80000305","864.07224407"
"09/07/2021 15:00:16","N","777.40000152","890.80000305","671.75114383"
"09/07/2021 15:15:13","N","771.40000152","883.80000305","711.94687118"
"09/07/2021 15:30:14","N","767.19635772","879.59635925","729.31531372"
"09/07/2021 15:45:14","N","771.13553619","883.53553771","656.8"
"09/07/2021 16:00:18","N","670.83174896","748.80000305","630.4"
"09/07/2021 16:15:12","N","670.0866394","747.80000305","628.2"
"09/07/2021 16:30:12","N","668.04708862","745.80000305","627.3"
"09/07/2021 16:45:13","N","674.29319","751.80000305","636"
"09/07/2021 17:00:18","N","671.69990539","749.80000305","632.5"
"09/07/2021 17:15:13","N","673.49335479","751.80000305","635.5"
"09/07/2021 17:30:12","N","687.95919036","765.80000305","650.5"
"09/07/2021 17:45:13","N","685.48456573","763.80000305","648.8"
"09/07/2021 18:00:20","N","679.42494201","856.84825897","642.44825592"
"09/07/2021 18:15:13","N","659.90383911","837.91164398","622.11164093"
"09/07/2021 18:30:12","N","618.14376831","795.80000305","579.3"
"09/07/2021 18:45:13","N","692.56806945","870.80000305","656"
"09/07/2021 19:00:17","N","702.57444763","879.80000305","664.8"
"09/07/2021 19:15:13","N","703.01631927","880.80000305","666.9"
"09/07/2021 19:30:11","N","707.81856536","885.80000305","669"
"09/07/2021 19:45:12","N","705.6867218","883.80000305","669.4"
"09/07/2021 20:00:15","N","707.86251068","885.80000305","672.4"
"09/07/2021 20:15:12","N","704.40744781","881.80000305","668.2"
"09/07/2021 20:30:07","N","703.42743682","881.80000305","667.7"
"09/07/2021 20:45:08","N","703.66035461","881.80000305","665.5"
"09/07/2021 21:00:12","N","705.22967529","883.80000305","590.6"
"09/07/2021 21:15:08","N","704.29560089","882.80000305","590.2"
"09/07/2021 21:30:08","N","705.38788604","883.80000305","590.2"
"09/07/2021 21:45:08","N","703.59883117","881.80000305","588.7"
"09/07/2021 22:00:11","N","703.59883117","881.80000305","590.2"
"09/07/2021 22:15:08","N","704.40305328","881.80000305","589.7"
"09/07/2021 22:30:08","N","704.8097763","882.80000305","590.4"
"09/07/2021 22:45:08","N","703.01192474","880.80000305","589.9"
"09/07/2021 23:00:12","N","700.17013549","877.80000305","586"
"09/07/2021 23:15:08","N","703.45139312","880.80000305","589.5"
"09/07/2021 23:30:09","N","704.31317901","882.80000305","590.4"
"09/07/2021 23:45:08","N","708.52851104","886.80000305","595.7"
