"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/07/2021 00:00:17","N","28973.12669503","43750.23839497","23975.05340194","12869.06488177","12871.31078789",".07999999","1.65402089","1.65405089",".00001","3983.57789818","4166.00957257","2986.84808349","46139.84918"
"09/07/2021 00:15:08","N","28398.28210844","42879.48747505","23230.2927927","12879.79313772","12887.00119944",".07999999","1.65402089","1.65405089",".00001","3962.65126232","4147.08841855","2967.73583221","45416.88123"
"09/07/2021 00:30:09","N","27459.8696503","41430.28985494","22492.32957047","13070.74476493","13091.22824759",".07999999","1.71123768","1.81126767",".00001","3935.2103274","4119.978265","2940.45679438","44663.4087"
"09/07/2021 00:45:13","N","27122.91823026","41351.75497445","22404.63670811","12874.8046376","12904.12979518",".07999999","1.65402089","1.65405089",".00001","3936.08242035","4119.46487958","2939.90795898","44030.8096"
"09/07/2021 01:00:17","N","26491.43890893","41586.60457777","22276.31697237","12830.55785244","12871.10497003",".07999999","1.65402089","1.65405089",".00001","3947.23477309","4107.62054116","2952.53161621","43418.0214"
"09/07/2021 01:15:11","N","26370.62955999","41558.02197527","22276.43728792","12463.21910168","12516.48597534",".07999999","1.65402089","1.65405089",".00001","3980.94579272","4141.94152505","2987.58673095","42882.1738"
"09/07/2021 01:30:12","N","25962.63377127","41555.37947535","22296.10978851","12370.62009783","12372.92876704",".07999999","1.71123768","1.71126768",".00001","3991.14183313","4152.98424966","2997.49041748","42371.95469"
"09/07/2021 01:45:13","N","25994.78095865","42830.25600123","22752.50009918","12080.68635467","12082.50849346",".07999999","1.82382556","1.82385556",".00001","3976.88343698","4139.32421548","2983.52655029","42030.49507"
"09/07/2021 02:00:18","N","25904.52276563","41783.75202298","22319.13992774","11604.69511731","11606.29632767",".07999999","1.65402089","1.65405089",".00001","3974.55144799","4135.06322915","2979.84777832","41423.67234"
"09/07/2021 02:15:13","N","26170.82105845","41780.72398495","22322.13990789","10963.26715634","10967.2043545",".07999999","1.65402089","1.65405089",".00001","3982.09731799","4145.37781198","2989.40106964","41021.71786"
"09/07/2021 02:30:08","N","26164.95996073","41781.20531582","22303.08795777","10657.30840181","10660.34820198","49.08299835","1.71123768","1.71126768",".00001","3976.83428262","4138.08347375","2982.0327568","40837.36229"
"09/07/2021 02:45:08","N","26271.21691858","41785.34079861","22300.1209526","10072.56834004","10074.24916777",".07999999","1.65402089","1.65405089",".00001","3972.85189947","4134.33800942","2978.48974609","40247.28887"
"09/07/2021 03:00:12","N","26571.70353054","41756.60968852","22285.98905801","9582.92970198","9584.10938102",".07999999","1.65402089","1.75405087",".00001","3973.30783228","4169.29472978","2977.94891929","40020.56816"
"09/07/2021 03:15:08","N","26803.51905929","41739.65765452","22283.69958662","9192.31924451","9194.08643829",".11660999","1.65402089","1.65405089",".00001","3975.20584739","4135.1549421","2945.12817382","39867.64057"
"09/07/2021 03:30:08","N","27078.33102902","42054.08911967","22429.64255985","8734.70202161","8736.53652168",".07999999","1.71123768","1.71126768",".00001","3981.21539033","4143.73477609","2951.59423828","39819.20331"
"09/07/2021 03:45:09","N","26859.55406415","42032.58920359","22454.9078598","8662.25456654","8663.85066663",".07999999","1.71123768","1.71126768",".00001","3985.20566581","4147.9172712","2956.13116455","39556.56902"
"09/07/2021 04:00:13","N","26812.96551156","42062.05824351","22434.49829101","8580.88468965","8582.04240747",".07999999","1.71123768","1.71126768",".00001","3988.9813946","4159.47551782","2959.58917236","39332.39721"
"09/07/2021 04:15:08","N","27175.46783545","42037.87864756","22435.37996986","8439.55463697","8441.43615116",".07999999","1.71123768","1.71126768",".00001","3999.36858104","4161.96638543","2961.63043212","39504.0682"
"09/07/2021 04:30:09","N","27414.86155092","42077.08038401","22709.1754074","8255.42405811","8256.86641529",".07999999","1.71123768","1.71126768",".00001","4002.24650895","4164.87832315","2965.03155517","39580.60646"
"09/07/2021 04:45:08","N","27231.59822928","42966.03497385","23104.62459564","8143.39097929","8145.01533401",".07999999","1.71123768","1.71126768",".00001","4010.2827254","4174.2234884","2974.55285644","39415.93828"
"09/07/2021 05:00:11","N","27649.43763971","43148.5309894","23343.96787261","7996.82296859","7999.35032676",".07999999","1.72123768","1.72126768",".00001","4013.06220006","4175.27462442","2975.57269287","39506.85549"
"09/07/2021 05:15:08","N","28524.22622123","43442.96282649","23437.58880615","7999.84072282","8002.31273465",".07999999","1.72123768","1.72126768",".00001","4017.3640179","4177.49003274","2978.29162597","40335.49683"
"09/07/2021 05:30:08","N","28512.6542592","44588.42338442","24090.28796386","8035.4228246","8037.36358355",".07999999","1.65402089","1.65405089",".00001","4014.63493015","4174.76144464","2975.81292724","40525.1722"
"09/07/2021 05:45:09","N","29014.95090448","45872.43122267","24712.81079864","7925.49655498","7928.86631322",".07999999","1.72123768","1.72126768",".00001","4010.80283009","4170.63011224","2972.55230712","40809.48412"
"09/07/2021 06:00:13","N","29432.56505608","45628.90994477","24349.49161529","8043.48032922","8046.45808739",".07999999","1.71123768","1.71126768",".00001","3985.1618672","4159.86061151","2981.51672363","41339.52757"
"09/07/2021 06:15:07","N","30869.21499133","45642.62005829","24340.42401123","7736.2158257","7738.49089374",".07999999","1.65402089","1.65405089",".00001","3978.25089666","4151.27315576","2973.71246337","42282.25153"
"09/07/2021 06:30:08","N","31116.12110245","45647.15990662","24361.71722412","7835.74983776","7838.35119587",".07999999","1.71123768","1.71126768",".00001","3977.39716686","4148.57148797","2972.68951416","42816.97858"
"09/07/2021 06:45:08","N","31247.77925491","46421.98739075","24640.76615905","8037.29514141","8039.54824252",".07999999","1.70123768","1.70126768",".00001","3978.54187214","4150.08019692","2974.75305175","43278.81626"
"09/07/2021 07:00:13","N","31061.94670915","46383.89084267","24534.24658203","8170.14917351","8172.02286686",".07999999","1.93623768","1.93626768",".00001","3982.02200794","4190.01510675","2977.43554687","43261.20817"
"09/07/2021 07:15:08","N","31553.85266339","46260.53458905","24532.18859863","7897.4141119","7899.36346603",".07999999","11.12250847","11.12253847",".00001","4019.10141517","4211.85229928","2981.67572021","43471.69634"
"09/07/2021 07:30:09","N","31273.24077582","46393.11330151","24602.20368194","7760.16753072","7763.49288893",".07999999","62.46493494","63.3721508",".13019226","4019.7357531","4221.74515588","2980.13360595","43229.54227"
"09/07/2021 07:45:08","N","31519.57062888","46620.88064312","24712.43790435","7661.46919837","7665.49090543",".07999999","226.47662967","231.87662785","1.3042116","4020.85295106","4183.04919566","2981.45483398","43453.04545"
"09/07/2021 08:00:13","N","31562.83852183","46499.51412177","24884.58398437","7393.13990829","7397.20776662",".07999999","735.8353351","742.93533167","6.10001002","4022.68365416","4185.13274068","2980.29400634","43688.26299"
"09/07/2021 08:15:07","N","32398.1245439","46493.15677148","24899.59967041","6889.20465725","6890.5193644",".07999999","1596.88755622","1610.18754783","6.10001002","4024.39554519","4186.66264803","2975.61517333","44705.02141"
"09/07/2021 08:30:08","N","32530.05089402","46722.21715337","24957.51577758","6290.96741018","6293.35216829",".07999999","2652.15540766","2652.15540766","6.10001002","4026.90631315","4190.97663743","2976.33538818","45305.56021"
"09/07/2021 08:45:07","N","32990.96758258","46915.44803982","25113.19714355","5273.3340808","5275.17904244",".07999999","3824.29333591","3824.19332981","6.10001002","4013.69781557","4177.44240911","2958.65301513","45898.67867"
"09/07/2021 09:00:12","N","33810.18351148","47678.61481267","25475.87399291","4244.82514413","4245.92749895",".13899999","4813.63028216","4813.53028368","6.10001002","3974.26934088","4189.44845159","2949.19409179","46576.44621"
"09/07/2021 09:15:09","N","35084.28518509","47951.02620011","25692.89859008","3780.22576169","3781.86311964","1.01722641","5455.31675314","5455.31675314","6.10001002","4018.39104024","4226.85080773","2945.19519042","48021.60343"
"09/07/2021 09:30:08","N","35466.24832391","47968.67866879","25768.46881103","3486.28367151","3488.23882972",".07999999","5895.80808997","5895.70808386","6.10001002","4020.10907937","4227.72301251","2944.91685789","48737.60861"
"09/07/2021 09:45:08","N","36589.5129255","48492.54137498","26064.87516021","3423.20250698","3426.29606503",".08499999","6276.34867238","6276.34867238","6.10001002","4014.33288501","4221.06146676","2938.79465317","50121.09019"
"09/07/2021 10:00:12","N","37067.36271393","49414.46402043","26751.75889587","3624.105504","3629.95828768",".07999999","6444.3949902","6444.3949902","6.10001002","4060.0059493","4327.88625807","2970.99716782","51014.75875"
"09/07/2021 10:15:07","N","37748.76883924","49955.73502981","26799.65858459","3798.94613178","3805.29368979",".09009596","6562.76275539","6562.76275539","6.10001002","4121.01749283","4291.18535764","2969.35980224","51945.1585"
"09/07/2021 10:30:12","N","38385.02499687","49920.62252914","26802.39311218","3936.27000136","3944.66620103",".08333745","6602.3825612","6602.3825612","6.10001002","4126.57504701","4297.13351304","2976.61669921","52842.71768"
"09/07/2021 10:45:07","N","39379.57149958","49829.51204025","26770.27049875","3958.54835382","3962.95074921",".08705151","6641.03531455","6640.53531455","6.10001002","4123.51267844","4293.79427964","2972.5559082","53821.44797"
"09/07/2021 11:00:11","N","40180.38361394","50678.19701981","26831.55413246","4042.97824348","4047.32238747",".09348494","6700.33938932","6700.33938932","6.10001002","4098.99733346","4272.41354901","3000.07415771","54710.61587"
"09/07/2021 11:15:11","N","41493.97423934","51728.16430687","27136.69695281","3697.28771916","3700.05722889",".08705151","6670.26630306","6670.26630306","6.10001002","4092.90215373","4267.19763","2996.77740478","55492.11342"
"09/07/2021 11:30:12","N","42315.48421573","52271.07901597","27183.53145027","3414.89530731","3417.859017",".20105151","6835.17748975","6835.07749891","6.10001002","4095.66823664","4295.77362067","2999.77740478","56250.67087"
"09/07/2021 11:45:12","N","43678.2115947","52668.86976265","27525.18779754","3091.01401293","3092.020471",".24999999","6825.78456163","6825.78456163","6.10001002","4144.46191337","4307.36312205","3016.93786621","57241.85816"
"09/07/2021 12:00:17","N","44716.61508369","53598.25403618","27924.91348552","2704.652573","2707.23484512",".07999999","6907.20001792","6907.20001792","6.10001002","4010.00152394","4188.82892758","2991.23492431","57947.62728"
"09/07/2021 12:15:13","N","46103.15119743","54319.39327263","28295.5184164","2436.04737723","2436.60169929",".07999999","6797.58548235","6798.03320574","6.10001002","4034.99228799","4188.78842504","2993.09436035","58918.01283"
"09/07/2021 12:30:12","N","47271.54713439","54692.23643803","28279.78877162","2148.41205289","2149.80210612",".19553112","6708.20605564","6832.23500156","6.10001002","4042.99926261","4190.30533177","2991.87731933","59753.61438"
"09/07/2021 12:45:13","N","49070.55943202","55707.85510087","28605.92451763","1955.56438092","1955.89938094",".34553112","6222.99303174","6531.97958111","6.10001002","4036.85162489","4180.54019506","2982.0739746","60842.60309"
"09/07/2021 13:00:19","N","49423.04064369","56208.29118251","29052.15211391","1751.63875507","1752.47595908",".25248973","6375.92773103","6674.81265687","6.10001002","4344.60145945","4477.77910323","3283.19461059","61543.2012"
"09/07/2021 13:15:12","N","51286.72404098","56362.94058132","29183.19601249","1601.6937102","1603.00364086",".07248973","6196.08344316","6559.84701585","6.10001002","4160.74307322","4284.72416455","3093.62297821","62712.99219"
"09/07/2021 13:30:13","N","51928.46157836","56774.30125808","29347.36253261","1486.96189195","1487.56504017",".04646078","6357.99069261","6706.51027727","6.10001002","4164.71798866","4281.38380963","3090.68759155","63518.04988"
"09/07/2021 13:45:13","N","52979.65639829","57069.15030193","29724.35001945","1345.64193958","1346.15306633",".22987195","6408.32618951","6798.98154687","6.10001002","4181.80488157","4330.54310567","3115.97473144","64476.10535"
"09/07/2021 14:00:17","N","53758.37132358","57458.63435006","29805.3867588","1252.06691183","1252.20837842",".13887196","6276.14143228","6698.01067209","6.10001002","4198.54909878","4318.21383912","3123.57199096","65160.84617"
"09/07/2021 14:15:12","N","54736.82141971","57949.0750401","29977.00375556","1265.37362746","1266.2553081",".92587196","6112.6499772","6608.86566019","6.10001002","4206.49763137","4318.37260396","3123.77890014","65916.97627"
"09/07/2021 14:30:14","N","54986.90577793","57910.13593697","30016.38381004","1263.25527441","1264.18527448",".17887196","6093.04573202","6558.71873617","6.10001002","4208.91252726","4387.821858","3179.87755584","66249.46301"
"09/07/2021 14:45:12","N","55917.11490011","57985.06042408","30116.19594335","1251.98365708","1252.2366571",".13887196","5947.95579385","6478.07827615","6.10001002","4221.07293361","4399.71219308","3192.19824981","66953.56367"
"09/07/2021 15:00:16","N","55729.50535011","58203.45163333","30266.96440172","1417.91345874","1417.85341188",".25887196","6049.47719573","6554.34314346","6.10001002","4245.79909759","4398.70712716","3192.42084503","67357.33387"
