"SCED Time Stamp","Repeated Hour Flag","SUM LSL OUTPUT SCHEDULE","SUM HSL OUTPUT SCHEDULE","SUM OUTPUTSCHEDULE"
"06/30/2023 00:00:23","N","4342.10003662","9389.39484298","3958.73441772"
"06/30/2023 00:15:17","N","4335.10003662","9382.10974466","3955.17585073"
"06/30/2023 00:30:18","N","4330.10003662","9374.8465321","3947.12310791"
"06/30/2023 00:45:16","N","4329.10003662","9372.60121679","3946.28801269"
"06/30/2023 01:00:22","N","4342.90003967","9173.74795353","4013.6555603"
"06/30/2023 01:15:15","N","4363.90003967","9191.67156684","4033.71173465"
"06/30/2023 01:30:16","N","4355.90003967","9186.8007338","4025.818442"
"06/30/2023 01:45:14","N","4359.90003967","9195.37420821","4029.65563036"
"06/30/2023 02:00:21","N","4361.70004272","9295.16640329","4004.08756035"
"06/30/2023 02:15:16","N","4356.70004272","9293.11196303","3996.63256714"
"06/30/2023 02:30:16","N","4352.70004272","9285.6146163","3993.33796915"
"06/30/2023 02:45:15","N","4356.70004272","9300.69060099","3997.69688368"
"06/30/2023 03:00:21","N","4356.60003662","9169.87084889","4066.48223876"
"06/30/2023 03:15:14","N","4359.62191876","9155.7382991","4070.52337279"
"06/30/2023 03:30:15","N","4358.60003662","9163.87717723","4069.55128173"
"06/30/2023 03:45:16","N","4364.60003662","9168.9853487","4074.58223876"
"06/30/2023 04:00:22","N","4359.60003662","9250.02870905","4028.11752319"
"06/30/2023 04:15:16","N","4358.60003662","9258.61080384","4053.55980834"
"06/30/2023 04:30:18","N","4361.60003662","9259.0982356","4097.06453363"
"06/30/2023 04:45:16","N","4356.60003662","9275.23209619","4099.89635009"
"06/30/2023 05:00:21","N","4354.10003662","9463.37049162","4072.0907657"
"06/30/2023 05:15:16","N","4364.10003662","9469.17745327","4108.34542219"
"06/30/2023 05:30:15","N","4369.10003662","9473.78520119","4146.03605443"
"06/30/2023 05:45:15","N","4367.10003662","9472.23715233","4172.25832768"
"06/30/2023 06:00:20","N","4368.60003662","9404.37516188","4185.83196541"
"06/30/2023 06:15:15","N","4367.60003662","9311.89673137","4216.05839233"
"06/30/2023 06:30:15","N","4366.60003662","9313.05084455","4245.69779663"
"06/30/2023 06:45:14","N","4370.60003662","9368.24378621","4279.46392822"
"06/30/2023 07:00:22","N","4370.10003662","9419.36818367","4289.5032666"
"06/30/2023 07:15:15","N","4366.10003662","9417.10889756","4284.06993914"
"06/30/2023 07:30:15","N","4366.10003662","9421.49396622","4290.95259219"
"06/30/2023 07:45:13","N","4577.10003662","9636.47166764","4290.54786605"
"06/30/2023 08:00:19","N","4567.80004882","9639.28141099","4449.1625962"
"06/30/2023 08:15:14","N","4560.80004882","9587.92493289","4651.91175236"
"06/30/2023 08:30:15","N","4558.80004882","9580.58819848","4713.3495891"
"06/30/2023 08:45:15","N","4554.80004882","9578.97396987","4829.43639473"
"06/30/2023 09:00:19","N","4543.60003662","9648.43825525","4980.48872207"
"06/30/2023 09:15:16","N","4539.60003662","9689.10277467","5018.43341383"
"06/30/2023 09:30:16","N","4547.60003662","9646.58782923","4975.60677537"
"06/30/2023 09:45:16","N","4534.60003662","9624.84257781","4960.31129481"
"06/30/2023 10:00:23","N","4526.30004882","9648.20316076","4965.59751873"
"06/30/2023 10:15:16","N","4512.30004882","9617.19052875","4952.09724562"
"06/30/2023 10:30:17","N","4576.30004882","9927.1614713","5017.95331069"
"06/30/2023 10:45:18","N","4577.30004882","9920.60234367","5067.19212293"
"06/30/2023 11:00:25","N","4639.10003662","10029.46703702","5254.07739939"
"06/30/2023 11:15:17","N","4639.10003662","10027.47736608","5261.62513813"
"06/30/2023 11:30:19","N","4554.10003662","9802.03751033","5206.01033182"
"06/30/2023 11:45:19","N","4497.10003662","9622.77662909","5180.35509846"
"06/30/2023 12:00:25","N","4442.70004272","9423.80430436","4967.28432832"
"06/30/2023 12:15:19","N","4446.6132121","9426.11965942","4978.59343509"
"06/30/2023 12:30:19","N","4442.70004272","9462.93419259","4984.3702136"
"06/30/2023 12:45:18","N","4435.70004272","9600.46907305","4998.71727514"
"06/30/2023 13:00:25","N","4471.40002441","9722.45022621","5104.25882711"
"06/30/2023 13:15:17","N","4469.40002441","9722.29790222","5146.77549445"
"06/30/2023 13:30:17","N","4465.40002441","9720.69152206","5185.20472602"
"06/30/2023 13:45:16","N","4465.40002441","9719.6239137","5225.87332315"
"06/30/2023 14:00:25","N","4456.90002441","9567.80240547","5280.202532"
"06/30/2023 14:15:16","N","4455.90002441","9618.07783472","5320.70895362"
"06/30/2023 14:30:17","N","4451.90002441","9614.01834642","5329.65141258"
"06/30/2023 14:45:17","N","4448.90002441","9611.93579137","5315.70627071"
"06/30/2023 15:00:24","N","4466.90002441","9858.80062669","5320.12010431"
"06/30/2023 15:15:18","N","4464.90002441","9904.51943433","5353.20870628"
"06/30/2023 15:30:18","N","4466.90002441","9858.8158977","5522.98564605"
"06/30/2023 15:45:18","N","4455.90002441","9837.87323862","5435.59104642"
"06/30/2023 16:00:25","N","4435.90002441","9773.20032072","5368.84249019"
"06/30/2023 16:15:18","N","4435.90002441","9661.43914651","5508.84562644"
"06/30/2023 16:30:18","N","4436.90002441","9650.44401431","5554.44842567"
"06/30/2023 16:45:17","N","4440.147583","9656.71902573","5509.22903938"
"06/30/2023 17:00:26","N","4457.90002441","9682.71663188","5575.13805751"
"06/30/2023 17:15:18","N","4456.90002441","9634.70816636","5580.04654788"
"06/30/2023 17:30:18","N","4451.90002441","9622.13044106","5564.28779249"
"06/30/2023 17:45:17","N","4465.90002441","9629.91059237","5572.92597451"
"06/30/2023 18:00:22","N","4506.70004272","9673.95562732","5646.23489384"
