"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/12/2023 00:00:23","N","61968.01652","123.8","61844.21652"
"07/12/2023 00:15:17","N","61106.11315","166.7","60939.41315"
"07/12/2023 00:30:17","N","60119.17376","126.1","59993.07376"
"07/12/2023 00:45:17","N","59365.82117","66.8","59299.02117"
"07/12/2023 01:00:21","N","58780.16877","246","58534.16877"
"07/12/2023 01:15:17","N","58068.23449","196.8","57871.43449"
"07/12/2023 01:30:15","N","57398.37732","196.9","57201.47732"
"07/12/2023 01:45:17","N","56842.44018","275.9","56566.54018"
"07/12/2023 02:00:20","N","56301.10644","200","56101.10644"
"07/12/2023 02:15:16","N","55796.95477","63.1","55733.85477"
"07/12/2023 02:30:16","N","55213.96538","63.4","55150.56538"
"07/12/2023 02:45:16","N","54587.92303","63.5","54524.42303"
"07/12/2023 03:00:20","N","54533.88932","54.5","54479.38932"
"07/12/2023 03:15:16","N","54205.30724","-6.7","54212.00724"
"07/12/2023 03:30:16","N","54091.179","-6.3","54097.479"
"07/12/2023 03:45:16","N","53487.79777","-7.4","53495.19777"
"07/12/2023 04:00:22","N","53489.2627","65.8","53423.4627"
"07/12/2023 04:15:18","N","53788.92307","46.3","53742.62307"
"07/12/2023 04:30:18","N","53632.70521","49.6","53583.10521"
"07/12/2023 04:45:17","N","53521.40174","49.1","53472.30174"
"07/12/2023 05:00:18","N","53563.94845","17.6","53546.34845"
"07/12/2023 05:15:17","N","53897.64229","6.5","53891.14229"
"07/12/2023 05:30:15","N","54409.42238","9.1","54400.32238"
"07/12/2023 05:45:17","N","54568.68008","9.9","54558.78008"
"07/12/2023 06:00:20","N","54521.92719","-129.2","54651.12719"
"07/12/2023 06:15:17","N","54901.4458","-288.2","55189.6458"
"07/12/2023 06:30:16","N","55076.04658","-288.3","55364.34658"
"07/12/2023 06:45:16","N","55005.00143","-188.8","55193.80143"
"07/12/2023 07:00:24","N","54825.52702","-233.4","55058.92702"
"07/12/2023 07:15:15","N","55089.06224","-298.4","55387.46224"
"07/12/2023 07:30:16","N","55516.93586","-174.1","55691.03586"
"07/12/2023 07:45:15","N","56214.24083","0","56214.24083"
"07/12/2023 08:00:22","N","56863.40283",".2","56863.20283"
"07/12/2023 08:15:17","N","57551.23678","-.1","57551.33678"
"07/12/2023 08:30:17","N","58258.53184","-.2","58258.73184"
"07/12/2023 08:45:17","N","59040.31276",".6","59039.71276"
"07/12/2023 09:00:22","N","59949.97945",".1","59949.87945"
"07/12/2023 09:15:17","N","60727.66952","-.3","60727.96952"
"07/12/2023 09:30:21","N","61795.6523","-.2","61795.8523"
"07/12/2023 09:45:23","N","62778.45663","92.3","62686.15663"
"07/12/2023 10:00:24","N","64159.14387","202.6","63956.54387"
"07/12/2023 10:15:19","N","65054.21382","201.8","64852.41382"
"07/12/2023 10:30:18","N","65994.02905","201.9","65792.12905"
"07/12/2023 10:45:18","N","67114.15576","201.9","66912.25576"
"07/12/2023 11:00:22","N","68063.4259","201.7","67861.7259"
"07/12/2023 11:15:18","N","69022.35638","201.8","68820.55638"
"07/12/2023 11:30:19","N","69987.27939","203","69784.27939"
"07/12/2023 11:45:18","N","70852.82644","202.6","70650.22644"
"07/12/2023 12:00:24","N","71954.53481","201.5","71753.03481"
"07/12/2023 12:15:20","N","72847.96667","202.7","72645.26667"
"07/12/2023 12:30:19","N","73688.08811","201.8","73486.28811"
"07/12/2023 12:45:20","N","74677.21234","203","74474.21234"
"07/12/2023 13:00:27","N","75608.62413","12.1","75596.52413"
"07/12/2023 13:15:18","N","76586.39353","15.9","76570.49353"
"07/12/2023 13:30:18","N","77860.50434","322.3","77538.20434"
"07/12/2023 13:45:19","N","78535.83226","237.4","78298.43226"
"07/12/2023 14:00:24","N","79052.40533","-193","79245.40533"
"07/12/2023 14:15:21","N","79637.86484","-251","79888.86484"
"07/12/2023 14:30:20","N","80170.11888","-27.5","80197.61888"
"07/12/2023 14:45:19","N","80271.36132","-5.4","80276.76132"
"07/12/2023 15:00:24","N","80117.05929","-171.2","80288.25929"
"07/12/2023 15:15:19","N","80075.42536","-375.9","80451.32536"
"07/12/2023 15:30:19","N","79992.41206","-412.9","80405.31206"
"07/12/2023 15:45:20","N","80073.29913","-597.1","80670.39913"
"07/12/2023 16:00:26","N","80137.21068","-699.8","80837.01068"
"07/12/2023 16:15:20","N","80121.4136","-815","80936.4136"
"07/12/2023 16:30:24","N","80374.36058","-755","81129.36058"
"07/12/2023 16:45:21","N","80634.77148","-676.6","81311.37148"
"07/12/2023 17:00:30","N","80667.71703","-662.1","81329.81703"
"07/12/2023 17:15:23","N","80700.6113","-714.3","81414.9113"
"07/12/2023 17:30:22","N","80658.7687","-760.3","81419.0687"
"07/12/2023 17:45:22","N","80531.99166","-813.1","81345.09166"
"07/12/2023 18:00:27","N","80366.54755","-790","81156.54755"
"07/12/2023 18:15:22","N","80202.84998","-750.5","80953.34998"
"07/12/2023 18:30:22","N","80069.97789","-750.5","80820.47789"
"07/12/2023 18:45:21","N","80183.31565","-762.1","80945.41565"
"07/12/2023 19:00:29","N","79716.86811","-726.4","80443.26811"
"07/12/2023 19:15:20","N","79068.49385","-647.8","79716.29385"
"07/12/2023 19:30:22","N","78177.82529","-649.7","78827.52529"
"07/12/2023 19:45:20","N","77315.47366","-648.9","77964.37366"
"07/12/2023 20:00:27","N","76497.51979","-649.2","77146.71979"
"07/12/2023 20:15:21","N","75567.75918","-648.5","76216.25918"
"07/12/2023 20:30:20","N","75375.2177","-649.4","76024.6177"
"07/12/2023 20:45:18","N","75288.22476","-648.8","75937.02476"
