"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/12/2023 00:00:23","N","34390.03602027","44458.52918863","22954.96343421","23247.46512985","23736.27322673",".2",".24138181",".25297993",".00257811","3993.55117018","4836.34288311","3192.68003654","61967.9096"
"07/12/2023 00:15:17","N","33268.25707292","43500.5846796","22518.10279846","23414.86542904","24155.49423503",".2",".24138181",".24518597",".00378416","4056.37315605","4836.18139076","3206.84003639","61106.0042"
"07/12/2023 00:30:17","N","32029.48774051","42692.28352117","22052.86907005","23720.74489164","24422.42690801",".2",".24138181",".24769767",".00629585","4092.34425148","4834.70465755","3223.84003639","60119.06651"
"07/12/2023 00:45:17","N","30961.40070486","42744.6178912","22083.63075341","24014.19991016","24778.76848268",".2",".24138181",".24707059",".00566877","4131.47428199","4836.52650022","3239.76003646","59365.7136"
"07/12/2023 01:00:21","N","30365.59249067","42595.41279983","22007.61753273","24229.51250755","25060.87319099",".2",".34138181",".34669232",".00529051","4074.09617869","4757.78917741","3234.0400362","58780.06244"
"07/12/2023 01:15:17","N","29501.53203058","42326.10033454","21820.13014545","24356.22582793","25204.61243081",".2",".34138181",".34741663",".00601481","4065.85965344","4765.70440864","3228.76003646","58068.12093"
"07/12/2023 01:30:15","N","28747.3669753","42333.31900874","21761.60636225","24366.46867144","25261.06830084",".2",".34138181",".35723084",".00682903","4083.85786414","4763.45905733","3241.84003639","57398.26957"
"07/12/2023 01:45:17","N","28790.63483667","41693.89337144","21453.68468557","24036.13561296","24873.59393453",".2",".72844535",".73601844",".39461662","4061.56229554","4764.43213272","3207.50003623","56842.33608"
"07/12/2023 02:00:20","N","28545.65461301","41677.89376504","21450.00213296","23775.28732037","24558.71152234",".2",".34138181",".34684974",".00544793","4032.40701493","4820.06601142","3188.38003635","56300.99714"
"07/12/2023 02:15:16","N","28246.01909399","41473.08960099","21276.02140303","23585.75192534","24411.55602502",".2",".34138181",".34864004",".00723822","4017.9912579","4824.09424734","3207.36003684","55796.84536"
"07/12/2023 02:30:16","N","27744.0120697","41468.10425686","21273.83749008","23416.81299173","24209.33836472",".2",".34138181",".34832071",".00691889","4099.53183761","4827.68000602","3223.06003665","55213.859"
"07/12/2023 02:45:16","N","27376.75465774","41470.43549491","21273.22821642","23101.88270044","23862.29474306",".2",".34138181",".3504951",".00001","4065.85996346","4825.04293918","3224.80003699","54587.81827"
"07/12/2023 03:00:20","N","27312.46732521","41482.27074303","21274.77860966","23120.61435675","23802.84387516",".2",".34138181",".35011171",".00870989","4023.55188186","4778.61883878","3219.52003574","54533.78316"
"07/12/2023 03:15:16","N","27047.26104116","41479.17500012","21276.36175364","23165.65696132","23800.87181985",".2",".35187096",".35190096",".01049914","4034.76312339","4743.31280469","3231.18003615","54205.19852"
"07/12/2023 03:30:16","N","27068.61603546","41487.68089656","21284.17543844","23087.35316514","23607.61252307",".2",".34138181",".34897092",".0075691","4023.62543945","4744.27914857","3222.36003684","54091.07395"
"07/12/2023 03:45:16","N","26547.8299489","41487.48828101","21288.62907981","22886.0789026","23346.98394584",".2",".24138181",".25124789",".00001","4031.95596122","4738.50913619","3227.66003608","53487.68871"
"07/12/2023 04:00:22","N","26735.75670862","41512.05974037","21302.87612111","22883.05545711","23351.299654",".2",".35248628",".35251628",".00001","4014.08425268","4821.28645944","3213.04003676","53489.15514"
"07/12/2023 04:15:18","N","27237.26862287","41517.35239827","21305.68413984","22681.20650279","23218.14242112",".2",".35223975",".35226975",".01086793","4012.83591666","4784.20298957","3177.16003608","53788.81797"
"07/12/2023 04:30:18","N","27224.71643066","41520.45820096","21305.49847057","22561.06108951","23074.44662189",".2",".34138181",".35096082",".00001","4022.68802267","4777.9611535","3171.48003578","53632.59663"
"07/12/2023 04:45:17","N","27370.60559511","41529.89089549","21302.80750359","22304.56786251","22781.27314066",".2",".3539134",".3539434",".01254158","4034.84273745","4778.40228986","3174.70003604","53521.29728"
"07/12/2023 05:00:18","N","27601.49472713","41569.44455277","21301.06186687","22181.89786255","22647.21106421",".2",".24138181",".25092324",".00952142","4017.09725157","4756.2551136","3167.36003613","53563.84152"
"07/12/2023 05:15:17","N","27901.20436954","41546.56747815","21280.17766449","22157.32815027","22579.26337742",".2",".34138181",".35031931",".0089175","4049.22660775","4759.07818698","3168.84003663","53897.53666"
"07/12/2023 05:30:15","N","28428.16284036","41554.80385851","21278.2637844","22092.01452553","22424.99439632",".2",".34138181",".35122269",".00001","4077.44124484","4762.97667741","3165.92003679","54409.317"
"07/12/2023 05:45:17","N","28606.3336358","41551.52500314","21274.49231142","22035.28814733","22367.22454774",".2",".34138181",".34949538",".00001","4091.33914276","4763.55932998","3170.52003669","54568.57534"
"07/12/2023 06:00:20","N","28570.70344495","41620.50142312","21421.68144893","21994.21361351","22175.59760665",".2",".35195829",".35198829",".00001","4110.28110584","4757.22763296","3183.78041692","54521.82221"
"07/12/2023 06:15:17","N","29360.31779003","41536.45852112","21416.593122","21736.68508529","21930.59811043",".2",".34138181",".34948132",".0080795","4129.60361811","4947.05950661","3176.14094658","54901.33998"
"07/12/2023 06:30:16","N","29305.54548597","41535.49585223","21436.61872243","21702.94280147","21799.4725461",".2","1.84182783","1.84892147",".00001","4188.65545211","4943.9947009","3179.30003643","55051.05988"
"07/12/2023 06:45:16","N","29091.37751078","41508.12258529","21428.68909144","21675.30704145","21731.59177093",".2","21.3701288","21.6818619",".0022422","4193.18334627","4947.63653564","3179.98003578","55004.89794"
"07/12/2023 07:00:24","N","28867.96512126","41307.58127856","21341.86856651","21455.22041726","21474.93085217",".2","237.75134436","248.35037214","3.0515211","4344.15392273","5108.65403413","3313.82003593","54825.4217"
"07/12/2023 07:15:15","N","29236.45750176","41007.25715661","21168.82362937","21037.64304351","21087.32751274",".2","728.82284459","773.15950378","4.96577803","4327.93140406","5095.47513771","3305.44003677","55088.95498"
"07/12/2023 07:30:16","N","29082.33150529","40747.92455649","21033.32579278","20336.36213165","20340.3156057",".2","1954.99495849","2037.40677985","7.00001","4332.60919237","5098.37311977","3307.87203615","55516.75273"
"07/12/2023 07:45:15","N","28791.49623829","40767.64814782","21025.66784477","19594.77805703","19595.00726884",".2","3555.59498128","3586.27958974","7.00001","4325.00748416","5210.81538772","3303.04003667","56214.13593"
"07/12/2023 08:00:22","N","27810.38211452","39905.88871312","21099.69221878","19425.22855024","19422.60990648",".2","5236.16318857","5250.06317484","7.00001","4351.10346453","5166.93736155","3298.56654627","56863.29871"
"07/12/2023 08:15:17","N","27164.97371721","39804.12875628","21012.65596389","19069.55100019","19073.63702686",".2","7033.16277182","7032.66770422","7.00001","4332.08298228","5162.83161802","3272.49141653","57551.13107"
"07/12/2023 08:30:17","N","26416.188661","40194.23551487","21157.01655197","19314.13519412","19491.71450215",".2","8034.93634098","8318.01980274","7.00001","4317.81996936","5260.65813179","3277.96609589","58258.42883"
