SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/26/2024 00:00:28,N,10185.08726501,12201.97066497,5482.84415435,4126.20292514,4126.06292575,0,3335.23790469,4081.9786694,1462,17615.09628
06/26/2024 00:15:11,N,10098.13807678,12208.21591997,5482.83316612,4017.74948227,4017.74948227,0,3349.59779796,4096.89612507,1462,17525.99342
06/26/2024 00:30:10,N,9782.05558013,12209.28413438,5482.68409729,3959.05269971,3959.05269971,0,3397.38665801,4102.87778401,1462,17124.08267
06/26/2024 00:45:11,N,9628.26464843,12178.1097722,5482.90480041,3720.18866628,3720.18866628,0,3319.78300113,4098.0391829,1462,16758.85803
06/26/2024 01:00:18,N,9051.71437454,12120.15440034,5487.25239753,3630.22732573,3630.22732573,0,3316.83129221,4100.44810009,1462,16347.78393
06/26/2024 01:15:10,N,8487.16829681,12116.17070436,5528.73996734,3652.2546066,3652.2546066,0,3318.38698445,4097.56650733,1462,15613.86901
06/26/2024 01:30:11,N,8289.72216415,12118.71263551,5528.64660453,3589.50758355,3589.50758355,0,3315.50293903,4097.79836463,1462,15381.81382
06/26/2024 01:45:09,N,8078.66119766,12118.4076581,5526.83744239,3514.50794672,3514.50794672,0,3318.94534795,4110.06888866,1462,15082.6038
06/26/2024 02:00:14,N,7817.41103363,12103.29268121,5524.15304946,3463.45794999,3463.45794999,0,3326.67838442,3964.5021944,1462,14665.39221
06/26/2024 02:15:11,N,7679.03795242,12113.88690423,5522.02054977,3395.55822086,3395.54822063,0,3347.69759988,3989.62260818,1480,14487.35532
06/26/2024 02:30:10,N,7599.62024116,12127.19021654,5522.89942359,3161.33374989,3161.33374989,0,3361.11472392,4002.04763698,1480,14227.62184
06/26/2024 02:45:11,N,9008.59735488,12184.06297349,5483.81232261,3033.24488168,3033.24488168,0,3594.98089981,3991.0173273,1480,14959.64988
06/26/2024 03:00:15,N,7630.58338928,12119.52707147,5545.73434257,2890.34668451,2890.34668451,0,3371.6338067,4002.95262527,1480,14024.49511
06/26/2024 03:15:09,N,7652.96248334,12109.17974328,5552.29243087,2883.05293321,2883.05293321,0,3337.80251836,3963.59294176,1462,14000.01507
06/26/2024 03:30:09,N,7508.85295465,12099.26980829,5555.29324531,2850.54163885,2850.54163885,0,3333.41782856,3957.74910211,1462,13791.85841
06/26/2024 03:45:11,N,7617.11647498,12148.51637506,5545.66263771,2822.5353499,2822.59535127,0,3330.71805383,3958.02037763,1462,13932.40717
06/26/2024 04:00:17,N,7408.33918124,12036.15236139,5556.71034622,2839.90702044,2839.53702151,0,3342.37553006,4095.15789556,1462,13585.78954
06/26/2024 04:15:11,N,7444.87206077,12077.25265741,5539.46005058,2739.66481876,2739.66481876,0,3372.31999478,4093.18516445,1462,13653.55582
06/26/2024 04:30:18,N,7355.97588539,12083.04606103,5509.50573396,2706.17197746,2706.17197746,0,3358.9458385,4095.70020055,1462,13449.70458
06/26/2024 04:45:10,N,7582.18806648,12036.19238519,5505.52771949,2626.30257272,2626.30257272,0,3329.42453369,4086.02633285,1462,13541.26722
06/26/2024 05:00:14,N,7724.91653823,12050.33243227,5505.82370185,2492.66104078,2492.66104078,0,3346.0878818,4121.41660499,1462,13698.64153
06/26/2024 05:15:09,N,8443.6169281,12076.44071626,5486.7556343,2371.60143208,2371.60143208,0,3327.39012187,4089.2200241,1462,13878.54673
06/26/2024 05:30:08,N,8296.05394363,12074.08560609,5504.42702674,2330.03328561,2330.03328561,0,3363.93191361,4099.49723386,1462,14024.72392
06/26/2024 05:45:09,N,8941.89546585,12082.02318048,5486.52820587,2286.63316988,2286.63316988,0,3385.10242068,4101.6551814,1462,14448.70793
06/26/2024 06:00:15,N,9460.18551635,12199.64158678,5483.22333717,2347.6790924,2347.63909149,0,3362.0601533,3972.38484907,1462,14830.73649
06/26/2024 06:15:11,N,9843.22205352,12170.32076787,5482.7763195,2303.83561551,2303.83561551,0,3366.97150977,3966.93444776,1462,15422.64094
06/26/2024 06:30:10,N,9373.83163878,11851.02400395,5321.1178224,2235.30990266,2235.30990266,0,3431.56744073,3951.78069925,1462,15054.29642
06/26/2024 06:45:11,N,9769.7116486,11894.76669993,5320.97842788,2110.51704335,2110.51704335,0,3438.55540929,3957.16708898,1462,15264.45634
