SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/26/2024 00:00:28,N,3060.60055541,9977.88246774,3924.30499999
06/26/2024 00:15:11,N,3062.60055541,9994.62813615,3939.90499999
06/26/2024 00:30:10,N,3062.60055541,10003.25219392,3931.40499999
06/26/2024 00:45:11,N,3061.60055541,9997.94718599,3911.00499999
06/26/2024 01:00:18,N,3061.60055541,9957.81880331,3963.40499999
06/26/2024 01:15:10,N,3061.60055541,9964.89730978,3961.80499999
06/26/2024 01:30:11,N,3063.60055541,9967.06397485,3964.30499999
06/26/2024 01:45:09,N,3062.60055541,9978.85269594,3967.50499999
06/26/2024 02:00:14,N,3063.60055541,9771.99079179,3940.90499999
06/26/2024 02:15:11,N,3063.60055541,9771.43801164,3943.30499999
06/26/2024 02:30:10,N,3061.60055541,9797.6994481,3955.70499999
06/26/2024 02:45:11,N,3065.60055541,9809.89944028,3959.80499999
06/26/2024 03:00:15,N,3064.60055541,9767.04662656,3951.20499999
06/26/2024 03:15:09,N,3063.60055541,9790.21764278,3933.70499999
06/26/2024 03:30:09,N,3065.60055541,9799.20140075,3926.70499999
06/26/2024 03:45:11,N,3064.60055541,9797.52688217,3927.10499999
06/26/2024 04:00:17,N,3063.60055541,9955.16302299,3921.40499999
06/26/2024 04:15:11,N,3065.60055541,9955.16677713,3921.70499999
06/26/2024 04:30:18,N,3065.60055541,9957.25280094,3921.70499999
06/26/2024 04:45:10,N,3064.60055541,9944.45494222,3913.20499999
06/26/2024 05:00:14,N,3064.60055541,10233.91041994,3962.30499999
06/26/2024 05:15:09,N,3066.60055541,10231.28593397,3958.10499999
06/26/2024 05:30:08,N,3064.60055541,10239.50113868,3962.50499999
06/26/2024 05:45:09,N,3062.60055541,10238.94339275,3964.80499999
06/26/2024 06:00:15,N,3063.60055541,9856.91786813,3963.10499999
06/26/2024 06:15:11,N,3061.60055541,9810.36595106,3989.80499999
06/26/2024 06:30:10,N,3059.60055541,9793.20180177,3993.30499999
06/26/2024 06:45:11,N,3061.60055541,9793.92128467,3994.90499999
