SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/26/2024 00:00:28,N,1647.85111236,3710.13048644,1099.57134102,13846.80088205,13849.8553483,.1,3.34600004,269.30080056,0,15672.59765
06/26/2024 00:15:11,N,1382.0712769,3223.45001049,849.1829438,14280.7449032,14283.62840998,.1,.14599999,269.30301308,0,15640.99007
06/26/2024 00:30:10,N,1382.11062526,3224.10457607,849.77449654,14412.87500965,14417.72652637,.1,6.74599846,269.25441002,0,15760.66176
06/26/2024 00:45:11,N,1380.9545753,3227.22735329,850.1814637,14281.24109394,14285.63940174,.1,6.14599999,269.26900506,0,15655.16528
06/26/2024 01:00:18,N,1379.45748829,3241.59327526,849.94627998,14232.53539586,14237.03856968,.1,.14599999,269.61670446,0,15575.43191
06/26/2024 01:15:10,N,1379.97402334,3242.27461095,850.18912361,14266.0540359,14271.86734843,.1,.9483014,272.1178019,0,15630.92768
06/26/2024 01:30:11,N,1383.46270799,3245.22851892,850.82536934,14086.25009047,14091.8696469,.1,.14599999,272.06861233,0,15444.05433
06/26/2024 01:45:09,N,1388.16132974,3245.65976424,850.95955513,13717.21170496,13721.31538844,.1,.14599999,272.21780991,0,15104.12433
06/26/2024 02:00:14,N,1387.87575721,3213.02789588,851.04579781,13660.90443563,13667.4747138,.1,.14599999,281.69260048,0,15024.3061
06/26/2024 02:15:11,N,1387.89045786,3240.89590426,851.12315987,13504.21033394,13509.33546745,.1,.94828423,281.66740059,0,14878.18668
06/26/2024 02:30:10,N,1389.71947526,3241.93073411,850.91365669,13519.73662543,13524.7651174,.1,.14599999,281.62581276,0,14849.64168
06/26/2024 02:45:11,N,1371.99303054,3252.85026069,847.37609337,13032.81897318,13446.61561596,.1,.14599999,281.76011013,0,14682.2247
06/26/2024 03:00:15,N,1391.63473939,3254.16313071,851.64469002,13614.0846219,13619.71945238,.1,.14599999,274.83200383,0,14919.15827
06/26/2024 03:15:09,N,1386.16313791,3255.05353065,851.69565437,13299.42652434,13303.60684889,.1,.14599999,274.86970353,0,14657.69874
06/26/2024 03:30:09,N,1386.32819223,3255.41998,851.86098335,13277.17458981,13283.0651881,.1,.14599999,274.83130002,0,14627.63811
06/26/2024 03:45:11,N,1473.29375577,3256.04344722,933.93689583,13124.96438276,13131.59214079,.1,.14599999,273.86050438,0,14612.85849
06/26/2024 04:00:17,N,1471.41973781,3228.40261502,933.24742744,12976.22386938,12981.95796591,.1,.54825123,271.20811009,0,14438.15285
06/26/2024 04:15:11,N,1467.54186773,3228.61785979,933.34685371,12783.75876867,12789.9201914,.1,.54825907,271.23661637,0,14261.52761
