SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/26/2024 00:00:28,N,323.3,0
06/26/2024 00:15:11,N,318.5,0
06/26/2024 00:30:10,N,311.9,0
06/26/2024 00:45:11,N,307.8,0
06/26/2024 01:00:18,N,301.5,0
06/26/2024 01:15:10,N,297.1,0
06/26/2024 01:30:11,N,294,0
06/26/2024 01:45:09,N,290.4,0
06/26/2024 02:00:14,N,287.7,0
06/26/2024 02:15:11,N,282.7,0
06/26/2024 02:30:10,N,281.4,0
06/26/2024 02:45:11,N,277.5,0
06/26/2024 03:00:15,N,274.9,0
06/26/2024 03:15:09,N,273.2,0
06/26/2024 03:30:09,N,273.2,0
06/26/2024 03:45:11,N,271.7,0
06/26/2024 04:00:17,N,270.4,0
06/26/2024 04:15:11,N,272.4,0
06/26/2024 04:30:18,N,271.7,0
06/26/2024 04:45:10,N,268.8,0
06/26/2024 05:00:14,N,270.6,0
06/26/2024 05:15:09,N,275.2,0
06/26/2024 05:30:08,N,272.6,0
06/26/2024 05:45:09,N,271.5,0
06/26/2024 06:00:15,N,272.5,0
06/26/2024 06:15:11,N,270.2,0
06/26/2024 06:30:10,N,268.9,0
06/26/2024 06:45:11,N,270.6,0
06/26/2024 07:00:15,N,270.5,0
06/26/2024 07:15:09,N,272.1,0
06/26/2024 07:30:10,N,276,0
06/26/2024 07:45:11,N,282.8,0
06/26/2024 08:00:15,N,283.5,0
06/26/2024 08:15:09,N,292.2,0
06/26/2024 08:30:10,N,295.2,0
06/26/2024 08:45:09,N,299.6,0
06/26/2024 09:00:15,N,306.1,0
06/26/2024 09:15:10,N,312.5,0
06/26/2024 09:30:09,N,319,0
06/26/2024 09:45:10,N,326.4,0
06/26/2024 10:00:13,N,333.9,0
06/26/2024 10:15:10,N,343.4,0
06/26/2024 10:30:10,N,350.9,0
06/26/2024 10:45:09,N,362.3,0
06/26/2024 11:00:16,N,365.2,0
06/26/2024 11:15:13,N,372.9,0
06/26/2024 11:30:10,N,385.1,0
06/26/2024 11:45:10,N,390.2,0
06/26/2024 12:00:15,N,395.6,0
06/26/2024 12:15:09,N,400.1,0
06/26/2024 12:30:09,N,405.8,0
06/26/2024 12:45:10,N,408.2,0
06/26/2024 13:00:14,N,413.2,0
06/26/2024 13:15:11,N,418.4,0
06/26/2024 13:30:08,N,421.7,0
06/26/2024 13:45:10,N,427.8,0
06/26/2024 14:00:17,N,429.8,0
06/26/2024 14:15:11,N,434.4,0
06/26/2024 14:30:09,N,438.7,0
06/26/2024 14:45:11,N,442.6,0
06/26/2024 15:00:14,N,442.5,0
06/26/2024 15:15:11,N,443.1,0
06/26/2024 15:30:10,N,444.5,0
06/26/2024 15:45:10,N,438.9,0
06/26/2024 16:00:13,N,429.6,0
06/26/2024 16:15:11,N,428.6,0
06/26/2024 16:30:13,N,430.1,0
06/26/2024 16:45:11,N,428.4,0
06/26/2024 17:00:14,N,429.4,0
06/26/2024 17:15:10,N,430.8,0
06/26/2024 17:30:10,N,430.6,0
06/26/2024 17:45:12,N,433.1,0
06/26/2024 18:00:14,N,433.2,0
06/26/2024 18:15:11,N,429.4,0
06/26/2024 18:30:12,N,427.9,0
06/26/2024 18:45:10,N,425.5,0
06/26/2024 19:00:15,N,421.4,0
06/26/2024 19:15:11,N,419.3,0
06/26/2024 19:30:11,N,418.2,0
06/26/2024 19:45:12,N,414.6,0
06/26/2024 20:00:15,N,407.5,0
06/26/2024 20:15:11,N,403.7,0
06/26/2024 20:30:10,N,398.9,0
06/26/2024 20:45:10,N,395.7,0
06/26/2024 21:00:14,N,391.5,0
06/26/2024 21:15:10,N,385.6,0
06/26/2024 21:30:10,N,380.4,0
06/26/2024 21:45:09,N,373.9,0
06/26/2024 22:00:14,N,367.9,0
06/26/2024 22:15:11,N,364.7,0
06/26/2024 22:30:10,N,359.1,0
06/26/2024 22:45:10,N,349.8,0
06/26/2024 23:00:14,N,344.3,0
06/26/2024 23:15:11,N,337.2,0
06/26/2024 23:30:09,N,329.8,0
06/26/2024 23:45:11,N,321.3,0
