SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/26/2024 00:00:28,N,38765.21670159,51527.2204194,25182.18592071,20602.93714512,20605.85161198,.1,1.05788742,1.06753689,.00001,3920.72284315,5766.48248267,2074,63604.27893
06/26/2024 00:15:11,N,37665.5998352,50570.34649157,24809.21224021,20911.43724727,20914.32075405,.1,1.14989779,1.15192779,.00001,3935.70029495,5783.22815108,2076,62756.95775
06/26/2024 00:30:10,N,36820.11958113,50572.40728235,24807.50563812,21021.2863951,21026.13791182,.1,1.05108658,1.05311658,.00001,3992.23833216,5791.85220885,2076,61965.75363
06/26/2024 00:45:11,N,36517.05499141,50429.90361762,24808.1944046,20658.74111701,20663.13942481,.1,1.07134106,1.07337106,.00001,3907.37470894,5786.54720091,2075,61220.78916
06/26/2024 01:00:18,N,35817.77680199,50436.06600308,24729.4501667,20454.0995956,20458.60276943,.1,1.0343443,1.0363743,.00001,3898.30644575,5866.01881575,2075,60472.08629
06/26/2024 01:15:10,N,35156.0146756,50499.914047,24735.31815719,20450.50969517,20456.3230077,.1,1.04272095,1.04475095,.00001,3903.3711233,5873.09731984,2075,59623.66981
06/26/2024 01:30:11,N,34936.47468455,50599.57420063,24733.66849708,20152.0656026,20157.68515902,.1,1.04147972,1.04350972,.00001,3896.03420407,5875.26398491,2077,59085.94606
06/26/2024 01:45:09,N,34702.42686743,50610.10310411,24735.1946392,19742.20503425,19746.30871772,.1,1.03407441,1.03610441,.00001,3899.02990241,5887.052706,2076,58519.40425
06/26/2024 02:00:14,N,34361.70764852,50681.37379741,24746.66599273,19554.03849518,19560.60877335,.1,1.04027434,1.04230434,.00001,3911.61861963,5687.39080262,2077,57753.28079
06/26/2024 02:15:11,N,34083.59845929,51201.38519763,24816.48740768,19193.35384333,19198.46897661,.1,1.04664994,1.05767994,.00001,3945.03545674,5709.83802247,2095,57229.01847
