SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/25/2024 00:00:17,N,11176.4110542,13058.42507059,6129.19702901,1098.67293071,1098.67293071,.03649059,1932.23492417,2681.23796677,995,14234.24632
07/25/2024 00:15:10,N,10977.55172498,13092.0788265,6092.27531041,968.77914607,968.77914607,.03649059,1921.0145522,2681.37063622,995,13859.6796
07/25/2024 00:30:11,N,10972.58722104,13091.24954213,6053.36961164,1084.68751566,1084.6885157,.03649059,1932.18017322,2678.84064173,994,13934.80821
07/25/2024 00:45:12,N,10889.80647779,13190.68509603,6064.49479093,973.7992875,973.8002875,.03649059,1927.80019043,2686.12055611,993,13816.48558
07/25/2024 01:00:20,N,10961.37421514,13159.42384053,6064.75818624,836.72797106,836.72897106,.03649059,1925.52758688,2687.76394557,995,13681.76801
07/25/2024 01:15:11,N,10987.8579469,13020.94446924,6053.93502797,712.50048108,712.50148108,.05205509,1914.72555743,2674.26017594,995,13557.03892
07/25/2024 01:30:11,N,10965.04122281,13004.80987787,6063.15975179,731.11218279,731.11318279,.03649059,1916.67454765,2677.86622357,995,13599.65611
07/25/2024 01:45:09,N,10966.57683164,13165.76739222,6066.74773206,730.63147097,730.63147097,.03649059,1922.75002565,2679.45869469,995,13606.09283
07/25/2024 02:00:16,N,10954.28539023,13114.62649593,6066.35751332,674.72641165,674.72641165,.03649059,1924.83056327,2693.01765155,1014,13534.54934
07/25/2024 02:15:12,N,10957.35884291,12972.62837607,6054.20874585,663.37943682,663.37943682,.03649059,1933.93578817,2690.29660296,1011,13523.50449
07/25/2024 02:30:10,N,10958.11373738,13022.98674611,6054.85272016,549.26587247,549.26587247,0,1936.79833628,2693.14313733,1014,13390.27641
07/25/2024 02:45:09,N,10956.82474622,13116.89688405,6054.91343297,433.91188797,433.91188797,0,1932.67723619,2689.64148271,1013,13286.48914
07/25/2024 03:00:15,N,10981.94859601,13176.58304311,6055.29411306,427.15398509,427.15398509,.05562983,1915.73036514,2669.72059237,995,13238.04024
07/25/2024 03:15:10,N,10986.6184648,13174.01231441,6056.87824811,434.14928183,434.14928183,.35562981,1907.58429181,2662.60946482,992,13285.24644
07/25/2024 03:30:10,N,10988.93558767,13172.09607509,6056.83666791,533.27216331,533.27216331,.05562983,1907.30327592,2668.20265996,995,13362.22698
07/25/2024 03:45:14,N,11080.59584737,13167.81627894,6057.68296231,725.07371271,725.07471276,.05562983,1907.88012475,2672.34026396,996,13622.41768
07/25/2024 04:00:14,N,11086.49836522,13153.51203924,6056.25567235,964.08899376,964.08999376,.05562983,1937.92262409,2672.92543113,996,13898.20746
07/25/2024 04:15:10,N,11092.24106649,13146.72067597,6057.11262311,1063.98407033,1063.98407033,.07599475,1931.67506698,2672.16579663,996,14034.14693
07/25/2024 04:30:13,N,11233.0925887,13147.7486432,6057.23290624,1149.8071088,1149.8071088,.05562983,1944.83978588,2675.14494478,996,14218.56897
07/25/2024 04:45:11,N,11087.77075818,13159.08059648,6057.25801648,1369.76083446,1369.76083446,.05562983,1996.8886459,2694.80318057,996,14503.68848
07/25/2024 05:00:14,N,11212.52527532,13211.05052098,6057.27306546,1528.07011977,1751.52493636,.05562983,2047.31907751,2700.17188344,995,14505.04607
07/25/2024 05:15:09,N,10963.36620024,13208.26328471,6089.8435954,1688.47842977,1892.17827413,.05562983,2019.33953095,2691.97498369,994,14711.35906
07/25/2024 05:30:10,N,11020.59787299,13214.94369486,6089.06302823,1792.94965771,1927.21118096,.16454429,2000.26564067,2679.25141859,995,14620.1191
07/25/2024 05:45:11,N,11175.25062612,13275.33936289,6113.22077932,1795.37645635,1795.38645634,0,2021.66869882,2675.42894935,995,14753.15591
07/25/2024 06:00:17,N,11260.47022466,13314.38966993,6123.55385198,1515.03922578,1527.20890733,.30575275,2017.32748695,2788.8781557,994,14556.84466
07/25/2024 06:15:10,N,10975.71258023,13249.66010907,6233.99111165,1518.83714878,1525.59814918,.31897199,2069.79134188,2783.01236343,995,14608.57383
07/25/2024 06:30:12,N,10461.82561499,13207.47002989,6211.83544339,1543.32909861,1550.36609975,0,2160.97747064,2762.8140161,993,14330.80671
07/25/2024 06:45:11,N,10505.65681273,13199.78552824,6211.85367002,1382.58232031,1390.81332026,0,2057.49185559,2754.97134017,996,13902.57068
07/25/2024 07:00:15,N,10428.20410376,12958.09131556,6179.08863067,1249.14351091,1261.78358087,0,2150.45636388,2846.96698951,996,13811.06501
07/25/2024 07:15:10,N,10174.59332123,12965.49118581,6078.22532272,1456.11260779,1467.36852439,0,2154.56112156,2847.86717167,996,13791.1633
07/25/2024 07:30:12,N,10335.85903033,12985.15272602,6147.20238273,1432.72012057,1538.27844538,0,2200.90231008,2905.20708599,996,13746.59121
07/25/2024 07:45:10,N,10460.46750658,13084.30401521,6139.83183895,1488.44488883,1500.91549658,0,2215.2089814,2915.38543024,996,13959.79709
07/25/2024 08:00:15,N,10885.02590011,13540.4129493,6128.69890785,1407.45227761,1420.15169091,.04153262,2217.0943578,2800.5211997,1014,14363.20316
07/25/2024 08:15:10,N,11123.44943997,13594.64805601,6060.65182731,1249.1338488,1262.50470604,.04153262,2194.4180604,2795.13896828,1012,14503.37746
07/25/2024 08:30:10,N,11428.81027665,13592.82244744,6065.0562272,986.42886104,992.05286159,5.44153263,2209.75568769,2783.05344668,1013,14651.58644
07/25/2024 08:45:09,N,11344.89833196,13555.37527783,6063.22361636,790.2992421,795.60724267,5,2170.24691227,2917.12606489,1015,14304.43004
07/25/2024 09:00:14,N,11440.13952287,13820.15568754,5988.7438091,628.3943762,630.19437639,5,2286.07497183,3027.17550468,1083,14388.60669
07/25/2024 09:15:10,N,11371.95223703,13733.55390095,5985.17657315,476.93680648,476.73480682,5,2314.25256648,3071.86046028,1080,14144.64522
07/25/2024 09:30:10,N,11551.43637531,13858.29560082,5987.34026086,487.33752785,486.44152794,5,2324.00124086,3076.40120315,1080,14314.85404
07/25/2024 09:45:11,N,11673.63634913,13851.57026117,5981.90537679,587.61790525,587.61790525,0,2287.76720195,3039.81921768,1080,14490.17033
07/25/2024 10:00:15,N,11770.61680411,13958.85660385,6029.77387082,503.08063998,503.08114201,0,2230.46863897,3081.64879894,1080,14490.56412
07/25/2024 10:15:10,N,11814.09483896,13929.8212031,5982.41845476,359.5322618,359.5322618,0,2229.92083397,3082.93560409,1080,14333.77499
07/25/2024 10:30:07,N,11747.45337208,13863.01249035,5981.14501225,373.51865281,373.51865281,0,2337.37743665,3120.13342189,1080,14367.84196
07/25/2024 10:45:10,N,11937.82167768,13948.01283264,5982.06546437,375.29134655,375.2433466,.1,2356.32804009,3148.85653209,1083,14636.66951
07/25/2024 11:00:12,N,12300.50647425,14191.13025831,5982.07769429,369.56425442,369.56625442,0,2316.60309995,3115.89090251,1084,14817.00618
07/25/2024 11:15:10,N,12807.9358785,14380.14360236,5982.29129254,393.346363,393.348363,.11999999,2306.2656232,3109.98807048,1085,15310.55844
07/25/2024 11:30:08,N,12965.33954393,14437.57288252,5979.29529416,390.38524427,390.38724427,.01093632,2322.41630564,3132.72263526,1084,15734.82701
07/25/2024 11:45:08,N,12752.73945307,14320.63146972,5983.35043752,398.56961447,398.57307207,.04160391,2321.45472793,3165.01200294,1081,15470.29818
07/25/2024 12:00:09,N,12827.23965215,14591.23518156,6028.4384998,425.33015647,425.33361407,0,2306.89659659,3139.47942113,1063,15544.00359
07/25/2024 12:15:08,N,12933.1683973,14493.31454551,5920.88913571,415.14677034,415.15022794,0,2317.93176662,3110.60537099,1062,15545.23143
07/25/2024 12:30:08,N,13058.85540639,14514.55684267,5920.98771703,336.38968844,336.39314604,0,2353.01128799,3126.37954759,1064,15673.51642
07/25/2024 12:45:08,N,13177.51564669,14630.9037187,5953.05378949,268.55136073,268.51481831,0,2280.45371415,3092.85927438,1060,15636.1221
07/25/2024 13:00:12,N,13747.28531091,14951.62222068,6127.34888684,256.70524384,256.70870144,0,2192.36641895,2926.44293284,1061,16231.14226
07/25/2024 13:15:08,N,13837.40470819,14940.58351546,6091.92983663,335.21899873,335.22245633,.23447114,2199.3837585,2906.92561435,1061,16340.72245
07/25/2024 13:30:09,N,13776.46100758,14881.76031946,5967.82874715,376.25758583,376.26104343,.07447115,2198.1307716,2898.44070291,1063,16276.32127
07/25/2024 13:45:10,N,13655.94157683,14838.97954952,5958.8713268,432.78707445,432.78853205,.07447115,2268.00326588,2894.67874956,1063,16221.50844
07/25/2024 14:00:15,N,13593.61458956,14700.55690419,5942.83712232,444.57542224,444.57587984,.21947114,2162.70231689,2916.90996503,1060,16277.00518
07/25/2024 14:15:09,N,13770.16099929,14949.9316945,6036.83796918,455.96083355,455.96229115,.10571304,2156.2938709,2941.4795885,1061,16280.31547
07/25/2024 14:30:10,N,13578.25467085,14605.5501883,6014.42899167,489.64771688,489.64817448,10.41447035,2263.16888852,2940.00891971,1061,16203.75512
07/25/2024 14:45:10,N,13628.63230382,14690.57513486,6013.32884824,412.72406769,412.72506769,10.41447035,2261.24140362,2949.23195075,1063,16133.59198
07/25/2024 15:00:13,N,13620.73362564,14686.86564552,6058.79913747,409.1357597,409.1387597,.07447115,2203.47913881,3012.17611479,1063,16360.51702
07/25/2024 15:15:11,N,13491.43793343,14587.69952249,6083.4726001,409.12366805,409.12566805,.07447115,2231.31864264,3013.10388779,1061,16073.70686
07/25/2024 15:30:09,N,13587.0784535,14700.12290036,6101.64225041,458.28451268,458.28751268,.24747114,2183.03990311,3019.46744751,1062,16156.65458
07/25/2024 15:45:09,N,13596.1516413,14706.58122747,6193.42741429,292.46819894,292.47119894,.10447115,2267.1436849,3043.10982441,1060,16109.83555
07/25/2024 16:00:15,N,13820.66097866,14771.86176549,6244.41589581,372.20081428,372.52018531,.17447114,2158.73736843,2893.93879294,1062,16150.22031
07/25/2024 16:15:09,N,13999.63636696,14959.84102356,6419.58279073,501.87516756,502.1589828,.07860896,2170.03087213,2870.90984702,1039,16571.97224
07/25/2024 16:30:12,N,14102.96926372,15079.68367784,6505.76157796,422.50641382,422.86093333,.07447115,2200.75752201,2891.38796901,1037,16688.19468
07/25/2024 16:45:09,N,14549.7214611,15605.66759317,6612.7046169,351.20346891,351.49047865,.07447115,2386.51369975,2887.72283363,1037,17211.19591
07/25/2024 17:00:16,N,14940.24423226,15930.46579429,6817.21534764,364.58425021,364.87701533,.07447115,2181.55115423,2868.59717226,1025,17536.81151
07/25/2024 17:15:10,N,14807.00695823,15942.0179795,6832.87538182,295.97957269,296.5476572,.07447115,2183.61344592,2860.29732167,1028,17218.47328
07/25/2024 17:30:10,N,15184.85352706,16218.55846106,6842.83175694,288.24021445,288.55195537,.07447115,2145.91606107,2860.81717908,1027,17608.57964
07/25/2024 17:45:08,N,15215.92084127,16198.94478791,6847.21470487,343.91852506,344.24858349,.07447115,2124.05817345,2849.3482263,1025,17636.25316
07/25/2024 18:00:12,N,14930.61372597,16055.55093225,6844.75466191,415.4738456,415.8060401,.07447115,2118.37170949,2713.01749753,1041,17500.53565
07/25/2024 18:15:08,N,15005.80473617,16077.46171264,6846.76395642,387.92427468,388.24522729,.09944854,2155.43854783,2714.3784523,1040,17465.15774
07/25/2024 18:30:08,N,14769.05407785,15831.13113188,6843.74647748,388.7406468,389.17602241,.03199008,2149.50531187,2701.55011034,1040,17271.96451
07/25/2024 18:45:08,N,14457.68683945,15513.56220375,6846.03523706,389.596488,389.8758835,0,2188.75534437,2714.48364305,1040,16988.09848
07/25/2024 19:00:11,N,14401.74459362,15316.07630111,6836.80312573,401.2265615,401.49214058,.04494421,2357.6505893,2745.90377211,1039,17157.5287
07/25/2024 19:15:08,N,14086.45631956,15014.21760159,6835.94244801,448.0691658,448.28278684,.01616794,2506.89252392,2745.84988284,1037,16917.68072
07/25/2024 19:30:08,N,14058.59395533,14894.01981251,6889.28166615,464.3723652,464.61850009,.01821278,2556.00000501,2802.07153573,1045.13100019,16984.46269
07/25/2024 19:45:08,N,14036.16800405,14819.86630919,6918.18601644,454.36855132,454.55937897,.02535928,2666.27945924,2812.59799599,1049.39700055,17158.753
07/25/2024 20:00:13,N,13961.44030625,14842.86804468,7040.60538398,417.61987222,417.62087222,.1,2700.90144753,3082.48033908,1026.37466338,16991.81095
07/25/2024 20:15:08,N,14044.28802588,14767.80204347,7055.00355457,407.21762461,407.21862461,0,2693.68481907,3115.34712554,1026,17033.25926
07/25/2024 20:30:08,N,13973.57565711,14747.95407868,7050.30176925,465.25125256,465.25225256,0,2596.27438004,3113.89280176,1026,16956.87082
07/25/2024 20:45:10,N,13994.37608721,14747.1019574,7041.13245201,520.68848548,520.68948548,.20999999,2372.98520464,2949.01570558,1026,16697.04809
