SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/25/2024 00:00:17,N,41834.17967466,49811.77603173,25761.98232078,10616.0721242,10620.25537462,.13649059,1.81984935,1.84181194,.14822217,2232.26518712,4931.96534977,1288.04000091,54323.93624
07/25/2024 00:15:10,N,40820.98607948,49769.7180562,25575.68880653,10361.75797465,10365.46854213,.13649059,1.82053489,1.84249748,.14822217,2219.34233292,4940.44482759,1288.04000091,53532.76034
07/25/2024 00:30:11,N,40398.81561295,49697.06415939,25537.16236495,10332.7771448,10336.95968629,.13649059,1.63424178,1.65620437,.14822217,2229.62037253,4937.13871339,1285.63999938,53175.7222
07/25/2024 00:45:12,N,39937.32078966,49832.73615407,25450.48361968,9910.319405,9913.77844333,.13649059,1.74740568,1.76936827,.14822217,2227.01278929,4946.24599579,1286.06000137,52260.52694
07/25/2024 01:00:20,N,39922.42681999,49453.61021304,25295.91109275,9491.38944618,9496.07389497,.13649059,1.75823644,1.78019903,.14822217,2224.72875462,4973.84944609,1289.20000076,51573.40011
07/25/2024 01:15:11,N,39817.92651718,49497.33875083,25296.30583,8956.56834669,8960.96337058,.37824422,1.76904819,1.79101078,.14822217,2211.6962935,4956.14376167,1286.92000198,50877.22543
07/25/2024 01:30:11,N,39602.45303157,49398.66559886,25294.90509605,8584.57268116,8588.86068754,.13649059,1.75131221,1.7732748,.14822217,2213.75397863,4959.11034301,1286.06000137,50239.34222
07/25/2024 01:45:09,N,39318.72836699,49437.6889429,25081.39349746,8297.21450194,8301.76945648,.13649059,1.81188127,1.83384386,.14822217,2236.24104011,4961.23640016,1285.90000152,49698.7203
07/25/2024 02:00:16,N,39381.18040255,49362.2396419,25066.14523124,7920.5718082,7938.67275367,.13649059,1.83108129,1.85304388,.14822217,2249.33411008,4991.00108627,1307.47999954,49217.24278
07/25/2024 02:15:12,N,39605.20087106,49251.72588634,25066.92807388,7465.83788866,7470.57352251,.13649059,1.79959763,1.82156022,.14822217,2232.12747379,4985.96404532,1305.04000091,49118.1741
07/25/2024 02:30:10,N,39253.43454866,49311.94837307,25067.33985519,7106.33136948,7110.3789235,.1,1.79809361,1.8200562,.14822217,2246.13764419,4989.95118037,1309.92000198,48520.65916
07/25/2024 02:45:09,N,39501.48536747,49710.71865916,24786.10212135,6716.00437885,6719.91038852,.1,1.8364399,1.86004303,.14986271,2244.58194048,4980.78388539,1305.34000015,48153.00273
07/25/2024 03:00:15,N,39441.32973788,49780.29379892,24821.23138237,6345.4817922,6363.81497358,.15562983,1.76955871,1.7915213,.14822217,2216.82811046,5120.35768977,1288.90000152,47966.99921
07/25/2024 03:15:10,N,39529.65074054,49713.59578251,24791.31849288,6064.7727732,6079.00842136,.45562981,1.82850112,1.85046372,.14822217,2206.32025472,5115.82038853,1285.75999832,47704.11234
07/25/2024 03:30:10,N,39510.08543697,49720.43176722,24793.32818222,5652.19988308,5747.32419835,.15562983,1.77911389,1.80107648,.14822217,2227.13592536,5126.28569261,1293.77999877,47308.95168
07/25/2024 03:45:14,N,39686.85460652,49709.56327819,24794.03992462,5507.5930969,5606.24577098,.15562983,1.74893627,1.75789887,.14822217,2296.23278217,5129.49235121,1300.77999877,47253.51335
07/25/2024 04:00:14,N,39767.06212053,49881.86580538,24759.42628288,5408.64558744,5491.59034449,.15562983,1.90069976,1.91007902,.14822217,2249.24887324,5102.50635186,1303.34000015,47027.38428
07/25/2024 04:15:10,N,39954.65459345,49923.75501275,24759.63156127,5256.80344172,5292.71065528,.17599476,1.78810737,1.79706996,.14822217,2255.56914497,5106.52696601,1310.61999893,47314.5005
07/25/2024 04:30:13,N,39866.64875556,49917.05323338,24756.96339225,4906.24960404,5008.0504642,.15562983,1.79373717,1.80269977,.14822217,2351.87751125,5113.79135243,1314.61999893,46860.83132
07/25/2024 04:45:11,N,39900.39526336,49923.93003749,24757.58153533,4918.89694147,4922.42029505,.15562983,1.77970576,1.78866835,.14822217,2360.75176533,5157.17717496,1316.04000091,47212.06809
07/25/2024 05:00:14,N,39927.94253813,49469.53279352,25015.36509323,4571.43409501,4908.01970696,1.23862977,1.95949285,1.96845544,.14822217,2561.30954295,5570.62881507,1312.92000198,46869.37096
07/25/2024 05:15:09,N,40452.39029448,49383.47207069,24970.08854675,4577.29281235,4783.69033167,.16404837,1.76969045,1.78428196,.14822217,2353.68338004,5542.98009208,1298.55497741,47112.18257
07/25/2024 05:30:10,N,40910.53170778,49353.46127033,25165.290802,4311.75881916,4536.59146601,.3645443,1.78148624,1.79044883,.14822217,2600.12468734,5538.19665149,1302.52000045,47415.03434
07/25/2024 05:45:11,N,41953.74130672,49394.40810561,25192.70358848,4014.74863915,4016.90679668,.1,1.78728071,1.7962433,.14822217,2336.84476902,5492.81357435,1301.93999862,47727.42443
