SCED Time Stamp,Repeated Hour Flag,SUM TELEM GEN MW,SUM TELEM DCTIE MW,AGG LOAD SUMMARY
07/25/2024 00:00:17,N,54324.70802,255,54069.70802
07/25/2024 00:15:10,N,53533.51832,192.4,53341.11832
07/25/2024 00:30:11,N,53176.46148,191.4,52985.06148
07/25/2024 00:45:12,N,52261.26163,191.3,52069.96163
07/25/2024 01:00:20,N,51574.14682,158.3,51415.84682
07/25/2024 01:15:11,N,50877.96509,156.5,50721.46509
07/25/2024 01:30:11,N,50240.12767,156.7,50083.42767
07/25/2024 01:45:09,N,49699.45191,157.5,49541.95191
07/25/2024 02:00:16,N,49217.97354,125.4,49092.57354
07/25/2024 02:15:12,N,49118.91076,117,49001.91076
07/25/2024 02:30:10,N,48521.41811,116,48405.41811
07/25/2024 02:45:09,N,48154.13354,116.4,48037.73354
07/25/2024 03:00:15,N,47967.73878,31.2,47936.53878
07/25/2024 03:15:10,N,47704.86606,-96.1,47800.96606
07/25/2024 03:30:10,N,47309.70256,-100,47409.70256
07/25/2024 03:45:14,N,47254.24714,-99,47353.24714
07/25/2024 04:00:14,N,47028.12468,-105.6,47133.72468
07/25/2024 04:15:10,N,47315.25764,-139.3,47454.55764
07/25/2024 04:30:13,N,46861.57299,-140.4,47001.97299
07/25/2024 04:45:11,N,47212.82788,-139.2,47352.02788
07/25/2024 05:00:14,N,46870.1345,-235.6,47105.7345
07/25/2024 05:15:09,N,47112.94515,-397.5,47510.44515
07/25/2024 05:30:10,N,47415.79915,-398.1,47813.89915
07/25/2024 05:45:11,N,47728.1637,-397.7,48125.8637
07/25/2024 06:00:17,N,48138.60926,-397.9,48536.50926
07/25/2024 06:15:10,N,48991.09178,-398.3,49389.39178
07/25/2024 06:30:12,N,49092.23248,-397.7,49489.93248
07/25/2024 06:45:11,N,48813.81494,-396.8,49210.61494
07/25/2024 07:00:15,N,49129.03626,-397.9,49526.93626
07/25/2024 07:15:10,N,49304.5203,-397.5,49702.0203
07/25/2024 07:30:12,N,49258.65785,-397.9,49656.55785
07/25/2024 07:45:10,N,49944.1202,-397.9,50342.0202
07/25/2024 08:00:15,N,50757.88089,-307.8,51065.68089
07/25/2024 08:15:10,N,51700.22924,-225.1,51925.32924
07/25/2024 08:30:10,N,52176.3937,-224.8,52401.1937
07/25/2024 08:45:09,N,52933.31075,-222.2,53155.51075
07/25/2024 09:00:14,N,53739.02868,99.3,53639.72868
07/25/2024 09:15:10,N,54608.23712,222.8,54385.43712
07/25/2024 09:30:10,N,55511.53659,223.8,55287.73659
07/25/2024 09:45:11,N,56043.35547,222.7,55820.65547
07/25/2024 10:00:15,N,56469.8113,222.9,56246.9113
07/25/2024 10:15:10,N,57160.20837,222.9,56937.30837
07/25/2024 10:30:07,N,57461.07407,224.1,57236.97407
07/25/2024 10:45:10,N,58272.38611,497.9,57774.48611
07/25/2024 11:00:12,N,58801.08489,525.9,58275.18489
07/25/2024 11:15:10,N,59247.60152,526.7,58720.90152
07/25/2024 11:30:08,N,59805.42138,526.7,59278.72138
07/25/2024 11:45:08,N,60085.08539,527,59558.08539
07/25/2024 12:00:09,N,60597.92735,526.9,60071.02735
07/25/2024 12:15:08,N,61001.4916,830.9,60170.5916
07/25/2024 12:30:08,N,61496.57972,832.1,60664.47972
07/25/2024 12:45:08,N,62300.90956,832.3,61468.60956
07/25/2024 13:00:12,N,63093.3963,832.2,62261.1963
07/25/2024 13:15:08,N,63052.88219,833.1,62219.78219
07/25/2024 13:30:09,N,63915.0266,832.1,63082.9266
07/25/2024 13:45:10,N,63917.8952,526.8,63391.0952
07/25/2024 14:00:15,N,64240.84519,526.4,63714.44519
07/25/2024 14:15:09,N,65372.79953,526,64846.79953
07/25/2024 14:30:10,N,65489.52117,560.9,64928.62117
07/25/2024 14:45:10,N,66041.14184,831.9,65209.24184
07/25/2024 15:00:13,N,66252.17537,924.5,65327.67537
07/25/2024 15:15:11,N,66202.4839,832.1,65370.3839
07/25/2024 15:30:09,N,66117.57627,565,65552.57627
07/25/2024 15:45:09,N,66149.20369,294.7,65854.50369
07/25/2024 16:00:15,N,65970.76354,336.7,65634.06354
07/25/2024 16:15:09,N,66169.44405,352.3,65817.14405
07/25/2024 16:30:12,N,66322.24076,351.9,65970.34076
07/25/2024 16:45:09,N,66411.689,351.1,66060.589
07/25/2024 17:00:16,N,66995.94111,247.9,66748.04111
07/25/2024 17:15:10,N,66465.78263,-248.3,66714.08263
07/25/2024 17:30:10,N,66361.66403,-271.4,66633.06403
07/25/2024 17:45:08,N,66365.47319,-271,66636.47319
07/25/2024 18:00:12,N,66176.05386,-152.3,66328.35386
07/25/2024 18:15:08,N,65807.76525,-123,65930.76525
07/25/2024 18:30:08,N,65472.25024,-132.2,65604.45024
07/25/2024 18:45:08,N,65301.58543,-132.1,65433.68543
07/25/2024 19:00:11,N,64865.63949,-158.4,65024.03949
07/25/2024 19:15:08,N,63910.20614,-484.5,64394.70614
07/25/2024 19:30:08,N,63258.05659,-500,63758.05659
07/25/2024 19:45:08,N,62655.29306,-498.5,63153.79306
07/25/2024 20:00:13,N,61719.08078,-422.4,62141.48078
07/25/2024 20:15:08,N,61277.3297,-512.3,61789.6297
07/25/2024 20:30:08,N,60888.32476,-537.9,61426.22476
07/25/2024 20:45:10,N,60519.60677,-538.1,61057.70677
07/25/2024 21:00:16,N,60426.019,-320.9,60746.919
07/25/2024 21:15:09,N,60317.43455,-127,60444.43455
07/25/2024 21:30:09,N,59762.27149,-27.4,59789.67149
07/25/2024 21:45:10,N,59117.79154,-26.9,59144.69154
07/25/2024 22:00:20,N,58310.7089,92.6,58218.1089
07/25/2024 22:15:10,N,57729.12618,227.7,57501.42618
07/25/2024 22:30:11,N,56998.45123,228.3,56770.15123
07/25/2024 22:45:10,N,55957.74154,229,55728.74154
07/25/2024 23:00:14,N,55153.47975,242.2,54911.27975
07/25/2024 23:15:12,N,54305.62761,241.8,54063.82761
07/25/2024 23:30:10,N,53897.71162,242.6,53655.11162
07/25/2024 23:45:11,N,53413.2688,241,53172.2688
