SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
07/25/2024 00:00:17,N,9796.13969234,10735.77396822,6411.88617706,10.48054313,10.48054313,0,296.60912659,749.06100153,293.04000091,10027.04981
07/25/2024 00:15:10,N,9619.87268713,10658.81267547,6347.38617706,9.02423286,9.02423286,0,295.52350456,746.76400065,293.04000091,9973.83355
07/25/2024 00:30:11,N,9546.27535788,10658.68922376,6347.38617706,9.28361511,9.28361511,0,294.74280738,745.35399699,291.63999938,9946.70043
07/25/2024 00:45:12,N,9391.2183083,10695.16862202,6261.29947662,10.46120357,10.46120357,0,296.81734752,746.77899622,293.06000137,9816.08424
07/25/2024 01:00:20,N,9289.73792143,10702.86483073,6097.35443878,10.43713665,10.43713665,0,296.80397648,753.21499586,294.20000076,9632.80536
07/25/2024 01:15:11,N,9264.17059725,10703.30227113,6096.4411087,6.2882905,6.2882905,0,294.44270001,748.63499784,291.92000198,9571.32241
07/25/2024 01:30:11,N,9185.37490514,10702.51254105,6096.4411087,3.97736454,3.97736454,0,294.16566333,747.77599668,291.06000137,9464.20744
07/25/2024 01:45:09,N,9104.11411157,10704.0534842,5878.4411087,6.01366996,6.01366996,0,294.70917612,747.61499738,290.90000152,9390.52114
07/25/2024 02:00:16,N,9081.23378876,10706.41965437,5856.64110565,8.90524005,8.90524005,0,296.94645561,746.49599575,293.47999954,9257.01026
07/25/2024 02:15:12,N,9246.38046558,10746.48532533,5856.64110565,10.51733398,10.51733398,0,296.8584114,744.75899624,294.04000091,9418.72629
07/25/2024 02:30:10,N,9010.20492725,10748.52774882,5856.64110565,12.1458311,12.1458311,0,298.35883373,746.64100384,295.92000198,9388.86316
07/25/2024 02:45:09,N,9168.8702175,10747.64036202,5574.64110565,23.49723052,23.49723052,0,294.53386838,743.05799603,292.34000015,9439.30527
07/25/2024 03:00:15,N,9111.77577575,10797.19508362,5605.49947357,43.48118972,43.48118972,0,295.76971057,763.5149939,293.90000152,9498.10226
07/25/2024 03:15:10,N,9104.95646707,10750.43119192,5573.49947357,38.97299575,38.97299575,0,298.46129099,764.07898926,293.75999832,9461.64628
07/25/2024 03:30:10,N,9093.18639216,10752.99142361,5574.64110565,23.27577018,23.27577018,0,301.81153261,769.09499192,298.77999877,9455.73078
07/25/2024 03:45:14,N,9169.2764243,10752.61787724,5574.64110565,41.21525955,41.21525955,0,307.31026767,772.09499192,304.77999877,9448.45377
07/25/2024 04:00:14,N,9170.56863937,10830.00989151,5579.84110641,33.23034667,33.23034667,0,310.23349141,782.35499262,307.34000015,9395.30259
07/25/2024 04:15:10,N,9300.38249253,10830.43425155,5579.84110641,23.03141593,23.03141593,0,318.09372396,788.61399531,314.61999893,9597.68883
07/25/2024 04:30:13,N,9229.04420854,10826.00520873,5579.84110641,13.59342861,13.59342861,0,322.14288792,792.33898997,318.61999893,9602.11013
07/25/2024 04:45:11,N,9180.47890076,10828.05109167,5579.84110641,2.38809657,2.38809657,0,326.02373887,796.7519958,320.04000091,9585.76376
07/25/2024 05:00:14,N,9504.98483931,10795.60053539,5830.84110641,0,0,0,323.32527685,780.43499922,317.92000198,9670.82142
07/25/2024 05:15:09,N,9639.88550466,10790.65182662,5754.69947433,23.00732612,23.00732612,0,306.6666801,760.76597762,304.55497741,9884.30108
07/25/2024 05:30:10,N,9829.12254504,10742.37888694,5949.48617553,100.15812683,100.15812683,0,310.43991412,764.73499846,307.52000045,10169.38487
07/25/2024 05:45:11,N,9842.95537943,10743.93339586,5949.48617553,59.10111236,59.10111236,0,311.11143739,723.15399718,306.93999862,10202.37872
07/25/2024 06:00:17,N,10020.24472778,10750.0367074,5981.48617553,44.06077194,44.06077194,0,310.75736808,777.24300074,307.65999984,10231.11736
07/25/2024 06:15:10,N,10178.53250894,10750.39542484,6193.98617553,69.67145538,69.67145538,0,330.87086534,793.86600208,326.22000122,10546.78577
07/25/2024 06:30:12,N,10281.70149953,10746.35998106,6193.98617553,101.2676239,101.2676239,0,345.50865077,797.59200382,330.08000183,10666.04605
07/25/2024 06:45:11,N,10372.88815615,10747.65619349,6370.98617553,123.91051483,123.91051483,0,318.65330956,780.47200489,316.08000183,10742.55019
07/25/2024 07:00:15,N,10409.45789915,10774.15744901,6370.98617553,133.13534545,133.13534545,0,340.38730141,786.70400714,314.22000122,10853.34928
07/25/2024 07:15:10,N,10411.66061254,10798.76228814,6338.48617553,67.21401977,67.21401977,0,352.71578108,783.65100002,318.77999877,10853.56225
07/25/2024 07:30:12,N,10379.51971567,10794.47840293,6338.48617553,42.98101425,42.98101425,0,342.12084299,785.76200389,321.06000137,10810.85956
07/25/2024 07:45:10,N,10333.63474278,10797.51884763,6338.48617553,46.5896492,46.5896492,0,322.81806218,782.8660078,319.34000015,10794.07187
07/25/2024 08:00:15,N,10277.40711751,10898.80926185,6370.48617553,72.81162261,72.81162261,0,327.40686608,772.98899841,321.47999954,10676.13346
07/25/2024 08:15:10,N,10227.50061915,10759.17879509,6338.48617553,81.57585144,81.57585144,0,332.79816241,783.81900119,322.20000076,10755.70537
