"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/26/2021 00:00:17","N","143.77862254","1018.34865628","134.6000099","7616.23056213","7616.23056213",".60999998","0","9.89999961","0","7732.03117"
"07/26/2021 00:15:10","N","144.38612261","1024.26614629","134.6000099","7504.75382664","7504.75382664",".38999998","0","9.89999961","0","7639.79663"
"07/26/2021 00:30:10","N","143.96862212","1023.84864579","134.6000099","7844.24933449","7845.02616469",".38999998","0","9.89999961","0","7978.75997"
"07/26/2021 00:45:10","N","143.80112257","1023.68114625","134.6000099","7690.5997583","7690.96595827",".38999998","0","9.89999961","0","7821.29394"
"07/26/2021 01:00:15","N","140.78862288","1026.33865224","131.60001002","7528.47151253","7529.52341244",".38999998","0","9.89999961","0","7660.55554"
"07/26/2021 01:15:10","N","141.043623","1019.24365388","131.60001002","7731.31396762","7731.89827124",".38999998","0","9.89999961","0","7856.53228"
"07/26/2021 01:30:10","N","141.33862212","1019.538653","131.60001002","7522.61456946","7523.47106937",".38999998","0","9.89999961","0","7667.81968"
"07/26/2021 01:45:10","N","141.20612243","1019.40615331","131.60001002","7404.79034081","7405.70244089",".38999998","0","9.89999961","0","7538.99018"
"07/26/2021 02:00:14","N","139.51862278","1017.50863801","130.00001","7296.19273844","7296.43321171",".38999998","0","9.89999961","0","7417.32458"
"07/26/2021 02:15:10","N","139.72612229","1022.28613721","130.00001","7472.39178727","7472.13726733",".38999998","0","9.89999961","0","7592.49613"
"07/26/2021 02:30:10","N","139.74362221","1022.30363713","130.00001","7670.82709067","7670.95449059",".76999998","0","9.89999961","0","7791.0363"
"07/26/2021 02:45:10","N","139.08862248","1021.74863738","130.00001","7708.66147413","7709.69867315",".87999999","0","9.89999961","0","7832.73681"
"07/26/2021 03:00:16","N","139.61862221","1025.04866277","130.00001","7742.3740631","7742.85686311",".87999999","0","9.89999961","0","7865.21442"
"07/26/2021 03:15:11","N","139.21362248","1020.3736435","130.00001","7634.91332926","7635.54860224",".94399999","0","9.89999961","0","7747.90133"
"07/26/2021 03:30:10","N","139.74612275","1020.90614377","130.00001","7446.825453","7447.42175289",".87999999","0","9.89999961","0","7569.28936"
"07/26/2021 03:45:12","N","139.41362229","1020.57364331","130.00001","7606.13905933","7606.67112901",".87999999","0","9.89999961","0","7738.17272"
"07/26/2021 04:00:14","N","139.88362256","1025.29365121","130.00001","7593.6965813","7594.51518123",".87999999","0","9.89999961","0","7723.69905"
"07/26/2021 04:15:11","N","140.28612271","1027.8761593","130.00001","7432.32575433","7433.2313544",".94599999","0","9.89999961","0","7556.34271"
"07/26/2021 04:30:12","N","139.56112233","1027.15115892","130.00001","7447.47236515","7447.68906523",".87999999","0","9.89999961","0","7590.1319"
"07/26/2021 04:45:11","N","139.42362252","1027.01365911","130.00001","7502.86362894","7503.38462885",".87999999","0","9.89999961","0","7639.89873"
"07/26/2021 05:00:15","N","153.01162758","1200.5236498","199.00001","7299.18377225","7299.44727222",".87999999","0","9.89999961","0","7428.03557"
"07/26/2021 05:15:10","N","153.47237244","1197.55365239","200.00001","6940.40569056","6941.52942623",".87999999","0","9.89999961","0","7073.93241"
"07/26/2021 05:30:10","N","182.21400109","1838.80365239","511.00001","7003.27909129","7003.64249128",".87999999","0","9.89999961","0","7170.2353"
"07/26/2021 05:45:10","N","422.27220288","2122.92365228","662.00001","7118.15424046","7118.59729371",".87999999","0","9.89999961","0","7472.07553"
"07/26/2021 06:00:14","N","449.35644856","1741.39648496","498.36533592","7162.9098766","7163.82027664",".87999999","0","9.89999961","0","7603.61415"
"07/26/2021 06:15:07","N","454.43476715","1772.32373773","544.53327416","7258.42453638","7258.81585971",".87999999","0","9.89999961","0","7682.75413"
"07/26/2021 06:30:07","N","474.26356831","1771.85900174","544.55781029","7329.19859183","7329.38991034",".87999999","0","9.89999961","0","7794.73339"
"07/26/2021 06:45:07","N","686.14357891","2065.0395876","694.67286156","6947.43763487","6947.70228713",".87999999","0","9.89999961","0","7559.86689"
"07/26/2021 07:00:12","N","742.15269114","2069.08919073","727.3433739","6594.40293671","6594.65483666",".87999999","0","9.89999961","0","7343.80591"
"07/26/2021 07:15:06","N","807.91314047","2076.88965434","732.87825559","6280.16225846","6280.36805851",".87999999","0","9.89999961","0","7092.2167"
"07/26/2021 07:30:08","N","1170.18236007","2373.6437737","775.72626124","6165.56277394","6165.92697405",".87999999","0","9.90445972",".0044601","7299.73774"
"07/26/2021 07:45:07","N","1757.10400667","2909.98460403","792.97174463","5702.42677371","5702.19333617",".71999996","0","9.90790864",".00790902","7388.02272"
"07/26/2021 08:00:12","N","2397.88551544","3581.47070216","732.95755396","5565.30019682","5565.92339688",".42999999",".01251154","9.91251116",".01251155","7980.13345"
"07/26/2021 08:15:07","N","3212.70972817","4474.28697556","732.71237574","5260.97277721","5261.37377724",".25999999",".01770448","9.9177041",".01770448","8462.07347"
"07/26/2021 08:30:07","N","3995.84682153","5048.35997152","792.24042139","4628.38006515","4629.07834161","0",".02746281","9.92746243",".02746281","8543.94256"
"07/26/2021 08:45:06","N","4791.3783959","5685.64039766","791.59253321","3903.60197332","3903.76837332","0",".03044588","9.9304455",".03044588","8673.77215"
"07/26/2021 09:00:09","N","5216.89751589","6103.31140696","792.38724146","3427.67264397","3427.70454397","0",".03456619","9.9345658",".03456619","8588.5117"
"07/26/2021 09:15:06","N","5595.32638536","6618.90508758","847.9277688","3065.9912228","3065.9912228",".37352401",".03585251","9.93585213",".03585251","8616.75581"
"07/26/2021 09:30:08","N","5938.40793466","6962.4103887","850.14432154","2694.30063554","2695.09443649","0",".03585251","9.93585213",".03585251","8571.13555"
"07/26/2021 09:45:08","N","5937.82268834","6916.74310922","850.43027125","2545.38648","2545.74577999",".70999997",".03634185","9.93634147",".03634185","8449.04905"
"07/26/2021 10:00:10","N","6153.48614811","7071.05614757","796.37286768","2492.29330512","2493.2626051",".08999999",".03634185","9.93634147",".03634185","8649.4509"
"07/26/2021 10:15:07","N","6328.55179213","7362.34031557","842.02112208","2251.95200808","2252.19700808",".03999999",".05634185","9.93634147",".03634185","8541.72065"
"07/26/2021 10:30:10","N","6193.12901816","7476.8883253","959.75195704","1955.09249548","1955.48089547",".03999999",".03634185","9.93634147",".03634185","8392.97365"
"07/26/2021 10:45:09","N","6512.76366018","7795.8397498","1019.8025857","1761.0700872","1761.3082872","0",".03603801","9.93603763",".03603801","8356.30325"
"07/26/2021 11:00:14","N","6541.65762853","8520.21691965","1146.7574502","1573.94599404","1573.94599404","0",".05586297","9.93586259",".03586297","8179.25896"
"07/26/2021 11:15:09","N","6586.1812806","8782.07253669","1188.97858057","1488.2242766","1488.2242766","0",".0376599","9.93765952",".0376599","8098.13123"
"07/26/2021 11:30:10","N","6834.95238017","8692.49964403","1186.14142237","1385.3031114","1385.3031114",".23192016",".03749802","9.93749764",".03749802","8171.61578"
"07/26/2021 11:45:10","N","7226.61805676","8768.07939553","1310.39712916","1273.2132193","1291.71825196",".02092016",".03637981","9.93637943",".03637981","8362.35494"
"07/26/2021 12:00:14","N","7622.99928568","9163.37412953","1370.70306788","1132.40491443","1147.10491472",".02092016",".03719568","9.9371953",".03719568","8612.96095"
"07/26/2021 12:15:11","N","7400.52423868","8930.81425938","1379.23078928","989.4416709","1010.34167147",".02092016",".05722797","14.8872274",".03722797","8353.11735"
"07/26/2021 12:30:10","N","7506.8557825","8985.25626157","1380.52476511","966.37169054","982.0927839",".02592016",".03574867","9.93574829",".03574867","8497.9818"
"07/26/2021 12:45:11","N","7585.92234706","8980.4530313","1381.09040842","996.90120501","996.90120501",".02092016",".03102169","9.93102131",".03102169","8549.06823"
"07/26/2021 13:00:16","N","7669.52505492","9210.36177753","1461.54808054","958.80968073","958.80968073",".02092016",".03431298","9.9343126",".03431298","8599.45068"
"07/26/2021 13:15:11","N","7746.1878972","9191.15734839","1455.05472193","951.03066885","951.03066885",".02092016",".03665814","9.93665776",".03665814","8622.53827"
"07/26/2021 13:30:10","N","7675.06823396","9075.72642683","1456.11944971","1020.42645205","1020.44645205",".07092016",".0345284","9.93452801",".0345284","8630.26593"
"07/26/2021 13:45:11","N","7675.70988893","9135.0980842","1476.02187357","1082.61226465","1082.61226465",".81092012",".03693132","9.93693093",".03693132","8734.63526"
"07/26/2021 14:00:16","N","7649.89031313","9157.40351079","1461.93993387","1159.43806102","1161.07906272",".02092016",".03449114","9.93449076",".03449114","8719.52861"
"07/26/2021 14:15:11","N","7607.1695621","9122.49295186","1462.30181132","1230.18084493","1232.70232",".02092016",".03584529","9.9358449",".03584529","8773.56828"
"07/26/2021 14:30:25","N","7493.98910069","9088.58458947","1462.44524393","1351.47153733","1352.55967877",".02092016",".03584529","9.9358449",".03584529","8840.47806"
"07/26/2021 14:45:11","N","7530.03001213","9149.46246361","1462.31215677","1532.39556503","1535.17897284",".04092016",".0371802","9.93717982",".0371802","9036.24961"
"07/26/2021 15:00:14","N","7555.14889907","9181.42588733","1452.60295878","1718.03688809","1718.03688809",".03092016",".03820656","9.93820618",".03820656","9198.76666"
"07/26/2021 15:15:09","N","7435.46288537","9079.90426134","1451.8974534","1745.2858029","1779.48880367","1.59239453",".03820656","9.93820618",".03820656","9175.58227"
"07/26/2021 15:30:11","N","7561.04460608","9212.82934867","1451.94008646","1842.95162935","1876.61332973",".07",".03923381","9.93923343",".03923381","9400.45292"
"07/26/2021 15:45:10","N","7602.59895467","9225.39169192","1471.40862284","1862.67898926","1862.65497384",".67154647",".03814638","9.938146",".03814638","9442.30084"
"07/26/2021 16:00:14","N","7588.18399285","9171.18200945","1493.08376322","1934.26206295","1935.06685493",".95999995",".03951007","9.93950969",".03951007","9504.78807"
"07/26/2021 16:15:09","N","7637.09275197","9204.3339647","1492.28420267","2049.63585135","2049.72215135",".68099997",".03951007","9.93950969",".03951007","9662.1919"
"07/26/2021 16:30:09","N","7582.37451743","9115.36065414","1491.66030131","2154.9077757","2155.33637952",".12999999",".03951007","9.93950969",".03951007","9709.00509"
"07/26/2021 16:45:10","N","7556.76838015","9108.07040237","1492.34685526","2286.42856278","2286.88546278",".28999999",".03951007","9.93950969",".03951007","9804.12666"
"07/26/2021 17:00:14","N","7573.59925889","9113.00819659","1491.35326395","2415.42284578","2415.89764577",".28999999",".0398151","9.93981472",".0398151","9965.02823"
"07/26/2021 17:15:10","N","7500.35906076","9086.49873327","1490.30168924","2643.55773723","2643.69053722","1.18999996",".0398151","9.93981472",".0398151","10095.32042"
"07/26/2021 17:30:10","N","7391.61232995","9007.89511847","1489.51314554","2873.92692016","2874.21592399",".28999999",".04094986","9.94094948",".04094986","10262.19415"
"07/26/2021 17:45:10","N","7385.63991641","8963.00303864","1488.32353983","3196.83394904","3173.72474905",".28999999",".04022233","9.94022195",".04022233","10539.89582"
"07/26/2021 18:00:14","N","7292.30473327","8873.0301125","1488.78969584","3332.0105287","3332.0105287",".30199998",".04022233","9.94022195",".04022233","10645.54215"
"07/26/2021 18:15:11","N","7185.20244097","8736.18434237","1488.31475077","3573.93337973","3574.22525729",".28999999",".03680773","9.93680735",".03680773","10693.83174"
"07/26/2021 18:30:09","N","7164.60195064","8474.22884106","1488.23244486","3524.62272083","3524.64223974",".28999999",".03680773","9.93680735",".03680773","10602.44299"
"07/26/2021 18:45:10","N","6994.34261345","8158.94810723","1488.45690165","3331.40282892","3331.40282892",".28999999",".03439213","9.93439175",".03439213","10238.17788"
"07/26/2021 19:00:14","N","6716.68727826","7719.12380194","1488.27971659","3221.78783808","3221.78783808",".28999999",".03172715","9.93172676",".03172715","9687.09762"
"07/26/2021 19:15:10","N","6150.16998933","7013.08664035","1474.98189554","3120.19804462","3120.30394462",".28999999",".01182305","9.91182267",".01182305","9183.66026"
"07/26/2021 19:30:11","N","5349.62914621","6255.92590223","1474.69036112","3217.8467362","3217.8467362",".28999999","0","9.90632049",".00632087","8520.59419"
"07/26/2021 19:45:10","N","4490.43620299","5366.84610389","1474.85146341","3072.1827959","3072.1827959",".28999999","0","9.90478497",".00478535","7440.96549"
"07/26/2021 20:00:10","N","3749.77815636","4646.53408548","1475.226616","2981.51174343","2981.51174343",".28999999","0","9.90371192",".0037123","6650.76716"
"07/26/2021 20:15:07","N","3217.70735647","4116.09968355","1476.55147562","2871.7133687","2871.7133687",".28999999","0","9.89999961","0","5993.69163"
