"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"06/28/2021 00:00:13","N","13882.08556","-.9","13882.98556"
"06/28/2021 00:15:08","N","13654.49493","-.5","13654.99493"
"06/28/2021 00:30:08","N","13456.83601","-.5","13457.33601"
"06/28/2021 00:45:08","N","13287.15669","-.3","13287.45669"
"06/28/2021 01:00:14","N","13013.69967","-.2","13013.89967"
"06/28/2021 01:15:07","N","13303.04113","-.4","13303.44113"
"06/28/2021 01:30:08","N","13246.02824","-.1","13246.12824"
"06/28/2021 01:45:12","N","13163.98111","-.7","13164.68111"
"06/28/2021 02:00:15","N","12898.66386","-.3","12898.96386"
"06/28/2021 02:15:09","N","12843.9397","-.6","12844.5397"
"06/28/2021 02:30:08","N","12782.87798","-.8","12783.67798"
"06/28/2021 02:45:08","N","12765.38266","-.4","12765.78266"
"06/28/2021 03:00:13","N","12785.3344","-.3","12785.6344"
"06/28/2021 03:15:08","N","12781.71831","-.6","12782.31831"
"06/28/2021 03:30:08","N","12571.86599","-.3","12572.16599"
"06/28/2021 03:45:08","N","12673.79181","-.6","12674.39181"
"06/28/2021 04:00:13","N","12656.63571","-.5","12657.13571"
"06/28/2021 04:15:07","N","12637.63584","-.5","12638.13584"
"06/28/2021 04:30:10","N","12514.13677","-.4","12514.53677"
"06/28/2021 04:45:08","N","12491.52334","-.4","12491.92334"
"06/28/2021 05:00:13","N","12460.93506","-.4","12461.33506"
"06/28/2021 05:15:08","N","12504.84464","-.5","12505.34464"
"06/28/2021 05:30:08","N","12577.63705","-.2","12577.83705"
"06/28/2021 05:45:08","N","12597.3845","-.5","12597.8845"
"06/28/2021 06:00:12","N","12600.52534","-.7","12601.22534"
"06/28/2021 06:15:08","N","12776.01078","-.8","12776.81078"
"06/28/2021 06:30:08","N","12775.57969","-.4","12775.97969"
"06/28/2021 06:45:09","N","12649.06139","-.6","12649.66139"
"06/28/2021 07:00:11","N","12465.6329","-.4","12466.0329"
"06/28/2021 07:15:09","N","12692.412","-.7","12693.112"
"06/28/2021 07:30:08","N","12756.42571","-.5","12756.92571"
"06/28/2021 07:45:08","N","12803.01113","-.2","12803.21113"
"06/28/2021 08:00:12","N","12945.74464","-.5","12946.24464"
"06/28/2021 08:15:09","N","12914.68654","-.6","12915.28654"
"06/28/2021 08:30:09","N","12837.33016","-.5","12837.83016"
"06/28/2021 08:45:07","N","12826.24993","-.4","12826.64993"
"06/28/2021 09:00:13","N","12946.67694","-.5","12947.17694"
"06/28/2021 09:15:09","N","12904.44368","-.7","12905.14368"
"06/28/2021 09:30:08","N","12793.37303","-.3","12793.67303"
"06/28/2021 09:45:08","N","12839.32985","-.5","12839.82985"
"06/28/2021 10:00:14","N","12956.82399","-.5","12957.32399"
"06/28/2021 10:15:08","N","13034.52943","-.5","13035.02943"
"06/28/2021 10:30:07","N","13052.76736","-.5","13053.26736"
"06/28/2021 10:45:07","N","13292.56023","-.6","13293.16023"
"06/28/2021 11:00:11","N","13370.62832","-.6","13371.22832"
"06/28/2021 11:15:08","N","13525.6933","-.7","13526.3933"
"06/28/2021 11:30:08","N","13622.90633","-.2","13623.10633"
"06/28/2021 11:45:08","N","13894.2723","-.4","13894.6723"
"06/28/2021 12:00:13","N","14050.9377","0","14050.9377"
"06/28/2021 12:15:08","N","14130.14444","-.5","14130.64444"
"06/28/2021 12:30:08","N","14363.0066","-.6","14363.6066"
"06/28/2021 12:45:07","N","14532.38551","-.4","14532.78551"
"06/28/2021 13:00:11","N","14693.40174","-.7","14694.10174"
"06/28/2021 13:15:09","N","14731.59486","-.6","14732.19486"
"06/28/2021 13:30:08","N","14939.86879","-.4","14940.26879"
"06/28/2021 13:45:08","N","15113.25723","-.4","15113.65723"
"06/28/2021 14:00:13","N","15479.43176","-.3","15479.73176"
"06/28/2021 14:15:08","N","15483.51641","-.6","15484.11641"
"06/28/2021 14:30:09","N","15841.03132","-.4","15841.43132"
"06/28/2021 14:45:09","N","15826.92942","0","15826.92942"
"06/28/2021 15:00:12","N","15817.41732","-17.6","15835.01732"
"06/28/2021 15:15:12","N","15716.23335","-87.4","15803.63335"
"06/28/2021 15:30:12","N","15354.10026","-87.2","15441.30026"
"06/28/2021 15:45:11","N","15297.34744","-49.8","15347.14744"
"06/28/2021 16:00:18","N","15080.84973","-49.9","15130.74973"
"06/28/2021 16:15:11","N","14449.53919","-50","14499.53919"
"06/28/2021 16:30:11","N","14695.7875","-50","14745.7875"
"06/28/2021 16:45:12","N","14631.61054","-49.9","14681.51054"
"06/28/2021 17:00:16","N","14370.95923","-49.9","14420.85923"
"06/28/2021 17:15:10","N","14146.65602","-52.2","14198.85602"
"06/28/2021 17:30:11","N","14225.68943","-52","14277.68943"
"06/28/2021 17:45:11","N","14086.72255","-51.7","14138.42255"
"06/28/2021 18:00:15","N","14304.49428","-30.9","14335.39428"
"06/28/2021 18:15:10","N","14291.78021","-.4","14292.18021"
"06/28/2021 18:30:11","N","14454.3786","-.3","14454.6786"
"06/28/2021 18:45:11","N","14189.6216","-.4","14190.0216"
"06/28/2021 19:00:16","N","14334.10827","-.5","14334.60827"
"06/28/2021 19:15:11","N","14367.33379","-.5","14367.83379"
"06/28/2021 19:30:12","N","14583.76408","-.5","14584.26408"
"06/28/2021 19:45:12","N","14638.60805","-.5","14639.10805"
"06/28/2021 20:00:15","N","14598.8296","-.7","14599.5296"
"06/28/2021 20:15:12","N","14552.44716","-.4","14552.84716"
"06/28/2021 20:30:12","N","14664.33269","-.5","14664.83269"
"06/28/2021 20:45:11","N","14904.13659","-.4","14904.53659"
"06/28/2021 21:00:15","N","14874.35106","-.5","14874.85106"
"06/28/2021 21:15:11","N","15029.16226","-.8","15029.96226"
"06/28/2021 21:30:08","N","15078.06937","-.3","15078.36937"
"06/28/2021 21:45:08","N","15105.99313","-.6","15106.59313"
"06/28/2021 22:00:14","N","14966.497","-.5","14966.997"
"06/28/2021 22:15:11","N","14931.3595","-.5","14931.8595"
"06/28/2021 22:30:11","N","14887.51506","-.5","14888.01506"
"06/28/2021 22:45:12","N","14851.35793","-.5","14851.85793"
"06/28/2021 23:00:16","N","14545.32981","-.6","14545.92981"
"06/28/2021 23:15:11","N","14298.0867","-.5","14298.5867"
"06/28/2021 23:30:11","N","14168.42015","-.3","14168.72015"
"06/28/2021 23:45:11","N","14026.28043","-.5","14026.78043"
