"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/28/2021 00:00:13","N","2204.1","0"
"06/28/2021 00:15:08","N","2149.6","0"
"06/28/2021 00:30:08","N","2101.2","0"
"06/28/2021 00:45:08","N","2058.2","0"
"06/28/2021 01:00:14","N","2026.1","0"
"06/28/2021 01:15:07","N","1980.5","0"
"06/28/2021 01:30:08","N","1946.2","0"
"06/28/2021 01:45:12","N","1922.1","0"
"06/28/2021 02:00:15","N","1887.8","0"
"06/28/2021 02:15:09","N","1866.7","0"
"06/28/2021 02:30:08","N","1842.2","0"
"06/28/2021 02:45:08","N","1822.2","0"
"06/28/2021 03:00:13","N","1806.3","0"
"06/28/2021 03:15:08","N","1792.4","0"
"06/28/2021 03:30:08","N","1773.9","0"
"06/28/2021 03:45:08","N","1765.7","0"
"06/28/2021 04:00:13","N","1760.7","0"
"06/28/2021 04:15:07","N","1750.7","0"
"06/28/2021 04:30:10","N","1736.4","0"
"06/28/2021 04:45:08","N","1743.9","0"
"06/28/2021 05:00:13","N","1740.2","0"
"06/28/2021 05:15:08","N","1759.3","0"
"06/28/2021 05:30:08","N","1768.4","0"
"06/28/2021 05:45:08","N","1785.8","0"
"06/28/2021 06:00:12","N","1804.4","0"
"06/28/2021 06:15:08","N","1834.6","0"
"06/28/2021 06:30:08","N","1834.2","0"
"06/28/2021 06:45:09","N","1852.2","0"
"06/28/2021 07:00:11","N","1866.6","0"
"06/28/2021 07:15:09","N","1890.5","0"
"06/28/2021 07:30:08","N","1915.2","0"
"06/28/2021 07:45:08","N","1942.8","0"
"06/28/2021 08:00:12","N","1976.9","0"
"06/28/2021 08:15:09","N","2024.2","0"
"06/28/2021 08:30:09","N","2061.1","0"
"06/28/2021 08:45:07","N","2094.2","0"
"06/28/2021 09:00:13","N","2129.1","0"
"06/28/2021 09:15:09","N","2175.3","0"
"06/28/2021 09:30:08","N","2213.4","0"
"06/28/2021 09:45:08","N","2250.5","0"
"06/28/2021 10:00:14","N","2290","0"
"06/28/2021 10:15:08","N","2340.7","0"
"06/28/2021 10:30:07","N","2380","0"
"06/28/2021 10:45:07","N","2431.2","0"
"06/28/2021 11:00:11","N","2476.5","0"
"06/28/2021 11:15:08","N","2531.8","0"
"06/28/2021 11:30:08","N","2576.9","0"
"06/28/2021 11:45:08","N","2624.3","0"
"06/28/2021 12:00:13","N","2654.8","0"
"06/28/2021 12:15:08","N","2701.6","0"
"06/28/2021 12:30:08","N","2747.1","0"
"06/28/2021 12:45:07","N","2787.6","0"
"06/28/2021 13:00:11","N","2821.1","0"
"06/28/2021 13:15:09","N","2863.5","0"
"06/28/2021 13:30:08","N","2895.2","0"
"06/28/2021 13:45:08","N","2930.4","0"
"06/28/2021 14:00:13","N","2959","0"
"06/28/2021 14:15:08","N","2975.2","0"
"06/28/2021 14:30:09","N","2979.3","0"
"06/28/2021 14:45:09","N","2965.4","0"
"06/28/2021 15:00:12","N","2936.6","0"
"06/28/2021 15:15:12","N","2902.8","0"
"06/28/2021 15:30:12","N","2853.7","0"
"06/28/2021 15:45:11","N","2803","0"
"06/28/2021 16:00:18","N","2765.2","0"
"06/28/2021 16:15:11","N","2729.4","0"
"06/28/2021 16:30:11","N","2695","0"
"06/28/2021 16:45:12","N","2675.5","0"
"06/28/2021 17:00:16","N","2655.8","0"
"06/28/2021 17:15:10","N","2629.5","0"
"06/28/2021 17:30:11","N","2628.3","0"
"06/28/2021 17:45:11","N","2620","0"
"06/28/2021 18:00:15","N","2614.2","0"
"06/28/2021 18:15:10","N","2602.1","0"
"06/28/2021 18:30:11","N","2592.8","0"
"06/28/2021 18:45:11","N","2572.1","0"
"06/28/2021 19:00:16","N","2553.9","0"
"06/28/2021 19:15:11","N","2518","0"
"06/28/2021 19:30:12","N","2507.2","0"
"06/28/2021 19:45:12","N","2480.9","0"
"06/28/2021 20:00:15","N","2457","0"
"06/28/2021 20:15:12","N","2438.2","0"
"06/28/2021 20:30:12","N","2425.7","0"
"06/28/2021 20:45:11","N","2433.8","0"
"06/28/2021 21:00:15","N","2429.7","0"
"06/28/2021 21:15:11","N","2428","0"
"06/28/2021 21:30:08","N","2412.3","0"
"06/28/2021 21:45:08","N","2383.8","0"
"06/28/2021 22:00:14","N","2345.4","0"
"06/28/2021 22:15:11","N","2310.4","0"
"06/28/2021 22:30:11","N","2264.6","0"
"06/28/2021 22:45:12","N","2208.9","0"
"06/28/2021 23:00:16","N","2155.7","0"
"06/28/2021 23:15:11","N","2108.8","0"
"06/28/2021 23:30:11","N","2060.8","0"
"06/28/2021 23:45:11","N","2013","0"
