"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/16/2021 00:00:27","N","27569.24942171","36222.81885647","18922.16482627","18295.92591708","18539.73770087","9.05000019","1.43378486","1.43381486",".00001","4046.84846915","4123.74946169","2921.34774463","50096.19543"
"07/16/2021 00:15:14","N","26710.66755628","35722.12162947","18559.82476687","18329.0138549","18614.51036398","9.05000019","1.71617742","1.71620742",".00001","4043.79601796","4119.81635384","2921.247708","49257.34221"
"07/16/2021 00:30:15","N","25617.90612584","34827.21775221","18093.12129062","18544.25214985","18830.87793949","9.05000019","1.49100165","1.49103165",".00001","4039.86372451","4116.5347114","2918.60995166","48605.63434"
"07/16/2021 00:45:15","N","24993.81162708","34457.91927218","17958.39382785","18743.43210635","19076.00711045","9.05000019","1.43378486","1.43381486",".00001","4039.63007731","4115.93170742","2917.0867583","47967.55941"
"07/16/2021 01:00:20","N","24788.23005175","34324.00045561","17938.1469376","18375.84188423","18656.20006284","9.05000019","1.43378486","1.43381486",".00001","4064.40886731","4141.08152823","2936.54879443","47250.09423"
"07/16/2021 01:15:13","N","24350.76113951","34459.35901093","17944.74580693","18185.34726871","18453.55644287","9.05000019","1.65896062","1.65899062",".00001","4062.24951665","4142.88868479","2938.28811328","46641.92425"
"07/16/2021 01:30:15","N","24020.01152622","34544.06593728","17992.39237904","17899.0165553","18156.28330039","9.05000019","1.43378486","1.43381486",".00001","4070.23570136","4150.36264901","2938.82876269","46132.28542"
"07/16/2021 01:45:15","N","23963.14122629","34544.8996489","17986.26034092","17676.26010692","17978.29619061","9.05000019","1.49100165","1.49103165",".00001","4075.28288556","4151.58505444","2933.40816943","45740.71314"
"07/16/2021 02:00:18","N","23287.4192923","34407.76313805","17963.53524265","17548.62564615","17874.2978044","9.05000019","1.65896062","1.65899062",".00001","4058.65853457","4155.08162264","2938.447354","44996.75443"
"07/16/2021 02:15:15","N","23648.53138909","34419.83863472","17957.55230865","17298.19915835","17601.75627104","9.05000019","1.88598208","1.88601208",".00001","4042.10015191","4118.07407336","2916.02914111","44921.04446"
"07/16/2021 02:30:14","N","22869.97153399","34368.69814229","17953.25876007","17323.55116352","17636.54918369","9.05000019","1.88598208","1.88601208",".00001","4045.7868009","4123.2967668","2917.60879199","44382.68595"
"07/16/2021 02:45:14","N","22797.05822394","34301.05122065","17952.14574585","17097.88621149","17376.81284342","9.05000019","1.49100165","1.49103165",".00001","4036.09835626","4113.0137463","2914.9261748","43916.68566"
"07/16/2021 03:00:19","N","23217.25789535","34280.0535767","17948.25702667","16491.45295218","16760.89242391","9.05000019","1.49100165","1.49103165",".00001","4037.33669658","4112.63483242","2918.66781299","43574.35668"
"07/16/2021 03:15:14","N","23093.4195584","34374.06921553","17937.71516418","16190.56703167","16476.3367962","9.31500017","1.49100165","1.49103165",".00001","4029.59260289","4105.59129505","2918.19064013","43366.1031"
"07/16/2021 03:30:14","N","23046.97743499","34375.80619549","17940.41491699","16142.57305172","16377.10866726","9.05000019","1.43378486","1.43381486",".00001","4022.34309442","4099.21450524","2917.50729052","43242.11442"
"07/16/2021 03:45:15","N","23272.41144096","34370.46284699","17947.90535736","15936.28659708","16149.6176856","9.05000019","1.43378486","1.43381486",".00001","4025.37503756","4101.76369862","2917.82656543","43094.25565"
"07/16/2021 04:00:21","N","23409.63641464","34297.89983773","17852.52005004","15496.35038975","15730.10848034","9.05000019","1.53378486","1.53381486",".00001","4083.45605318","4161.52720837","2914.82937304","42812.84108"
"07/16/2021 04:15:15","N","23641.24654161","34289.8907063","17840.88466644","15149.08293984","15470.25994928","9.05000019","1.43378486","1.43381486",".00001","4082.22260253","4159.93973212","2952.41085498","42816.86303"
"07/16/2021 04:30:17","N","24119.65096056","34285.29376482","17844.9892807","14682.60701879","15012.32326025","9.05000019","1.43378486","1.43381486",".00001","4095.79545514","4175.01494078","2964.37051074","42693.76429"
"07/16/2021 04:45:15","N","24642.80421614","34303.20699489","17911.37979471","14169.42583412","14484.14538006","9.05000019","1.43378486","1.43381486",".00001","4094.27019803","4173.06796245","2966.93002002","42717.11558"
"07/16/2021 05:00:19","N","25265.63778448","34437.70262324","17984.15520823","13737.06959893","14092.55119621","9.05000019","1.49100165","1.49103165",".00001","4037.84450878","4112.09016876","2911.63210742","42799.08129"
