"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/11/2023 00:00:30","N","223","0"
"06/11/2023 00:15:17","N","218.9","0"
"06/11/2023 00:30:20","N","215.2","0"
"06/11/2023 00:45:17","N","210.8","0"
"06/11/2023 01:00:25","N","206.4","0"
"06/11/2023 01:15:16","N","202.9","0"
"06/11/2023 01:30:16","N","200.5","0"
"06/11/2023 01:45:16","N","198.5","0"
"06/11/2023 02:00:24","N","194.3","0"
"06/11/2023 02:15:17","N","191.1","0"
"06/11/2023 02:30:19","N","190.4","0"
"06/11/2023 02:45:19","N","186.5","0"
"06/11/2023 03:00:23","N","185.1","0"
"06/11/2023 03:15:17","N","183.7","0"
"06/11/2023 03:30:17","N","180.1","0"
"06/11/2023 03:45:19","N","178","0"
"06/11/2023 04:00:26","N","178.4","0"
"06/11/2023 04:15:19","N","176.6","0"
"06/11/2023 04:30:20","N","177.1","0"
"06/11/2023 04:45:18","N","174.9","0"
"06/11/2023 05:00:24","N","173.7","0"
"06/11/2023 05:15:17","N","175","0"
"06/11/2023 05:30:17","N","172.6","0"
"06/11/2023 05:45:17","N","172.8","0"
"06/11/2023 06:00:27","N","172.1","0"
"06/11/2023 06:15:19","N","171.2","0"
"06/11/2023 06:30:20","N","171.3","0"
"06/11/2023 06:45:19","N","172","0"
"06/11/2023 07:00:24","N","172.7","0"
"06/11/2023 07:15:18","N","177.5","0"
"06/11/2023 07:30:17","N","180.4","0"
"06/11/2023 07:45:18","N","186.2","0"
"06/11/2023 08:00:28","N","190.7","0"
"06/11/2023 08:15:17","N","199.1","0"
"06/11/2023 08:30:18","N","204.3","0"
"06/11/2023 08:45:17","N","210.3","0"
"06/11/2023 09:00:22","N","215.8","0"
"06/11/2023 09:15:16","N","224.1","0"
"06/11/2023 09:30:16","N","230.9","0"
"06/11/2023 09:45:17","N","238.9","0"
"06/11/2023 10:00:23","N","247.3","0"
"06/11/2023 10:15:18","N","255.5","0"
"06/11/2023 10:30:15","N","263.5","0"
"06/11/2023 10:45:17","N","274.2","0"
"06/11/2023 11:00:22","N","279.1","0"
"06/11/2023 11:15:17","N","290.5","0"
"06/11/2023 11:30:19","N","299.6","0"
"06/11/2023 11:45:17","N","305.8","0"
"06/11/2023 12:00:22","N","315.7","0"
"06/11/2023 12:15:18","N","321.6","0"
"06/11/2023 12:30:17","N","326.4","0"
"06/11/2023 12:45:17","N","333.8","0"
"06/11/2023 13:00:23","N","340.7","0"
"06/11/2023 13:15:18","N","348.4","0"
"06/11/2023 13:30:18","N","355.4","0"
"06/11/2023 13:45:18","N","360.3","0"
"06/11/2023 14:00:25","N","365.9","0"
"06/11/2023 14:15:18","N","372.1","0"
"06/11/2023 14:30:17","N","375.5","0"
"06/11/2023 14:45:16","N","380.7","0"
"06/11/2023 15:00:25","N","384.9","0"
"06/11/2023 15:15:18","N","388.3","0"
"06/11/2023 15:30:17","N","392.8","0"
"06/11/2023 15:45:17","N","396","0"
"06/11/2023 16:00:22","N","396.1","0"
"06/11/2023 16:15:17","N","399","0"
"06/11/2023 16:30:20","N","399","0"
"06/11/2023 16:45:19","N","398.4","0"
"06/11/2023 17:00:23","N","397.8","0"
"06/11/2023 17:15:17","N","395.9","0"
"06/11/2023 17:30:17","N","396.6","0"
"06/11/2023 17:45:16","N","392.5","0"
"06/11/2023 18:00:22","N","388","0"
"06/11/2023 18:15:16","N","383.2","0"
"06/11/2023 18:30:18","N","375.2","0"
"06/11/2023 18:45:17","N","368.7","0"
"06/11/2023 19:00:28","N","357.5","0"
"06/11/2023 19:15:16","N","348.1","0"
"06/11/2023 19:30:17","N","338.9","0"
"06/11/2023 19:45:17","N","335.1","0"
"06/11/2023 20:00:23","N","328.3","0"
"06/11/2023 20:15:19","N","319.3","0"
"06/11/2023 20:30:17","N","301.5","0"
"06/11/2023 20:45:17","N","297.7","0"
"06/11/2023 21:00:23","N","289.9","0"
"06/11/2023 21:15:20","N","286.9","0"
"06/11/2023 21:30:18","N","283.2","0"
"06/11/2023 21:45:17","N","275.7","0"
"06/11/2023 22:00:24","N","270.9","0"
"06/11/2023 22:15:17","N","265.6","0"
"06/11/2023 22:30:18","N","256.9","0"
"06/11/2023 22:45:17","N","251","0"
"06/11/2023 23:00:23","N","245.6","0"
"06/11/2023 23:15:17","N","239.6","0"
"06/11/2023 23:30:17","N","231.4","0"
"06/11/2023 23:45:17","N","226.9","0"
