"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"07/07/2023 00:00:55","N","13848.21977","299.6","13548.61977"
"07/07/2023 00:15:19","N","13485.47907","300.5","13184.97907"
"07/07/2023 00:30:17","N","13055.56306","300.3","12755.26306"
"07/07/2023 00:45:19","N","12620.55727","300.8","12319.75727"
"07/07/2023 01:00:23","N","12321.59009","300.4","12021.19009"
"07/07/2023 01:15:16","N","12304.3612","360.4","11943.9612"
"07/07/2023 01:30:16","N","12357.38899","360.2","11997.18899"
"07/07/2023 01:45:16","N","12406.98036","360.1","12046.88036"
"07/07/2023 02:00:23","N","12134.39652","359.8","11774.59652"
"07/07/2023 02:15:16","N","11930.19573","269.5","11660.69573"
"07/07/2023 02:30:17","N","11712.84708","269.8","11443.04708"
"07/07/2023 02:45:17","N","11682.9955","269.4","11413.5955"
"07/07/2023 03:00:22","N","11487.77692","257.8","11229.97692"
"07/07/2023 03:15:15","N","11365.44896","166.4","11199.04896"
"07/07/2023 03:30:16","N","11523.725","166.1","11357.625"
"07/07/2023 03:45:17","N","11696.82242","166.1","11530.72242"
"07/07/2023 04:00:28","N","11712.30704","166","11546.30704"
"07/07/2023 04:15:18","N","11879.40212","166.3","11713.10212"
"07/07/2023 04:30:20","N","12169.72795","166.1","12003.62795"
"07/07/2023 04:45:18","N","12328.90626","166.1","12162.80626"
"07/07/2023 05:00:20","N","12400.87516","43.3","12357.57516"
"07/07/2023 05:15:16","N","12816.2393","19.8","12796.4393"
"07/07/2023 05:30:16","N","13525.78039","19.2","13506.58039"
"07/07/2023 05:45:16","N","13614.37906","19.5","13594.87906"
"07/07/2023 06:00:21","N","13346.53401",".7","13345.83401"
"07/07/2023 06:15:16","N","13529.79262","-.4","13530.19262"
"07/07/2023 06:30:17","N","13670.77779","-.7","13671.47779"
"07/07/2023 06:45:16","N","13588.03673","-.3","13588.33673"
"07/07/2023 07:00:22","N","13326.23404","-.2","13326.43404"
"07/07/2023 07:15:16","N","13292.75005","-.7","13293.45005"
"07/07/2023 07:30:16","N","13314.96087","-.5","13315.46087"
"07/07/2023 07:45:15","N","13113.9805","-.6","13114.5805"
"07/07/2023 08:00:23","N","12954.30982","0","12954.30982"
"07/07/2023 08:15:15","N","12672.85066","-.4","12673.25066"
"07/07/2023 08:30:11","N","12471.23966","-.3","12471.53966"
"07/07/2023 08:45:13","N","12569.58552","-.5","12570.08552"
"07/07/2023 09:00:15","N","12625.75807","-.1","12625.85807"
"07/07/2023 09:15:11","N","12745.07774","-.4","12745.47774"
"07/07/2023 09:30:12","N","12765.70924","-.3","12766.00924"
"07/07/2023 09:45:10","N","12759.48147","-.3","12759.78147"
"07/07/2023 10:00:15","N","12903.83099","-.4","12904.23099"
"07/07/2023 10:15:14","N","13186.09483","-.2","13186.29483"
"07/07/2023 10:30:16","N","13660.67336","-.3","13660.97336"
"07/07/2023 10:45:18","N","13994.27544","-.3","13994.57544"
"07/07/2023 11:00:21","N","13912.21281","-.4","13912.61281"
"07/07/2023 11:15:17","N","14209.10735","-.1","14209.20735"
"07/07/2023 11:30:17","N","14465.89014","-.3","14466.19014"
"07/07/2023 11:45:17","N","14802.11772","-.2","14802.31772"
"07/07/2023 12:00:21","N","14923.99528","-.3","14924.29528"
"07/07/2023 12:15:17","N","15220.88558","-.1","15220.98558"
"07/07/2023 12:30:17","N","15599.89615","-.1","15599.99615"
"07/07/2023 12:45:16","N","16001.39819","-.1","16001.49819"
"07/07/2023 13:00:24","N","16166.59786","13.6","16152.99786"
"07/07/2023 13:15:17","N","16585.71742","14.7","16571.01742"
"07/07/2023 13:30:16","N","16563.23496","14.5","16548.73496"
"07/07/2023 13:45:18","N","16506.28686","14.6","16491.68686"
"07/07/2023 14:00:23","N","16956.75493","14.8","16941.95493"
"07/07/2023 14:15:17","N","17330.81895","14.7","17316.11895"
"07/07/2023 14:30:20","N","17449.911","14.7","17435.211"
"07/07/2023 14:45:16","N","17637.43319","14.9","17622.53319"
"07/07/2023 15:00:24","N","17830.56921","14.7","17815.86921"
"07/07/2023 15:15:18","N","18061.4213","14.6","18046.8213"
"07/07/2023 15:30:17","N","18075.06982","14.8","18060.26982"
"07/07/2023 15:45:18","N","17797.67447","14.8","17782.87447"
"07/07/2023 16:00:23","N","17927.3219","14.9","17912.4219"
