"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"07/07/2023 00:00:55","N","33244.37958312","40596.11285066","21012.17901134","14811.49037305","14808.62620393",".2","10.69999962","10.70002962",".00001","5645.61952342","6330.49879288","4167.9274896","54028.43972"
"07/07/2023 00:15:19","N","32311.1413272","40234.07803249","20828.39908838","15092.44972577","15091.37043717",".2","10.59999962","10.60002962",".00001","5701.08138824","6422.59225618","4176.26055142","53310.51893"
"07/07/2023 00:30:17","N","31242.1362015","38996.59807109","20072.49806213","15449.81226149","15448.01353958",".2","10.59999962","10.60002962",".00001","5652.02071863","6415.8052716","4173.42709252","52855.36065"
"07/07/2023 00:45:19","N","30232.93388128","38678.46907567","19914.7569313","15837.83018082","15897.67666965",".2","10.69999962","10.70002962",".00001","5747.77867504","6412.41846613","4194.29603661","52073.31783"
"07/07/2023 01:00:23","N","29837.50354874","38158.82453489","19652.87381792","15936.47350513","16015.60864424",".2","10.69999962","10.70002962",".00001","5630.59598909","6351.30039215","4183.30004271","51687.55017"
"07/07/2023 01:15:16","N","29141.6562553","37477.39283394","19309.31715536","15872.21942267","15914.2979742",".2",".2",".20003",".00001","5632.39738635","6340.4140172","4173.80004271","50698.70671"
"07/07/2023 01:30:16","N","29014.10705876","37040.80452847","19120.83373308","15524.09159401","15582.08264675",".2",".33815593",".33818593",".00001","5619.72063868","6339.08709812","4173.30004271","50168.3822"
"07/07/2023 01:45:16","N","28790.92276453","37030.16929483","19065.07792282","15326.33625516","15338.29621741",".2",".3",".30003",".00001","5602.85122036","6338.4844892","4154.30004271","49843.14726"
"07/07/2023 02:00:23","N","27976.58471155","36880.69962263","19063.36157989","15432.47385933","15428.61976245",".2",".2",".20003",".00001","5626.61234767","6370.86205244","4180.90004882","49267.36979"
"07/07/2023 02:15:16","N","27204.7326188","37010.69454145","19155.72723579","15757.35188889","15755.73541653",".2",".3",".30003",".00001","5604.94771766","6347.90348744","4191.40004882","48876.16462"
"07/07/2023 02:30:17","N","26646.81571578","36324.49132251","18982.40777778","16083.98106741","16083.96270406",".2",".3",".30003",".00001","5596.73357364","6341.92113304","4199.40004882","48426.23273"
