"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-IRR","SUM  HASL NON-IRR","SUM  LASL NON-IRR","SUM  BASE POINT WGR","SUM   HASL  WGR","SUM  LASL WGR","SUM  BASE POINT PVGR","SUM   HASL  PVGR","SUM  LASL PVGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/21/2023 00:00:22","N","34875.62173393","43915.77931904","22374.13161468","15686.59942352","15687.3781954",".2",".332",".35712948",".13701","3810.2407728","5561.53898859","3037.42005774","54568.75271"
"09/21/2023 00:15:16","N","33966.06599386","43752.38144898","22195.36277008","16069.94152913","16090.04947648",".2",".41107957",".42310957",".01108956","3808.22603163","5561.10038352","3023.30439016","54249.54952"
"09/21/2023 00:30:16","N","32781.73043696","43474.28736495","22035.14734649","16479.39549267","16479.69843233",".2",".4",".51983096",".00781096","3883.71216458","5559.77107119","3018.28657492","53436.11975"
"09/21/2023 00:45:17","N","31898.50092055","43209.43503808","21877.10250091","16820.18293555","16820.73849567",".2",".4",".42168615",".00966614","3819.26404286","5535.81769752","3003.79998764","52728.74548"
"09/21/2023 01:00:21","N","31212.36017169","43424.33273077","21815.94546055","16830.12490475","16829.65671932",".2",".4",".52147166",".00945167","3755.50472639","5361.04663205","2996.92930492","52080.00866"
"09/21/2023 01:15:16","N","30000.05442559","43465.39633417","21846.86280369","16970.53207394","16975.0147185",".2",".4",".52169188",".00967189","3957.27611868","5435.27928066","3003.90189072","51204.43007"
"09/21/2023 01:30:16","N","29396.57316765","43463.5277059","21847.47954106","17138.40669322","17137.88960814",".2",".41084559",".42287559",".01085559","3935.12577635","5423.82469892","2997.30855664","50608.5207"
"09/21/2023 01:45:16","N","29176.80293238","43624.85936355","21839.2737782","16953.25608295","16952.44028395",".2",".31039923",".32242923",".01040922","3874.61121739","5420.92224526","2999.24323543","50072.65193"
"09/21/2023 02:00:22","N","29070.68382451","43747.85778021","21978.95051956","16832.71923458","16871.26698472",".2",".4",".42191788",".00989788","3893.12481113","5352.54862403","2999.85073229","49778.3365"
"09/21/2023 02:15:16","N","29132.27699627","43515.13687932","21818.66774368","16348.61651527","16426.46398712",".2",".4",".4204408",".00001","3745.14206356","5350.66259098","2998.89998778","49345.81975"
"09/21/2023 02:30:17","N","28448.47587057","43505.89611434","21814.91325759","16394.5584667","16436.20096853",".2",".41011454",".42214454",".00001","3848.6863353","5346.28525543","2999.89998778","48780.70821"
"09/21/2023 02:45:16","N","28373.25327999","43504.87815964","21816.21735","16173.75418347","16281.16224402",".2",".4",".42187408",".00001","3774.53284754","5344.35416555","2998.89998778","48292.76495"
"09/21/2023 03:00:20","N","28497.4994003","43508.27957773","21835.90550613","15946.32725162","16046.19116324",".2",".4",".42080169",".00878168","3757.52428017","5468.48243951","3016.89998778","48191.75963"
"09/21/2023 03:15:17","N","28753.60448689","43485.91623604","21845.28943252","15565.98728808","15657.63791307",".2",".41047722",".42250722",".00001","3814.44595987","5469.59597539","3016.44859692","48085.66536"
"09/21/2023 03:30:16","N","28829.74549113","43489.18650817","21846.33296585","15119.71318621","15211.51561351",".2",".31000171",".32203171",".0100117","3875.52717276","5473.65694475","3019.85147508","47782.79068"
"09/21/2023 03:45:17","N","29194.61896812","43982.27202761","22083.39006423","14607.07279202","14701.37714859",".2",".41033961",".42236961",".00001","3894.80534371","5481.8584671","3021.35165318","47569.10476"
