"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"09/21/2023 00:00:22","N","16130.44010852","18774.12661184","10432.18613818","2351.78241539","2351.78241539","0","265.15637397","1033.56301879","265","18618.46754"
"09/21/2023 00:15:16","N","16001.29481964","18778.4652936","10432.66801452","2308.9139645","2308.9139645","0","265.1564207","1033.56201171","265","18692.27798"
"09/21/2023 00:30:16","N","15633.13669281","18780.18813296","10432.75083923","2308.34329271","2308.34329271","0","265.15572834","1033.56201171","265","18298.83625"
"09/21/2023 00:45:17","N","15171.26606445","18781.74972506","10433.23242187","2378.48936486","2378.48936486","0","265.15558433","1033.56201171","265","17888.37336"
"09/21/2023 01:00:21","N","14723.52816467","18783.36496707","10419.79130554","2354.34479546","2354.34479546","0","265.15541267","883.56201171","265","17570.586"
"09/21/2023 01:15:16","N","13780.09638671","18799.23928805","10446.92193603","2392.0336349","2396.44656252","0","265.1843811","941.06201171","265","16764.60183"
"09/21/2023 01:30:16","N","13306.1072052","18797.718147","10435.62081909","2409.41541337","2410.33035135","0","265.18459871","941.06201171","265","16062.06584"
"09/21/2023 01:45:16","N","13177.7984703","18963.05964633","10426.85009574","2459.73249673","2460.37993097","0","265.1859526","942.36201286","265","15922.19556"
"09/21/2023 02:00:22","N","13149.95361785","19080.13761492","10563.503479","2258.71844387","2299.32011666","0","265.18449873","942.36201286","265","15653.12915"
"09/21/2023 02:15:16","N","13185.28903656","18846.63068743","10405.27664184","2271.04741382","2311.66443505","0","265.18679766","942.36201286","265","15747.32026"
"09/21/2023 02:30:17","N","12896.52392272","18865.5676076","10405.11346435","2320.15551877","2358.54633069","0","265.18622102","942.36201286","265","15439.15669"
"09/21/2023 02:45:16","N","12887.81885223","18865.03177996","10406.42190551","2296.40889239","2388.86563849","0","265.18524329","942.36201286","265","15378.31701"
"09/21/2023 03:00:20","N","12881.47614746","18857.26810046","10415.07446289","2265.41909551","2358.15290689","0","265.18571351","942.36102104","265","15433.18378"
"09/21/2023 03:15:17","N","12965.70766906","18835.96612902","10413.71931457","2192.47077631","2284.86502051","0","265.1860767","942.36201286","265","15329.50315"
"09/21/2023 03:30:16","N","12972.10863189","18836.43181964","10412.39497375","2096.26324605","2188.85333204","0","265.1866014","942.36201286","265","15303.12227"
"09/21/2023 03:45:17","N","13186.7613533","19313.73999758","10651.52175903","2069.19872546","2161.63800311","0","265.18659298","942.36201286","265","15441.31184"
"09/21/2023 04:00:22","N","13368.90746765","19674.29052325","10713.85786437","2040.8846414","2140.30600237","0","265.18488509","942.36102104","265","15666.02541"
"09/21/2023 04:15:17","N","14050.75874023","19185.338165","10651.63346862","2050.60872673","2051.53119039","0","265.1854604","942.36201286","265","16145.76071"
"09/21/2023 04:30:19","N","14125.71169738","19188.28240557","10650.90174865","2170.38152575","2175.79909586","0","265.1845561","942.36102104","265","16466.05502"
"09/21/2023 04:45:17","N","13900.37733917","19358.53175708","10742.0092163","2147.71082973","2148.7063055","0","265.18539336","942.37400627","265","16340.3053"
"09/21/2023 05:00:20","N","14309.66637735","19568.61597415","10825.32784128","2091.82821381","2092.53377449","0","265.18534709","942.36401176","265","16505.52917"
"09/21/2023 05:15:16","N","14874.2167633","19773.51675006","10920.80374145","2022.37903141","2023.92985653","0","265.18578866","942.36401176","265","16897.21946"
"09/21/2023 05:30:17","N","15524.1719635","20387.94046374","11246.987854","1988.64375066","1989.96436452","0","265.1870139","942.36401176","265","17450.05976"
