"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"09/21/2023 00:00:22","N","256","0"
"09/21/2023 00:15:16","N","249","0"
"09/21/2023 00:30:16","N","244.4","0"
"09/21/2023 00:45:17","N","240.6","0"
"09/21/2023 01:00:21","N","234.2","0"
"09/21/2023 01:15:16","N","232.7","0"
"09/21/2023 01:30:16","N","226.6","0"
"09/21/2023 01:45:16","N","221.7","0"
"09/21/2023 02:00:22","N","218.6","0"
"09/21/2023 02:15:16","N","216.3","0"
"09/21/2023 02:30:17","N","215.9","0"
"09/21/2023 02:45:16","N","213.6","0"
"09/21/2023 03:00:20","N","211.6","0"
"09/21/2023 03:15:17","N","208.4","0"
"09/21/2023 03:30:16","N","208.4","0"
"09/21/2023 03:45:17","N","207","0"
"09/21/2023 04:00:22","N","206.9","0"
"09/21/2023 04:15:17","N","209.4","0"
"09/21/2023 04:30:19","N","206.3","0"
"09/21/2023 04:45:17","N","208.8","0"
"09/21/2023 05:00:20","N","207.1","0"
"09/21/2023 05:15:16","N","212.4","0"
"09/21/2023 05:30:17","N","213.3","0"
"09/21/2023 05:45:16","N","215.6","0"
"09/21/2023 06:00:22","N","216.8","0"
"09/21/2023 06:15:17","N","223.4","0"
"09/21/2023 06:30:18","N","225.9","0"
"09/21/2023 06:45:17","N","233","0"
"09/21/2023 07:00:23","N","230.3","0"
"09/21/2023 07:15:17","N","229.3","0"
"09/21/2023 07:30:17","N","230.8","0"
"09/21/2023 07:45:18","N","234.1","0"
"09/21/2023 08:00:20","N","235.9","0"
"09/21/2023 08:15:16","N","234","0"
"09/21/2023 08:30:16","N","239.3","0"
"09/21/2023 08:45:16","N","240.1","0"
"09/21/2023 09:00:18","N","248.1","0"
"09/21/2023 09:15:16","N","251.9","0"
"09/21/2023 09:30:16","N","257.2","0"
"09/21/2023 09:45:15","N","264.3","0"
"09/21/2023 10:00:20","N","270","0"
"09/21/2023 10:15:14","N","277.6","0"
"09/21/2023 10:30:16","N","283.9","0"
"09/21/2023 10:45:15","N","295.7","0"
"09/21/2023 11:00:20","N","300.5","0"
"09/21/2023 11:15:15","N","307.9","0"
"09/21/2023 11:30:16","N","313","0"
"09/21/2023 11:45:15","N","315.8","0"
"09/21/2023 12:00:21","N","321.6","0"
"09/21/2023 12:15:17","N","334.3","0"
"09/21/2023 12:30:16","N","343.3","0"
"09/21/2023 12:45:16","N","351.1","0"
"09/21/2023 13:00:20","N","359.4","0"
"09/21/2023 13:15:18","N","360.1","0"
"09/21/2023 13:30:16","N","363.6","0"
"09/21/2023 13:45:18","N","368.4","0"
"09/21/2023 14:00:20","N","376","0"
"09/21/2023 14:15:18","N","382.1","0"
"09/21/2023 14:30:17","N","383.2","0"
"09/21/2023 14:45:18","N","383.8","0"
"09/21/2023 15:00:21","N","383.6","0"
"09/21/2023 15:15:18","N","385.5","0"
"09/21/2023 15:30:18","N","390.3","0"
"09/21/2023 15:45:19","N","391.3","0"
"09/21/2023 16:00:22","N","394","0"
"09/21/2023 16:15:19","N","392.9","0"
"09/21/2023 16:30:18","N","390.2","0"
"09/21/2023 16:45:18","N","386.1","0"
"09/21/2023 17:00:21","N","384.8","0"
"09/21/2023 17:15:18","N","376.6","0"
"09/21/2023 17:30:17","N","373.8","0"
"09/21/2023 17:45:18","N","367.2","0"
"09/21/2023 18:00:21","N","362.9","0"
"09/21/2023 18:15:17","N","363","0"
"09/21/2023 18:30:16","N","358.1","0"
"09/21/2023 18:45:17","N","353.9","0"
"09/21/2023 19:00:21","N","351.7","0"
"09/21/2023 19:15:15","N","350.1","0"
"09/21/2023 19:30:17","N","349","0"
"09/21/2023 19:45:17","N","348.4","0"
"09/21/2023 20:00:22","N","342.8","0"
"09/21/2023 20:15:18","N","340","0"
"09/21/2023 20:30:17","N","332.6","0"
"09/21/2023 20:45:17","N","326.7","0"
"09/21/2023 21:00:20","N","320.7","0"
"09/21/2023 21:15:17","N","316.6","0"
"09/21/2023 21:30:16","N","313.1","0"
"09/21/2023 21:45:16","N","305.6","0"
"09/21/2023 22:00:20","N","298.8","0"
"09/21/2023 22:15:15","N","293.5","0"
"09/21/2023 22:30:15","N","287.5","0"
"09/21/2023 22:45:15","N","281.4","0"
"09/21/2023 23:00:20","N","273.5","0"
"09/21/2023 23:15:16","N","268.8","0"
"09/21/2023 23:30:16","N","262.9","0"
"09/21/2023 23:45:11","N","257.3","0"
