"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"09/21/2023 00:00:22","N","11747.34363","-204.8","11952.14363"
"09/21/2023 00:15:16","N","12191.92673","-194.3","12386.22673"
"09/21/2023 00:30:16","N","12693.79469","-194.2","12887.99469"
"09/21/2023 00:45:17","N","12961.72025","-194.2","13155.92025"
"09/21/2023 01:00:21","N","13098.66508","-207.2","13305.86508"
"09/21/2023 01:15:16","N","13339.85283","-218.6","13558.45283"
"09/21/2023 01:30:16","N","13556.91475","-218.5","13775.41475"
"09/21/2023 01:45:16","N","13385.58687","-218.7","13604.28687"
"09/21/2023 02:00:22","N","13600.64912","-205.7","13806.34912"
"09/21/2023 02:15:16","N","13167.74925","-194.3","13362.04925"
"09/21/2023 02:30:17","N","13277.85611","-194.2","13472.05611"
"09/21/2023 02:45:16","N","13160.3082","-194.1","13354.4082"
"09/21/2023 03:00:20","N","13012.86247","-194.1","13206.96247"
"09/21/2023 03:15:17","N","12816.68479","-194.3","13010.98479"
"09/21/2023 03:30:16","N","12515.9641","-194.2","12710.1641"
"09/21/2023 03:45:17","N","12111.65392","-194.1","12305.75392"
"09/21/2023 04:00:22","N","11904.72458","-110.1","12014.82458"
"09/21/2023 04:15:17","N","11686.09664",".1","11685.99664"
"09/21/2023 04:30:19","N","11268.66614",".1","11268.56614"
"09/21/2023 04:45:17","N","11372.016",".1","11371.916"
"09/21/2023 05:00:20","N","11080.67748","0","11080.67748"
"09/21/2023 05:15:16","N","10727.02714",".2","10726.82714"
"09/21/2023 05:30:17","N","10369.32803",".1","10369.22803"
"09/21/2023 05:45:16","N","9702.32885","0","9702.32885"
"09/21/2023 06:00:22","N","9685.08422","0","9685.08422"
"09/21/2023 06:15:17","N","9873.17533","0","9873.17533"
"09/21/2023 06:30:18","N","9691.69051","0","9691.69051"
"09/21/2023 06:45:17","N","9307.58651","0","9307.58651"
"09/21/2023 07:00:23","N","9613.5119","0","9613.5119"
"09/21/2023 07:15:17","N","9572.33216","0","9572.33216"
"09/21/2023 07:30:17","N","9494.94358","0","9494.94358"
"09/21/2023 07:45:18","N","9220.84866","-.1","9220.94866"
"09/21/2023 08:00:20","N","8878.51252","0","8878.51252"
"09/21/2023 08:15:16","N","8976.49476","0","8976.49476"
"09/21/2023 08:30:16","N","9292.1204","0","9292.1204"
"09/21/2023 08:45:16","N","9244.87657","0","9244.87657"
"09/21/2023 09:00:18","N","9186.34803","0","9186.34803"
"09/21/2023 09:15:16","N","9309.59633","0","9309.59633"
"09/21/2023 09:30:16","N","9882.39891","0","9882.39891"
"09/21/2023 09:45:15","N","9921.70489","0","9921.70489"
"09/21/2023 10:00:20","N","9773.86332","0","9773.86332"
"09/21/2023 10:15:14","N","10525.39221","0","10525.39221"
"09/21/2023 10:30:16","N","11116.00819","0","11116.00819"
"09/21/2023 10:45:15","N","10659.0649","0","10659.0649"
"09/21/2023 11:00:20","N","12085.13957","0","12085.13957"
"09/21/2023 11:15:15","N","12580.95486","0","12580.95486"
"09/21/2023 11:30:16","N","12955.7487","0","12955.7487"
"09/21/2023 11:45:15","N","12610.92418","0","12610.92418"
"09/21/2023 12:00:21","N","12644.36836","0","12644.36836"
"09/21/2023 12:15:17","N","11850.2037","0","11850.2037"
"09/21/2023 12:30:16","N","11056.98009","0","11056.98009"
"09/21/2023 12:45:16","N","11122.54779","0","11122.54779"
"09/21/2023 13:00:20","N","11319.70193","-86.5","11406.20193"
"09/21/2023 13:15:18","N","11242.333","-218.7","11461.033"
"09/21/2023 13:30:16","N","11024.57703","-218.6","11243.17703"
"09/21/2023 13:45:18","N","10389.21036","-218.7","10607.91036"
"09/21/2023 14:00:20","N","10252.21367","-218.8","10471.01367"
"09/21/2023 14:15:18","N","10116.84939","-218.7","10335.54939"
"09/21/2023 14:30:17","N","10048.24974","-218.7","10266.94974"
"09/21/2023 14:45:18","N","10379.37579","-218.6","10597.97579"
"09/21/2023 15:00:21","N","10903.74236","-218.5","11122.24236"
"09/21/2023 15:15:18","N","11244.46079","-218.6","11463.06079"
"09/21/2023 15:30:18","N","10539.52966","-218.5","10758.02966"
"09/21/2023 15:45:19","N","11116.77099","-218.7","11335.47099"
"09/21/2023 16:00:22","N","11077.58434","-218.7","11296.28434"
"09/21/2023 16:15:19","N","11028.38632","-218.6","11246.98632"
"09/21/2023 16:30:18","N","11420.1641","-218.6","11638.7641"
"09/21/2023 16:45:18","N","11733.04397","-218.7","11951.74397"
"09/21/2023 17:00:21","N","11872.8872","-218.5","12091.3872"
"09/21/2023 17:15:18","N","11811.94697","-218.6","12030.54697"
"09/21/2023 17:30:17","N","11955.89818","-218.6","12174.49818"
"09/21/2023 17:45:18","N","11649.89702","-218.6","11868.49702"
"09/21/2023 18:00:21","N","12470.21314","-218.7","12688.91314"
"09/21/2023 18:15:17","N","11728.20303","-218.6","11946.80303"
"09/21/2023 18:30:16","N","10979.41098","-218.7","11198.11098"
"09/21/2023 18:45:17","N","10163.07152","-218.5","10381.57152"
"09/21/2023 19:00:21","N","9378.21988","-218.6","9596.81988"
"09/21/2023 19:15:15","N","8752.07463","-218.6","8970.67463"
"09/21/2023 19:30:17","N","8293.9958","-218.7","8512.6958"
"09/21/2023 19:45:17","N","8268.81368","-218.7","8487.51368"
"09/21/2023 20:00:22","N","8392.32503","-218.7","8611.02503"
"09/21/2023 20:15:18","N","8949.84203","-218.8","9168.64203"
"09/21/2023 20:30:17","N","9585.05734","-218.7","9803.75734"
"09/21/2023 20:45:17","N","10027.42444","-218.6","10246.02444"
"09/21/2023 21:00:20","N","10393.14597","-218.6","10611.74597"
"09/21/2023 21:15:17","N","10631.235","-218.5","10849.735"
"09/21/2023 21:30:16","N","10769.8303","-218.7","10988.5303"
"09/21/2023 21:45:16","N","11039.98156","-218.6","11258.58156"
"09/21/2023 22:00:20","N","11221.5114","-218.6","11440.1114"
"09/21/2023 22:15:15","N","11201.75652","-218.6","11420.35652"
"09/21/2023 22:30:15","N","11494.91168","-218.6","11713.51168"
"09/21/2023 22:45:15","N","11852.41719","-218.7","12071.11719"
"09/21/2023 23:00:20","N","12304.59905","-218.8","12523.39905"
"09/21/2023 23:15:16","N","12780.27429","-218.7","12998.97429"
"09/21/2023 23:30:16","N","12865.39852","-218.8","13084.19852"
"09/21/2023 23:45:11","N","12988.57283","-218.8","13207.37283"
