SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL  WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/25/2024 00:00:22,N,17290.24360171,25124.2917385,12824.69828556,2269.85426902,2269.85426902,0,113.58251388,613.04600334,50,19867.06213
06/25/2024 00:15:12,N,17151.3541074,25274.39573728,12823.69114444,2273.5006535,2273.5006535,0,62.77783915,571.02900505,50,19608.36882
06/25/2024 00:30:12,N,16885.95745364,25058.14736461,12673.0215697,2347.65635752,2347.65635752,0,53.96419624,571.03300666,50,19400.08219
06/25/2024 00:45:12,N,16511.68509739,24861.92367436,12677.14093158,2380.52553534,2380.52553534,0,67.54998347,571.0470066,50,19112.48475
06/25/2024 01:00:18,N,15948.41232452,24880.14967697,12686.68672321,2413.53712463,2413.53712463,0,54.27622373,627.64200401,50,18682.57065
06/25/2024 01:15:11,N,15238.81567798,24036.5772277,12223.14142431,2407.4591422,2407.4591422,0,54.07661112,627.64200401,50,17766.53324
06/25/2024 01:30:13,N,15116.38532249,23573.83242035,11700.99997852,2323.71725153,2323.71725153,0,56.27703226,627.64000129,50,17535.83122
06/25/2024 01:45:10,N,15276.65370918,23452.28987298,11692.64833209,2296.77961564,2296.77961564,0,64.47574539,627.64000129,50,17685.33372
06/25/2024 02:00:16,N,15203.62221581,23522.16337838,11695.31732318,2259.37900233,2259.37900233,0,51.07509817,536.74300384,50,17572.18613
06/25/2024 02:15:13,N,15049.58224516,23506.53827706,11667.29327533,2240.04801964,2240.04801964,0,69.67935771,536.73800277,50,17388.71765
06/25/2024 02:30:10,N,14951.8265093,23448.25933256,11695.31630084,2202.47890973,2202.47890973,0,50.47659631,536.74700546,50,17290.51551
06/25/2024 02:45:09,N,14798.58766815,23558.91115756,11700.11485431,2239.02609562,2239.02609562,0,64.07746879,536.73200607,50,17051.17518
06/25/2024 03:00:17,N,14667.03912844,23335.42539714,11685.61455586,2217.67426109,2217.67426109,0,50.87560055,536.74400329,50,17014.46274
06/25/2024 03:15:10,N,14472.92438421,23509.43275701,11662.77583454,2208.50587558,2208.50587558,0,51.67463534,536.73100662,50,16735.79012
06/25/2024 03:30:11,N,14573.85751921,23374.38816276,11692.77150104,2190.8413093,2190.8413093,0,52.7774473,536.74500274,50,16979.16398
06/25/2024 03:45:14,N,14671.08807688,23459.70387591,11664.41443012,2149.90783953,2149.90783953,0,54.85801979,534.14200592,50,16864.19792
06/25/2024 04:00:17,N,14645.79796756,23480.89514207,11666.79744553,2059.67633032,2059.67633032,0,51.71613379,639.14800643,50,16812.69931
06/25/2024 04:15:12,N,14708.88039866,23471.54926079,11670.9216933,2063.76733243,2063.76733243,0,69.33916744,639.13900375,50,16841.96728
06/25/2024 04:30:18,N,14731.39222621,23472.14239033,11675.45103595,2096.79296255,2096.79296255,0,63.4031814,633.94600296,50,16890.61194
06/25/2024 04:45:12,N,14594.55863328,23575.99693445,11663.56442401,2046.2999258,2046.2999258,0,54.38386359,633.94200134,50,16895.42567
06/25/2024 05:00:17,N,14912.89237092,23691.90119332,11668.51359699,1944.29808902,1944.29808902,0,60.54287191,524.84100151,50,16753.85828
06/25/2024 05:15:11,N,15028.79198015,23663.40057751,11670.07739398,1981.7816205,1981.7816205,0,58.63010778,501.63600444,50,16764.72486
06/25/2024 05:30:09,N,15100.73944836,23678.54566116,11669.68789813,1970.50417304,1970.50417304,0,71.87020611,501.64300441,50,17105.15595
06/25/2024 05:45:10,N,15224.68202006,23680.63226743,11663.97284076,1844.61643886,1844.61643886,0,55.26583554,501.6410017,50,17084.42207
06/25/2024 06:00:17,N,15187.90033109,23797.98700729,11657.69951007,1860.68102812,1860.68102812,0,68.76873559,421.23700857,50,17047.5097
06/25/2024 06:15:09,N,15357.26266124,23878.29771781,11648.2131171,1836.83104109,1836.83104109,0,56.90941119,421.24000692,50,17198.99546
06/25/2024 06:30:10,N,15309.85480257,23769.04705333,11650.38978717,1815.24631905,1815.24631905,0,222.9167009,421.23600912,50,17408.80899
06/25/2024 06:45:09,N,15504.241317,24098.4134509,11655.84762714,1763.31341195,1763.31341195,0,222.75309862,421.24001073,50,17466.93161
06/25/2024 07:00:16,N,15859.19225036,24276.26611291,11703.55836105,1700.43149113,1700.43149113,0,90.9766469,500.54100179,50,17745.40661
06/25/2024 07:15:11,N,16241.59605717,24739.42176365,11703.99261093,1583.34910047,1583.34910047,0,76.8888092,500.54100561,50,17884.99682
06/25/2024 07:30:09,N,16562.40767407,25127.47801518,11705.91392135,1484.83872079,1484.83872079,0,61.25413465,496.93300771,50,18123.08373
06/25/2024 07:45:10,N,16899.81167077,25548.9860196,11707.59514999,1335.834764,1335.834764,0,54.98838949,496.92600393,50,18347.53769
06/25/2024 08:00:16,N,16725.23095714,25789.15107738,12139.17850875,1287.30175423,1287.30175423,0,55.18834114,541.91600561,50,18347.55753
06/25/2024 08:15:10,N,16400.85508822,26346.32647013,12209.78377914,1261.18347263,1261.18347263,0,55.45258617,541.92800664,50,18270.082
06/25/2024 08:30:14,N,16367.98747014,26697.06212353,12146.69207382,1230.91380858,1230.91380858,0,54.92611885,542.0260024,50,17743.41036
06/25/2024 08:45:13,N,16065.90925264,27000.24943184,12201.18368148,1301.76906454,1301.76906454,0,109.62867355,543.01900243,50,17530.9191
06/25/2024 09:00:16,N,16692.46473883,26999.18713545,12153.85728073,1314.61781269,1314.61781269,0,53.94272351,549.72400426,50,17677.05278
06/25/2024 09:15:11,N,17508.21806811,27868.4373331,12227.91358566,1358.88663446,1358.88663446,0,59.41371226,549.72300481,50,18852.075
06/25/2024 09:30:12,N,18063.72079085,28075.71749877,12338.30378341,1287.79144155,1287.79144155,0,58.72064018,475.73100423,50,19094.82928
06/25/2024 09:45:12,N,17768.63724993,27597.95530223,12089.42846298,1298.74786293,1298.74786293,0,90.93665671,475.72000265,50,19061.34316
06/25/2024 10:00:15,N,18660.81662749,27912.50226211,12136.86552047,1306.99316942,1306.99316942,0,64.65142703,326.60699224,50,19543.92207
06/25/2024 10:15:12,N,18867.77446746,28115.22742652,12128.40929794,1268.12173926,1268.12173926,0,53.73416256,326.62299489,50,20166.27889
