SCED Time Stamp,Repeated Hour Flag,SUM LSL OUTPUT SCHEDULE,SUM HSL OUTPUT SCHEDULE,SUM OUTPUTSCHEDULE
06/25/2024 00:00:22,N,1455.039999,3611.98999691,623.7
06/25/2024 00:15:12,N,1455.59999847,3612.54999637,624
06/25/2024 00:30:12,N,1454.59999847,3611.59999704,623.6
06/25/2024 00:45:12,N,1450.41999816,3609.14999771,619.1
06/25/2024 01:00:18,N,1450.83999824,3621.3099966,613.2
06/25/2024 01:15:11,N,1449.83999824,3620.29999446,611.4
06/25/2024 01:30:13,N,1451.01999855,3621.47999477,613.3
06/25/2024 01:45:10,N,1447.93999862,3618.59999561,610.4
06/25/2024 02:00:16,N,1447.79999923,3606.8099966,604.4
06/25/2024 02:15:13,N,1449.3599987,3610.10999774,606.5
06/25/2024 02:30:10,N,1443.99999809,3604.9499979,601.4
06/25/2024 02:45:09,N,1443.89999866,3604.61999511,600.1
06/25/2024 03:00:17,N,1443.61999893,3604.5599966,600.5
06/25/2024 03:15:10,N,1442.47999858,3603.41999626,599.1
06/25/2024 03:30:11,N,1439.33999824,3615.37999534,596.7
06/25/2024 03:45:14,N,1443.61999893,3670.95999526,600
06/25/2024 04:00:17,N,1442.33999824,3695.5799961,599.5
06/25/2024 04:15:12,N,1444.8599987,3696.58999633,601.6
06/25/2024 04:30:18,N,1444.99999809,3696.57999801,601.8
06/25/2024 04:45:12,N,1372.039999,3700.61999893,607.9
06/25/2024 05:00:17,N,1376.15999794,3708.73999786,610
06/25/2024 05:15:11,N,1377.27999877,3709.84999656,611.5
06/25/2024 05:30:09,N,1375.95999908,3708.52999687,610.4
06/25/2024 05:45:10,N,1378.37999916,3710.94999694,612.1
06/25/2024 06:00:17,N,1377.65999794,3719.71999549,611.9
06/25/2024 06:15:09,N,1377.51999855,3719.18999671,611.7
06/25/2024 06:30:10,N,1378.79999923,3720.45999908,612.7
06/25/2024 06:45:09,N,1378.21999931,3719.88999748,611.8
06/25/2024 07:00:16,N,1377.56999802,3709.32999825,611.29
06/25/2024 07:15:11,N,1376.52999901,3707.50999665,610.36999993
06/25/2024 07:30:09,N,1378.90999782,3711.4399985,612.86999995
06/25/2024 07:45:10,N,1379.23999893,3716.64999687,615.6995805
06/25/2024 08:00:16,N,1377.95999825,3769.22999775,658.14514245
06/25/2024 08:15:10,N,1377.95999825,3759.34000027,654.05209569
06/25/2024 08:30:14,N,1377.83999931,3758.20400059,651.22310283
06/25/2024 08:45:13,N,1381.13999927,3756.95799911,648.15196123
06/25/2024 09:00:16,N,1355.59999835,3705.35299718,590.45189659
06/25/2024 09:15:11,N,1359.99999833,3709.53999686,595.06798787
06/25/2024 09:30:12,N,1356.99999833,3706.55699944,587.35059548
06/25/2024 09:45:12,N,1357.79999876,3707.28199815,591.85229611
06/25/2024 10:00:15,N,1354.79999876,3703.73399925,586.6900001
06/25/2024 10:15:12,N,1355.79999876,3704.1019988,590.06999988
06/25/2024 10:30:12,N,1355.79999876,3703.91999769,586.44899978
06/25/2024 10:45:14,N,1353.49999856,3702.45799684,590.89394766
06/25/2024 11:00:17,N,1353.49999856,3705.35799837,605.66000003
06/25/2024 11:15:11,N,1351.49999856,3704.95799779,594.95999999
06/25/2024 11:30:14,N,1351.49999856,3796.86899805,611.3
06/25/2024 11:45:12,N,1357.9999988,3803.41399645,611.2
06/25/2024 12:00:17,N,1356.9999988,3806.15799593,639.35101324
06/25/2024 12:15:13,N,1353.09999847,3715.45499801,612.65919542
06/25/2024 12:30:12,N,1356.09999847,3807.01000404,618.05566248
06/25/2024 12:45:13,N,1358.9999988,3718.44399905,611.42723426
06/25/2024 13:00:15,N,1355.9999988,3616.44099879,588
06/25/2024 13:15:11,N,1354.9999988,3618.89399981,594.68768634
06/25/2024 13:30:12,N,1354.9999988,3618.19699931,596.83082942
06/25/2024 13:45:10,N,1353.9999988,3616.97099757,596.14480533
06/25/2024 14:00:17,N,1355.9999988,3618.98199629,619.29404678
06/25/2024 14:15:11,N,1354.9999988,3619.49299883,619.418922
06/25/2024 14:30:13,N,1353.23956561,3614.06956362,615.8
06/25/2024 14:45:11,N,1348.89999866,3605.34399652,615.9
06/25/2024 15:00:16,N,1350.89999866,3711.17999744,645.8
06/25/2024 15:15:14,N,1350.89999866,3709.48999881,643.1
06/25/2024 15:30:12,N,1355.57999873,3717.44899916,647.4
06/25/2024 15:45:12,N,1357.97999882,3721.05000007,646.5
06/25/2024 16:00:19,N,1358.2799988,3666.74999812,592.6
06/25/2024 16:15:11,N,1359.0199989,3666.05999791,593.2
06/25/2024 16:30:13,N,1358.57999897,3671.48999881,591.6
06/25/2024 16:45:12,N,1349.45999825,3663.00500023,590.8
06/25/2024 17:00:17,N,1354.45999825,3673.99199783,595.7
06/25/2024 17:15:13,N,1354.71999883,3686.24999761,591.4
06/25/2024 17:30:12,N,1360.55999886,3693.67599809,597.3
06/25/2024 17:45:14,N,1360.69999837,3684.46999692,594.8
06/25/2024 18:00:18,N,1358.69999837,3757.4599986,595.5
06/25/2024 18:15:12,N,1359.69999837,3758.7099986,595.1
06/25/2024 18:30:11,N,1356.69999837,3756.03999662,592.2
06/25/2024 18:45:13,N,1358.29999828,3757.53999805,595.2
06/25/2024 19:00:15,N,1357.29999828,3756.58999729,599.7
06/25/2024 19:15:13,N,1352.29999828,3750.45999622,590.7
06/25/2024 19:30:13,N,1353.29999828,3751.14999866,589.3
06/25/2024 19:45:10,N,1343.09999838,3741.749998,586.2
06/25/2024 20:00:15,N,1341.09999838,3739.69000044,601.8
06/25/2024 20:15:11,N,1343.09999838,3711.83999815,603.4
06/25/2024 20:30:10,N,1345.09999838,3680.01999846,607.1
06/25/2024 20:45:10,N,1345.59999847,3666.37999725,605.7
06/25/2024 21:00:14,N,1342.59999847,3641.59999656,687.6
06/25/2024 21:15:09,N,1343.59999847,3642.58999824,688
06/25/2024 21:30:11,N,1342.59999847,3641.5799961,686.3
06/25/2024 21:45:11,N,1340.59999847,3639.55999946,686.3
06/25/2024 22:00:18,N,1341.59999847,3647.04999732,625.3
06/25/2024 22:15:10,N,1342.59999847,3648.039999,626
06/25/2024 22:30:11,N,1341.59999847,3648.86999607,625.8
06/25/2024 22:45:11,N,1346.59999847,3652.68999767,630.1
06/25/2024 23:00:16,N,1345.59999847,3601.0199995,581.4
06/25/2024 23:15:11,N,1343.59999847,3599.26999664,579.2
06/25/2024 23:30:10,N,1344.59999847,3600.16999626,581.4
06/25/2024 23:45:11,N,1343.59999847,3600.72999954,579.6
