SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/25/2024 00:00:22,N,312.8,0
06/25/2024 00:15:12,N,304.6,0
06/25/2024 00:30:12,N,300.4,0
06/25/2024 00:45:12,N,295.2,0
06/25/2024 01:00:18,N,289.3,0
06/25/2024 01:15:11,N,284.7,0
06/25/2024 01:30:13,N,281.5,0
06/25/2024 01:45:10,N,274.9,0
06/25/2024 02:00:16,N,274,0
06/25/2024 02:15:13,N,269.4,0
06/25/2024 02:30:10,N,266,0
06/25/2024 02:45:09,N,263.5,0
06/25/2024 03:00:17,N,262.4,0
06/25/2024 03:15:10,N,261,0
06/25/2024 03:30:11,N,259.8,0
06/25/2024 03:45:14,N,257,0
06/25/2024 04:00:17,N,256.4,0
06/25/2024 04:15:12,N,254.6,0
06/25/2024 04:30:18,N,252.7,0
06/25/2024 04:45:12,N,254.3,0
06/25/2024 05:00:17,N,256.8,0
06/25/2024 05:15:11,N,262.6,0
06/25/2024 05:30:09,N,263.1,0
06/25/2024 05:45:10,N,264.2,0
06/25/2024 06:00:17,N,263.8,0
06/25/2024 06:15:09,N,266.8,0
06/25/2024 06:30:10,N,267.4,0
06/25/2024 06:45:09,N,269,0
06/25/2024 07:00:16,N,271.6,0
06/25/2024 07:15:11,N,275.7,0
06/25/2024 07:30:09,N,279.3,0
06/25/2024 07:45:10,N,284,0
06/25/2024 08:00:16,N,287.8,0
06/25/2024 08:15:10,N,295.3,0
06/25/2024 08:30:14,N,302.4,0
06/25/2024 08:45:13,N,308.4,0
06/25/2024 09:00:16,N,311.1,0
06/25/2024 09:15:11,N,320.2,0
06/25/2024 09:30:12,N,328.8,0
06/25/2024 09:45:12,N,332.2,0
06/25/2024 10:00:15,N,341.6,0
06/25/2024 10:15:12,N,344.3,0
06/25/2024 10:30:12,N,350.3,0
06/25/2024 10:45:14,N,363.5,0
06/25/2024 11:00:17,N,364.1,0
06/25/2024 11:15:11,N,371.3,0
06/25/2024 11:30:14,N,378.3,0
06/25/2024 11:45:12,N,384.7,0
06/25/2024 12:00:17,N,389.3,0
06/25/2024 12:15:13,N,397,0
06/25/2024 12:30:12,N,403.4,0
06/25/2024 12:45:13,N,408.5,0
06/25/2024 13:00:15,N,414.1,0
06/25/2024 13:15:11,N,421.4,0
06/25/2024 13:30:12,N,422.7,0
06/25/2024 13:45:10,N,426.7,0
06/25/2024 14:00:17,N,431.2,0
06/25/2024 14:15:11,N,431.7,0
06/25/2024 14:30:13,N,439,0
06/25/2024 14:45:11,N,439.2,0
06/25/2024 15:00:16,N,442.4,0
06/25/2024 15:15:14,N,445.6,0
06/25/2024 15:30:12,N,448.6,0
06/25/2024 15:45:12,N,450.4,0
06/25/2024 16:00:19,N,451.6,0
06/25/2024 16:15:11,N,450.3,0
06/25/2024 16:30:13,N,451.4,0
06/25/2024 16:45:12,N,452.8,0
06/25/2024 17:00:17,N,451,0
06/25/2024 17:15:13,N,449.8,0
06/25/2024 17:30:12,N,445.8,0
06/25/2024 17:45:14,N,444.2,0
06/25/2024 18:00:18,N,440.9,0
06/25/2024 18:15:12,N,439.6,0
06/25/2024 18:30:11,N,437.3,0
06/25/2024 18:45:13,N,433.7,0
06/25/2024 19:00:15,N,430.2,0
06/25/2024 19:15:13,N,424.9,0
06/25/2024 19:30:13,N,423.2,0
06/25/2024 19:45:10,N,418.2,0
06/25/2024 20:00:15,N,412.2,0
06/25/2024 20:15:11,N,407.5,0
06/25/2024 20:30:10,N,401.9,0
06/25/2024 20:45:10,N,396.9,0
06/25/2024 21:00:14,N,397.6,0
06/25/2024 21:15:09,N,393.6,0
06/25/2024 21:30:11,N,386.5,0
06/25/2024 21:45:11,N,383.9,0
06/25/2024 22:00:18,N,374.6,0
06/25/2024 22:15:10,N,368.1,0
06/25/2024 22:30:11,N,359.5,0
06/25/2024 22:45:11,N,355.1,0
06/25/2024 23:00:16,N,349.6,0
06/25/2024 23:15:11,N,343.4,0
06/25/2024 23:30:10,N,336.9,0
06/25/2024 23:45:11,N,331.6,0
