SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-WGR,SUM  HASL NON-WGR,SUM  LASL NON-WGR,SUM  BASE POINT WGR,SUM  HASL  WGR,SUM  LASL WGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/25/2024 00:00:22,N,1482.01957774,3429.09016521,966.04579292,16358.00222316,16364.86746516,.1,.07924618,325.02200531,0,17917.94835
06/25/2024 00:15:12,N,1381.78615784,3201.25139005,852.29992805,16241.70559239,16245.96968388,.1,2.09740528,321.31800532,0,17614.37104
06/25/2024 00:30:12,N,1380.43247151,3201.9492212,852.46829353,16343.75513076,16348.70199203,.1,1.29114839,321.31800532,0,17714.60572
06/25/2024 00:45:12,N,1382.32809448,3202.66471989,853.00770698,16297.29036754,16301.83984798,.1,4.08207331,321.31800532,0,17674.12715
06/25/2024 01:00:18,N,1386.73847869,3141.63740117,853.29979072,16270.07262641,16274.14532691,.1,2.98459077,405.21400189,0,17621.07787
06/25/2024 01:15:11,N,1387.11060721,3131.31055887,854.15889106,16092.36977142,16096.58108276,.1,2.79019969,405.21300148,0,17479.31347
06/25/2024 01:30:13,N,1389.1526126,3143.4925266,854.30322395,15875.81664192,15887.44769966,.1,2.69871989,405.21300148,0,17253.45405
06/25/2024 01:45:10,N,1388.81006804,3143.05359633,853.90602241,15412.27581155,15451.42820107,.1,2.19692315,405.2100017,0,16809.17357
06/25/2024 02:00:16,N,1391.17711424,3226.20669372,855.16188178,15038.83487957,15045.15807217,.1,2.91225844,311.41001009,0,16397.98108
06/25/2024 02:15:13,N,1390.33459877,3257.04406125,855.2803968,14836.23711311,14843.27780067,.1,2.51113982,311.40901017,0,16230.29174
06/25/2024 02:30:10,N,1393.46159505,3257.81319125,855.28778205,14571.39412701,14578.12709438,.1,1.50641174,311.41200995,0,15955.23377
06/25/2024 02:45:09,N,1390.69315552,3257.14979513,854.99896369,14744.93908724,14750.45700487,.1,2.50771312,311.40101027,0,16145.33367
06/25/2024 03:00:17,N,1391.06554593,3253.82553918,854.91085944,14760.87628412,14766.41387033,.1,.08862866,290.10500311,0,16139.70754
06/25/2024 03:15:10,N,1420.69054892,3262.70213015,855.02299628,14427.20774233,14433.05621874,.1,9.77766173,289.22200322,0,15861.76879
06/25/2024 03:30:11,N,1437.44122608,3252.34924109,896.24006782,14284.34951943,14288.35407418,.1,.09387209,290.31200337,0,15712.04894
06/25/2024 03:45:14,N,1430.24580472,3252.93765433,896.89535651,14131.66040208,14138.1262224,.1,.09223018,290.4210031,0,15553.51393
06/25/2024 04:00:17,N,1408.53318428,3205.88279517,855.44552741,14066.39185568,14073.65109106,.1,4.44550962,329.3560009,0,15494.08579
06/25/2024 04:15:12,N,1414.90548706,3203.61723692,896.53302131,14223.54896405,14230.37364056,.1,1.29940663,331.41000103,0,15625.29406
06/25/2024 04:30:18,N,1404.339859,3204.17313559,896.57896552,14219.21587982,14225.20138397,.1,.89874557,331.45200085,0,15642.60505
06/25/2024 04:45:12,N,1391.7837809,3204.88805325,855.76349006,14318.56742507,14325.12595015,.1,9.3580169,330.84100079,0,15719.91914
06/25/2024 05:00:17,N,1402.97896575,3205.80576451,897.19938789,14402.09530776,14407.93304198,.1,.08463252,300.73900151,0,15801.58717
06/25/2024 05:15:11,N,1414.16379547,3157.09042008,898.61445747,14345.69000113,14351.8926531,.1,.28600207,303.05100178,0,15804.19478
06/25/2024 05:30:09,N,1413.19296264,3168.3780144,898.26124702,14483.92468881,14489.58024835,.1,.08394602,304.78300166,0,15887.66145
06/25/2024 05:45:10,N,1406.71150207,3168.55660136,898.26387153,14483.88103634,14489.18366008,.1,.08755375,304.96100163,0,15883.54081
06/25/2024 06:00:17,N,1406.41564727,3291.37822564,898.84326301,14607.26364177,14612.60159343,.1,.08364927,295.68000721,0,16004.15324
06/25/2024 06:15:09,N,1406.72460174,3267.80349858,898.37698493,14449.3932718,14455.50505197,.1,.08858594,295.54600739,0,15864.9674
06/25/2024 06:30:10,N,1404.01640319,3268.53664143,898.28405891,14246.94287049,14254.32164323,.1,4.98387095,295.58600735,0,15657.69543
06/25/2024 06:45:09,N,1419.40251384,3284.20989878,898.06278184,13960.29707002,13966.13338518,.1,3.98411059,294.35600686,0,15388.75976
06/25/2024 07:00:16,N,1545.08536272,2877.71793789,857.96063343,13669.09433394,13674.92170745,.1,3.99256414,817.85200476,0,15251.90925
06/25/2024 07:15:11,N,2183.71576027,3452.76670317,862.70244453,13142.78662312,13147.45868885,.1,9.79172402,757.29400324,3,15287.99781
06/25/2024 07:30:09,N,3117.58882364,4389.78570112,863.24965523,12674.67960092,12681.34951135,.1,.38892391,757.0380032,0,15794.14271
06/25/2024 07:45:10,N,4278.32771438,5530.16173976,861.18025826,12180.73299643,12186.79502341,.1,.08796233,757.30200314,0,16459.49426
06/25/2024 08:00:16,N,5450.29212162,7079.92657524,860.47312019,12121.89227199,12124.86802577,.1,8.66269298,349.10000586,0,17568.7588
06/25/2024 08:15:10,N,6291.1489318,7953.95409333,855.78837059,12597.81886708,12654.85504186,.1,4.44100009,325.73500561,0,18875.79203
06/25/2024 08:30:14,N,5917.40268231,8657.71107065,858.82561133,13257.9228332,13383.50340342,.1,2.44100009,325.7680056,0,19873.22773
06/25/2024 08:45:13,N,5845.37673674,9775.21767627,944.56258855,13809.02165341,14036.11259102,.1,.04099999,325.74800562,0,20084.26468
06/25/2024 09:00:16,N,5362.69071721,10154.79999208,1041.67012642,14480.11391425,14927.76887011,.1,7.22002204,424.13200688,0,20488.04368
06/25/2024 09:15:11,N,4967.6516578,10153.59010624,1057.19131181,14940.56441426,15372.23989367,.1,.422,405.63400864,0,20057.33767
06/25/2024 09:30:12,N,5006.50825252,10766.73994051,1046.81485066,14981.79268908,15541.13928532,.1,88.45985825,331.29300236,0,20216.09759
06/25/2024 09:45:12,N,4879.48129018,10833.2218542,1047.32569978,14873.06158578,15433.65941989,.1,89.38260494,341.70758509,0,19969.78552
06/25/2024 10:00:15,N,5126.50621973,10990.90082334,1045.35879299,14582.62185072,15111.77241778,.1,101.57229958,369.39701008,0,19944.4643
06/25/2024 10:15:12,N,5843.80922446,11411.56772803,1206.84612129,14226.86457109,14604.50228357,.1,16.65402649,341.14368081,0,20095.69453
06/25/2024 10:30:12,N,6640.84378753,11432.99128072,1203.49973837,13605.42914223,13885.10456633,14.3699995,11.34297113,340.93576645,.60000002,20023.61443
06/25/2024 10:45:14,N,6932.79811116,11451.06258653,1201.20234154,13145.95572149,13310.36730766,.1,4.85244478,342.66700577,0,19997.80245
06/25/2024 11:00:17,N,7380.29663047,11407.96425032,1206.23631308,12702.994358,12821.95996659,.1,97.7552024,268.61500954,0,19791.56536
06/25/2024 11:15:11,N,7905.21047571,11476.16172336,1200.21444176,11980.79709613,12156.1314572,.1,16.59570055,237.88500857,.60000002,19874.84561
06/25/2024 11:30:14,N,8326.72229313,11468.7845795,1202.42591641,11536.29607766,11644.57159608,.1,4.5932934,248.87500548,0,19951.51096
06/25/2024 11:45:12,N,8693.3120346,11404.25345172,1199.2642617,10980.58833849,11104.22357714,.1,5.17255927,248.86700558,0,19551.78582
06/25/2024 12:00:17,N,8638.54303407,11417.95382641,1200.33370445,10619.20471048,10741.57487916,.1,1.77052817,284.29500317,0,19388.61163
06/25/2024 12:15:13,N,8702.57850264,11438.98991215,1205.81471346,9985.91985881,10093.09867274,.1,177.25423431,284.30100321,0,18681.25454
06/25/2024 12:30:12,N,8684.23956566,11297.54125338,1207.93040256,9744.89036914,9847.95849964,54.12499818,177.06499897,284.2520039,0,18767.81409
06/25/2024 12:45:13,N,9487.3233571,11228.85225152,1206.36348055,9298.82077795,9316.94321066,.1,2.44800003,284.40100407,0,18086.29747
06/25/2024 13:00:15,N,9582.15370285,11140.89822113,1208.13305758,9017.74167972,9100.0075851,.79999998,2.94847271,189.54500079,0,18749.64442
06/25/2024 13:15:11,N,9821.2636007,10956.31027495,1200.73615501,8701.42417162,8705.93633097,.1,2.85206808,189.58100104,0,18452.44261
06/25/2024 13:30:12,N,9938.76380252,10961.47518968,1200.41065453,8437.40150558,8441.70375549,.12293705,2.7546523,189.56000113,0,18336.44143
06/25/2024 13:45:10,N,9897.82926046,10786.64837467,1200.10457848,7929.95386376,7980.91795793,.12293706,101.65351884,189.59700083,0,17905.26978
06/25/2024 14:00:17,N,9930.15909802,10587.34074436,1205.12177132,7701.08576871,7703.53548385,.12293706,68.35122166,370.64000225,0,17724.39159
06/25/2024 14:15:11,N,10003.24097573,10624.23907028,1206.54297493,7379.74012723,7383.15352311,.12293705,3.36704161,418.00600528,0,17360.24805
06/25/2024 14:30:13,N,9982.66453742,10601.35629653,1207.3055024,7025.18045401,7028.88738226,.1,.76586912,414.99900531,0,17000.14092
06/25/2024 14:45:11,N,10005.43351029,10654.40386413,1204.37790916,6730.82446873,6733.55508148,.1,89.07024802,414.13900566,0,16753.00724
06/25/2024 15:00:16,N,10018.68356442,10823.5959618,1237.51457832,6557.28633242,6559.76152831,.12293705,4.21068504,250.47240495,0,16452.79427
06/25/2024 15:15:14,N,10166.54371618,10906.9930508,1293.77036522,6180.33224123,6184.2229225,.1,4.25244116,153.54800438,0,16284.80582
06/25/2024 15:30:12,N,10071.59647417,10793.82427978,1293.19736717,6081.43312942,6083.85671817,.12293706,.14599999,160.52800393,0,16078.4737
06/25/2024 15:45:12,N,9913.90685271,10672.69062565,1294.62780235,5846.64495792,5849.10787239,.1,.37906927,160.5160048,0,15706.55829
06/25/2024 16:00:19,N,10154.49329662,10786.43054786,1298.23471687,5742.99394958,5745.51792781,.16951979,10.34600028,123.82100296,0,15844.10328
06/25/2024 16:15:11,N,10058.52801059,11049.10115017,1300.3437104,5552.19389858,5553.97908535,.1,2.64599999,124.04200172,0,15526.55028
06/25/2024 16:30:13,N,10159.75969194,11158.89796366,1295.10674522,5285.23918677,5288.84584952,.1,2.64599999,124.15900135,0,15368.76959
06/25/2024 16:45:12,N,9775.92323996,10464.22729086,1298.10671089,5291.08353343,5293.54613175,.1,.14599999,124.20500183,0,14929.01409
06/25/2024 17:00:17,N,9390.82734021,10205.18257402,1300.7240052,5189.83336162,5192.03767585,.12293705,2.84600075,116.43800592,0,14557.54193
06/25/2024 17:15:13,N,9580.73462652,10482.83008656,1296.11231468,5177.9910212,5180.04516606,.14622843,2.84600075,116.69500589,0,14754.98957
06/25/2024 17:30:12,N,9400.14929985,10342.4296472,1257.66092918,5187.70023037,5190.79616715,.1,2.95143948,291.40160036,0,14512.91216
06/25/2024 17:45:14,N,9471.90079545,10577.36270904,1216.14872215,5288.4395641,5290.74276769,.1,2.84600075,291.55170965,0,14713.59719
06/25/2024 18:00:18,N,9217.27475785,10252.64997195,1220.1386628,5313.48811551,5315.82715484,.1,4.14599999,294.70270299,0,14415.05884
06/25/2024 18:15:12,N,9142.44114853,10233.72408748,1217.6962838,5440.01010286,5442.40665972,.1,4.44651522,294.94449663,0,14590.27159
06/25/2024 18:30:11,N,8823.78722185,9875.70539755,1221.57926033,5617.64264938,5619.87845775,.1,4.14599999,294.91021585,0,14417.66906
06/25/2024 18:45:13,N,8738.02385607,9779.77843249,1221.27539681,5995.50244837,5997.83403521,.1,4.14599999,294.88890886,0,14684.26633
06/25/2024 19:00:15,N,8281.22062288,9246.00267731,1220.07039497,6216.2714053,6218.60909661,.1,112.74703988,759.60239124,0,14352.49601
06/25/2024 19:15:13,N,7435.75550409,8382.68357771,1221.40695808,6682.38552618,6684.87514925,.1,117.34600075,759.56140422,0,14198.93974
06/25/2024 19:30:13,N,6403.77550903,7395.26562701,1221.65064095,7133.06270509,7135.49889284,.1,495.26994236,758.92080402,0,13838.85772
06/25/2024 19:45:10,N,5166.84357939,6136.34915944,1220.55512093,7451.38872258,7454.28378884,.1,522.59294554,759.41239929,0,13085.45561
06/25/2024 20:00:15,N,4488.19970192,5474.11106621,1219.62506722,7858.90123367,7860.81228351,.1,458.848116,681.15709924,0,12726.29383
06/25/2024 20:15:11,N,3611.34538019,4554.83933866,1218.74629829,8353.8845075,8356.45996794,.1,491.16764124,714.96120023,0,12336.11027
06/25/2024 20:30:10,N,3073.92794136,4067.61857656,1217.39375923,8622.47803378,8626.23988795,9.41999969,426.36460539,711.89292097,0,12115.89832
06/25/2024 20:45:10,N,2694.54973117,3699.97131977,1213.18345527,8714.71101856,8716.65425586,.1,322.67925253,699.793406,0,11696.45672
06/25/2024 21:00:14,N,2583.83584456,3407.49303861,1209.77867163,8955.33680561,8958.2167733,.1,289.91050184,1033.89240026,0,12007.91149
06/25/2024 21:15:09,N,2287.15003657,3203.92653704,1209.28742073,9426.6241497,9428.97176304,.1,265.18113114,1126.25589418,0,12066.30288
06/25/2024 21:30:11,N,2184.53298973,3205.08086752,1209.68887947,10491.73307734,10494.79051524,.1,110.5404358,1131.32810211,0,12790.26223
06/25/2024 21:45:11,N,2021.86659264,3109.01175427,1119.11546944,11163.96593523,11167.7889924,.1,160.34712448,1132.87280368,0,13331.69837
06/25/2024 22:00:18,N,2048.8346157,3442.78447957,1114.59925316,11705.18958795,11709.36773812,.1,156.34652623,850.11999344,0,13761.57207
06/25/2024 22:15:10,N,1991.58474826,3492.98865981,1115.55077599,12224.79459966,12229.02658475,.1,23.14602228,913.47950339,0,14379.82063
06/25/2024 22:30:11,N,1941.2332611,3492.99911208,1115.25890587,12805.06708177,12808.66818842,.1,.14599999,913.79321646,0,14771.85999
06/25/2024 22:45:11,N,1900.5039978,3492.61487432,1114.87409447,13167.11890631,13171.50769263,.1,2.1484414,913.88051486,0,15069.99912
06/25/2024 23:00:16,N,1880.2131195,4159.2263989,1115.25791405,13179.87227523,13184.3945645,.1,.14599999,309.07840847,0,15036.0797
06/25/2024 23:15:11,N,1879.29473114,4188.22185846,1115.16749046,13087.68522191,13092.74467587,.1,.14599999,305.49730539,0,14964.23742
06/25/2024 23:30:10,N,1877.98645782,4188.1530108,1114.79442833,13226.8052299,13231.35896563,.1,2.54837521,305.50360918,0,15079.66026
06/25/2024 23:45:11,N,1879.92724609,4189.60364862,1115.39422081,13559.42581605,13564.76300477,.1,3.74599966,305.46832323,0,15417.41
