SCED Time Stamp,Repeated Hour Flag,SUM TELEM DSR LOAD,SUM TELEM DSR GEN
06/10/2024 00:00:17,N,264.5,0
06/10/2024 00:15:09,N,259.5,0
06/10/2024 00:30:11,N,254,0
06/10/2024 00:45:11,N,247.6,0
06/10/2024 01:00:16,N,243.2,0
06/10/2024 01:15:09,N,240.4,0
06/10/2024 01:30:11,N,236.1,0
06/10/2024 01:45:10,N,232.7,0
06/10/2024 02:00:16,N,228.3,0
06/10/2024 02:15:12,N,227.8,0
06/10/2024 02:30:09,N,224.2,0
06/10/2024 02:45:10,N,222.9,0
06/10/2024 03:00:15,N,218.5,0
06/10/2024 03:15:09,N,218.1,0
06/10/2024 03:30:09,N,215.9,0
06/10/2024 03:45:10,N,213.7,0
06/10/2024 04:00:15,N,215.3,0
06/10/2024 04:15:11,N,216.7,0
06/10/2024 04:30:10,N,215,0
06/10/2024 04:45:09,N,217.1,0
06/10/2024 05:00:16,N,214.6,0
06/10/2024 05:15:10,N,215.3,0
06/10/2024 05:30:10,N,216,0
06/10/2024 05:45:10,N,211.8,0
06/10/2024 06:00:15,N,212,0
06/10/2024 06:15:09,N,218.6,0
06/10/2024 06:30:08,N,218.6,0
06/10/2024 06:45:09,N,221.7,0
06/10/2024 07:00:14,N,225.3,0
06/10/2024 07:15:08,N,230.4,0
06/10/2024 07:30:09,N,233.6,0
06/10/2024 07:45:09,N,234.8,0
06/10/2024 08:00:13,N,241,0
06/10/2024 08:15:08,N,246.7,0
06/10/2024 08:30:09,N,248.5,0
06/10/2024 08:45:08,N,252.2,0
06/10/2024 09:00:14,N,256.9,0
06/10/2024 09:15:11,N,264.9,0
06/10/2024 09:30:08,N,266.5,0
06/10/2024 09:45:09,N,269.4,0
06/10/2024 10:00:14,N,278.5,0
06/10/2024 10:15:08,N,283,0
06/10/2024 10:30:08,N,288,0
06/10/2024 10:45:09,N,292.5,0
06/10/2024 11:00:13,N,297.2,0
06/10/2024 11:15:09,N,303.4,0
06/10/2024 11:30:08,N,306.6,0
06/10/2024 11:45:11,N,311.4,0
06/10/2024 12:00:13,N,311.3,0
06/10/2024 12:15:08,N,310.9,0
06/10/2024 12:30:09,N,314,0
06/10/2024 12:45:10,N,318.9,0
06/10/2024 13:00:14,N,320.2,0
06/10/2024 13:15:10,N,329.7,0
06/10/2024 13:30:10,N,328.7,0
06/10/2024 13:45:11,N,328.4,0
06/10/2024 14:00:14,N,325.5,0
06/10/2024 14:15:10,N,328.5,0
06/10/2024 14:30:11,N,331,0
06/10/2024 14:45:11,N,335.1,0
06/10/2024 15:00:16,N,336.3,0
06/10/2024 15:15:11,N,343,0
06/10/2024 15:30:11,N,340.5,0
06/10/2024 15:45:10,N,341.6,0
06/10/2024 16:00:16,N,342.3,0
06/10/2024 16:15:12,N,346.6,0
06/10/2024 16:30:13,N,343.2,0
06/10/2024 16:45:10,N,339.4,0
06/10/2024 17:00:16,N,337.7,0
06/10/2024 17:15:12,N,335.2,0
06/10/2024 17:30:10,N,331.9,0
06/10/2024 17:45:10,N,333.4,0
06/10/2024 18:00:15,N,326.4,0
06/10/2024 18:15:10,N,321.5,0
06/10/2024 18:30:10,N,317.2,0
06/10/2024 18:45:11,N,315.6,0
06/10/2024 19:00:15,N,313.1,0
06/10/2024 19:15:11,N,310.4,0
06/10/2024 19:30:10,N,306.8,0
06/10/2024 19:45:10,N,306.6,0
06/10/2024 20:00:14,N,302.4,0
06/10/2024 20:15:11,N,300.3,0
06/10/2024 20:30:10,N,297.2,0
06/10/2024 20:45:10,N,297,0
06/10/2024 21:00:13,N,294.3,0
06/10/2024 21:15:10,N,293.8,0
06/10/2024 21:30:11,N,290.3,0
06/10/2024 21:45:12,N,285.5,0
06/10/2024 22:00:18,N,280.8,0
06/10/2024 22:15:13,N,276.1,0
06/10/2024 22:30:10,N,272.4,0
06/10/2024 22:45:11,N,265.8,0
06/10/2024 23:00:15,N,261.9,0
06/10/2024 23:15:09,N,255.4,0
06/10/2024 23:30:10,N,248.6,0
06/10/2024 23:45:10,N,243.6,0
