SCED Time  Stamp,Repeated Hour  Flag,SUM  BASE POINT NON-IRR,SUM  HASL NON-IRR,SUM  LASL NON-IRR,SUM  BASE POINT WGR,SUM   HASL  WGR,SUM  LASL WGR,SUM  BASE POINT PVGR,SUM   HASL  PVGR,SUM  LASL PVGR,SUM  BASE POINT REMAINING RESOURCES,SUM  HASL REMAINING RESOURCES,SUM  LASL REMAINING RESOURCES,SUM  GEN  TELEM  MW
06/10/2024 00:00:17,N,40497.43273587,46252.4975419,24809.9598627,11979.10518961,12001.65964441,.1,.91098227,.9314316,.01213045,3996.65599977,5921.45294032,1894,56181.3538
06/10/2024 00:15:09,N,39125.38600354,45650.42970514,24283.26856327,12136.47403342,12142.43760687,.063,.97098227,.99101208,.01171092,3895.34281471,5929.55463562,1891,55565.08708
06/10/2024 00:30:11,N,38245.12600534,45238.54078292,24004.3020277,12753.75643928,12758.31715018,.1,.94257057,.96089944,.01001,3898.94155312,5943.13650403,1892,55036.7097
06/10/2024 00:45:11,N,38478.29061693,44637.0347948,23701.72716808,11276.20019334,11280.79961961,.1,.95098226,.96931114,.01001,4181.22122757,5942.06561837,1891,53705.08792
06/10/2024 01:00:16,N,39307.17546274,44861.48376035,23343.67980957,9506.03374987,9509.64490541,.1,.93098226,.95799432,.01869317,4462.13519828,5832.87799812,1892,53010.23359
06/10/2024 01:15:09,N,39512.57214479,45293.68974566,23111.03805255,9059.69289088,9061.92985278,.184,.90098226,.92392378,.01462264,4096.22591616,5812.44828666,1892,52481.54349
06/10/2024 01:30:11,N,38900.44309038,45198.52172064,22727.5997858,9330.39492699,9333.41396805,.1,.91895034,.93727922,.01001,3846.01581858,5812.62546611,1895,52106.89298
06/10/2024 01:45:10,N,38914.50163007,45095.46942949,22662.44493579,9223.6445178,9227.85367956,.1,.90098226,.92910626,.01001,3876.22737817,5807.4587332,1896,51870.69569
06/10/2024 02:00:16,N,37818.84864185,45070.18961811,22713.58748149,9981.96729455,9987.57573113,.1,.97285056,1.00160099,.1118783,3853.41824058,5961.35783255,1898,52047.77754
06/10/2024 02:15:12,N,36778.25823167,44828.53043365,22599.96748256,10341.20033007,10375.20618563,.1,1.02285056,1.04808284,.1118783,3852.37865409,6012.67369986,1896,51279.72278
06/10/2024 02:30:09,N,36274.40039257,44525.52992725,22412.05651855,10363.08830844,10622.40736018,.29999998,.85285056,.88153137,.11282386,3884.75291065,6007.00753033,1893,50590.44796
06/10/2024 02:45:10,N,35583.31186548,44481.62865114,22489.84582901,10902.6326322,11182.34445662,.55999998,1.04285057,1.06348784,.11418669,4017.91721716,6010.52792812,1894,50538.16513
06/10/2024 03:00:15,N,35221.96641616,44697.30461454,22493.07959365,10833.28230758,11173.31411262,.1,1.03495594,1.04408875,.10268223,3915.33409509,5812.47424007,1896,50107.10688
06/10/2024 03:15:09,N,34156.08373982,44673.75819277,22465.06329727,11356.56281592,11487.8867252,.12293706,451.54943214,451.55942025,.12213449,3961.53677924,5792.60024703,1897,49817.74836
06/10/2024 03:30:09,N,33306.07645915,44514.51269268,22467.87066078,12318.3730124,12323.265766,.1,1.13555151,1.15339637,.1018783,3879.39325102,5809.18929041,1893,49644.17991
06/10/2024 03:45:10,N,34415.91795058,44793.3652389,22491.63090515,11341.82311387,11401.12837548,.1,1.01139121,1.02306854,.10522676,3867.30790131,5824.00605544,1895,49258.74302
06/10/2024 04:00:15,N,35416.60596357,45184.12554454,22445.39709281,10352.13847436,10354.63116921,.1,.97741296,.98695175,.1018783,3903.07481153,5663.15737865,1895,49148.06969
06/10/2024 04:15:11,N,36295.19332659,44953.58303546,22445.07875251,9468.9590535,9499.21148346,.17999999,1.08649387,1.09482274,.1018783,3875.22150392,5687.32414531,1898,49266.53153
06/10/2024 04:30:10,N,36079.18358595,45048.56286478,22437.8482666,9489.35106953,9494.4599677,.1,1.04859906,1.05692794,.1018783,3884.79586008,5850.35523796,1993,49299.3025
06/10/2024 04:45:09,N,35673.62654985,45168.13069772,22440.56831932,9658.45715279,9663.20468277,1.45799989,1.03393352,1.0422624,.11296126,3992.49624488,5846.27163314,1994,49251.96623
06/10/2024 05:00:16,N,35684.07620475,45733.25375986,22761.49553298,9803.62248602,9809.10169401,1.80499992,.97285056,.98117944,.1018783,3977.07245793,5978.03457999,1995,49304.33567
06/10/2024 05:15:10,N,35543.06324787,45790.49504256,22907.70500755,10348.86028151,10354.22818617,.1,1.01364826,1.02203971,.11267599,4017.57579566,5826.89408826,1896,49726.93499
06/10/2024 05:30:10,N,36629.02020783,46098.95472311,23265.22736358,9810.26451797,9816.13958664,.1,1.00575317,1.01448817,.1018783,3946.99584768,5878.26862287,1894,49873.20715
06/10/2024 05:45:10,N,37457.8273764,46086.78515553,23263.11743068,9308.41012535,9311.45736084,.1,1.0201199,1.02844878,.11914763,3951.99283218,5882.76597189,1897,50263.19806
06/10/2024 06:00:15,N,37733.13159914,45666.79912233,23239.97448253,9027.77498585,9032.62755162,.1,1.06416524,1.07538589,.16943409,3922.58267089,6266.16499948,1893,50357.92127
06/10/2024 06:15:09,N,38866.33955815,45589.99540853,23267.13745784,8132.78860716,8138.04362724,.1,2.82967887,2.83800774,.1018783,4092.6724625,6257.34648418,1894,50521.90193
06/10/2024 06:30:08,N,39142.25416166,45595.23615312,23450.58684921,7490.7786152,7496.04487344,.1,31.86815882,31.8764577,.65163429,4265.70841563,6256.54343314,1894,50601.22282
06/10/2024 06:45:09,N,39660.94138492,45645.22092437,23502.82165431,6822.52419944,6826.39092155,.1,240.52415325,240.53591212,.00347,4358.82012386,6241.38176369,1892,50754.41301
06/10/2024 07:00:14,N,40277.27666057,45761.60193681,23567.72594833,5932.66177362,5935.40982027,.10894822,770.17045659,770.57233102,2.35049086,4225.23309682,5903.23350036,1891,51013.97687
06/10/2024 07:15:08,N,40611.02293892,45989.47688007,23471.54776096,5391.44477792,5393.38104577,.1,1572.83220189,1572.86580007,6.19401191,4132.3012666,5875.79892754,1897.40000009,51478.27211
06/10/2024 07:30:09,N,40328.62124521,46357.08838176,23665.54215145,4806.20263288,4808.42682646,.1,2815.31096389,2815.29966309,7.30001001,4136.62248219,5874.07719211,1895.40000009,51954.58991
06/10/2024 07:45:09,N,40323.32860835,46456.11953735,23746.4188795,4015.52577766,4017.68129065,.1,4079.62819355,4079.59490293,7.00001,3916.53612715,5863.46510176,1886,52227.22366
06/10/2024 08:00:13,N,39820.22318793,46147.13951563,23961.2655611,3612.22063811,3614.41354543,.1,5626.51040203,5626.52104503,7.00001,3978.60620235,5754.24251203,1884,53214.98939
06/10/2024 08:15:08,N,39296.56251584,46207.80558586,23920.76095676,3791.04545033,3799.17156421,.1,7032.54369062,7072.24506802,7.00001,3957.78548779,5667.61021881,1895.90000001,54158.30945
06/10/2024 08:30:09,N,38363.06539224,46103.25249719,23968.12652111,3999.77806134,4002.53476493,.1,8549.96344539,8550.01262494,7.00001,3916.03961504,5667.79728941,1881.1,55099.38428
06/10/2024 08:45:08,N,37706.73850429,46273.67636823,23998.79708766,4222.69499967,4225.62167993,.1,9464.57888356,9464.60370437,7.00001,3933.87230451,5629.24716162,1880,55425.44628
06/10/2024 09:00:14,N,37132.18055171,46543.3484888,23754.12593936,4577.22990753,4580.36547533,.1,9239.69164258,9239.68032962,1.00001,4438.83653393,5893.24900603,1890,55585.09834
06/10/2024 09:15:11,N,37797.16626552,46534.24688696,23728.7143526,5037.95035135,5040.60281352,.215,8781.36595499,8781.38246643,1.00001,4512.58767508,5933.03396391,1889,55943.64397
