"SCED Time Stamp","Repeated Hour Flag","SUM TELEM DSR LOAD","SUM TELEM DSR GEN"
"06/16/2022 00:00:22","N","2753.3","0"
"06/16/2022 00:15:17","N","2696.6","0"
"06/16/2022 00:30:16","N","2650","0"
"06/16/2022 00:45:17","N","2604","0"
"06/16/2022 01:00:20","N","2557.2","0"
"06/16/2022 01:15:16","N","2517.5","0"
"06/16/2022 01:30:15","N","2488.1","0"
"06/16/2022 01:45:15","N","2447.8","0"
"06/16/2022 02:00:21","N","2393.9","0"
"06/16/2022 02:15:15","N","2366.3","0"
"06/16/2022 02:30:14","N","2337.2","0"
"06/16/2022 02:45:14","N","2307.4","0"
"06/16/2022 03:00:20","N","2273.2","0"
"06/16/2022 03:15:15","N","2258.2","0"
"06/16/2022 03:30:15","N","2232","0"
"06/16/2022 03:45:18","N","2207.9","0"
"06/16/2022 04:00:20","N","2196.7","0"
"06/16/2022 04:15:15","N","2191.9","0"
"06/16/2022 04:30:14","N","2180.2","0"
"06/16/2022 04:45:14","N","2183","0"
"06/16/2022 05:00:18","N","2172.9","0"
"06/16/2022 05:15:17","N","2185.5","0"
"06/16/2022 05:30:16","N","2181.6","0"
"06/16/2022 05:45:15","N","2188.8","0"
"06/16/2022 06:00:18","N","2197","0"
"06/16/2022 06:15:15","N","2216.7","0"
"06/16/2022 06:30:13","N","2215.4","0"
"06/16/2022 06:45:15","N","2228.8","0"
"06/16/2022 07:00:19","N","2247.3","0"
"06/16/2022 07:15:14","N","2279.8","0"
"06/16/2022 07:30:16","N","2296.2","0"
"06/16/2022 07:45:14","N","2331.7","0"
"06/16/2022 08:00:18","N","2373.6","0"
"06/16/2022 08:15:15","N","2425.1","0"
"06/16/2022 08:30:13","N","2464.6","0"
"06/16/2022 08:45:14","N","2511","0"
"06/16/2022 09:00:19","N","2568.3","0"
"06/16/2022 09:15:14","N","2623.3","0"
"06/16/2022 09:30:17","N","2676.7","0"
"06/16/2022 09:45:18","N","2734.8","0"
"06/16/2022 10:00:20","N","2793.2","0"
"06/16/2022 10:15:15","N","2863.5","0"
"06/16/2022 10:30:18","N","2922.8","0"
"06/16/2022 10:45:14","N","2995.8","0"
"06/16/2022 11:00:20","N","3055.4","0"
"06/16/2022 11:15:16","N","3121.8","0"
"06/16/2022 11:30:15","N","3188.4","0"
"06/16/2022 11:45:16","N","3247.4","0"
"06/16/2022 12:00:20","N","3307.9","0"
"06/16/2022 12:15:17","N","3358.8","0"
"06/16/2022 12:30:15","N","3411.3","0"
"06/16/2022 12:45:17","N","3478.5","0"
"06/16/2022 13:00:25","N","3522.8","0"
"06/16/2022 13:15:16","N","3583.2","0"
"06/16/2022 13:30:16","N","3638.4","0"
"06/16/2022 13:45:18","N","3687.7","0"
"06/16/2022 14:00:21","N","3735.4","0"
"06/16/2022 14:15:18","N","3779.9","0"
"06/16/2022 14:30:19","N","3816","0"
"06/16/2022 14:45:18","N","3855.8","0"
"06/16/2022 15:00:27","N","3900.7","0"
"06/16/2022 15:15:19","N","3915.3","0"
"06/16/2022 15:30:18","N","3943.5","0"
"06/16/2022 15:45:21","N","3980.4","0"
"06/16/2022 16:00:29","N","4018.3","0"
"06/16/2022 16:15:21","N","4052.6","0"
"06/16/2022 16:30:21","N","4071.6","0"
"06/16/2022 16:45:19","N","4076.2","0"
"06/16/2022 17:00:23","N","4086.8","0"
"06/16/2022 17:15:19","N","4093.7","0"
"06/16/2022 17:30:21","N","4104.3","0"
"06/16/2022 17:45:20","N","4107.5","0"
"06/16/2022 18:00:25","N","4100.3","0"
"06/16/2022 18:15:20","N","4083.9","0"
"06/16/2022 18:30:21","N","4065.6","0"
"06/16/2022 18:45:21","N","4035.6","0"
"06/16/2022 19:00:25","N","3993.7","0"
"06/16/2022 19:15:20","N","3944.7","0"
"06/16/2022 19:30:19","N","3889.6","0"
"06/16/2022 19:45:18","N","3850.8","0"
"06/16/2022 20:00:24","N","3780.7","0"
"06/16/2022 20:15:18","N","3720.8","0"
"06/16/2022 20:30:17","N","3662.3","0"
"06/16/2022 20:45:17","N","3620.3","0"
"06/16/2022 21:00:22","N","3583","0"
"06/16/2022 21:15:16","N","3548.9","0"
"06/16/2022 21:30:16","N","3488.5","0"
"06/16/2022 21:45:16","N","3419.6","0"
"06/16/2022 22:00:22","N","3344.8","0"
"06/16/2022 22:15:16","N","3259.6","0"
"06/16/2022 22:30:15","N","3183.9","0"
"06/16/2022 22:45:18","N","3101.9","0"
"06/16/2022 23:00:19","N","3022.8","0"
"06/16/2022 23:15:15","N","2935.7","0"
"06/16/2022 23:30:16","N","2842.8","0"
"06/16/2022 23:45:16","N","2765.1","0"
