"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"06/16/2022 00:00:22","N","18235.67157","-303.1","18538.77157"
"06/16/2022 00:15:17","N","17057.06159","-539.3","17596.36159"
"06/16/2022 00:30:16","N","16409.48665","-595.3","17004.78665"
"06/16/2022 00:45:17","N","16063.70547","-595.3","16659.00547"
"06/16/2022 01:00:20","N","15737.41437","-595.3","16332.71437"
"06/16/2022 01:15:16","N","15134.89909","-595.3","15730.19909"
"06/16/2022 01:30:15","N","15121.70834","-595.3","15717.00834"
"06/16/2022 01:45:15","N","15141.8998","-595.3","15737.1998"
"06/16/2022 02:00:21","N","14714.80472","-595.3","15310.10472"
"06/16/2022 02:15:15","N","14576.63938","-595.3","15171.93938"
"06/16/2022 02:30:14","N","14670.2152","-595.3","15265.5152"
"06/16/2022 02:45:14","N","14600.62553","-595.3","15195.92553"
"06/16/2022 03:00:20","N","14293.8447","-595.3","14889.1447"
"06/16/2022 03:15:15","N","14279.3091","-595.3","14874.6091"
"06/16/2022 03:30:15","N","14148.79183","-595.3","14744.09183"
"06/16/2022 03:45:18","N","14038.52142","-595.3","14633.82142"
"06/16/2022 04:00:20","N","14133.62217","-595.3","14728.92217"
"06/16/2022 04:15:15","N","14664.73784","-595.3","15260.03784"
"06/16/2022 04:30:14","N","14376.787","-595.3","14972.087"
"06/16/2022 04:45:14","N","14803.58536","-595.3","15398.88536"
"06/16/2022 05:00:18","N","14856.94018","-595.3","15452.24018"
"06/16/2022 05:15:17","N","15183.35598","-595.3","15778.65598"
"06/16/2022 05:30:16","N","15419.48864","-595.3","16014.78864"
"06/16/2022 05:45:15","N","15847.68384","-595.3","16442.98384"
"06/16/2022 06:00:18","N","16282.90303","-595.3","16878.20303"
"06/16/2022 06:15:15","N","17099.43484","-595.3","17694.73484"
"06/16/2022 06:30:13","N","17189.15526","-595.3","17784.45526"
"06/16/2022 06:45:15","N","17416.32966","-595.3","18011.62966"
"06/16/2022 07:00:19","N","17667.37884","-595.3","18262.67884"
"06/16/2022 07:15:14","N","18052.50483","-595.3","18647.80483"
"06/16/2022 07:30:16","N","18133.67555","-595.3","18728.97555"
"06/16/2022 07:45:14","N","18315.77115","-595.3","18911.07115"
