"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"06/20/2022 00:00:19","N","1025.65568113","1561.77290244","542.47358177","13272.64231729","13264.20966386","0",".14605286","156.18917504",".089178","14301.97506"
"06/20/2022 00:15:15","N","1026.84032861","1593.49563587","542.49805687","13497.96462833","13497.76381123","0","2.14659357","156.18928004",".08928299","14522.12486"
"06/20/2022 00:30:13","N","1026.9428014","1593.35976636","542.46604393","13657.83668839","13657.47043359","0","2.14710823","156.18937703",".08937999","14678.32697"
"06/20/2022 00:45:15","N","1027.21335212","1594.00473726","542.70774315","13771.73414731","13771.73414731","0","2.14733287","157.18948104",".08948399","14805.72844"
"06/20/2022 01:00:19","N","647.53796379","1063.78415048","542.93424461","13813.85275766","13813.85275766","0",".14727735","165.28955342",".089556","14703.00799"
"06/20/2022 01:15:14","N","483.53684711","1037.73284002","272.12600182","14105.43078038","14105.31202886","0",".14644096","165.28930742",".08930999","14598.02851"
"06/20/2022 01:30:13","N","483.38066331","1038.57984531","272.35282372","14065.7772535","14065.21110475","0",".14592447","164.28940542",".089408","14543.0462"
"06/20/2022 01:45:14","N","482.46547385","1038.42848337","272.26957176","14048.84119474","14050.3745886","0",".14560054","164.28939142",".089394","14532.13064"
"06/20/2022 02:00:18","N","482.8795292","1040.51227748","272.23989342","14042.86103379","14123.2772001","0","4.14548645","164.98937718",".08937899","14531.95624"
"06/20/2022 02:15:14","N","482.92388316","1040.9286865","272.0657296","13949.75514125","14119.60210704","0",".14563338","164.98942919",".089431","14428.90703"
"06/20/2022 02:30:14","N","482.78310175","1040.7172569","272.22559593","13915.81113839","14069.36233735","0","3.14522347","163.98944818",".08945","14426.63295"
"06/20/2022 02:45:14","N","480.55009099","1040.17591178","272.16335533","13941.84828186","14062.40152549","0","3.14524074","164.98957218",".089574","14427.81708"
"06/20/2022 03:00:17","N","482.6772687","1179.54286277","272.27210472","13823.91564762","13951.97449886","0",".14544118","158.18973947",".08974099","14299.4433"
"06/20/2022 03:15:14","N","482.99424096","1178.53519666","272.27395104","13633.66366481","13687.20979976","0",".14566254","158.18975747",".08975899","14078.96486"
"06/20/2022 03:30:12","N","483.34813301","1179.70536983","272.22741173","13538.06741595","13538.06741595","0",".14549236","158.18969647",".089698","14012.16974"
"06/20/2022 03:45:16","N","481.97667734","1179.85046994","272.3293557","13438.86218833","13438.86218833","0",".14554174","158.18968847",".08968999","13911.45784"
"06/20/2022 04:00:18","N","482.81807748","1171.50810468","272.51186607","13159.11531352","13159.11530971","0",".14548168","163.98961818",".08962","13641.48948"
"06/20/2022 04:15:15","N","482.95511524","1174.67280614","272.66788719","12805.51042127","12805.51041746","0","2.14589046","163.98969218",".089694","13290.82773"
"06/20/2022 04:30:14","N","482.38606445","1174.10013902","272.58652733","12255.04733109","12255.04733109","0","1.14594109","163.98959718",".08959899","12750.52322"
"06/20/2022 04:45:13","N","483.48365966","1174.67869127","272.7020974","11759.80804119","11759.80804119","0",".14661911","164.98954819",".08955","12244.58113"
"06/20/2022 05:00:14","N","483.10791818","1158.68326223","272.72565697","11424.10257065","11424.10257065","0",".14647294","158.18947547",".089477","11898.10779"
"06/20/2022 05:15:11","N","489.82808296","1159.62808978","272.75884483","10905.50441133","10905.50441133","0",".14803185","158.18930647",".089308","11407.26657"
"06/20/2022 05:30:11","N","489.58888141","1159.62018096","272.90305565","10447.99318146","10447.911875","0",".1490742","158.18917447",".08917599","10941.03714"
"06/20/2022 05:45:11","N","501.69374172","1160.40144908","273.03696678","9985.9919914","9985.9919914","0",".14943471","158.18922347",".089225","10494.2682"
"06/20/2022 06:00:15","N","501.75229541","937.2541641","285.57027672","9668.64811408","9668.64811789","0","10.19596483","269.98907018",".08907199","10177.42001"
"06/20/2022 06:15:11","N","513.2385029","942.93975389","285.53174828","9292.16214138","9292.16214138","0","5.20990066","269.98915518",".089157","9817.10036"
"06/20/2022 06:30:10","N","521.02565773","942.9305716","285.6481881","8951.95792889","8951.95792889","0","6.93188224","269.98902519",".089027","9486.24975"
"06/20/2022 06:45:10","N","541.34838959","953.14556616","285.69525204","8714.0866149","8714.08661872","0","6.94137211","269.98874418",".08874599","9261.34897"
"06/20/2022 07:00:15","N","647.48136327","1025.12962363","293.94870658","8407.9946354","8407.98245316","0",".06047637","256.59999847","0","9009.95746"
"06/20/2022 07:15:11","N","1173.71575309","1549.40622664","273.9833291","8025.01444298","8025.01444298","0","1.1568356","257.69640743","1.09640896","9145.87791"
"06/20/2022 07:30:12","N","1844.74065173","2220.53671706","273.72460107","7441.15985404","7441.15985404","0","1.15598564","257.69538044","1.09538197","9250.06809"
"06/20/2022 07:45:11","N","2834.99657604","3210.5707948","273.46869592","6802.17651076","6802.17650695","0",".90811387","257.44779545",".84779697","9597.54451"
"06/20/2022 08:00:14","N","3881.02048079","4404.96114889","273.24367456","6212.55363601","6212.55363601","0",".90675926","146.54606342",".84606599","10057.88145"
"06/20/2022 08:15:10","N","4622.0077607","5145.89188736","272.92725305","6240.00929409","6240.00929409","0","1.78536697","145.69999742","0","10828.10021"
"06/20/2022 08:30:10","N","5260.90707897","5684.75916981","272.37320642","6675.5489481","6675.2272709","0","3.83438594","145.69999742","0","11905.06035"
"06/20/2022 08:45:11","N","5710.5754742","6134.45235293","272.09458093","7163.70871804","7163.70871804","0",".05923885","145.69999742","0","12844.1541"
"06/20/2022 09:00:15","N","6028.98138302","6593.90411871","297.17801599","7589.65145386","7589.65145386","0",".05761933","140.89999771","0","13608.14675"
"06/20/2022 09:15:11","N","6272.32806658","6742.57869076","271.8714364","8157.85532832","8157.85532832","0",".05781964","140.89999771","0","14418.7699"
"06/20/2022 09:30:12","N","6483.58214115","7022.38482069","271.80123071","8597.48555634","8597.48555634","0","1.17783698","142.01890575","1.11890804","15061.86305"
"06/20/2022 09:45:10","N","6535.29340481","6999.99501012","271.63463525","9358.29577326","9358.04545092","0",".05809462","140.89999771","0","15898.09645"
"06/20/2022 10:00:18","N","6371.45473825","6794.67494165","271.49297265","10258.15089166","10257.71703279","0","3.75951194","156.09999847","0","16617.09219"
"06/20/2022 10:15:13","N","6499.89545821","6921.87158965","271.42264489","10972.46613407","10972.46613407","0","0","156.09999847","0","17461.70198"
"06/20/2022 10:30:12","N","6613.03597116","7035.01606988","271.35613183","11534.3005023","11534.14403772","0","4.06018018","156.09999847","0","18118.40763"
"06/20/2022 10:45:15","N","6160.96284686","6987.63993071","271.2791665","12286.08416414","12286.0308423","0","1.293208","156.09999847","0","18791.0283"
"06/20/2022 11:00:17","N","5916.67454636","7036.11398744","271.80251245","12610.66429471","12756.67233991","0",".947048","139.99999809","0","18462.0154"
"06/20/2022 11:15:15","N","5837.64729045","6953.70992922","271.17203454","12906.45288169","12933.79228103","0","2.62056167","141.99999809","0","18602.48946"
"06/20/2022 11:30:15","N","5404.70196532","6852.55782615","270.92299584","13303.24972873","13325.96160846","0","2.60235333","141.99999809","0","18865.0644"
"06/20/2022 11:45:14","N","5214.1135919","6844.84772619","270.7750924","13526.15155184","13724.41279375","0","3.9077385","141.99999809","0","18808.59245"
"06/20/2022 12:00:20","N","5180.41402959","6904.57704362","270.6415017","13580.04902768","13805.30289745","0","10.57625325","143.24221467","2.34221696","18752.97166"
"06/20/2022 12:15:16","N","5020.77027457","6864.84213599","270.54405908","13771.12045666","14001.65864083","0","2.89209248","143.74445962","2.84446191","18825.82974"
"06/20/2022 12:30:15","N","5245.40713702","6690.69812163","270.46289758","13758.26892715","13975.65259176","0","5.91971032","146.77205657","5.87205886","18752.21614"
"06/20/2022 12:45:15","N","5093.48516538","6469.69447159","270.3273385","13957.046144","14219.30970764","0","6.22224177","147.0746169","6.17461919","19014.06401"
"06/20/2022 13:00:23","N","5178.87520241","6694.4739922","270.34752587","14042.31108045","14218.69090795","0","7.85867948","164.78023862","6.68024015","19125.9164"
"06/20/2022 13:15:16","N","5238.13584303","6577.40032076","299.40845422","14039.81049853","14246.33979731","0","7.22930517","165.28161668","7.18161821","19379.82658"
"06/20/2022 13:30:17","N","5298.05514764","6434.84937619","299.94057397","14134.93024384","14296.19192159","0","4.45312482","162.50541543","4.40541696","19400.71115"
