"SCED Time  Stamp","Repeated Hour  Flag","SUM  BASE POINT NON-WGR","SUM  HASL NON-WGR","SUM  LASL NON-WGR","SUM  BASE POINT WGR","SUM  HASL  WGR","SUM  LASL  WGR","SUM  BASE POINT REMAINING RESOURCES","SUM  HASL REMAINING RESOURCES","SUM  LASL REMAINING RESOURCES","SUM  GEN  TELEM  MW"
"08/23/2021 00:00:21","N","13508.02771301","19418.98445625","11379.26828765","1146.42613554","1146.90221281","0","152.48353217","351.69999694","104","15022.73357"
"08/23/2021 00:15:11","N","12650.44101257","17763.59586067","10461.75510406","1129.81194067","1177.34074087","0","152.48366241","351.69999694","104","14185.68332"
"08/23/2021 00:30:12","N","12014.78581161","16426.14937324","9789.58719635","1071.75750863","1166.98687799","0","152.4837577","351.69999694","104","13433.81155"
"08/23/2021 00:45:11","N","11778.62523956","16270.59297676","9700.0905838","1032.19935262","1167.7050472","0","152.48247621","351.69999694","104","13152.51815"
"08/23/2021 01:00:18","N","11358.99355621","16369.83717079","9687.60578155","1046.86586952","1170.7722866","0","152.47664462","351.69999694","104","12653.29965"
"08/23/2021 01:15:12","N","11364.42791671","15733.49891395","9052.51462554","1089.3370428","1164.54099483","0","152.47724556","351.69999694","104","12588.58525"
"08/23/2021 01:30:11","N","11091.03119964","15732.81458778","9051.08960723","1063.272583","1157.2463562","0","152.47522261","351.69999694","104","12431.78545"
"08/23/2021 01:45:11","N","10774.56958694","15748.04688758","9049.62192535","1090.31349849","1202.72999306","0","152.47520761","351.69999694","104","12138.9851"
"08/23/2021 02:00:17","N","10559.53593749","15766.46999855","9054.39841461","1079.63351821","1184.45808334","0","152.47444915","351.69999694","104","11869.35687"
"08/23/2021 02:15:11","N","10415.25566406","15768.29922218","9053.74621582","1041.15464973","1159.90226097","0","152.47490606","351.69999694","104","11631.30326"
"08/23/2021 02:30:11","N","10163.41807861","15848.64089698","9051.60476684","1084.59135913","1124.78760738","0","152.46574418","351.69999694","104","11469.72043"
"08/23/2021 02:45:11","N","9969.17163391","15848.90713233","9055.67100524","1090.91890907","1105.22584076","0","152.4481296","351.69999694","104","11272.44244"
"08/23/2021 03:00:18","N","9897.50587081","15801.38113136","9061.14273834","892.34831428","1101.80831451","0","152.44355359","351.69999694","104","11074.32735"
"08/23/2021 03:15:12","N","9868.84803771","15816.74795265","9060.89444732","858.41774463","1046.14273853","0","152.44305545","351.69999694","104","11064.52178"
"08/23/2021 03:30:12","N","9842.36833114","15800.9128086","9055.88846588","934.06857109","1016.38643379","0","152.44822831","351.69999694","104","10879.56433"
"08/23/2021 03:45:14","N","9858.21242446","16124.21520729","9199.51694488","787.59645843","962.42644806","0","152.44463468","351.69999694","104","10844.92739"
