"SCED Time Stamp","Repeated Hour Flag","SUM TELEM GEN MW","SUM TELEM DCTIE MW","AGG LOAD SUMMARY"
"08/04/2023 00:00:30","N","8514.14505","0","8514.14505"
"08/04/2023 00:15:18","N","8384.93626","0","8384.93626"
"08/04/2023 00:30:23","N","8388.11672","0","8388.11672"
"08/04/2023 00:45:18","N","8047.80004","0","8047.80004"
"08/04/2023 01:00:28","N","7748.63959","0","7748.63959"
"08/04/2023 01:15:16","N","7426.42349","0","7426.42349"
"08/04/2023 01:30:17","N","7218.2216","0","7218.2216"
"08/04/2023 01:45:17","N","7137.10609","0","7137.10609"
"08/04/2023 02:00:25","N","7064.02013","0","7064.02013"
"08/04/2023 02:15:13","N","7054.64827","0","7054.64827"
"08/04/2023 02:30:15","N","7075.99733","0","7075.99733"
"08/04/2023 02:45:16","N","7085.07745","0","7085.07745"
"08/04/2023 03:00:20","N","7058.6713","0","7058.6713"
"08/04/2023 03:15:13","N","7053.74079","0","7053.74079"
"08/04/2023 03:30:14","N","7048.00705","0","7048.00705"
"08/04/2023 03:45:14","N","7070.797","0","7070.797"
"08/04/2023 04:00:26","N","7050.38099","0","7050.38099"
"08/04/2023 04:15:17","N","7069.9121","0","7069.9121"
"08/04/2023 04:30:27","N","7071.94085","0","7071.94085"
"08/04/2023 04:45:14","N","7079.11255","0","7079.11255"
"08/04/2023 05:00:23","N","7092.68928","0","7092.68928"
"08/04/2023 05:15:17","N","7076.31599","0","7076.31599"
"08/04/2023 05:30:14","N","7091.83873","0","7091.83873"
"08/04/2023 05:45:14","N","7097.72386","0","7097.72386"
"08/04/2023 06:00:23","N","7131.34333","0","7131.34333"
"08/04/2023 06:15:14","N","7564.95711","0","7564.95711"
"08/04/2023 06:30:15","N","7774.26338","0","7774.26338"
"08/04/2023 06:45:14","N","7917.95711","0","7917.95711"
"08/04/2023 07:00:27","N","7911.95555","0","7911.95555"
"08/04/2023 07:15:13","N","8053.99359","0","8053.99359"
"08/04/2023 07:30:13","N","8127.15337","0","8127.15337"
"08/04/2023 07:45:13","N","8308.18104","0","8308.18104"
"08/04/2023 08:00:25","N","8326.81514","0","8326.81514"
"08/04/2023 08:15:14","N","8671.04607","0","8671.04607"
"08/04/2023 08:30:16","N","8637.92115","0","8637.92115"
"08/04/2023 08:45:15","N","8798.0975","0","8798.0975"
"08/04/2023 09:00:22","N","9063.04167","0","9063.04167"
"08/04/2023 09:15:15","N","9075.89499","0","9075.89499"
"08/04/2023 09:30:15","N","9435.95531","0","9435.95531"
"08/04/2023 09:45:15","N","9432.28611","0","9432.28611"
"08/04/2023 10:00:21","N","9369.7283","0","9369.7283"
"08/04/2023 10:15:13","N","10407.05982","0","10407.05982"
"08/04/2023 10:30:15","N","10620.49647","0","10620.49647"
"08/04/2023 10:45:13","N","10946.54492","0","10946.54492"
"08/04/2023 11:00:25","N","11156.01713","0","11156.01713"
"08/04/2023 11:15:15","N","11672.10601","0","11672.10601"
"08/04/2023 11:30:16","N","12230.21784","0","12230.21784"
"08/04/2023 11:45:13","N","12512.97352","0","12512.97352"
"08/04/2023 12:00:24","N","12876.36297","0","12876.36297"
"08/04/2023 12:15:15","N","13564.28067","0","13564.28067"
"08/04/2023 12:30:17","N","13829.29622","0","13829.29622"
"08/04/2023 12:45:15","N","14103.91671","0","14103.91671"
"08/04/2023 13:00:26","N","14207.20632","0","14207.20632"
"08/04/2023 13:15:16","N","14461.95841","0","14461.95841"
"08/04/2023 13:30:18","N","14716.36343","0","14716.36343"
"08/04/2023 13:45:18","N","14775.39381","0","14775.39381"
"08/04/2023 14:00:28","N","14781.84998","0","14781.84998"
"08/04/2023 14:15:16","N","14840.01415","0","14840.01415"
"08/04/2023 14:30:17","N","15038.65774","0","15038.65774"
"08/04/2023 14:45:14","N","15192.88469","0","15192.88469"
"08/04/2023 15:00:24","N","15029.53494","0","15029.53494"
"08/04/2023 15:15:17","N","15227.84436","0","15227.84436"
"08/04/2023 15:30:16","N","15329.99766","0","15329.99766"
"08/04/2023 15:45:17","N","15358.56629","0","15358.56629"
"08/04/2023 16:00:24","N","15473.76792","0","15473.76792"
"08/04/2023 16:15:16","N","15429.34459","0","15429.34459"
"08/04/2023 16:30:19","N","15444.29905","0","15444.29905"
"08/04/2023 16:45:17","N","15395.50262","0","15395.50262"
"08/04/2023 17:00:33","N","15367.92536","0","15367.92536"
"08/04/2023 17:15:18","N","15462.72008","0","15462.72008"
"08/04/2023 17:30:20","N","15471.27989","0","15471.27989"
"08/04/2023 17:45:19","N","15624.61069","0","15624.61069"
"08/04/2023 18:00:35","N","15444.45165","0","15444.45165"
"08/04/2023 18:15:18","N","15373.2325","0","15373.2325"
"08/04/2023 18:30:21","N","15213.18471","0","15213.18471"
"08/04/2023 18:45:16","N","15040.49079","0","15040.49079"
"08/04/2023 19:00:30","N","14891.76249","0","14891.76249"
"08/04/2023 19:15:17","N","14947.55169","0","14947.55169"
"08/04/2023 19:30:20","N","14829.03617","0","14829.03617"
"08/04/2023 19:45:19","N","14865.34659","0","14865.34659"
"08/04/2023 20:00:29","N","14823.93159","0","14823.93159"
"08/04/2023 20:15:19","N","14852.86854","0","14852.86854"
"08/04/2023 20:30:18","N","14782.32255","0","14782.32255"
"08/04/2023 20:45:15","N","14578.93079","0","14578.93079"
"08/04/2023 21:00:25","N","14388.14542","0","14388.14542"
"08/04/2023 21:15:18","N","14445.03048","0","14445.03048"
"08/04/2023 21:30:17","N","14143.64478","0","14143.64478"
"08/04/2023 21:45:16","N","13733.55797","0","13733.55797"
"08/04/2023 22:00:26","N","13260.49269","0","13260.49269"
"08/04/2023 22:15:16","N","12351.27547","0","12351.27547"
"08/04/2023 22:30:16","N","11752.84614","0","11752.84614"
"08/04/2023 22:45:18","N","11265.10914","0","11265.10914"
"08/04/2023 23:00:24","N","10603.4502","0","10603.4502"
"08/04/2023 23:15:15","N","10517.64213","0","10517.64213"
"08/04/2023 23:30:15","N","10197.31847","0","10197.31847"
"08/04/2023 23:45:15","N","9657.20379","0","9657.20379"
